rank,cp,ivs,maxlevel,stat-product,stats
1,1358,15 15 15,40,1674242,109.85 105.11 145
2,1354,15 15 14,40,1662696,109.85 105.11 144
3,1348,14 15 15,40,1662197,109.06 105.11 145
4,1352,15 14 15,40,1661654,109.85 104.32 145
5,1350,15 15 13,40,1651149,109.85 105.11 143
6,1346,15 15 12,40,1651149,109.85 105.11 143
7,1344,14 15 14,40,1650734,109.06 105.11 144
8,1349,15 14 14,40,1650194,109.85 104.32 144
9,1338,13 15 15,40,1650152,108.27 105.11 145
10,1343,14 14 15,40,1649700,109.06 104.32 145
11,1347,15 13 15,40,1649066,109.85 103.53 145
12,1343,15 15 11,40,1639603,109.85 105.11 142
13,1340,14 15 13,40,1639270,109.06 105.11 143
14,1337,14 15 12,40,1639270,109.06 105.11 143
15,1334,13 15 14,40,1638772,108.27 105.11 144
16,1345,15 14 13,40,1638735,109.85 104.32 143
17,1341,15 14 12,40,1638735,109.85 104.32 143
18,1339,14 14 14,40,1638322,109.06 104.32 144
19,1328,12 15 15,40,1638107,107.48 105.11 145
20,1333,13 14 15,40,1637745,108.27 104.32 145
21,1344,15 13 14,40,1637693,109.85 103.53 144
22,1338,14 13 15,40,1637202,109.06 103.53 145
23,1342,15 12 15,40,1636477,109.85 102.74 145
24,1339,15 15 10,40,1628056,109.85 105.11 141
25,1333,14 15 11,40,1627807,109.06 105.11 142
26,1331,13 15 13,40,1627392,108.27 105.11 143
27,1327,13 15 12,40,1627392,108.27 105.11 143
28,1338,15 14 11,40,1627275,109.85 104.32 142
29,1335,14 14 13,40,1626945,109.06 104.32 143
30,1332,14 14 12,40,1626945,109.06 104.32 143
31,1325,12 15 14,40,1626810,107.48 105.11 144
32,1329,13 14 14,40,1626450,108.27 104.32 144
33,1340,15 13 13,40,1626320,109.85 103.53 143
34,1336,15 13 12,40,1626320,109.85 103.53 143
35,1319,11 15 15,40,1626063,106.69 105.11 145
36,1334,14 13 14,40,1625911,109.06 103.53 144
37,1323,12 14 15,40,1625791,107.48 104.32 145
38,1328,13 13 15,40,1625338,108.27 103.53 145
39,1339,15 12 14,40,1625191,109.85 102.74 144
40,1333,14 12 15,40,1624704,109.06 102.74 145
41,1337,15 11 15,40,1623889,109.85 101.95 145
42,1335,15 15 9,40,1616510,109.85 105.11 140
43,1329,14 15 10,40,1616344,109.06 105.11 141
44,1323,13 15 11,40,1616011,108.27 105.11 142
45,1334,15 14 10,40,1615815,109.85 104.32 141
46,1328,14 14 11,40,1615568,109.06 104.32 142
47,1321,12 15 13,40,1615513,107.48 105.11 143
48,1317,12 15 12,40,1615513,107.48 105.11 143
49,1326,13 14 13,40,1615156,108.27 104.32 143
50,1322,13 14 12,40,1615156,108.27 104.32 143
51,1333,15 13 11,40,1614947,109.85 103.53 142
52,1315,11 15 14,40,1614848,106.69 105.11 144
53,1330,14 13 13,40,1614620,109.06 103.53 143
54,1327,14 13 12,40,1614620,109.06 103.53 143
55,1320,12 14 14,40,1614578,107.48 104.32 144
56,1324,13 13 14,40,1614129,108.27 103.53 144
57,1309,10 15 15,40,1614018,105.9 105.11 145
58,1335,15 12 13,40,1613905,109.85 102.74 143
59,1331,15 12 12,40,1613905,109.85 102.74 143
60,1314,11 14 15,40,1613836,106.69 104.32 145
61,1329,14 12 14,40,1613499,109.06 102.74 144
62,1318,12 13 15,40,1613474,107.48 103.53 145
63,1323,13 12 15,40,1612931,108.27 102.74 145
64,1333,15 11 14,40,1612690,109.85 101.95 144
65,1327,14 11 15,40,1612206,109.06 101.95 145
66,1332,15 10 15,40,1611301,109.85 101.16 145
67,1332,15 15 8,40,1604963,109.85 105.11 139
68,1328,15 15 7,40,1604963,109.85 105.11 139
69,1326,14 15 9,40,1604880,109.06 105.11 140
70,1320,13 15 10,40,1604631,108.27 105.11 141
71,1330,15 14 9,40,1604355,109.85 104.32 140
72,1314,12 15 11,40,1604216,107.48 105.11 142
73,1324,14 14 10,40,1604191,109.06 104.32 141
74,1318,13 14 11,40,1603861,108.27 104.32 142
75,1311,11 15 13,40,1603634,106.69 105.11 143
76,1308,11 15 12,40,1603634,106.69 105.11 143
77,1329,15 13 10,40,1603574,109.85 103.53 141
78,1316,12 14 13,40,1603366,107.48 104.32 143
79,1312,12 14 12,40,1603366,107.48 104.32 143
80,1323,14 13 11,40,1603329,109.06 103.53 142
81,1321,13 13 13,40,1602920,108.27 103.53 143
82,1317,13 13 12,40,1602920,108.27 103.53 143
83,1305,10 15 14,40,1602886,105.9 105.11 144
84,1310,11 14 14,40,1602707,106.69 104.32 144
85,1328,15 12 11,40,1602619,109.85 102.74 142
86,1315,12 13 14,40,1602347,107.48 103.53 144
87,1325,14 12 13,40,1602294,109.06 102.74 143
88,1322,14 12 12,40,1602294,109.06 102.74 143
89,1299,9 15 15,40,1601973,105.11 105.11 145
90,1304,10 14 15,40,1601882,105.9 104.32 145
91,1319,13 12 14,40,1601807,108.27 102.74 144
92,1309,11 13 15,40,1601610,106.69 103.53 145
93,1330,15 11 13,40,1601491,109.85 101.95 143
94,1326,15 11 12,40,1601491,109.85 101.95 143
95,1313,12 12 15,40,1601158,107.48 102.74 145
96,1324,14 11 14,40,1601088,109.06 101.95 144
97,1318,13 11 15,40,1600524,108.27 101.95 145
98,1328,15 10 14,40,1600188,109.85 101.16 144
99,1322,14 10 15,40,1599709,109.06 101.16 145
100,1327,15 9 15,40,1598712,109.85 100.37 145
101,1322,14 15 8,40,1593417,109.06 105.11 139
102,1318,14 15 7,40,1593417,109.06 105.11 139
103,1324,15 15 6,40,1593417,109.85 105.11 138
104,1316,13 15 9,40,1593251,108.27 105.11 140
105,1310,12 15 10,40,1592918,107.48 105.11 141
106,1327,15 14 8,40,1592896,109.85 104.32 139
107,1323,15 14 7,40,1592896,109.85 104.32 139
108,1321,14 14 9,40,1592813,109.06 104.32 140
109,1315,13 14 10,40,1592566,108.27 104.32 141
110,1304,11 15 11,40,1592420,106.69 105.11 142
111,1325,15 13 9,40,1592201,109.85 103.53 140
112,1309,12 14 11,40,1592154,107.48 104.32 142
113,1319,14 13 10,40,1592038,109.06 103.53 141
114,1302,10 15 13,40,1591755,105.9 105.11 143
115,1298,10 15 12,40,1591755,105.9 105.11 143
116,1313,13 13 11,40,1591710,108.27 103.53 142
117,1306,11 14 13,40,1591577,106.69 104.32 143
118,1303,11 14 12,40,1591577,106.69 104.32 143
119,1324,15 12 10,40,1591333,109.85 102.74 141
120,1311,12 13 13,40,1591219,107.48 103.53 143
121,1307,12 13 12,40,1591219,107.48 103.53 143
122,1318,14 12 11,40,1591090,109.06 102.74 142
123,1295,9 15 14,40,1590925,105.11 105.11 144
124,1300,10 14 14,40,1590835,105.9 104.32 144
125,1316,13 12 13,40,1590684,108.27 102.74 143
126,1312,13 12 12,40,1590684,108.27 102.74 143
127,1305,11 13 14,40,1590565,106.69 103.53 144
