rank,cp,ivs,maxlevel,stat-product,stats
1,1657,15 15 15,41,1881366,145.54 102.59 126
2,1648,14 15 15,41,1871085,144.74 102.59 126
3,1651,15 14 15,41,1866781,145.54 101.8 126
4,1652,15 15 14,41,1866434,145.54 102.59 125
5,1639,13 15 15,41,1860804,143.95 102.59 126
6,1642,14 14 15,41,1856580,144.74 101.8 126
7,1643,14 15 14,41,1856235,144.74 102.59 125
8,1644,15 13 15,41,1852197,145.54 101 126
9,1646,15 14 14,41,1851966,145.54 101.8 125
10,1647,15 15 13,41,1851503,145.54 102.59 124
11,1641,15 15 12,41,1851503,145.54 102.59 124
12,1630,12 15 15,41,1850524,143.15 102.59 126
13,1633,13 14 15,41,1846379,143.95 101.8 126
14,1634,13 15 14,41,1846036,143.95 102.59 125
15,1635,14 13 15,41,1842076,144.74 101 126
16,1637,14 14 14,41,1841846,144.74 101.8 125
17,1638,14 15 13,41,1841385,144.74 102.59 124
18,1633,14 15 12,41,1841385,144.74 102.59 124
19,1621,11 15 15,41,1840243,142.36 102.59 126
20,1638,15 12 15,41,1837613,145.54 100.21 126
21,1639,15 13 14,41,1837497,145.54 101 125
22,1640,15 14 13,41,1837150,145.54 101.8 124
23,1635,15 14 12,41,1837150,145.54 101.8 124
24,1636,15 15 11,41,1836571,145.54 102.59 123
25,1624,12 14 15,41,1836178,143.15 101.8 126
26,1625,12 15 14,41,1835837,143.15 102.59 125
27,1626,13 13 15,41,1831955,143.95 101 126
28,1628,13 14 14,41,1831726,143.95 101.8 125
29,1629,13 15 13,41,1831268,143.95 102.59 124
30,1624,13 15 12,41,1831268,143.95 102.59 124
31,1612,10 15 15,41,1829962,141.56 102.59 126
32,1629,14 12 15,41,1827571,144.74 100.21 126
33,1630,14 13 14,41,1827456,144.74 101 125
34,1631,14 14 13,41,1827111,144.74 101.8 124
35,1626,14 14 12,41,1827111,144.74 101.8 124
36,1627,14 15 11,41,1826535,144.74 102.59 123
37,1615,11 14 15,41,1825977,142.36 101.8 126
38,1616,11 15 14,41,1825638,142.36 102.59 125
39,1631,15 11 15,41,1823029,145.54 99.41 126
40,1633,15 12 14,41,1823029,145.54 100.21 125
41,1634,15 13 13,41,1822797,145.54 101 124
42,1629,15 13 12,41,1822797,145.54 101 124
43,1630,15 14 11,41,1822334,145.54 101.8 123
44,1617,12 13 15,41,1821833,143.15 101 126
45,1631,15 15 10,41,1821640,145.54 102.59 122
46,1619,12 14 14,41,1821606,143.15 101.8 125
47,1620,12 15 13,41,1821150,143.15 102.59 124
48,1615,12 15 12,41,1821150,143.15 102.59 124
49,1603,9 15 15,41,1819681,140.77 102.59 126
50,1620,13 12 15,41,1817530,143.95 100.21 126
51,1621,13 13 14,41,1817415,143.95 101 125
52,1622,13 14 13,41,1817072,143.95 101.8 124
53,1617,13 14 12,41,1817072,143.95 101.8 124
54,1618,13 15 11,41,1816499,143.95 102.59 123
55,1606,10 14 15,41,1815776,141.56 101.8 126
56,1607,10 15 14,41,1815439,141.56 102.59 125
57,1622,14 11 15,41,1813067,144.74 99.41 126
58,1624,14 12 14,41,1813067,144.74 100.21 125
59,1625,14 13 13,41,1812837,144.74 101 124
60,1620,14 13 12,41,1812837,144.74 101 124
61,1621,14 14 11,41,1812376,144.74 101.8 123
62,1608,11 13 15,41,1811712,142.36 101 126
63,1622,14 15 10,41,1811685,144.74 102.59 122
64,1610,11 14 14,41,1811485,142.36 101.8 125
65,1611,11 15 13,41,1811033,142.36 102.59 124
66,1606,11 15 12,41,1811033,142.36 102.59 124
67,1594,8 15 15,41,1809401,139.97 102.59 126
68,1626,15 11 14,41,1808560,145.54 99.41 125
69,1625,15 10 15,41,1808444,145.54 98.62 126
70,1627,15 12 13,41,1808444,145.54 100.21 124
71,1622,15 12 12,41,1808444,145.54 100.21 124
72,1623,15 13 11,41,1808097,145.54 101 123
73,1625,15 14 10,41,1807518,145.54 101.8 122
74,1611,12 12 15,41,1807488,143.15 100.21 126
75,1612,12 13 14,41,1807374,143.15 101 125
76,1613,12 14 13,41,1807033,143.15 101.8 124
77,1608,12 14 12,41,1807033,143.15 101.8 124
78,1626,15 15 9,41,1806708,145.54 102.59 121
79,1609,12 15 11,41,1806463,143.15 102.59 123
80,1597,9 14 15,41,1805575,140.77 101.8 126
81,1598,9 15 14,41,1805240,140.77 102.59 125
82,1613,13 11 15,41,1803105,143.95 99.41 126
83,1615,13 12 14,41,1803105,143.95 100.21 125
84,1616,13 13 13,41,1802876,143.95 101 124
85,1611,13 13 12,41,1802876,143.95 101 124
86,1612,13 14 11,41,1802418,143.95 101.8 123
87,1613,13 15 10,41,1801731,143.95 102.59 122
88,1599,10 13 15,41,1801591,141.56 101 126
89,1601,10 14 14,41,1801365,141.56 101.8 125
90,1602,10 15 13,41,1800915,141.56 102.59 124
91,1597,10 15 12,41,1800915,141.56 102.59 124
92,1585,7 15 15,41,1799120,139.18 102.59 126
93,1617,14 11 14,41,1798677,144.74 99.41 125
94,1616,14 10 15,41,1798562,144.74 98.62 126
95,1619,14 12 13,41,1798562,144.74 100.21 124
96,1613,14 12 12,41,1798562,144.74 100.21 124
97,1615,14 13 11,41,1798217,144.74 101 123
98,1616,14 14 10,41,1797641,144.74 101.8 122
99,1602,11 12 15,41,1797446,142.36 100.21 126
100,1603,11 13 14,41,1797333,142.36 101 125
101,1604,11 14 13,41,1796994,142.36 101.8 124
102,1599,11 14 12,41,1796994,142.36 101.8 124
103,1617,14 15 9,41,1796835,144.74 102.59 121
104,1600,11 15 11,41,1796428,142.36 102.59 123
105,1588,8 14 15,41,1795374,139.97 101.8 126
106,1589,8 15 14,41,1795040,139.97 102.59 125
107,1620,15 10 14,41,1794092,145.54 98.62 125
108,1621,15 11 13,41,1794092,145.54 99.41 124
109,1616,15 11 12,41,1794092,145.54 99.41 124
110,1618,15 9 15,41,1793860,145.54 97.82 126
111,1617,15 12 11,41,1793860,145.54 100.21 123
112,1618,15 13 10,41,1793397,145.54 101 122
113,1605,12 11 15,41,1793143,143.15 99.41 126
114,1606,12 12 14,41,1793143,143.15 100.21 125
115,1607,12 13 13,41,1792915,143.15 101 124
116,1602,12 13 12,41,1792915,143.15 101 124
117,1619,15 14 9,41,1792703,145.54 101.8 121
118,1603,12 14 11,41,1792460,143.15 101.8 123
119,1604,12 15 10,41,1791777,143.15 102.59 122
120,1620,15 15 8,41,1791777,145.54 102.59 120
121,1615,15 15 7,41,1791777,145.54 102.59 120
122,1590,9 13 15,41,1791469,140.77 101 126
123,1592,9 14 14,41,1791245,140.77 101.8 125
124,1593,9 15 13,41,1790798,140.77 102.59 124
125,1588,9 15 12,41,1790798,140.77 102.59 124
126,1576,6 15 15,41,1788839,138.38 102.59 126
127,1608,13 11 14,41,1788794,143.95 99.41 125
128,1607,13 10 15,41,1788680,143.95 98.62 126
129,1610,13 12 13,41,1788680,143.95 100.21 124
130,1605,13 12 12,41,1788680,143.95 100.21 124
131,1606,13 13 11,41,1788337,143.95 101 123
132,1607,13 14 10,41,1787764,143.95 101.8 122
133,1593,10 12 15,41,1787405,141.56 100.21 126
134,1594,10 13 14,41,1787292,141.56 101 125
135,1608,13 15 9,41,1786963,143.95 102.59 121
136,1596,10 14 13,41,1786955,141.56 101.8 124
137,1590,10 14 12,41,1786955,141.56 101.8 124
138,1591,10 15 11,41,1786392,141.56 102.59 123
139,1579,7 14 15,41,1785173,139.18 101.8 126
140,1580,7 15 14,41,1784841,139.18 102.59 125
141,1611,14 10 14,41,1784288,144.74 98.62 125
142,1612,14 11 13,41,1784288,144.74 99.41 124
143,1607,14 11 12,41,1784288,144.74 99.41 124
144,1609,14 9 15,41,1784058,144.74 97.82 126
145,1608,14 12 11,41,1784058,144.74 100.21 123
146,1609,14 13 10,41,1783597,144.74 101 122
147,1596,11 11 15,41,1783181,142.36 99.41 126
148,1597,11 12 14,41,1783181,142.36 100.21 125
149,1598,11 13 13,41,1782955,142.36 101 124
150,1593,11 13 12,41,1782955,142.36 101 124
151,1610,14 14 9,41,1782907,144.74 101.8 121
152,1594,11 14 11,41,1782502,142.36 101.8 123
153,1611,14 15 8,41,1781986,144.74 102.59 120
154,1606,14 15 7,41,1781986,144.74 102.59 120
155,1595,11 15 10,41,1781822,142.36 102.59 122
156,1581,8 13 15,41,1781348,139.97 101 126
157,1583,8 14 14,41,1781125,139.97 101.8 125
158,1584,8 15 13,41,1780680,139.97 102.59 124
159,1579,8 15 12,41,1780680,139.97 102.59 124
160,1615,15 10 13,41,1779739,145.54 98.62 124
161,1609,15 10 12,41,1779739,145.54 98.62 124
162,1613,15 9 14,41,1779623,145.54 97.82 125
163,1611,15 11 11,41,1779623,145.54 99.41 123
164,1612,15 8 15,41,1779276,145.54 97.03 126
165,1612,15 12 10,41,1779276,145.54 100.21 122
166,1599,12 11 14,41,1778912,143.15 99.41 125
167,1598,12 10 15,41,1778798,143.15 98.62 126
168,1601,12 12 13,41,1778798,143.15 100.21 124
169,1596,12 12 12,41,1778798,143.15 100.21 124
170,1613,15 13 9,41,1778697,145.54 101 121
171,1567,5 15 15,41,1778559,137.59 102.59 126
172,1597,12 13 11,41,1778456,143.15 101 123
173,1598,12 14 10,41,1777887,143.15 101.8 122
174,1614,15 14 8,41,1777887,145.54 101.8 120
