rank,cp,ivs,maxlevel,stat-product
1,2500,0 11 15,23.5,4050905
2,2500,0 14 12,23.5,4049407
3,2500,0 12 14,23.5,4042221
4,2500,0 15 11,23.5,4040225
5,2500,1 9 15,23.5,4035251
6,2495,0 10 15,23.5,4034636
7,2500,1 12 12,23.5,4034149
8,2500,0 13 13,23.5,4033338
9,2495,0 13 12,23.5,4033338
10,2500,1 15 9,23.5,4031843
11,2497,3 15 15,23,4029109
12,2500,1 10 14,23.5,4026732
13,2495,0 11 14,23.5,4026052
14,2500,1 13 11,23.5,4025128
15,2495,0 14 11,23.5,4024256
16,2500,2 15 7,23.5,4023249
17,2497,4 15 13,23,4020698
18,2500,2 7 15,23.5,4019324
19,2495,1 8 15,23.5,4018914
20,2490,0 9 15,23.5,4018367
21,2500,1 11 13,23.5,4018012
22,2495,1 11 12,23.5,4018012
23,2495,0 12 13,23.5,4017269
24,2490,0 12 12,23.5,4017269
25,2500,2 13 9,23.5,4016707
26,2500,1 14 10,23.5,4015907
27,2495,1 14 9,23.5,4015907
28,2495,0 15 10,23.5,4014974
29,2489,0 15 9,23.5,4014974
30,2498,4 13 15,23,4013845
31,2492,3 14 15,23,4013184
32,2487,2 15 15,23,4012391
33,2500,2 8 14,23.5,4010970
34,2495,1 9 14,23.5,4010495
35,2490,0 10 14,23.5,4009883
36,2495,1 12 11,23.5,4009092
37,2490,0 13 11,23.5,4008287
38,2500,2 14 8,23.5,4007347
39,2495,2 14 7,23.5,4007347
40,2495,1 15 8,23.5,4006486
41,2490,1 15 7,23.5,4006486
42,2498,5 13 13,23,4005397
43,2498,4 14 14,23,4004806
44,2493,4 14 13,23,4004806
45,2492,3 15 14,23,4004084
46,2487,3 15 13,23,4004084
47,2497,0 9 6,24,4003178
48,2500,3 5 15,23.5,4003124
49,2495,2 6 15,23.5,4002919
50,2490,1 7 15,23.5,4002577
51,2496,2 9 12,23.5,4002415
52,2485,0 8 15,23.5,4002098
53,2495,1 10 13,23.5,4001875
54,2490,1 10 12,23.5,4001875
55,2490,0 11 13,23.5,4001200
56,2485,0 11 12,23.5,4001200
57,2496,0 12 3,24,4000833
58,2495,2 12 9,23.5,4000704
59,2495,1 13 10,23.5,3999971
60,2490,1 13 9,23.5,3999971
61,2490,0 14 10,23.5,3999104
62,2485,0 14 9,23.5,3999104
63,2500,3 14 6,23.5,3998576
64,2498,5 11 15,23,3998316
65,2493,4 12 15,23,3997853
66,2495,2 15 6,23.5,3997786
67,2496,0 15 0,24,3997265
68,2487,3 13 15,23,3997259
69,2482,2 14 15,23,3996532
70,2498,5 14 12,23,3996221
71,2497,0 4 11,24,3996144
