rank,cp,ivs,maxlevel,stat-product,stats
1,1674,15 15 15,41,2036578,137.59 112.14 132
2,1664,14 15 15,41,2024806,136.79 112.14 132
3,1668,15 14 15,41,2022134,137.59 111.34 132
4,1669,15 15 14,41,2021149,137.59 112.14 131
5,1654,13 15 15,41,2013034,136 112.14 132
6,1658,14 14 15,41,2010445,136.79 111.34 132
7,1659,14 15 14,41,2009466,136.79 112.14 131
8,1662,15 13 15,41,2007690,137.59 110.55 132
9,1663,15 14 14,41,2006815,137.59 111.34 131
10,1663,15 15 13,41,2005721,137.59 112.14 130
11,1645,12 15 15,41,2001261,135.2 112.14 132
12,1648,13 14 15,41,1998757,136 111.34 132
13,1649,13 15 14,41,1997783,136 112.14 131
14,1652,14 13 15,41,1996085,136.79 110.55 132
15,1653,14 14 14,41,1995215,136.79 111.34 131
16,1654,14 15 13,41,1994127,136.79 112.14 130
17,1656,15 12 15,41,1993246,137.59 109.75 132
18,1657,15 13 14,41,1992480,137.59 110.55 131
19,1658,15 14 13,41,1991496,137.59 111.34 130
20,1658,15 15 12,41,1990292,137.59 112.14 129
21,1635,11 15 15,41,1989489,134.41 112.14 132
22,1639,12 14 15,41,1987068,135.2 111.34 132
23,1640,12 15 14,41,1986100,135.2 112.14 131
24,1642,13 13 15,41,1984480,136 110.55 132
25,1643,13 14 14,41,1983615,136 111.34 131
26,1644,13 15 13,41,1982533,136 112.14 130
27,1646,14 12 15,41,1981725,136.79 109.75 132
28,1647,14 13 14,41,1980963,136.79 110.55 131
29,1648,14 14 13,41,1979984,136.79 111.34 130
30,1650,15 11 15,41,1978803,137.59 108.96 132
31,1649,14 15 12,41,1978787,136.79 112.14 129
32,1651,15 12 14,41,1978146,137.59 109.75 131
33,1625,10 15 15,41,1977717,133.61 112.14 132
34,1652,15 13 13,41,1977271,137.59 110.55 130
35,1652,15 14 12,41,1976176,137.59 111.34 129
36,1629,11 14 15,41,1975379,134.41 111.34 132
37,1653,15 15 11,41,1974863,137.59 112.14 128
