rank,cp,ivs,maxlevel,stat-product,stats
1,1722,15 15 15,40,2265142,130.4 124.08 140
2,1712,14 15 15,40,2251414,129.61 124.08 140
3,1717,15 14 15,40,2250715,130.4 123.29 140
4,1717,15 15 14,40,2248963,130.4 124.08 139
5,1713,15 15 13,40,2248963,130.4 124.08 139
6,1701,13 15 15,40,2237686,128.82 124.08 140
7,1706,14 14 15,40,2237074,129.61 123.29 140
8,1711,15 13 15,40,2236287,130.4 122.5 140
9,1707,14 15 14,40,2235333,129.61 124.08 139
10,1702,14 15 13,40,2235333,129.61 124.08 139
11,1712,15 14 14,40,2234638,130.4 123.29 139
12,1707,15 14 13,40,2234638,130.4 123.29 139
13,1708,15 15 12,40,2232783,130.4 124.08 138
14,1691,12 15 15,40,2223958,128.03 124.08 140
15,1696,13 14 15,40,2223433,128.82 123.29 140
16,1701,14 13 15,40,2222734,129.61 122.5 140
17,1706,15 12 15,40,2221859,130.4 121.71 140
18,1697,13 15 14,40,2221703,128.82 124.08 139
19,1692,13 15 13,40,2221703,128.82 124.08 139
20,1702,14 14 14,40,2221095,129.61 123.29 139
21,1697,14 14 13,40,2221095,129.61 123.29 139
22,1706,15 13 14,40,2220314,130.4 122.5 139
23,1702,15 13 13,40,2220314,130.4 122.5 139
24,1697,14 15 12,40,2219251,129.61 124.08 138
25,1702,15 14 12,40,2218562,130.4 123.29 138
26,1703,15 15 11,40,2216604,130.4 124.08 137
27,1681,11 15 15,40,2210230,127.24 124.08 140
28,1686,12 14 15,40,2209793,128.03 123.29 140
29,1691,13 13 15,40,2209181,128.82 122.5 140
30,1695,14 12 15,40,2208394,129.61 121.71 140
31,1686,12 15 14,40,2208073,128.03 124.08 139
32,1681,12 15 13,40,2208073,128.03 124.08 139
33,1691,13 14 14,40,2207552,128.82 123.29 139
34,1686,13 14 13,40,2207552,128.82 123.29 139
35,1700,15 11 15,40,2207432,130.4 120.92 140
36,1696,14 13 14,40,2206857,129.61 122.5 139
37,1691,14 13 13,40,2206857,129.61 122.5 139
38,1701,15 12 14,40,2205989,130.4 121.71 139
39,1696,15 12 13,40,2205989,130.4 121.71 139
40,1687,13 15 12,40,2205719,128.82 124.08 138
41,1692,14 14 12,40,2205116,129.61 123.29 138
42,1697,15 13 12,40,2204340,130.4 122.5 138
43,1692,14 15 11,40,2203170,129.61 124.08 137
44,1697,15 14 11,40,2202485,130.4 123.29 137
45,1698,15 15 10,40,2200424,130.4 124.08 136
46,1670,10 15 15,40,2196502,126.45 124.08 140
47,1675,11 14 15,40,2196152,127.24 123.29 140
48,1680,12 13 15,40,2195627,128.03 122.5 140
49,1685,13 12 15,40,2194928,128.82 121.71 140
50,1676,11 15 14,40,2194442,127.24 124.08 139
51,1671,11 15 13,40,2194442,127.24 124.08 139
52,1690,14 11 15,40,2194053,129.61 120.92 140
53,1681,12 14 14,40,2194008,128.03 123.29 139
54,1676,12 14 13,40,2194008,128.03 123.29 139
55,1686,13 13 14,40,2193401,128.82 122.5 139
56,1681,13 13 13,40,2193401,128.82 122.5 139
57,1695,15 10 15,40,2193004,130.4 120.13 140
58,1691,14 12 14,40,2192619,129.61 121.71 139
59,1686,14 12 13,40,2192619,129.61 121.71 139
60,1677,12 15 12,40,2192187,128.03 124.08 138
61,1682,13 14 12,40,2191670,128.82 123.29 138
62,1695,15 11 14,40,2191664,130.4 120.92 139
63,1691,15 11 13,40,2191664,130.4 120.92 139
64,1686,14 13 12,40,2190980,129.61 122.5 138
65,1691,15 12 12,40,2190119,130.4 121.71 138
66,1682,13 15 11,40,2189736,128.82 124.08 137
67,1687,14 14 11,40,2189137,129.61 123.29 137
68,1692,15 13 11,40,2188367,130.4 122.5 137
69,1688,14 15 10,40,2187088,129.61 124.08 136
70,1692,15 14 10,40,2186409,130.4 123.29 136
71,1693,15 15 9,40,2184244,130.4 124.08 135
72,1688,15 15 8,40,2184244,130.4 124.08 135
73,1660,9 15 15,40,2182774,125.66 124.08 140
74,1665,10 14 15,40,2182511,126.45 123.29 140
75,1670,11 13 15,40,2182074,127.24 122.5 140
76,1675,12 12 15,40,2181462,128.03 121.71 140
77,1665,10 15 14,40,2180812,126.45 124.08 139
78,1661,10 15 13,40,2180812,126.45 124.08 139
79,1680,13 11 15,40,2180675,128.82 120.92 140
80,1670,11 14 14,40,2180465,127.24 123.29 139
81,1666,11 14 13,40,2180465,127.24 123.29 139
82,1675,12 13 14,40,2179944,128.03 122.5 139
83,1671,12 13 13,40,2179944,128.03 122.5 139
84,1684,14 10 15,40,2179713,129.61 120.13 140
85,1680,13 12 14,40,2179250,128.82 121.71 139
86,1676,13 12 13,40,2179250,128.82 121.71 139
87,1666,11 15 12,40,2178655,127.24 124.08 138
88,1689,15 9 15,40,2178576,130.4 119.34 140
89,1685,14 11 14,40,2178382,129.61 120.92 139
90,1680,14 11 13,40,2178382,129.61 120.92 139
91,1671,12 14 12,40,2178224,128.03 123.29 138
92,1676,13 13 12,40,2177621,128.82 122.5 138
93,1690,15 10 14,40,2177340,130.4 120.13 139
94,1685,15 10 13,40,2177340,130.4 120.13 139
95,1681,14 12 12,40,2176845,129.61 121.71 138
96,1672,12 15 11,40,2176302,128.03 124.08 137
97,1686,15 11 12,40,2175897,130.4 120.92 138
98,1677,13 14 11,40,2175788,128.82 123.29 137
99,1682,14 13 11,40,2175104,129.61 122.5 137
100,1686,15 12 11,40,2174248,130.4 121.71 137
101,1677,13 15 10,40,2173752,128.82 124.08 136
102,1682,14 14 10,40,2173158,129.61 123.29 136
103,1687,15 13 10,40,2172393,130.4 122.5 136
104,1683,14 15 9,40,2171007,129.61 124.08 135
105,1678,14 15 8,40,2171007,129.61 124.08 135
