rank,cp,ivs,maxlevel,stat-product
1,1152,15 15 15,40,1217451
2,1144,14 15 15,40,1208628
3,1147,15 14 15,40,1207711
4,1148,15 15 14,40,1206677
5,1135,13 15 15,40,1199806
6,1139,14 14 15,40,1198959
7,1143,15 13 15,40,1197971
8,1139,14 15 14,40,1197933
9,1143,15 14 14,40,1197023
10,1144,15 15 13,40,1195903
11,1127,12 15 15,40,1190984
12,1131,13 14 15,40,1190208
13,1134,14 13 15,40,1189290
14,1131,13 15 14,40,1189189
15,1135,14 14 14,40,1188349
16,1138,15 12 15,40,1188232
17,1139,15 13 14,40,1187370
18,1135,14 15 13,40,1187237
19,1139,15 14 13,40,1186336
20,1140,15 15 12,40,1185129
21,1118,11 15 15,40,1182162
22,1122,12 14 15,40,1181456
23,1126,13 13 15,40,1180609
24,1123,12 15 14,40,1180445
25,1127,13 14 14,40,1179675
26,1130,14 12 15,40,1179621
27,1130,14 13 14,40,1178766
28,1127,13 15 13,40,1178571
29,1133,15 11 15,40,1178492
30,1131,14 14 13,40,1177739
31,1134,15 12 14,40,1177716
32,1135,15 13 13,40,1176768
33,1131,14 15 12,40,1176541
34,1135,15 14 12,40,1175648
35,1136,15 15 11,40,1174355
36,1132,15 15 10,40,1174355
37,1110,10 15 15,40,1173340
38,1114,11 14 15,40,1172705
39,1118,12 13 15,40,1171928
40,1115,11 15 14,40,1171700
41,1121,13 12 15,40,1171011
42,1118,12 14 14,40,1171001
43,1122,13 13 14,40,1170162
44,1125,14 11 15,40,1169952
45,1119,12 15 13,40,1169905
46,1126,14 12 14,40,1169182
47,1123,13 14 13,40,1169142
48,1129,15 10 15,40,1168753
49,1126,14 13 13,40,1168241
50,1129,15 11 14,40,1168063
51,1123,13 15 12,40,1167953
52,1130,15 12 13,40,1167201
53,1127,14 14 12,40,1167129
54,1131,15 13 12,40,1166167
55,1127,14 15 11,40,1165845
56,1123,14 15 10,40,1165845
57,1131,15 14 11,40,1164960
58,1127,15 14 10,40,1164960
59,1102,9 15 15,40,1164518
60,1106,10 14 15,40,1163953
61,1127,15 15 9,40,1163581
62,1109,11 13 15,40,1163248
63,1106,10 15 14,40,1162956
64,1113,12 12 15,40,1162401
65,1110,11 14 14,40,1162327
66,1114,12 13 14,40,1161557
67,1117,13 11 15,40,1161413
68,1111,11 15 13,40,1161239
69,1118,13 12 14,40,1160648
70,1114,12 14 13,40,1160546
71,1120,14 10 15,40,1160283
72,1118,13 13 13,40,1159714
73,1121,14 11 14,40,1159599
74,1115,12 15 12,40,1159365
75,1124,15 9 15,40,1159013
76,1122,14 12 13,40,1158743
77,1119,13 14 12,40,1158609
78,1125,15 10 14,40,1158410
79,1122,14 13 12,40,1157716
80,1125,15 11 13,40,1157634
81,1119,13 15 11,40,1157335
82,1115,13 15 10,40,1157335
83,1126,15 12 12,40,1156686
84,1123,14 14 11,40,1156518
85,1119,14 14 10,40,1156518
86,1093,8 15 15,40,1155696
87,1126,15 13 11,40,1155565
88,1122,15 13 10,40,1155565
89,1097,9 14 15,40,1155202
90,1119,14 15 9,40,1155149
91,1101,10 13 15,40,1154567
92,1123,15 14 9,40,1154272
93,1098,9 15 14,40,1154212
94,1105,11 12 15,40,1153790
95,1102,10 14 14,40,1153653
96,1106,11 13 14,40,1152953
97,1109,12 11 15,40,1152873
98,1123,15 15 8,40,1152807
99,1102,10 15 13,40,1152573
100,1109,12 12 14,40,1152114
101,1106,11 14 13,40,1151949
102,1112,13 10 15,40,1151814
103,1110,12 13 13,40,1151186
104,1113,13 11 14,40,1151135
105,1107,11 15 12,40,1150777
106,1116,14 9 15,40,1150614
107,1114,13 12 13,40,1150285
108,1110,12 14 12,40,1150090
109,1116,14 10 14,40,1150015
110,1119,15 8 15,40,1149273
111,1114,13 13 12,40,1149266
112,1117,14 11 13,40,1149245
113,1111,12 15 11,40,1148825
114,1107,12 15 10,40,1148825
115,1120,15 9 14,40,1148756
116,1118,14 12 12,40,1148304
117,1115,13 14 11,40,1148077
118,1111,13 14 10,40,1148077
119,1121,15 10 13,40,1148067
120,1121,15 11 12,40,1147205
121,1118,14 13 11,40,1147192
122,1114,14 13 10,40,1147192
123,1085,7 15 15,40,1146874
124,1111,13 15 9,40,1146718
125,1089,8 14 15,40,1146450
126,1122,15 12 11,40,1146170
127,1118,15 12 10,40,1146170
128,1115,14 14 9,40,1145908
129,1093,9 13 15,40,1145886
130,1090,8 15 14,40,1145468
131,1097,10 12 15,40,1145180
132,1093,9 14 14,40,1144979
133,1118,15 13 9,40,1144964
134,1115,14 15 8,40,1144453
135,1097,10 13 14,40,1144349
136,1100,11 11 15,40,1144333
137,1094,9 15 13,40,1143907
138,1119,15 14 8,40,1143585
139,1101,11 12 14,40,1143580
140,1098,10 14 13,40,1143352
141,1104,12 10 15,40,1143345
142,1105,12 11 14,40,1142670
143,1102,11 13 13,40,1142659
144,1108,13 9 15,40,1142216
145,1098,10 15 12,40,1142189
146,1119,15 15 7,40,1142033
147,1105,12 12 13,40,1141827
148,1108,13 10 14,40,1141621
149,1102,11 14 12,40,1141571
150,1111,14 8 15,40,1140945
151,1109,13 11 13,40,1140857
152,1106,12 13 12,40,1140815
153,1112,14 9 14,40,1140432
154,1103,11 15 11,40,1140316
155,1099,11 15 10,40,1140316
156,1110,13 12 12,40,1139922
157,1113,14 10 13,40,1139747
158,1106,12 14 11,40,1139635
159,1102,12 14 10,40,1139635
160,1114,15 7 15,40,1139534
161,1115,15 8 14,40,1139103
162,1113,14 11 12,40,1138892
163,1110,13 13 11,40,1138818
164,1106,13 13 10,40,1138818
165,1116,15 9 13,40,1138499
166,1103,12 15 9,40,1138286
