rank,cp,ivs,maxlevel,stat-product
1,2497,1 15 15,31.5,3641685
2,2500,0 13 13,32.5,3640984
3,2500,2 14 15,31.5,3635679
4,2495,0 15 13,32,3634009
5,2499,0 14 15,32,3633627
6,2493,0 14 14,32,3633627
7,2499,1 14 13,32,3628084
8,2497,1 13 14,32,3627573
9,2486,0 15 15,31.5,3625920
10,2500,2 15 10,32,3622484
11,2498,3 15 15,31,3622058
12,2500,2 12 14,32,3621329
13,2491,1 15 14,31.5,3620389
14,2499,0 15 10,32.5,3620205
15,2493,0 15 9,32.5,3620205
16,2497,0 14 11,32.5,3620076
17,2489,1 14 15,31.5,3620008
18,2495,0 13 12,32.5,3619691
19,2498,0 12 14,32.5,3619050
20,2493,0 12 13,32.5,3619050
21,2496,0 11 15,32.5,3618152
22,2497,2 15 13,31.5,3614673
23,2495,2 14 14,31.5,3614418
24,2497,1 14 9,32.5,3614302
25,2499,1 15 8,32.5,3614302
26,2500,1 13 11,32.5,3614044
27,2493,2 13 15,31.5,3613909
28,2498,1 12 12,32.5,3613529
29,2496,1 11 13,32.5,3612756
30,2490,0 15 12,32,3612632
31,2488,0 14 13,32,3612378
32,2491,0 13 15,32,3611869
33,2486,0 13 14,32,3611869
34,2499,1 10 15,32.5,3611726
35,2496,3 15 11,31.5,3608772
36,2500,3 14 13,31.5,3608644
37,2498,3 13 14,31.5,3608261
38,2500,2 13 9,32.5,3608212
39,2496,3 12 15,31.5,3607622
40,2499,0 7 14,33.5,3607209
41,2495,1 15 11,32,3606870
42,2490,1 15 10,32,3606870
43,2493,1 14 12,32,3606742
44,2487,2 15 15,31,3606513
45,2491,1 13 13,32,3606359
46,2499,2 10 13,32.5,3606271
47,2500,0 14 8,33,3605840
48,2495,0 14 7,33,3605840
49,2494,1 12 15,32,3605720
50,2489,1 12 14,32,3605720
51,2498,0 13 9,33,3605711
52,2496,0 15 6,33,3605711
53,2496,0 12 10,33,3605323
54,2481,0 15 14,31.5,3604716
55,2500,0 11 12,33,3604676
56,2494,0 11 11,33,3604676
57,2497,0 10 13,33,3603771
58,2500,4 14 11,31.5,3602688
59,2495,0 9 14,33,3602608
60,2499,7 15 15,30,3602553
61,2499,5 15 15,30.5,3601906
62,2493,0 8 15,33,3601186
63,2499,4 11 15,31.5,3601147
64,2498,2 14 11,32,3600922
65,2493,2 14 10,32,3600922
66,2495,2 15 9,32,3600922
67,2492,3 15 14,31,3600752
68,2496,2 13 12,32,3600665
69,2490,3 14 15,31,3600499
70,2494,2 12 13,32,3600152
71,2498,1 13 7,33,3599832
72,2500,1 14 6,33,3599832
73,2498,2 11 15,32,3599382
74,2492,2 11 14,32,3599382
75,2486,1 15 13,31.5,3599092
76,2499,1 11 10,33,3599053
77,2484,1 14 14,31.5,3598839
78,2491,0 14 10,32.5,3598656
79,2486,0 14 9,32.5,3598656
80,2488,0 15 8,32.5,3598656
81,2489,0 13 11,32.5,3598399
82,2482,1 13 15,31.5,3598332
83,2497,1 10 11,33,3598274
84,2487,0 12 12,32.5,3597886
85,2500,0 11 5,34,3597247
86,2491,0 11 14,32.5,3597116
87,2485,0 11 13,32.5,3597116
88,2488,0 10 15,32.5,3596090
89,2498,1 8 14,33,3595936
90,2498,6 15 13,30.5,3595829
91,2498,3 14 9,32,3594917
92,2499,0 8 9,34,3594883
93,2498,4 15 13,31,3594808
94,2492,4 15 12,31,3594808
95,2496,3 13 10,32,3594788
96,2500,3 15 8,32,3594788
97,2496,4 14 14,31,3594681
98,2500,3 12 12,32,3594401
99,2496,1 7 15,33,3594378
100,2494,4 13 15,31,3594299
101,2498,3 11 13,32,3593756
102,2491,2 15 12,31.5,3593284
103,2486,2 15 11,31.5,3593284
104,2489,2 14 13,31.5,3593157
105,2495,3 10 14,32,3592854
106,2491,1 14 8,32.5,3592788
107,2487,2 13 14,31.5,3592775
108,2495,1 13 10,32.5,3592659
109,2489,1 13 9,32.5,3592659
110,2493,1 15 7,32.5,3592659
111,2493,1 12 11,32.5,3592273
112,2485,2 12 15,31.5,3592138
113,2500,0 6 12,34,3591993
114,2500,2 9 11,33,3591680
115,2491,1 11 12,32.5,3591629
116,2484,0 15 11,32,3591256
117,2482,0 14 12,32,3591129
118,2496,0 13 5,33.5,3591049
119,2499,0 12 7,33.5,3590919
120,2494,0 12 6,33.5,3590919
121,2497,0 14 4,33.5,3590919
122,2494,1 10 14,32.5,3590727
123,2488,1 10 13,32.5,3590727
124,2497,0 11 8,33.5,3590528
125,2499,0 15 3,33.5,3590528
126,2493,0 15 2,33.5,3590528
127,2498,0 5 13,34,3590155
128,2484,0 12 15,32,3590111
129,2495,0 10 9,33.5,3589876
130,2492,1 9 15,32.5,3589568
131,2499,0 9 11,33.5,3588964
132,2493,0 9 10,33.5,3588964
133,2495,5 14 12,31,3588682
134,2497,5 15 11,31,3588682
135,2499,4 12 10,32,3588468
136,2500,4 15 6,32,3588468
137,2499,5 13 14,31,3588426
138,2497,5 12 15,31,3587914
139,2496,0 8 12,33.5,3587791
140,2499,2 6 15,33,3587376
141,2489,6 15 15,30,3587352
142,2494,3 14 12,31.5,3587292
143,2489,3 14 11,31.5,3587292
144,2491,3 15 10,31.5,3587292
145,2492,3 13 13,31.5,3587036
146,2494,2 13 8,32.5,3586735
147,2496,2 14 7,32.5,3586735
148,2488,4 15 15,30.5,3586579
149,2490,3 12 14,31.5,3586524
150,2498,2 12 10,32.5,3586476
151,2492,2 12 9,32.5,3586476
152,2498,2 15 6,32.5,3586476
153,2493,2 15 5,32.5,3586476
154,2494,0 7 13,33.5,3586358
155,2498,4 9 14,32,3586137
156,2496,2 11 11,32.5,3585958
157,2488,3 11 15,31.5,3585757
158,2488,1 14 11,32,3585401
159,2482,1 14 10,32,3585401
160,2484,1 15 9,32,3585401
161,2482,2 15 14,31,3585298
162,2494,2 10 12,32.5,3585182
163,2486,1 13 12,32,3585145
164,2499,1 12 5,33.5,3584936
165,2497,1 11 6,33.5,3584674
166,2497,1 14 2,33.5,3584674
167,2497,0 6 15,33.5,3584664
168,2492,0 6 14,33.5,3584664
169,2484,1 12 13,32,3584634
170,2493,0 13 8,33,3584248
171,2487,0 13 7,33,3584248
172,2489,0 14 6,33,3584248
173,2500,1 10 8,33.5,3584150
174,2499,1 15 1,33.5,3584150
175,2497,2 9 14,32.5,3584147
176,2492,2 9 13,32.5,3584147
177,2491,0 12 9,33,3583990
178,2491,0 15 5,33,3583990
179,2487,1 11 15,32,3583867
180,2481,1 11 14,32,3583867
181,2489,0 11 10,33,3583472
182,2498,1 9 9,33.5,3583365
183,2495,2 8 15,32.5,3582853
184,2492,0 10 12,33,3582697
185,2487,0 10 11,33,3582697
186,2499,6 13 12,31,3582372
187,2496,1 8 10,33.5,3582318
188,2490,0 9 13,33,3581662
189,2500,0 10 3,34.5,3581656
190,2500,6 11 15,31,3581345
191,2494,4 14 10,31.5,3581243
192,2494,7 15 14,30,3581236
193,2498,4 13 12,31.5,3581115
194,2492,4 13 11,31.5,3581115
195,2496,4 15 9,31.5,3581115
196,2492,7 14 15,30,3581109
197,2499,1 7 12,33.5,3581009
198,2496,4 12 13,31.5,3580729
199,2500,3 13 7,32.5,3580625
200,2493,5 15 14,30.5,3580593
201,2488,5 15 13,30.5,3580593
202,2498,3 12 8,32.5,3580495
203,2496,3 14 5,32.5,3580495
204,2491,5 14 15,30.5,3580466
205,2488,0 8 14,33,3580369
206,2496,3 11 9,32.5,3580105
207,2498,3 15 4,32.5,3580105
208,2493,4 11 14,31.5,3580087
209,2487,2 14 9,32,3579488
210,2499,3 10 11,32.5,3579455
211,2487,3 15 13,31,3579446
212,2482,3 15 12,31,3579446
213,2497,1 6 13,33.5,3579438
214,2491,2 13 11,32,3579359
215,2485,2 13 10,32,3579359
216,2489,2 15 8,32,3579359
217,2485,3 14 14,31,3579319
218,2500,0 7 7,34.5,3579274
219,2491,4 10 15,31.5,3579188
220,2489,2 12 12,32,3578974
221,2483,3 13 15,31,3578939
222,2485,0 7 15,33,3578818
223,2500,2 13 2,33.5,3578634
224,2497,3 9 12,32.5,3578546
225,2487,2 11 13,32,3578333
226,2492,1 13 6,33,3578276
227,2500,2 10 6,33.5,3578239
228,2496,1 12 8,33,3578146
229,2490,1 12 7,33,3578146
230,2494,1 14 5,33,3578146
231,2480,1 15 12,31.5,3577796
232,2494,1 11 9,33,3577757
233,2496,1 15 4,33,3577757
234,2490,1 15 3,33,3577757
235,2500,1 5 15,33.5,3577606
236,2495,1 5 14,33.5,3577606
237,2490,2 10 15,32,3577434
238,2485,2 10 14,32,3577434
