rank,cp,ivs,maxlevel,stat-product
1,2497,1 15 15,27.5,3507338
2,2498,0 15 10,28,3503113
3,2500,0 13 12,28,3497069
4,2500,2 15 14,27.5,3494525
5,2493,2 15 13,27.5,3494525
6,2487,0 15 15,27.5,3493475
7,2497,3 14 13,27.5,3491889
8,2491,1 14 15,27.5,3490948
9,2495,0 11 13,28,3490521
10,2495,2 13 15,27.5,3488292
11,2499,1 10 13,28,3487685
12,2499,0 14 11,28,3486743
13,2492,0 14 10,28,3486743
14,2499,3 12 15,27.5,3485507
15,2500,6 15 15,27,3485005
16,2496,1 13 10,28,3484145
17,2496,0 9 15,28,3483469
18,2496,3 15 12,27.5,3481502
19,2500,2 12 10,28,3481417
20,2490,1 15 14,27.5,3480767
21,2483,1 15 13,27.5,3480767
22,2494,0 12 12,28,3480573
23,2500,1 8 15,28,3480479
24,2500,4 14 12,27.5,3478823
25,2494,2 14 14,27.5,3478195
26,2487,2 14 13,27.5,3478195
27,2498,1 11 12,28,3477824
28,2481,0 14 15,27.5,3477150
29,2491,0 15 9,28,3476166
30,2498,3 13 14,27.5,3475495
31,2491,3 13 13,27.5,3475495
32,2485,1 13 15,27.5,3474559
33,2496,0 10 14,28,3473899
34,2489,0 10 13,28,3473899
35,2495,1 14 9,28,3473652
36,2495,4 12 13,27.5,3472667
37,2498,0 11 7,28.5,3472118
38,2489,2 12 15,27.5,3471838
39,2490,5 15 15,27,3471497
40,2499,2 13 9,28,3471009
41,2499,1 9 14,28,3470997
42,2493,1 9 13,28,3470997
43,2493,0 13 11,28,3470374
44,2486,0 13 10,28,3470374
45,2499,5 11 13,27.5,3469709
46,2497,0 3 14,28.5,3469299
47,2493,3 11 15,27.5,3468988
48,2494,6 14 15,27,3468720
49,2499,4 15 11,27.5,3468269
50,2497,2 8 13,28,3467963
51,2486,2 15 12,27.5,3467849
52,2497,1 12 11,28,3467710
53,2490,1 12 10,28,3467710
54,2480,0 15 14,27.5,3467009
55,2473,0 15 13,27.5,3467009
56,2490,0 8 15,28,3466722
57,2496,4 10 15,27.5,3466008
58,2498,7 13 15,27,3465817
59,2500,0 9 9,28.5,3465710
60,2490,3 14 12,27.5,3465234
61,2494,2 11 10,28,3464917
62,2500,3 7 13,28,3464797
63,2484,1 14 14,27.5,3464502
64,2477,1 14 13,27.5,3464502
65,2488,0 11 12,28,3464078
66,2494,1 7 15,28,3463665
67,2500,3 15 6,28,3463013
68,2494,1 15 8,28,3462906
69,2500,5 9 15,27.5,3462898
70,2494,4 13 12,27.5,3462490
71,2498,3 10 10,28,3461994
72,2488,2 13 14,27.5,3461866
73,2481,2 13 13,27.5,3461866
74,2497,0 12 6,28.5,3461609
75,2492,1 10 12,28,3461263
76,2475,0 13 15,27.5,3460826
77,2498,2 6 15,28,3460475
78,2497,0 4 13,28.5,3460455
79,2498,2 14 8,28,3460348
80,2486,0 14 9,28,3459922
81,2498,5 12 12,27.5,3459619
82,2492,3 12 14,27.5,3459101
83,2485,3 12 13,27.5,3459101
84,2495,0 7 10,28.5,3458789
85,2493,6 15 14,27,3458402
86,2499,8 15 12,27,3458402
87,2496,2 9 12,28,3458317
88,2479,1 12 15,27.5,3458170
89,2480,4 15 15,27,3457990
90,2490,1 13 9,28,3457344
91,2490,0 9 14,28,3457278
92,2483,0 9 13,28,3457278
93,2500,1 3 13,28.5,3457073
94,2496,4 11 14,27.5,3456208
95,2489,4 11 13,27.5,3456208
96,2494,0 15 3,28.5,3455969
97,2499,1 6 10,28.5,3455657
98,2499,0 10 8,28.5,3455585
99,2492,0 10 7,28.5,3455585
100,2497,7 14 14,27,3455583
101,2483,2 11 15,27.5,3455384
102,2484,5 14 15,27,3455275
103,2500,3 8 12,28,3455241
104,2495,5 15 9,27.5,3454826
105,2490,3 15 11,27.5,3454721
106,2494,2 12 9,28,3454637
107,2493,1 8 14,28,3454310
108,2487,1 8 13,28,3454310
109,2477,1 15 12,27.5,3454196
110,2487,0 12 11,28,3454004
111,2481,0 12 10,28,3454004
112,2498,1 14 3,28.5,3453470
113,2500,5 10 14,27.5,3453187
114,2493,5 10 13,27.5,3453187
115,2496,1 9 7,28.5,3452698
116,2487,3 10 15,27.5,3452469
117,2488,6 13 15,27,3452435
118,2498,0 2 15,28.5,3452124
119,2491,0 2 14,28.5,3452124
120,2493,4 14 11,27.5,3452063
121,2499,6 14 9,27.5,3452063
122,2497,3 11 9,28,3451800
123,2481,2 14 12,27.5,3451644
124,2496,0 5 12,28.5,3451355
125,2491,1 11 11,28,3451276
126,2485,1 11 10,28,3451276
127,2497,2 7 14,28,3451210
128,2491,2 7 13,28,3451210
129,2496,0 13 5,28.5,3450842
130,2474,0 14 14,27.5,3450808
131,2468,0 14 13,27.5,3450808
132,2497,6 9 13,27.5,3450037
133,2484,0 7 15,28,3449975
134,2500,2 8 7,28.5,3449680
135,2492,7 12 15,27,3449468
136,2497,2 15 7,28,3449433
137,2490,2 15 6,28,3449433
138,2490,4 9 15,27.5,3449424
139,2497,5 13 11,27.5,3449277
140,2485,0 15 8,28,3449219
141,2494,0 8 9,28.5,3449048
142,2485,3 13 12,27.5,3448965
143,2495,1 1 14,28.5,3448580
144,2495,2 10 11,28,3448418
145,2488,2 10 10,28,3448418
146,2478,1 13 14,27.5,3448237
147,2472,1 13 13,27.5,3448237
148,2500,1 12 5,28.5,3448194
149,2500,1 4 12,28.5,3448065
150,2494,3 6 13,28,3447978
151,2482,0 10 12,28,3447582
152,2488,1 6 15,28,3446851
153,2494,3 14 6,28,3446831
154,2500,7 8 13,27.5,3446758
155,2489,1 14 8,28,3446725
156,2495,8 11 15,27,3446375
157,2494,5 8 15,27.5,3446250
158,2488,4 12 12,27.5,3446158
159,2498,1 7 9,28.5,3446006
160,2482,2 12 14,27.5,3445536
161,2476,2 12 13,27.5,3445536
162,2499,3 9 11,28,3445429
163,2492,3 9 10,28,3445429
164,2491,0 11 6,28.5,3445203
165,2496,7 15 13,27,3445100
166,2489,7 15 12,27,3445100
167,2483,5 15 14,27,3444997
168,2498,2 0 14,28.5,3444900
169,2486,1 9 12,28,3444702
170,2498,4 5 13,28,3444614
171,2469,0 12 15,27.5,3444501
172,2471,3 15 15,27,3444482
173,2493,2 13 8,28,3444102
174,2498,4 13 6,28,3444102
175,2480,0 13 9,28,3443678
176,2492,2 5 15,28,3443595
177,2491,0 3 13,28.5,3443408
178,2492,5 11 12,27.5,3443223
179,2499,9 10 15,27,3443156
180,2498,6 7 15,27.5,3442946
181,2486,3 11 14,27.5,3442708
182,2479,3 11 13,27.5,3442708
183,2495,1 10 6,28.5,3442403
184,2496,4 8 10,28,3442311
185,2487,6 14 14,27,3442241
186,2500,8 14 13,27,3442241
187,2493,8 14 12,27,3442241
188,2497,1 15 2,28.5,3442146
189,2496,0 6 11,28.5,3441999
190,2489,0 6 10,28.5,3441999
191,2474,4 14 15,27,3441831
192,2473,1 11 15,27.5,3441780
193,2499,0 4 7,29,3441753
194,2490,2 8 12,28,3441691
195,2493,4 15 10,27.5,3441384
196,2486,4 15 9,27.5,3441384
197,2496,3 12 8,28,3441352
198,2480,2 15 11,27.5,3441174
199,2498,6 15 8,27.5,3441174
200,2484,1 12 9,28,3441036
201,2484,0 8 14,28,3440656
202,2477,0 8 13,28,3440656
203,2467,0 15 12,27.5,3440543
204,2495,3 4 15,28,3440205
205,2496,6 10 12,27.5,3440161
206,2494,1 2 13,28.5,3439959
207,2495,0 14 4,28.5,3439820
208,2488,0 14 3,28.5,3439820
209,2498,0 12 0,29,3439796
210,2490,4 10 14,27.5,3439750
211,2483,4 10 13,27.5,3439750
212,2499,2 9 6,28.5,3439474
213,2491,7 13 14,27,3439360
214,2497,9 13 12,27,3439258
215,2500,5 7 10,28,3439063
216,2478,5 13 15,27,3439053
217,2493,0 9 8,28.5,3439051
218,2486,0 9 7,28.5,3439051
219,2477,2 10 15,27.5,3438930
220,2497,0 7 4,29,3438883
221,2499,1 5 11,28.5,3438800
222,2493,1 5 10,28.5,3438800
223,2496,5 14 10,27.5,3438682
224,2490,5 14 9,27.5,3438682
225,2484,3 14 11,27.5,3438578
226,2494,3 7 12,28,3438549
227,2500,4 11 8,28,3438474
228,2488,2 11 9,28,3438264
229,2471,1 14 12,27.5,3438055
230,2481,0 11 11,28,3437634
231,2475,0 11 10,28,3437634
232,2487,1 7 14,28,3437622
233,2481,1 7 13,28,3437622
234,2499,1 13 4,28.5,3437256
235,2492,1 13 3,28.5,3437256
236,2500,7 9 12,27.5,3436971
237,2499,4 3 15,28,3436683
238,2494,5 9 14,27.5,3436664
239,2487,5 9 13,27.5,3436664
240,2498,2 1 13,28.5,3436373
241,2495,8 12 14,27,3436353
242,2482,6 12 15,27,3436150
243,2500,10 12 12,27,3436150
244,2497,1 8 8,28.5,3436098
245,2490,1 8 7,28.5,3436098
246,2481,3 9 15,27.5,3435950
247,2488,4 13 11,27.5,3435856
248,2500,6 13 10,27.5,3435856
249,2493,6 13 9,27.5,3435856
250,2488,1 15 7,28,3435852
251,2481,1 15 6,28,3435852
252,2493,3 15 5,28,3435745
253,2496,2 4 10,28.5,3435469
254,2475,2 13 12,27.5,3435439
255,2491,3 10 9,28,3435363
256,2497,4 6 12,28,3435276
257,2499,5 15 3,28,3435211
258,2491,0 1 15,28.5,3434949
259,2485,0 1 14,28.5,3434949
260,2485,1 10 11,28,3434841
261,2479,1 10 10,28,3434841
262,2468,0 13 14,27.5,3434607
263,2462,0 13 13,27.5,3434607
264,2490,0 12 5,28.5,3434565
265,2496,2 12 3,28.5,3434565
266,2491,2 6 14,28,3434456
267,2485,2 6 13,28,3434456
268,2490,0 4 12,28.5,3434437
269,2494,11 15 14,26.5,3433509
270,2497,6 8 14,27.5,3433450
271,2491,6 8 13,27.5,3433450
272,2492,2 14 7,28,3433314
273,2485,2 14 6,28,3433314
