rank,cp,ivs,maxlevel,stat-product,stats
1,1155,15 15 15,40,1377736,96.42 97.21 147
2,1152,15 15 14,40,1368364,96.42 97.21 146
3,1149,15 15 13,40,1368364,96.42 97.21 146
4,1150,15 14 15,40,1366535,96.42 96.42 147
5,1146,14 15 15,40,1366443,95.63 97.21 147
6,1146,15 15 12,40,1358992,96.42 97.21 145
7,1147,15 14 14,40,1357239,96.42 96.42 146
8,1144,15 14 13,40,1357239,96.42 96.42 146
9,1143,14 15 14,40,1357148,95.63 97.21 146
10,1140,14 15 13,40,1357148,95.63 97.21 146
11,1146,15 13 15,40,1355334,96.42 95.63 147
12,1141,14 14 15,40,1355334,95.63 96.42 147
13,1136,13 15 15,40,1355150,94.84 97.21 147
14,1143,15 15 11,40,1349619,96.42 97.21 144
15,1141,15 14 12,40,1347943,96.42 96.42 145
16,1136,14 15 12,40,1347852,95.63 97.21 145
17,1143,15 13 14,40,1346114,96.42 95.63 146
18,1140,15 13 13,40,1346114,96.42 95.63 146
19,1138,14 14 14,40,1346114,95.63 96.42 146
20,1135,14 14 13,40,1346114,95.63 96.42 146
21,1133,13 15 14,40,1345932,94.84 97.21 146
22,1130,13 15 13,40,1345932,94.84 97.21 146
23,1136,14 13 15,40,1344225,95.63 95.63 147
24,1141,15 12 15,40,1344133,96.42 94.84 147
25,1132,13 14 15,40,1344133,94.84 96.42 147
26,1127,12 15 15,40,1343857,94.05 97.21 147
27,1140,15 15 10,40,1340247,96.42 97.21 143
28,1136,15 15 9,40,1340247,96.42 97.21 143
29,1138,15 14 11,40,1338647,96.42 96.42 144
30,1133,14 15 11,40,1338557,95.63 97.21 144
31,1136,15 13 12,40,1336894,96.42 95.63 145
32,1132,14 14 12,40,1336894,95.63 96.42 145
33,1127,13 15 12,40,1336713,94.84 97.21 145
34,1133,14 13 14,40,1335080,95.63 95.63 146
35,1130,14 13 13,40,1335080,95.63 95.63 146
36,1138,15 12 14,40,1334989,96.42 94.84 146
37,1135,15 12 13,40,1334989,96.42 94.84 146
38,1129,13 14 14,40,1334989,94.84 96.42 146
39,1125,13 14 13,40,1334989,94.84 96.42 146
40,1124,12 15 14,40,1334716,94.05 97.21 146
41,1121,12 15 13,40,1334716,94.05 97.21 146
42,1132,14 12 15,40,1333115,95.63 94.84 147
43,1127,13 13 15,40,1333115,94.84 95.63 147
44,1136,15 11 15,40,1332932,96.42 94.05 147
45,1122,12 14 15,40,1332932,94.05 96.42 147
46,1117,11 15 15,40,1332565,93.26 97.21 147
47,1133,15 15 8,40,1330874,96.42 97.21 142
48,1135,15 14 10,40,1329350,96.42 96.42 143
49,1132,15 14 9,40,1329350,96.42 96.42 143
50,1130,14 15 10,40,1329261,95.63 97.21 143
51,1127,14 15 9,40,1329261,95.63 97.21 143
52,1133,15 13 11,40,1327674,96.42 95.63 144
53,1129,14 14 11,40,1327674,95.63 96.42 144
54,1124,13 15 11,40,1327494,94.84 97.21 144
55,1127,14 13 12,40,1325936,95.63 95.63 145
56,1132,15 12 12,40,1325845,96.42 94.84 145
57,1122,13 14 12,40,1325845,94.84 96.42 145
58,1118,12 15 12,40,1325574,94.05 97.21 145
59,1129,14 12 14,40,1324047,95.63 94.84 146
60,1126,14 12 13,40,1324047,95.63 94.84 146
61,1124,13 13 14,40,1324047,94.84 95.63 146
62,1121,13 13 13,40,1324047,94.84 95.63 146
63,1133,15 11 14,40,1323864,96.42 94.05 146
64,1130,15 11 13,40,1323864,96.42 94.05 146
65,1119,12 14 14,40,1323864,94.05 96.42 146
66,1116,12 14 13,40,1323864,94.05 96.42 146
67,1114,11 15 14,40,1323499,93.26 97.21 146
68,1111,11 15 13,40,1323499,93.26 97.21 146
69,1122,13 12 15,40,1322098,94.84 94.84 147
70,1127,14 11 15,40,1322006,95.63 94.05 147
71,1118,12 13 15,40,1322006,94.05 95.63 147
72,1113,11 14 15,40,1321731,93.26 96.42 147
73,1131,15 10 15,40,1321731,96.42 93.26 147
74,1130,15 15 7,40,1321502,96.42 97.21 141
75,1108,10 15 15,40,1321272,92.47 97.21 147
76,1129,15 14 8,40,1320054,96.42 96.42 142
77,1124,14 15 8,40,1319966,95.63 97.21 142
78,1130,15 13 10,40,1318454,96.42 95.63 143
79,1127,15 13 9,40,1318454,96.42 95.63 143
80,1126,14 14 10,40,1318454,95.63 96.42 143
81,1123,14 14 9,40,1318454,95.63 96.42 143
82,1121,13 15 10,40,1318276,94.84 97.21 143
83,1118,13 15 9,40,1318276,94.84 97.21 143
84,1124,14 13 11,40,1316792,95.63 95.63 144
85,1129,15 12 11,40,1316702,96.42 94.84 144
86,1119,13 14 11,40,1316702,94.84 96.42 144
87,1115,12 15 11,40,1316432,94.05 97.21 144
88,1122,14 12 12,40,1314978,95.63 94.84 145
89,1118,13 13 12,40,1314978,94.84 95.63 145
90,1127,15 11 12,40,1314797,96.42 94.05 145
91,1113,12 14 12,40,1314797,94.05 96.42 145
92,1108,11 15 12,40,1314434,93.26 97.21 145
93,1119,13 12 14,40,1313104,94.84 94.84 146
94,1116,13 12 13,40,1313104,94.84 94.84 146
95,1124,14 11 14,40,1313013,95.63 94.05 146
96,1121,14 11 13,40,1313013,95.63 94.05 146
97,1115,12 13 14,40,1313013,94.05 95.63 146
98,1112,12 13 13,40,1313013,94.05 95.63 146
