rank,cp,ivs,maxlevel,stat-product
1,2024,15 15 15,40,3229697
2,2020,15 15 14,40,3212609
3,2015,15 15 13,40,3212609
4,2018,15 14 15,40,3210810
5,2011,14 15 15,40,3209511
6,2011,15 15 12,40,3195520
7,2014,15 14 14,40,3193822
8,2010,15 14 13,40,3193822
9,2007,14 15 14,40,3192530
10,2003,14 15 13,40,3192530
11,2012,15 13 15,40,3191923
12,2005,14 14 15,40,3190742
13,1999,13 15 15,40,3189326
14,2007,15 15 11,40,3178432
15,2005,15 14 12,40,3176833
16,1999,14 15 12,40,3175548
17,2008,15 13 14,40,3175034
18,2004,15 13 13,40,3175034
19,2001,14 14 14,40,3173860
20,1997,14 14 13,40,3173860
21,2006,15 12 15,40,3173036
22,1994,13 15 14,40,3172451
23,1990,13 15 13,40,3172451
24,2000,14 13 15,40,3171973
25,1993,13 14 15,40,3170675
26,1986,12 15 15,40,3169140
27,2003,15 15 10,40,3161344
28,2001,15 14 11,40,3159845
29,1994,14 15 11,40,3158567
30,1999,15 13 12,40,3158146
31,1993,14 14 12,40,3156978
32,2002,15 12 14,40,3156247
33,1998,15 12 13,40,3156247
34,1986,13 15 12,40,3155576
35,1995,14 13 14,40,3155190
36,1991,14 13 13,40,3155190
37,2000,15 11 15,40,3154149
38,1989,13 14 14,40,3153899
39,1984,13 14 13,40,3153899
40,1994,14 12 15,40,3153204
41,1982,12 15 14,40,3152372
42,1978,12 15 13,40,3152372
43,1987,13 13 15,40,3152024
44,1980,12 14 15,40,3150607
45,1973,11 15 15,40,3148955
46,1998,15 15 9,40,3144255
47,1994,15 15 8,40,3144255
48,1997,15 14 10,40,3142856
49,1990,14 15 10,40,3141585
50,1995,15 13 11,40,3141257
51,1989,14 14 11,40,3140096
52,1994,15 12 12,40,3139459
53,1982,13 15 11,40,3138702
54,1987,14 13 12,40,3138407
55,1996,15 11 14,40,3137460
56,1992,15 11 13,40,3137460
57,1980,13 14 12,40,3137123
58,1989,14 12 14,40,3136521
59,1985,14 12 13,40,3136521
60,1974,12 15 12,40,3135604
61,1983,13 13 14,40,3135346
62,1979,13 13 13,40,3135346
63,1994,15 10 15,40,3135261
64,1988,14 11 15,40,3134435
65,1976,12 14 14,40,3133937
66,1972,12 14 13,40,3133937
67,1981,13 12 15,40,3133373
68,1969,11 15 14,40,3132294
69,1965,11 15 13,40,3132294
70,1974,12 13 15,40,3132074
71,1968,11 14 15,40,3130540
72,1961,10 15 15,40,3128769
73,1990,15 15 7,40,3127167
74,1993,15 14 9,40,3125868
75,1988,15 14 8,40,3125868
76,1986,14 15 9,40,3124604
77,1982,14 15 8,40,3124604
78,1991,15 13 10,40,3124369
79,1984,14 14 10,40,3123213
80,1989,15 12 11,40,3122670
81,1978,13 15 10,40,3121827
82,1983,14 13 11,40,3121625
83,1988,15 11 12,40,3120771
84,1976,13 14 11,40,3120347
85,1981,14 12 12,40,3119837
86,1969,12 15 11,40,3118836
87,1990,15 10 14,40,3118673
88,1986,15 10 13,40,3118673
89,1974,13 13 12,40,3118669
90,1983,14 11 14,40,3117851
91,1979,14 11 13,40,3117851
92,1968,12 14 12,40,3117268
93,1977,13 12 14,40,3116794
94,1973,13 12 13,40,3116794
95,1988,15 9 15,40,3116374
96,1982,14 10 15,40,3115666
97,1961,11 15 12,40,3115632
98,1970,12 13 14,40,3115502
99,1966,12 13 13,40,3115502
100,1975,13 11 15,40,3114722
101,1963,11 14 14,40,3113976
102,1959,11 14 13,40,3113976
103,1968,12 12 15,40,3113541
104,1957,10 15 14,40,3112215
105,1952,10 15 13,40,3112215
106,1962,11 13 15,40,3112125
107,1955,10 14 15,40,3110472
108,1986,15 15 6,40,3110079
109,1984,15 14 7,40,3108879
110,1948,9 15 15,40,3108583
111,1977,14 15 7,40,3107622
112,1987,15 13 9,40,3107480
113,1983,15 13 8,40,3107480
114,1980,14 14 9,40,3106331
115,1976,14 14 8,40,3106331
116,1985,15 12 10,40,3105882
117,1973,13 15 9,40,3104952
118,1969,13 15 8,40,3104952
119,1979,14 13 10,40,3104842
120,1983,15 11 11,40,3104083
121,1972,13 14 10,40,3103571
122,1977,14 12 11,40,3103153
123,1982,15 10 12,40,3102084
124,1965,12 15 10,40,3102069
125,1970,13 13 11,40,3101992
126,1975,14 11 12,40,3101267
127,1964,12 14 11,40,3100598
128,1969,13 12 12,40,3100215
129,1984,15 9 14,40,3099886
130,1980,15 9 13,40,3099886
131,1978,14 10 14,40,3099181
132,1973,14 10 13,40,3099181
133,1957,11 15 11,40,3098971
134,1962,12 13 12,40,3098931
135,1971,13 11 14,40,3098242
136,1967,13 11 13,40,3098242
137,1982,15 8 15,40,3097487
138,1955,11 14 12,40,3097412
139,1964,12 12 14,40,3097068
140,1960,12 12 13,40,3097068
141,1976,14 9 15,40,3096897
142,1969,13 10 15,40,3096071
143,1948,10 15 12,40,3095660
144,1958,11 13 14,40,3095659
145,1954,11 13 13,40,3095659
146,1963,12 11 15,40,3095008
147,1951,10 14 14,40,3094015
148,1947,10 14 13,40,3094015
149,1956,11 12 15,40,3093710
150,1981,15 15 5,40,3092990
151,1949,10 13 15,40,3092175
152,1944,9 15 14,40,3092136
153,1940,9 15 13,40,3092136
154,1980,15 14 6,40,3091891
155,1973,14 15 6,40,3090641
156,1978,15 13 7,40,3090592
157,1942,9 14 15,40,3090405
158,1972,14 14 7,40,3089449
159,1981,15 12 9,40,3089093
160,1977,15 12 8,40,3089093
161,1935,8 15 15,40,3088398
162,1965,13 15 7,40,3088077
163,1974,14 13 9,40,3088059
164,1970,14 13 8,40,3088059
165,1979,15 11 10,40,3087394
166,1968,13 14 9,40,3086795
167,1964,13 14 8,40,3086795
168,1973,14 12 10,40,3086470
169,1977,15 10 11,40,3085495
170,1966,13 13 10,40,3085314
171,1961,12 15 9,40,3085301
172,1957,12 15 8,40,3085301
173,1971,14 11 11,40,3084682
174,1959,12 14 10,40,3083928
175,1964,13 12 11,40,3083637
176,1976,15 9 12,40,3083397
177,1969,14 10 12,40,3082696
178,1958,12 13 11,40,3082359
179,1953,11 15 10,40,3082310
180,1963,13 11 12,40,3081762
181,1978,15 8 14,40,3081098
182,1974,15 8 13,40,3081098
183,1951,11 14 11,40,3080849
184,1956,12 12 12,40,3080594
185,1972,14 9 14,40,3080511
186,1967,14 9 13,40,3080511
187,1965,13 10 14,40,3079689
188,1961,13 10 13,40,3079689
189,1949,11 13 12,40,3079192
190,1944,10 15 11,40,3079106
191,1959,12 11 14,40,3078633
192,1954,12 11 13,40,3078633
193,1976,15 7 15,40,3078600
194,1970,14 8 15,40,3078128
195,1943,10 14 12,40,3077557
196,1963,13 9 15,40,3077420
197,1952,11 12 14,40,3077341
198,1948,11 12 13,40,3077341
199,1957,12 10 15,40,3076475
200,1977,15 15 4,40,3075902
201,1973,15 15 3,40,3075902
202,1945,10 13 14,40,3075815
203,1941,10 13 13,40,3075815
204,1936,9 15 12,40,3075688
205,1950,11 11 15,40,3075295
206,1976,15 14 5,40,3074903
207,1938,9 14 14,40,3074053
208,1934,9 14 13,40,3074053
209,1943,10 12 15,40,3073878
210,1974,15 13 6,40,3073703
211,1969,14 15 5,40,3073659
212,1967,14 14 6,40,3072567
213,1972,15 12 7,40,3072304
214,1937,9 13 15,40,3072226
215,1931,8 15 14,40,3072057
216,1927,8 15 13,40,3072057
217,1966,14 13 7,40,3071276
218,1961,13 15 6,40,3071203
219,1975,15 11 9,40,3070706
220,1971,15 11 8,40,3070706
221,1930,8 14 15,40,3070337
222,1959,13 14 7,40,3070018
223,1968,14 12 9,40,3069786
224,1964,14 12 8,40,3069786
225,1973,15 10 10,40,3068907
226,1962,13 13 9,40,3068637
227,1958,13 13 8,40,3068637
228,1953,12 15 7,40,3068533
