rank,cp,ivs,maxlevel,stat-product
1,2059,15 15 15,40,3125031
2,2055,15 14 15,40,3110079
3,2047,14 15 15,40,3106756
4,2054,15 15 14,40,3102709
5,2048,15 15 13,40,3102709
6,2050,15 13 15,40,3095126
7,2043,14 14 15,40,3091891
8,2035,13 15 15,40,3088481
9,2049,15 14 14,40,3087864
10,2043,15 14 13,40,3087864
11,2042,14 15 14,40,3084565
12,2036,14 15 13,40,3084565
13,2042,15 15 12,40,3080388
14,2045,15 12 15,40,3080174
15,2038,14 13 15,40,3077026
16,2031,13 14 15,40,3073703
17,2044,15 13 14,40,3073018
18,2038,15 13 13,40,3073018
19,2023,12 15 15,40,3070206
20,2037,14 14 14,40,3069806
21,2031,14 14 13,40,3069806
22,2030,13 15 14,40,3066420
23,2024,13 15 13,40,3066420
24,2037,15 14 12,40,3065649
25,2040,15 11 15,40,3065222
26,2030,14 15 12,40,3062374
27,2033,14 12 15,40,3062161
28,2026,13 13 15,40,3058926
29,2039,15 12 14,40,3058173
30,2033,15 12 13,40,3058173
31,2036,15 15 11,40,3058066
32,2018,12 14 15,40,3055516
33,2032,14 13 14,40,3055047
34,2026,14 13 13,40,3055047
35,2011,11 15 15,40,3051931
36,2025,13 14 14,40,3051748
37,2019,13 14 13,40,3051748
38,2032,15 13 12,40,3050910
39,2035,15 10 15,40,3050269
40,2018,12 15 14,40,3048276
41,2012,12 15 13,40,3048276
42,2025,14 14 12,40,3047721
43,2028,14 11 15,40,3047296
44,2018,13 15 12,40,3044360
45,2021,13 12 15,40,3044149
46,2031,15 14 11,40,3043434
47,2034,15 11 14,40,3043327
48,2028,15 11 13,40,3043327
49,2014,12 13 15,40,3040826
50,2027,14 12 14,40,3040289
51,2021,14 12 13,40,3040289
52,2024,14 15 11,40,3040183
53,2006,11 14 15,40,3037328
54,2020,13 13 14,40,3037077
55,2014,13 13 13,40,3037077
56,2027,15 12 12,40,3036172
57,2030,15 15 10,40,3035744
58,2030,15 9 15,40,3035317
59,2013,12 14 14,40,3033691
60,2007,12 14 13,40,3033691
61,1999,10 15 15,40,3033656
62,2020,14 13 12,40,3033069
63,2023,14 10 15,40,3032432
64,2006,11 15 14,40,3030131
65,2000,11 15 13,40,3030131
66,2013,13 14 12,40,3029793
67,2016,13 11 15,40,3029371
68,2026,15 13 11,40,3028802
69,2029,15 10 14,40,3028482
70,2023,15 10 13,40,3028482
71,2006,12 15 12,40,3026346
72,2009,12 12 15,40,3026136
73,2019,14 14 11,40,3025636
74,2022,14 11 14,40,3025530
75,2016,14 11 13,40,3025530
76,2002,11 13 15,40,3022726
77,2015,13 12 14,40,3022405
78,2009,13 12 13,40,3022405
79,2012,13 15 11,40,3022299
80,2022,15 11 12,40,3021433
81,2025,15 14 10,40,3021219
82,2025,15 8 15,40,3020365
83,1994,10 14 15,40,3019141
84,2008,12 13 14,40,3019106
85,2002,12 13 13,40,3019106
86,2015,14 12 12,40,3018416
87,2018,14 15 10,40,3017991
88,2018,14 9 15,40,3017567
89,2001,11 14 14,40,3015633
90,1995,11 14 13,40,3015633
91,1987,9 15 15,40,3015381
92,2008,13 13 12,40,3015227
93,2011,13 10 15,40,3014594
94,2022,15 12 11,40,3014170
95,2024,15 9 14,40,3013636
96,2018,15 9 13,40,3013636
97,2024,15 15 9,40,3013423
98,2019,15 15 8,40,3013423
99,1994,10 15 14,40,3011987
100,1988,10 15 13,40,3011987
101,2001,12 14 12,40,3011866
102,2004,12 11 15,40,3011446
103,2015,14 13 11,40,3011090
104,2017,14 10 14,40,3010771
105,2011,14 10 13,40,3010771
106,1994,11 15 12,40,3008332
107,1997,11 12 15,40,3008123
108,2008,13 14 11,40,3007838
109,2010,13 11 14,40,3007733
110,2004,13 11 13,40,3007733
111,2017,15 10 12,40,3006694
112,2021,15 13 10,40,3006694
113,2020,15 7 15,40,3005413
114,1990,10 13 15,40,3004626
115,2003,12 12 14,40,3004521
116,1997,12 12 13,40,3004521
117,2000,12 15 11,40,3004416
118,2011,14 11 12,40,3003764
119,2014,14 14 10,40,3003551
120,2013,14 8 15,40,3002702
121,1996,11 13 14,40,3001135
122,1990,11 13 13,40,3001135
123,1982,9 14 15,40,3000953
