rank,cp,ivs,maxlevel,stat-product,stats
1,1682,15 15 15,40,2767903,101.95 140.67 193
2,1679,15 15 14,40,2753562,101.95 140.67 192
3,1675,15 15 13,40,2753562,101.95 140.67 192
4,1677,15 14 15,40,2752353,101.95 139.88 193
5,1669,14 15 15,40,2746447,101.16 140.67 193
6,1672,15 15 12,40,2739220,101.95 140.67 191
7,1674,15 14 14,40,2738092,101.95 139.88 192
8,1670,15 14 13,40,2738092,101.95 139.88 192
9,1673,15 13 15,40,2736803,101.95 139.09 193
10,1666,14 15 14,40,2732216,101.16 140.67 192
11,1662,14 15 13,40,2732216,101.16 140.67 192
12,1664,14 14 15,40,2731017,101.16 139.88 193
13,1656,13 15 15,40,2724990,100.37 140.67 193
14,1668,15 15 11,40,2724879,101.95 140.67 190
15,1667,15 14 12,40,2723831,101.95 139.88 191
16,1669,15 13 14,40,2722623,101.95 139.09 192
17,1666,15 13 13,40,2722623,101.95 139.09 192
18,1668,15 12 15,40,2721253,101.95 138.3 193
19,1659,14 15 12,40,2717986,101.16 140.67 191
20,1661,14 14 14,40,2716867,101.16 139.88 192
21,1657,14 14 13,40,2716867,101.16 139.88 192
22,1660,14 13 15,40,2715588,101.16 139.09 193
23,1653,13 15 14,40,2710871,100.37 140.67 192
24,1649,13 15 13,40,2710871,100.37 140.67 192
25,1665,15 15 10,40,2710537,101.95 140.67 189
26,1651,13 14 15,40,2709681,100.37 139.88 193
27,1664,15 14 11,40,2709571,101.95 139.88 190
28,1662,15 13 12,40,2708443,101.95 139.09 191
29,1664,15 12 14,40,2707153,101.95 138.3 192
30,1661,15 12 13,40,2707153,101.95 138.3 192
31,1663,15 11 15,40,2705703,101.95 137.51 193
32,1655,14 15 11,40,2703756,101.16 140.67 190
33,1643,12 15 15,40,2703533,99.58 140.67 193
34,1654,14 14 12,40,2702716,101.16 139.88 191
35,1656,14 13 14,40,2701517,101.16 139.09 192
36,1653,14 13 13,40,2701517,101.16 139.09 192
37,1655,14 12 15,40,2700158,101.16 138.3 193
38,1646,13 15 12,40,2696752,100.37 140.67 191
39,1661,15 15 9,40,2696196,101.95 140.67 188
40,1658,15 15 8,40,2696196,101.95 140.67 188
41,1648,13 14 14,40,2695641,100.37 139.88 192
42,1645,13 14 13,40,2695641,100.37 139.88 192
43,1660,15 14 10,40,2695310,101.95 139.88 189
44,1647,13 13 15,40,2694372,100.37 139.09 193
45,1659,15 13 11,40,2694262,101.95 139.09 190
46,1658,15 12 12,40,2693054,101.95 138.3 191
47,1660,15 11 14,40,2691684,101.95 137.51 192
48,1656,15 11 13,40,2691684,101.95 137.51 192
49,1658,15 10 15,40,2690153,101.95 136.72 193
50,1640,12 15 14,40,2689525,99.58 140.67 192
51,1636,12 15 13,40,2689525,99.58 140.67 192
52,1652,14 15 10,40,2689525,101.16 140.67 189
53,1651,14 14 11,40,2688566,101.16 139.88 190
54,1638,12 14 15,40,2688345,99.58 139.88 193
55,1649,14 13 12,40,2687447,101.16 139.09 191
56,1651,14 12 14,40,2686168,101.16 138.3 192
57,1648,14 12 13,40,2686168,101.16 138.3 192
58,1650,14 11 15,40,2684729,101.16 137.51 193
59,1642,13 15 11,40,2682633,100.37 140.67 190
60,1630,11 15 15,40,2682077,98.79 140.67 193
61,1654,15 15 7,40,2681854,101.95 140.67 187
62,1641,13 14 12,40,2681601,100.37 139.88 191
63,1657,15 14 9,40,2681049,101.95 139.88 188
64,1653,15 14 8,40,2681049,101.95 139.88 188
65,1643,13 13 14,40,2680412,100.37 139.09 192
66,1640,13 13 13,40,2680412,100.37 139.09 192
67,1655,15 13 10,40,2680082,101.95 139.09 189
68,1642,13 12 15,40,2679063,100.37 138.3 193
69,1654,15 12 11,40,2678954,101.95 138.3 190
70,1653,15 11 12,40,2677665,101.95 137.51 191
71,1655,15 10 14,40,2676215,101.95 136.72 192
72,1651,15 10 13,40,2676215,101.95 136.72 192
