rank,cp,ivs,maxlevel,stat-product
1,2164,15 15 15,40,2850257
2,2154,14 15 15,40,2836488
3,2153,15 15 13,40,2831381
4,2158,15 15 14,40,2831381
5,2157,15 14 15,40,2830735
6,2143,13 15 15,40,2822718
7,2142,14 15 13,40,2817703
8,2148,14 15 14,40,2817703
9,2146,14 14 15,40,2817060
10,2147,15 15 12,40,2812505
11,2145,15 14 13,40,2811988
12,2151,15 14 14,40,2811988
13,2149,15 13 15,40,2811212
14,2133,12 15 15,40,2808949
15,2132,13 15 13,40,2804025
16,2138,13 15 14,40,2804025
17,2136,13 14 15,40,2803385
18,2137,14 15 12,40,2798918
19,2135,14 14 13,40,2798404
20,2141,14 14 14,40,2798404
21,2139,14 13 15,40,2797632
22,2122,11 15 15,40,2795180
23,2141,15 15 11,40,2793629
24,2140,15 14 12,40,2793242
25,2138,15 13 13,40,2792595
26,2144,15 13 14,40,2792595
27,2142,15 12 15,40,2791690
28,2122,12 15 13,40,2790347
29,2127,12 15 14,40,2790347
30,2125,12 14 15,40,2789710
31,2126,13 15 12,40,2785331
32,2125,13 14 13,40,2784819
33,2130,13 14 14,40,2784819
34,2128,13 13 15,40,2784051
35,2112,10 15 15,40,2781410
36,2131,14 15 11,40,2780134
37,2129,14 14 12,40,2779748
38,2128,14 13 13,40,2779104
39,2133,14 13 14,40,2779104
40,2131,14 12 15,40,2778204
41,2111,11 15 13,40,2776669
42,2117,11 15 14,40,2776669
43,2115,11 14 15,40,2776035
44,2136,15 15 10,40,2774754
45,2134,15 14 11,40,2774495
46,2132,15 13 12,40,2773978
47,2131,15 12 13,40,2773202
48,2136,15 12 14,40,2773202
49,2134,15 11 15,40,2772168
50,2116,12 15 12,40,2771744
51,2114,12 14 13,40,2771235
52,2120,12 14 14,40,2771235
53,2118,12 13 15,40,2770470
54,2101,9 15 15,40,2767641
55,2121,13 15 11,40,2766638
56,2119,13 14 12,40,2766254
57,2117,13 13 13,40,2765614
58,2123,13 13 14,40,2765614
59,2121,13 12 15,40,2764717
60,2101,10 15 13,40,2762990
61,2106,10 15 14,40,2762990
62,2105,10 14 15,40,2762360
63,2125,14 15 10,40,2761349
64,2124,14 14 11,40,2761092
65,2122,14 13 12,40,2760577
66,2120,14 12 13,40,2759805
67,2126,14 12 14,40,2759805
68,2124,14 11 15,40,2758776
69,2106,11 15 12,40,2758157
70,2104,11 14 13,40,2757650
71,2109,11 14 14,40,2757650
72,2108,11 13 15,40,2756890
73,2124,15 15 8,40,2755878
74,2130,15 15 9,40,2755878
75,2128,15 14 10,40,2755748
76,2127,15 13 11,40,2755361
77,2125,15 12 12,40,2754714
78,2091,8 15 15,40,2753872
79,2123,15 11 13,40,2753809
80,2129,15 11 14,40,2753809
81,2110,12 15 11,40,2753142
82,2109,12 14 12,40,2752760
83,2127,15 10 15,40,2752646
84,2107,12 13 13,40,2752123
85,2113,12 13 14,40,2752123
86,2111,12 12 15,40,2751231
87,2090,9 15 13,40,2749312
88,2096,9 15 14,40,2749312
89,2094,9 14 15,40,2748684
90,2115,13 15 10,40,2747944
91,2113,13 14 11,40,2747688
92,2112,13 13 12,40,2747176
93,2110,13 12 13,40,2746408
94,2116,13 12 14,40,2746408
95,2114,13 11 15,40,2745384
96,2095,10 15 12,40,2744570
97,2094,10 14 13,40,2744066
98,2099,10 14 14,40,2744066
99,2097,10 13 15,40,2743309
100,2114,14 15 8,40,2742564
101,2120,14 15 9,40,2742564
102,2118,14 14 10,40,2742436
103,2116,14 13 11,40,2742050
104,2115,14 12 12,40,2741406
105,2113,14 11 13,40,2740506
106,2118,14 11 14,40,2740506
107,2080,7 15 15,40,2740102
108,2100,11 15 11,40,2739646
109,2116,14 10 15,40,2739348
110,2098,11 14 12,40,2739266
111,2097,11 13 13,40,2738632
112,2102,11 13 14,40,2738632
113,2100,11 12 15,40,2737744
114,2117,15 14 8,40,2737002
115,2123,15 14 9,40,2737002
116,2119,15 15 7,40,2737002
117,2121,15 13 10,40,2736743
118,2119,15 12 11,40,2736226
119,2080,8 15 13,40,2735634
120,2085,8 15 14,40,2735634
121,2118,15 11 12,40,2735450
122,2084,8 14 15,40,2735009
123,2105,12 15 10,40,2734540
124,2116,15 10 13,40,2734416
125,2121,15 10 14,40,2734416
126,2103,12 14 11,40,2734285
127,2101,12 13 12,40,2733775
128,2119,15 9 15,40,2733123
129,2100,12 12 13,40,2733011
130,2105,12 12 14,40,2733011
131,2103,12 11 15,40,2731991
132,2085,9 15 12,40,2730983
133,2083,9 14 13,40,2730481
134,2089,9 14 14,40,2730481
135,2087,9 13 15,40,2729728
