rank,cp,ivs,maxlevel,stat-product
1,1206,15 15 15,40,1506816
2,1204,15 15 14,40,1498205
3,1196,14 15 15,40,1494465
4,1201,15 14 15,40,1493481
5,1201,15 15 13,40,1489595
6,1198,15 15 12,40,1489595
7,1194,14 15 14,40,1485925
8,1198,15 14 14,40,1484947
9,1187,13 15 15,40,1482114
10,1191,14 14 15,40,1481239
11,1195,15 15 11,40,1480985
12,1196,15 13 15,40,1480146
13,1191,14 15 13,40,1477385
14,1188,14 15 12,40,1477385
15,1196,15 14 13,40,1476413
16,1193,15 14 12,40,1476413
17,1184,13 15 14,40,1473645
18,1188,14 14 14,40,1472775
19,1193,15 15 10,40,1472374
20,1193,15 13 14,40,1471688
21,1177,12 15 15,40,1469763
22,1181,13 14 15,40,1468998
23,1186,14 15 11,40,1468845
24,1186,14 13 15,40,1468014
25,1190,15 14 11,40,1467879
26,1190,15 12 15,40,1466812
27,1181,13 15 13,40,1465175
28,1179,13 15 12,40,1465175
29,1186,14 14 13,40,1464311
30,1183,14 14 12,40,1464311
31,1190,15 15 9,40,1463764
32,1190,15 13 13,40,1463230
33,1188,15 13 12,40,1463230
34,1174,12 15 14,40,1461364
35,1179,13 14 14,40,1460603
36,1183,14 15 10,40,1460306
37,1183,14 13 14,40,1459625
38,1187,15 14 10,40,1459344
39,1188,15 12 14,40,1458430
40,1167,11 15 15,40,1457412
41,1171,12 14 15,40,1456756
42,1176,13 15 11,40,1456706
43,1176,13 13 15,40,1455882
44,1180,14 14 11,40,1455847
45,1187,15 15 8,40,1455153
46,1184,15 15 7,40,1455153
47,1180,14 12 15,40,1454789
48,1185,15 13 11,40,1454772
49,1185,15 11 15,40,1453477
50,1171,12 15 13,40,1452966
51,1169,12 15 12,40,1452966
52,1176,13 14 13,40,1452209
53,1173,13 14 12,40,1452209
54,1180,14 15 9,40,1451766
55,1180,14 13 13,40,1451237
56,1178,14 13 12,40,1451237
57,1185,15 14 9,40,1450810
58,1185,15 12 13,40,1450048
59,1182,15 12 12,40,1450048
60,1164,11 15 14,40,1449084
61,1169,12 14 14,40,1448432
62,1173,13 15 10,40,1448237
63,1173,13 13 14,40,1447562
64,1178,14 14 10,40,1447382
65,1182,15 15 6,40,1446543
66,1178,14 12 14,40,1446476
67,1182,15 13 10,40,1446314
68,1182,15 11 14,40,1445172
69,1157,10 15 15,40,1445061
70,1166,12 15 11,40,1444567
71,1162,11 14 15,40,1444514
72,1171,13 14 11,40,1443815
73,1166,12 13 15,40,1443749
74,1177,14 15 8,40,1443226
75,1175,14 15 7,40,1443226
76,1175,14 13 11,40,1442848
77,1171,13 12 15,40,1442766
78,1182,15 14 8,40,1442276
79,1179,15 14 7,40,1442276
80,1179,15 12 11,40,1441666
81,1175,14 11 15,40,1441563
82,1162,11 15 13,40,1440756
83,1159,11 15 12,40,1440756
84,1179,15 10 15,40,1440142
85,1166,12 14 13,40,1440107
86,1164,12 14 12,40,1440107
87,1170,13 15 9,40,1439768
88,1171,13 13 13,40,1439243
89,1168,13 13 12,40,1439243
90,1175,14 14 9,40,1438918
91,1175,14 12 13,40,1438163
92,1172,14 12 12,40,1438163
93,1179,15 15 5,40,1437933
94,1179,15 13 9,40,1437856
95,1179,15 11 13,40,1436866
96,1177,15 11 12,40,1436866
97,1154,10 15 14,40,1436803
98,1159,11 14 14,40,1436260
99,1163,12 15 10,40,1436168
100,1164,12 13 14,40,1435499
101,1168,13 14 10,40,1435421
102,1172,14 15 6,40,1434686
103,1168,13 12 14,40,1434521
104,1172,14 13 10,40,1434459
105,1176,15 14 6,40,1433742
106,1172,14 11 14,40,1433326
107,1177,15 12 10,40,1433285
108,1147,9 15 15,40,1432710
109,1156,11 15 11,40,1432428
110,1152,10 14 15,40,1432273
111,1177,15 10 14,40,1431913
112,1161,12 14 11,40,1431783
113,1156,11 13 15,40,1431617
114,1168,13 15 8,40,1431298
115,1165,13 15 7,40,1431298
116,1165,13 13 11,40,1430924
117,1161,12 12 15,40,1430743
118,1172,14 14 8,40,1430454
119,1169,14 14 7,40,1430454
120,1170,14 12 11,40,1429849
121,1165,13 11 15,40,1429650
122,1177,15 13 8,40,1429399
123,1174,15 13 7,40,1429399
124,1176,15 15 4,40,1429322
125,1174,15 11 11,40,1428560
126,1152,10 15 13,40,1428546
127,1149,10 15 12,40,1428546
128,1170,14 10 15,40,1428338
129,1156,11 14 13,40,1428006
130,1154,11 14 12,40,1428006
131,1161,12 15 9,40,1427770
132,1161,12 13 13,40,1427249
133,1158,12 13 12,40,1427249
134,1165,13 14 9,40,1427026
135,1174,15 9 15,40,1426808
136,1165,13 12 13,40,1426277
137,1163,13 12 12,40,1426277
138,1169,14 15 5,40,1426146
139,1170,14 13 9,40,1426071
140,1174,15 14 5,40,1425208
141,1170,14 11 13,40,1425088
142,1167,14 11 12,40,1425088
143,1174,15 12 9,40,1424903
144,1144,9 15 14,40,1424523
145,1154,11 15 10,40,1424100
146,1149,10 14 14,40,1424088
147,1174,15 10 13,40,1423684
148,1171,15 10 12,40,1423684
149,1158,12 14 10,40,1423459
150,1154,11 13 14,40,1423436
151,1162,13 15 6,40,1422829
152,1163,13 13 10,40,1422604
153,1158,12 12 14,40,1422567
154,1167,14 14 6,40,1421990
155,1167,14 12 10,40,1421536
156,1163,13 11 14,40,1421480
157,1171,15 13 6,40,1420941
158,1173,15 15 3,40,1420712
159,1170,15 15 2,40,1420712
160,1137,8 15 15,40,1420359
161,1146,10 15 11,40,1420288
162,1171,15 11 10,40,1420255
163,1167,14 10 14,40,1420176
164,1142,9 14 15,40,1420031
165,1151,11 14 11,40,1419751
166,1147,10 13 15,40,1419485
167,1158,12 15 8,40,1419371
168,1155,12 15 7,40,1419371
169,1156,12 13 11,40,1418999
170,1151,11 12 15,40,1418720
171,1171,15 9 14,40,1418655
172,1163,13 14 8,40,1418632
173,1160,13 14 7,40,1418632
174,1160,13 12 11,40,1418033
175,1156,12 11 15,40,1417736
176,1167,14 13 8,40,1417682
177,1164,14 13 7,40,1417682
178,1166,14 15 4,40,1417607
179,1164,14 11 11,40,1416851
180,1171,15 14 4,40,1416673
181,1160,13 10 15,40,1416534
182,1171,15 12 8,40,1416521
183,1169,15 12 7,40,1416521
184,1142,9 15 13,40,1416336
185,1139,9 15 12,40,1416336
186,1147,10 14 13,40,1415904
187,1144,10 14 12,40,1415904
188,1151,11 15 9,40,1415772
189,1169,15 10 11,40,1415454
190,1151,11 13 13,40,1415256
191,1149,11 13 12,40,1415256
192,1156,12 14 9,40,1415134
193,1164,14 9 15,40,1415113
194,1156,12 12 13,40,1414391
195,1153,12 12 12,40,1414391
196,1160,13 15 5,40,1414360
197,1160,13 13 9,40,1414285
198,1164,14 14 5,40,1413526
199,1168,15 8 15,40,1413473
200,1160,13 11 13,40,1413311
201,1157,13 11 12,40,1413311
202,1164,14 12 9,40,1413223
203,1168,15 13 5,40,1412483
204,1135,8 15 14,40,1412243
205,1168,15 15 1,40,1412102
206,1144,10 15 10,40,1412031
207,1164,14 10 13,40,1412014
208,1162,14 10 12,40,1412014
209,1169,15 11 9,40,1411949
210,1139,9 14 14,40,1411917
211,1148,11 14 10,40,1411497
212,1144,10 13 14,40,1411373
213,1153,12 15 6,40,1410972
214,1153,12 13 10,40,1410749
215,1149,11 12 14,40,1410613
216,1169,15 9 13,40,1410501
217,1166,15 9 12,40,1410501
218,1157,13 14 6,40,1410238
219,1157,13 12 10,40,1409788
220,1153,12 11 14,40,1409634
221,1162,14 13 6,40,1409293
222,1164,14 15 3,40,1409067
223,1161,14 15 2,40,1409067
224,1162,14 11 10,40,1408613
225,1157,13 10 14,40,1408439
226,1137,9 15 11,40,1408149
227,1166,15 12 6,40,1408139
228,1168,15 14 3,40,1408139
229,1165,15 14 2,40,1408139
230,1127,7 15 15,40,1408008
231,1132,8 14 15,40,1407789
232,1141,10 14 11,40,1407720
233,1148,11 15 8,40,1407443
234,1146,11 15 7,40,1407443
235,1137,9 13 15,40,1407352
236,1166,15 10 10,40,1407225
237,1146,11 13 11,40,1407075
238,1162,14 9 14,40,1407026
239,1153,12 14 8,40,1406810
240,1150,12 14 7,40,1406810
241,1141,10 12 15,40,1406696
242,1150,12 12 11,40,1406216
243,1157,13 13 8,40,1405966
244,1155,13 13 7,40,1405966
245,1157,13 15 4,40,1405891
246,1146,11 11 15,40,1405822
