rank,cp,ivs,maxlevel,stat-product
1,2498,14 14 14,40,4643783
2,2494,13 15 15,40,4632722
3,2488,13 15 14,40,4632722
4,2496,14 15 13,40,4629874
5,2500,14 13 15,40,4627431
6,2494,14 13 14,40,4627431
7,2491,14 15 15,39.5,4626861
8,2499,15 15 14,39.5,4623857
9,2500,15 11 14,40,4621757
10,2497,15 13 15,39.5,4621418
11,2490,13 14 15,40,4616466
12,2483,13 14 14,40,4616466
13,2492,14 14 13,40,4613628
14,2496,14 12 15,40,4611080
15,2489,14 12 14,40,4611080
16,2487,14 14 15,39.5,4610627
17,2500,15 14 12,40,4610436
18,2498,15 12 13,40,4608086
19,2495,15 14 14,39.5,4607633
20,2495,15 10 14,40,4605309
21,2479,12 15 15,40,4605309
22,2473,12 15 14,40,4605309
23,2492,15 12 15,39.5,4605088
24,2481,13 15 13,40,4602639
25,2485,13 13 15,40,4600211
26,2479,13 13 14,40,4600211
27,2490,14 15 12,40,4599613
28,2487,14 13 13,40,4597383
29,2485,14 15 14,39.5,4596817
30,2498,15 15 11,40,4596231
31,2491,14 11 15,40,4594729
32,2485,14 11 14,40,4594729
33,2496,15 13 12,40,4594202
34,2493,15 15 13,39.5,4593635
35,2493,15 11 13,40,4591745
36,2491,15 13 14,39.5,4591409
37,2488,15 15 15,39,4590605
38,2475,12 14 15,40,4589150
39,2469,12 14 14,40,4589150
40,2497,15 9 15,40,4588862
41,2491,15 9 14,40,4588862
42,2488,15 11 15,39.5,4588758
43,2477,13 14 13,40,4586489
44,2481,13 12 15,40,4583956
45,2475,13 12 14,40,4583956
46,2485,14 14 12,40,4583474
47,2483,14 12 13,40,4581138
48,2493,15 14 11,40,4580104
49,2487,14 10 15,40,4578377
50,2481,14 10 14,40,4578377
51,2491,15 12 12,40,4577968
52,2465,11 15 15,40,4577896
53,2458,11 15 14,40,4577896
54,2489,15 14 13,39.5,4577517
55,2489,15 10 13,40,4575404
56,2467,12 15 13,40,4575404
57,2486,15 12 14,39.5,4575185
58,2483,15 14 15,39,4574498
59,2471,12 13 15,40,4572991
60,2464,12 13 14,40,4572991
61,2475,13 15 12,40,4572556
62,2484,15 10 15,39.5,4572428
63,2493,15 8 15,40,4572414
64,2486,15 8 14,40,4572414
65,2473,13 13 13,40,4570340
66,2483,14 15 11,40,4569352
67,2477,13 11 15,40,4567701
68,2470,13 11 14,40,4567701
69,2481,14 13 12,40,4567335
70,2491,15 15 10,40,4565792
71,2485,15 15 9,40,4565792
72,2479,14 11 13,40,4564893
73,2489,15 13 11,40,4563977
74,2486,15 15 12,39.5,4563414
75,2482,14 9 15,40,4562026
76,2476,14 9 14,40,4562026
77,2460,11 14 15,40,4561834
78,2454,11 14 14,40,4561834
79,2487,15 11 12,40,4561734
80,2484,15 13 13,39.5,4561399
81,2462,12 14 13,40,4559350
82,2484,15 9 13,40,4559064
83,2466,12 12 15,40,4556832
84,2460,12 12 14,40,4556832
85,2471,13 14 12,40,4556512
86,2488,15 7 15,40,4555966
87,2482,15 7 14,40,4555966
88,2468,13 12 13,40,4554190
89,2479,14 14 11,40,4553319
90,2472,13 10 15,40,4551446
91,2466,13 10 14,40,4551446
92,2477,14 12 12,40,4551196
93,2450,10 15 15,40,4550484
94,2444,10 15 14,40,4550484
95,2487,15 14 10,40,4549772
96,2480,15 14 9,40,4549772
97,2474,14 10 13,40,4548648
98,2452,11 15 13,40,4548170
99,2485,15 12 11,40,4547849
100,2456,11 13 15,40,4545771
101,2450,11 13 14,40,4545771
102,2478,14 8 15,40,4545675
103,2472,14 8 14,40,4545675
104,2482,15 10 12,40,4545500
105,2460,12 15 12,40,4545500
106,2458,12 13 13,40,4543296
107,2480,15 8 13,40,4542723
108,2469,13 15 11,40,4542474
109,2462,12 11 15,40,4540673
110,2456,12 11 14,40,4540673
111,2466,13 13 12,40,4540468
112,2484,15 6 15,40,4539519
113,2477,15 6 14,40,4539519
114,2477,14 15 10,40,4539092
115,2470,14 15 9,40,4539092
116,2464,13 11 13,40,4538041
117,2475,14 13 11,40,4537287
118,2478,15 15 8,40,4535354
119,2468,13 9 15,40,4535191
120,2462,13 9 14,40,4535191
121,2472,14 11 12,40,4535057
122,2446,10 14 15,40,4534517
123,2439,10 14 14,40,4534517
124,2483,15 13 10,40,4533752
125,2476,15 13 9,40,4533752
126,2470,14 9 13,40,4532403
127,2448,11 14 13,40,4532211
128,2480,15 11 11,40,4531722
129,2452,11 12 15,40,4529708
130,2445,11 12 14,40,4529708
131,2456,12 14 12,40,4529551
132,2474,14 7 15,40,4529323
133,2467,14 7 14,40,4529323
134,2478,15 9 12,40,4529266
135,2454,12 12 13,40,4527242
136,2464,13 14 11,40,4526535
137,2475,15 7 13,40,4526382
138,2458,12 10 15,40,4524514
139,2451,12 10 14,40,4524514
140,2462,13 12 12,40,4524424
141,2472,14 14 10,40,4523165
142,2466,14 14 9,40,4523165
143,2479,15 5 15,40,4523071
144,2473,15 5 14,40,4523071
145,2435,9 15 15,40,4523071
146,2429,9 15 14,40,4523071
147,2460,13 10 13,40,4521891
148,2470,14 12 11,40,4521254
149,2437,10 15 13,40,4520935
150,2474,15 14 8,40,4519440
151,2463,13 8 15,40,4518935
152,2457,13 8 14,40,4518935
153,2468,14 10 12,40,4518918
154,2441,10 13 15,40,4518551
155,2435,10 13 14,40,4518551
156,2446,11 15 12,40,4518443
157,2478,15 12 10,40,4517731
158,2472,15 12 9,40,4517731
159,2443,11 13 13,40,4516253
160,2465,14 8 13,40,4516157
161,2476,15 10 11,40,4515595
162,2454,12 15 11,40,4515595
163,2447,11 11 15,40,4513645
164,2441,11 11 14,40,4513645
165,2452,12 13 12,40,4513602
166,2473,15 8 12,40,4513032
167,2469,14 6 15,40,4512972
168,2463,14 6 14,40,4512972
169,2462,13 15 10,40,4512391
170,2456,13 15 9,40,4512391
171,2449,12 11 13,40,4511188
172,2460,13 13 11,40,4510597
173,2471,15 6 13,40,4510042
174,2464,14 15 8,40,4508831
175,2458,13 11 12,40,4508380
176,2453,12 9 15,40,4508355
177,2447,12 9 14,40,4508355
178,2468,14 13 10,40,4507238
179,2462,14 13 9,40,4507238
180,2431,9 14 15,40,4507201
181,2425,9 14 14,40,4507201
182,2475,15 4 15,40,4506624
183,2468,15 4 14,40,4506624
184,2455,13 9 13,40,4505741
185,2466,14 11 11,40,4505221
186,2433,10 14 13,40,4505072
187,2472,15 15 7,40,4504915
188,2470,15 13 8,40,4503527
189,2463,14 9 12,40,4502779
190,2459,13 7 15,40,4502680
191,2453,13 7 14,40,4502680
192,2441,11 14 12,40,4502589
193,2437,10 12 15,40,4502584
194,2431,10 12 14,40,4502584
195,2474,15 11 10,40,4501711
196,2467,15 11 9,40,4501711
197,2439,11 12 13,40,4500294
198,2461,14 7 13,40,4499912
199,2450,12 14 11,40,4499751
200,2471,15 9 11,40,4499468
201,2447,12 12 12,40,4497652
202,2443,11 10 15,40,4497583
203,2437,11 10 14,40,4497583
204,2469,15 7 12,40,4496798
205,2465,14 5 15,40,4496621
