rank,cp,ivs,maxlevel,stat-product,stats
1,849,15 15 15,40,886868,81.4 96.42 113
2,846,15 14 15,40,879599,81.4 95.63 113
3,846,15 15 14,40,879020,81.4 96.42 112
4,841,14 15 15,40,878258,80.61 96.42 113
5,842,15 13 15,40,872330,81.4 94.84 113
6,843,15 14 14,40,871815,81.4 95.63 112
7,843,15 15 13,40,871172,81.4 96.42 111
8,838,14 14 15,40,871059,80.61 95.63 113
9,838,14 15 14,40,870486,80.61 96.42 112
10,833,13 15 15,40,869648,79.82 96.42 113
11,839,15 12 15,40,865060,81.4 94.05 113
12,839,15 13 14,40,864610,81.4 94.84 112
13,840,15 14 13,40,864031,81.4 95.63 111
14,834,14 13 15,40,863860,80.61 94.84 113
15,835,14 14 14,40,863351,80.61 95.63 112
16,840,15 15 12,40,863323,81.4 96.42 110
17,835,14 15 13,40,862714,80.61 96.42 111
18,829,13 14 15,40,862519,79.82 95.63 113
19,830,13 15 14,40,861952,79.82 96.42 112
20,824,12 15 15,40,861037,79.03 96.42 113
21,835,15 11 15,40,857791,81.4 93.26 113
22,836,15 12 14,40,857405,81.4 94.05 112
23,836,15 13 13,40,856890,81.4 94.84 111
24,831,14 12 15,40,856662,80.61 94.05 113
25,837,15 14 12,40,856247,81.4 95.63 110
26,831,14 13 14,40,856216,80.61 94.84 112
27,832,14 14 13,40,855642,80.61 95.63 111
28,837,15 15 11,40,855475,81.4 96.42 109
29,834,15 15 10,40,855475,81.4 96.42 109
30,826,13 13 15,40,855391,79.82 94.84 113
31,832,14 15 12,40,854941,80.61 96.42 110
32,826,13 14 14,40,854887,79.82 95.63 112
33,827,13 15 13,40,854256,79.82 96.42 111
34,821,12 14 15,40,853980,79.03 95.63 113
35,822,12 15 14,40,853418,79.03 96.42 112
36,816,11 15 15,40,852427,78.24 96.42 113
37,832,15 10 15,40,850521,81.4 92.47 113
38,832,15 11 14,40,850200,81.4 93.26 112
39,833,15 12 13,40,849749,81.4 94.05 111
40,827,14 11 15,40,849463,80.61 93.26 113
41,833,15 13 12,40,849170,81.4 94.84 110
42,828,14 12 14,40,849080,80.61 94.05 112
43,828,14 13 13,40,848571,80.61 94.84 111
44,834,15 14 11,40,848463,81.4 95.63 109
45,831,15 14 10,40,848463,81.4 95.63 109
46,822,13 12 15,40,848263,79.82 94.05 113
47,829,14 14 12,40,847934,80.61 95.63 110
48,823,13 13 14,40,847821,79.82 94.84 112
49,831,15 15 9,40,847626,81.4 96.42 108
50,823,13 14 13,40,847254,79.82 95.63 111
51,829,14 15 11,40,847169,80.61 96.42 109
52,826,14 15 10,40,847169,80.61 96.42 109
53,818,12 13 15,40,846922,79.03 94.84 113
54,824,13 15 12,40,846560,79.82 96.42 110
55,818,12 14 14,40,846422,79.03 95.63 112
56,819,12 15 13,40,845798,79.03 96.42 111
57,813,11 14 15,40,845440,78.24 95.63 113
58,813,11 15 14,40,844883,78.24 96.42 112
59,808,10 15 15,40,843817,77.45 96.42 113
60,828,15 9 15,40,843252,81.4 91.67 113
61,829,15 10 14,40,842995,81.4 92.47 112
62,829,15 11 13,40,842609,81.4 93.26 111
63,824,14 10 15,40,842264,80.61 92.47 113
64,830,15 12 12,40,842094,81.4 94.05 110
65,824,14 11 14,40,841945,80.61 93.26 112
66,825,14 12 13,40,841499,80.61 94.05 111
67,830,15 13 11,40,841451,81.4 94.84 109
68,827,15 13 10,40,841451,81.4 94.84 109
69,819,13 11 15,40,841135,79.82 93.26 113
70,825,14 13 12,40,840926,80.61 94.84 110
71,820,13 12 14,40,840756,79.82 94.05 112
72,828,15 14 9,40,840679,81.4 95.63 108
73,820,13 13 13,40,840252,79.82 94.84 111
74,826,14 14 11,40,840225,80.61 95.63 109
75,823,14 14 10,40,840225,80.61 95.63 109
76,814,12 12 15,40,839864,79.03 94.05 113
77,828,15 15 8,40,839778,81.4 96.42 107
78,821,13 14 12,40,839621,79.82 95.63 110
79,815,12 13 14,40,839427,79.03 94.84 112
80,823,14 15 9,40,839397,80.61 96.42 108
81,815,12 14 13,40,838865,79.03 95.63 111
82,821,13 15 11,40,838864,79.82 96.42 109
83,818,13 15 10,40,838864,79.82 96.42 109
84,809,11 13 15,40,838453,78.24 94.84 113
85,816,12 15 12,40,838178,79.03 96.42 110
86,810,11 14 14,40,837958,78.24 95.63 112
87,810,11 15 13,40,837340,78.24 96.42 111
88,805,10 14 15,40,836900,77.45 95.63 113
89,805,10 15 14,40,836349,77.45 96.42 112
90,824,15 8 15,40,835983,81.4 90.88 113
91,825,15 9 14,40,835790,81.4 91.67 112
92,826,15 10 13,40,835468,81.4 92.47 111
93,800,9 15 15,40,835206,76.66 96.42 113
94,820,14 9 15,40,835065,80.61 91.67 113
95,826,15 11 12,40,835018,81.4 93.26 110
96,821,14 10 14,40,834810,80.61 92.47 112
97,827,15 12 11,40,834439,81.4 94.05 109
98,824,15 12 10,40,834439,81.4 94.05 109
99,821,14 11 13,40,834428,80.61 93.26 111
100,815,13 10 15,40,834006,79.82 92.47 113
101,822,14 12 12,40,833918,80.61 94.05 110
102,824,15 13 9,40,833731,81.4 94.84 108
103,816,13 11 14,40,833691,79.82 93.26 112
104,822,14 13 11,40,833281,80.61 94.84 109
105,819,14 13 10,40,833281,80.61 94.84 109
106,817,13 12 13,40,833249,79.82 94.05 111
107,825,15 14 8,40,832895,81.4 95.63 107
108,811,12 11 15,40,832807,79.03 93.26 113
109,817,13 13 12,40,832682,79.82 94.84 110
110,820,14 14 9,40,832517,80.61 95.63 108
111,811,12 12 14,40,832432,79.03 94.05 112
112,818,13 14 11,40,831988,79.82 95.63 109
113,815,13 14 10,40,831988,79.82 95.63 109
114,812,12 13 13,40,831932,79.03 94.84 111
115,825,15 15 7,40,831930,81.4 96.42 106
116,820,14 15 8,40,831625,80.61 96.42 107
117,806,11 12 15,40,831466,78.24 94.05 113
118,812,12 14 12,40,831308,79.03 95.63 110
119,815,13 15 9,40,831168,79.82 96.42 108
120,807,11 13 14,40,831033,78.24 94.84 112
121,813,12 15 11,40,830558,79.03 96.42 109
122,810,12 15 10,40,830558,79.03 96.42 109
123,807,11 14 13,40,830476,78.24 95.63 111
124,801,10 13 15,40,829984,77.45 94.84 113
125,808,11 15 12,40,829796,78.24 96.42 110
126,802,10 14 14,40,829494,77.45 95.63 112
127,802,10 15 13,40,828882,77.45 96.42 111
128,821,15 7 15,40,828713,81.4 90.09 113
129,822,15 8 14,40,828584,81.4 90.88 112
130,796,9 14 15,40,828360,76.66 95.63 113
131,822,15 9 13,40,828327,81.4 91.67 111
132,823,15 10 12,40,827941,81.4 92.47 110
133,816,14 8 15,40,827866,80.61 90.88 113
134,797,9 15 14,40,827815,76.66 96.42 112
135,817,14 9 14,40,827675,80.61 91.67 112
136,823,15 11 11,40,827427,81.4 93.26 109
137,820,15 11 10,40,827427,81.4 93.26 109
138,818,14 10 13,40,827357,80.61 92.47 111
139,818,14 11 12,40,826911,80.61 93.26 110
140,812,13 9 15,40,826878,79.82 91.67 113
141,821,15 12 9,40,826783,81.4 94.05 108
142,813,13 10 14,40,826626,79.82 92.47 112
143,791,8 15 15,40,826596,75.87 96.42 113
144,819,14 12 11,40,826337,80.61 94.05 109
145,816,14 12 10,40,826337,80.61 94.05 109
146,813,13 11 13,40,826247,79.82 93.26 111
