rank,cp,ivs,maxlevel,stat-product,stats
1,1846,15 15 15,41,2415271,140.77 106.57 161
2,1836,14 15 15,41,2401625,139.97 106.57 161
3,1841,15 15 14,41,2400269,140.77 106.57 160
4,1839,15 14 15,41,2397246,140.77 105.77 161
5,1825,13 15 15,41,2387980,139.18 106.57 161
6,1831,14 15 14,41,2386708,139.97 106.57 160
7,1837,15 15 13,41,2385267,140.77 106.57 159
8,1832,15 15 12,41,2385267,140.77 106.57 159
9,1829,14 14 15,41,2383703,139.97 105.77 161
10,1835,15 14 14,41,2382357,140.77 105.77 160
11,1832,15 13 15,41,2379222,140.77 104.98 161
12,1815,12 15 15,41,2374334,138.38 106.57 161
13,1821,13 15 14,41,2373147,139.18 106.57 160
14,1826,14 15 13,41,2371791,139.97 106.57 159
15,1822,14 15 12,41,2371791,139.97 106.57 159
16,1828,15 15 11,41,2370266,140.77 106.57 158
17,1818,13 14 15,41,2370159,139.18 105.77 161
18,1824,14 14 14,41,2368897,139.97 105.77 160
19,1830,15 14 13,41,2367467,140.77 105.77 159
20,1825,15 14 12,41,2367467,140.77 105.77 159
21,1822,14 13 15,41,2365780,139.97 104.98 161
22,1828,15 13 14,41,2364444,140.77 104.98 160
23,1825,15 12 15,41,2361197,140.77 104.18 161
24,1804,11 15 15,41,2360688,137.59 106.57 161
25,1810,12 15 14,41,2359586,138.38 106.57 160
26,1816,13 15 13,41,2358315,139.18 106.57 159
27,1812,13 15 12,41,2358315,139.18 106.57 159
28,1817,14 15 11,41,2356874,139.97 106.57 158
29,1808,12 14 15,41,2356615,138.38 105.77 161
30,1814,13 14 14,41,2355437,139.18 105.77 160
31,1823,15 15 10,41,2355264,140.77 106.57 157
32,1820,14 14 13,41,2354091,139.97 105.77 159
33,1815,14 14 12,41,2354091,139.97 105.77 159
34,1821,15 14 11,41,2352577,140.77 105.77 158
35,1811,13 13 15,41,2352338,139.18 104.98 161
36,1817,14 13 14,41,2351086,139.97 104.98 160
37,1823,15 13 13,41,2349666,140.77 104.98 159
38,1819,15 13 12,41,2349666,140.77 104.98 159
39,1815,14 12 15,41,2347857,139.97 104.18 161
40,1794,10 15 15,41,2347043,136.79 106.57 161
41,1821,15 12 14,41,2346532,140.77 104.18 160
42,1800,11 15 14,41,2346026,137.59 106.57 160
43,1806,12 15 13,41,2344839,138.38 106.57 159
44,1801,12 15 12,41,2344839,138.38 106.57 159
45,1807,13 15 11,41,2343483,139.18 106.57 158
46,1818,15 11 15,41,2343173,140.77 103.39 161
47,1797,11 14 15,41,2343071,137.59 105.77 161
48,1803,12 14 14,41,2341978,138.38 105.77 160
49,1813,14 15 10,41,2341957,139.97 106.57 157
50,1809,13 14 13,41,2340716,139.18 105.77 159
51,1805,13 14 12,41,2340716,139.18 105.77 159
52,1818,15 15 9,41,2340262,140.77 106.57 156
53,1811,14 14 11,41,2339286,139.97 105.77 158
54,1801,12 13 15,41,2338896,138.38 104.98 161
55,1807,13 13 14,41,2337727,139.18 104.98 160
56,1816,15 14 10,41,2337687,140.77 105.77 157
57,1813,14 13 13,41,2336391,139.97 104.98 159
58,1808,14 13 12,41,2336391,139.97 104.98 159
59,1814,15 13 11,41,2334889,140.77 104.98 158
60,1805,13 12 15,41,2334517,139.18 104.18 161
61,1783,9 15 15,41,2333397,136 106.57 161
62,1810,14 12 14,41,2333274,139.97 104.18 160
63,1789,10 15 14,41,2332465,136.79 106.57 160
64,1816,15 12 13,41,2331866,140.77 104.18 159
65,1812,15 12 12,41,2331866,140.77 104.18 159
66,1795,11 15 13,41,2331363,137.59 106.57 159
67,1791,11 15 12,41,2331363,137.59 106.57 159
68,1797,12 15 11,41,2330092,138.38 106.57 158
