rank,cp,ivs,maxlevel,stat-product,stats
1,456,15 15 15,40,335658,61.64 51.37 106
2,454,15 15 14,40,332492,61.64 51.37 105
3,452,15 15 13,40,332492,61.64 51.37 105
4,450,14 15 15,40,331355,60.85 51.37 106
5,452,15 14 15,40,330494,61.64 50.58 106
6,451,15 15 12,40,329325,61.64 51.37 104
7,448,14 15 14,40,328229,60.85 51.37 105
8,447,14 15 13,40,328229,60.85 51.37 105
9,451,15 14 14,40,327376,61.64 50.58 105
10,449,15 14 13,40,327376,61.64 50.58 105
11,444,13 15 15,40,327051,60.06 51.37 106
12,447,14 14 15,40,326257,60.85 50.58 106
13,449,15 15 11,40,326158,61.64 51.37 103
14,449,15 13 15,40,325330,61.64 49.79 106
15,445,14 15 12,40,325103,60.85 51.37 104
16,447,15 14 12,40,324258,61.64 50.58 104
17,443,13 15 14,40,323966,60.06 51.37 105
18,441,13 15 13,40,323966,60.06 51.37 105
19,445,14 14 14,40,323179,60.85 50.58 105
20,443,14 14 13,40,323179,60.85 50.58 105
21,447,15 15 10,40,322992,61.64 51.37 102
22,438,12 15 15,40,322748,59.27 51.37 106
23,447,15 13 14,40,322261,61.64 49.79 105
24,445,15 13 13,40,322261,61.64 49.79 105
25,441,13 14 15,40,322020,60.06 50.58 106
26,443,14 15 11,40,321977,60.85 51.37 103
27,443,14 13 15,40,321159,60.85 49.79 106
28,446,15 14 11,40,321141,61.64 50.58 103
29,439,13 15 12,40,320881,60.06 51.37 104
30,445,15 12 15,40,320166,61.64 49 106
31,442,14 14 12,40,320101,60.85 50.58 104
32,446,15 15 9,40,319825,61.64 51.37 101
33,444,15 15 8,40,319825,61.64 51.37 101
34,437,12 15 14,40,319703,59.27 51.37 105
35,435,12 15 13,40,319703,59.27 51.37 105
36,444,15 13 12,40,319192,61.64 49.79 104
37,439,13 14 14,40,318982,60.06 50.58 105
38,437,13 14 13,40,318982,60.06 50.58 105
39,442,14 15 10,40,318851,60.85 51.37 102
40,432,11 15 15,40,318445,58.48 51.37 106
41,441,14 13 14,40,318129,60.85 49.79 105
42,440,14 13 13,40,318129,60.85 49.79 105
43,444,15 14 10,40,318023,61.64 50.58 102
44,438,13 15 11,40,317795,60.06 51.37 103
45,435,12 14 15,40,317783,59.27 50.58 106
46,444,15 12 14,40,317146,61.64 49 105
47,442,15 12 13,40,317146,61.64 49 105
48,440,14 14 11,40,317023,60.85 50.58 103
49,437,13 13 15,40,316988,60.06 49.79 106
50,433,12 15 12,40,316659,59.27 51.37 104
51,442,15 15 7,40,316659,61.64 51.37 100
52,442,15 13 11,40,316123,61.64 49.79 103
53,439,14 12 15,40,316061,60.85 49 106
54,436,13 14 12,40,315944,60.06 50.58 104
55,440,14 15 9,40,315725,60.85 51.37 101
56,438,14 15 8,40,315725,60.85 51.37 101
57,431,11 15 14,40,315441,58.48 51.37 105
58,429,11 15 13,40,315441,58.48 51.37 105
59,438,14 13 12,40,315100,60.85 49.79 104
60,442,15 11 15,40,315002,61.64 48.21 106
61,442,15 14 9,40,314905,61.64 50.58 101
62,440,15 14 8,40,314905,61.64 50.58 101
63,433,12 14 14,40,314785,59.27 50.58 105
64,432,12 14 13,40,314785,59.27 50.58 105
65,436,13 15 10,40,314710,60.06 51.37 102
66,427,10 15 15,40,314142,57.69 51.37 106
67,440,15 12 12,40,314125,61.64 49 104
68,436,13 13 14,40,313998,60.06 49.79 105
69,434,13 13 13,40,313998,60.06 49.79 105
70,438,14 14 10,40,313945,60.85 50.58 102
71,432,12 15 11,40,313614,59.27 51.37 103
72,429,11 14 15,40,313546,58.48 50.58 106
73,440,15 15 6,40,313492,61.64 51.37 99
74,438,14 12 14,40,313080,60.85 49 105
75,436,14 12 13,40,313080,60.85 49 105
76,440,15 13 10,40,313054,61.64 49.79 102
77,434,13 14 11,40,312906,60.06 50.58 103
78,431,12 13 15,40,312817,59.27 49.79 106
79,436,14 15 7,40,312599,60.85 51.37 100
80,428,11 15 12,40,312436,58.48 51.37 104
81,436,14 13 11,40,312070,60.85 49.79 103
82,440,15 11 14,40,312030,61.64 48.21 105
83,438,15 11 13,40,312030,61.64 48.21 105
84,434,13 12 15,40,311957,60.06 49 106
85,430,12 14 12,40,311787,59.27 50.58 104
86,439,15 14 7,40,311787,61.64 50.58 100
87,434,13 15 9,40,311624,60.06 51.37 101
88,432,13 15 8,40,311624,60.06 51.37 101
89,425,10 15 14,40,311178,57.69 51.37 105
90,423,10 15 13,40,311178,57.69 51.37 105
91,439,15 12 11,40,311105,61.64 49 103
92,432,13 13 12,40,311007,60.06 49.79 104
93,436,14 11 15,40,310964,60.85 48.21 106
94,436,14 14 9,40,310868,60.85 50.58 101
95,435,14 14 8,40,310868,60.85 50.58 101
96,428,11 14 14,40,310588,58.48 50.58 105
97,426,11 14 13,40,310588,58.48 50.58 105
98,430,12 15 10,40,310569,59.27 51.37 102
99,439,15 15 5,40,310325,61.64 51.37 98
100,435,14 12 12,40,310098,60.85 49 104
101,439,15 13 9,40,309984,61.64 49.79 101
102,437,15 13 8,40,309984,61.64 49.79 101
103,432,13 14 10,40,309868,60.06 50.58 102
104,430,12 13 14,40,309866,59.27 49.79 105
105,428,12 13 13,40,309866,59.27 49.79 105
106,438,15 10 15,40,309838,61.64 47.42 106
107,421,9 15 15,40,309838,56.9 51.37 106
108,435,14 15 6,40,309473,60.85 51.37 99
109,426,11 15 11,40,309432,58.48 51.37 103
110,423,10 14 15,40,309309,57.69 50.58 106
111,437,15 11 12,40,309059,61.64 48.21 104
112,435,14 13 10,40,309040,60.85 49.79 102
113,432,13 12 14,40,309014,60.06 49 105
114,431,13 12 13,40,309014,60.06 49 105
115,428,12 14 11,40,308789,59.27 50.58 103
116,437,15 14 6,40,308669,61.64 50.58 99
117,426,11 13 15,40,308647,58.48 49.79 106
118,431,13 15 7,40,308539,60.06 51.37 100
119,422,10 15 12,40,308214,57.69 51.37 104
120,437,15 12 10,40,308084,61.64 49 102
121,434,14 11 14,40,308030,60.85 48.21 105
122,433,14 11 13,40,308030,60.85 48.21 105
123,431,13 13 11,40,308017,60.06 49.79 103
124,428,12 12 15,40,307852,59.27 49 106
125,433,14 14 7,40,307790,60.85 50.58 100
126,424,11 14 12,40,307630,58.48 50.58 104
127,428,12 15 9,40,307524,59.27 51.37 101
128,427,12 15 8,40,307524,59.27 51.37 101
129,437,15 15 4,40,307159,61.64 51.37 97
130,435,15 15 3,40,307159,61.64 51.37 97
131,433,14 12 11,40,307116,60.85 49 103
132,430,13 11 15,40,306925,60.06 48.21 106
133,436,15 10 14,40,306915,61.64 47.42 105
134,435,15 10 13,40,306915,61.64 47.42 105
