rank,cp,ivs,maxlevel,stat-product,stats
1,1971,15 15 15,40,3165266,122.5 192.83 134
2,1967,15 14 15,40,3152294,122.5 192.04 134
3,1958,14 15 15,40,3144845,121.71 192.83 134
4,1965,15 15 14,40,3141645,122.5 192.83 133
5,1963,15 13 15,40,3139321,122.5 191.25 134
6,1954,14 14 15,40,3131956,121.71 192.04 134
7,1961,15 14 14,40,3128769,122.5 192.04 133
8,1959,15 12 15,40,3126349,122.5 190.46 134
9,1946,13 15 15,40,3124424,120.92 192.83 134
10,1953,14 15 14,40,3121376,121.71 192.83 133
11,1950,14 13 15,40,3119068,121.71 191.25 134
12,1960,15 15 13,40,3118023,122.5 192.83 132
13,1957,15 13 14,40,3115893,122.5 191.25 133
14,1955,15 11 15,40,3113376,122.5 189.67 134
15,1942,13 14 15,40,3111619,120.92 192.04 134
16,1949,14 14 14,40,3108583,121.71 192.04 133
17,1946,14 12 15,40,3106179,121.71 190.46 134
18,1956,15 14 13,40,3105244,122.5 192.04 132
19,1933,12 15 15,40,3104003,120.13 192.83 134
20,1953,15 12 14,40,3103018,122.5 190.46 133
21,1940,13 15 14,40,3101107,120.92 192.83 133
22,1951,15 10 15,40,3100404,122.5 188.88 134
23,1938,13 13 15,40,3098814,120.92 191.25 134
24,1947,14 15 13,40,3097907,121.71 192.83 132
25,1945,14 13 14,40,3095791,121.71 191.25 133
26,1954,15 15 12,40,3094402,122.5 192.83 131
27,1948,15 15 11,40,3094402,122.5 192.83 131
28,1942,14 11 15,40,3093290,121.71 189.67 134
29,1951,15 13 13,40,3092466,122.5 191.25 132
30,1929,12 14 15,40,3091281,120.13 192.04 134
31,1949,15 11 14,40,3090142,122.5 189.67 133
32,1936,13 14 14,40,3088398,120.92 192.04 133
33,1947,15 9 15,40,3087432,122.5 188.09 134
34,1934,13 12 15,40,3086009,120.92 190.46 134
35,1943,14 14 13,40,3085211,121.71 192.04 132
36,1920,11 15 15,40,3083582,119.34 192.83 134
37,1941,14 12 14,40,3082998,121.71 190.46 133
38,1950,15 14 12,40,3081720,122.5 192.04 131
39,1944,15 14 11,40,3081720,122.5 192.04 131
40,1927,12 15 14,40,3080839,120.13 192.83 133
41,1938,14 10 15,40,3080401,121.71 188.88 134
42,1947,15 12 13,40,3079687,122.5 190.46 132
43,1925,12 13 15,40,3078560,120.13 191.25 134
44,1934,13 15 13,40,3077791,120.92 192.83 132
45,1945,15 10 14,40,3077267,122.5 188.88 133
46,1932,13 13 14,40,3075688,120.92 191.25 133
47,1943,15 8 15,40,3074459,122.5 187.3 134
48,1941,14 15 12,40,3074438,121.71 192.83 131
49,1935,14 15 11,40,3074438,121.71 192.83 131
50,1930,13 11 15,40,3073204,120.92 189.67 134
