rank,cp,ivs,maxlevel,stat-product
1,2498,0 13 15,30,3236712
2,2499,3 15 14,29.5,3233625
3,2498,0 15 11,30,3233192
4,2499,0 11 15,30.5,3230023
5,2499,0 13 11,30.5,3227610
6,2497,1 15 9,30,3227253
7,2498,0 14 13,30,3226152
8,2493,0 14 12,30,3226152
9,2498,0 15 7,30.5,3223492
10,2498,1 12 15,30,3223436
11,2495,2 15 15,29.5,3221469
12,2490,2 15 14,29.5,3221469
13,2500,0 11 11,31,3220917
14,2499,4 14 14,29.5,3220620
15,2497,1 14 11,30,3220327
16,2499,0 12 13,30.5,3220085
17,2494,0 12 12,30.5,3220085
18,2493,0 13 14,30,3218830
19,2499,0 13 7,31,3217911
20,2498,0 14 9,30.5,3216677
21,2493,0 14 8,30.5,3216677
22,2499,1 10 15,30.5,3216366
23,2494,3 15 13,29.5,3215560
24,2492,0 15 10,30,3215028
25,2487,0 15 9,30,3215028
26,2498,1 12 11,30.5,3214371
27,2497,2 14 9,30,3214365
28,2497,0 15 3,31,3213187
29,2498,1 13 13,30,3213118
30,2493,1 13 12,30,3213118
31,2500,0 10 13,31,3212901
32,2494,0 11 14,30.5,3212276
33,2489,0 12 15,30,3211226
34,2497,1 14 7,30.5,3210665
35,2499,0 12 9,31,3210611
36,2498,2 11 15,30,3209967
37,2494,0 13 10,30.5,3209578
38,2498,4 15 12,29.5,3209516
39,2493,4 15 11,29.5,3209516
40,2485,1 15 15,29.5,3209312
41,2480,1 15 14,29.5,3209312
42,2492,1 15 8,30,3209019
43,2499,7 15 15,29,3208582
44,2495,3 14 15,29.5,3208558
45,2490,3 14 14,29.5,3208558
46,2488,0 14 11,30,3208129
47,2498,5 13 14,29.5,3207427
48,2499,1 10 11,31,3207299
49,2497,2 13 11,30,3207271
50,2499,1 11 13,30.5,3206675
51,2494,1 11 12,30.5,3206675
52,2498,0 14 5,31,3206602
53,2493,1 12 14,30,3205627
54,2492,0 15 6,30.5,3205177
55,2498,1 12 7,31,3204712
56,2500,0 9 15,31,3204598
57,2495,0 9 14,31,3204598
58,2500,0 8 13,31.5,3204586
59,2489,0 10 15,30.5,3204183
60,2498,1 13 9,30.5,3203682
61,2493,1 13 8,30.5,3203682
62,2485,2 15 13,29.5,3203472
63,2500,0 10 9,31.5,3203432
64,2498,5 15 10,29.5,3203336
65,2494,0 11 10,31,3203023
66,2496,2 15 7,30,3202873
67,2494,4 14 13,29.5,3202628
68,2498,2 9 15,30.5,3202513
69,2492,1 14 10,30,3202235
70,2487,1 14 9,30,3202235
71,2489,0 12 11,30.5,3202195
72,2496,3 13 9,30,3201287
73,2488,0 13 13,30,3200947
74,2483,0 13 12,30,3200947
75,2498,2 11 11,30.5,3200939
76,2499,0 12 5,31.5,3200545
77,2497,1 14 3,31,3200402
78,2497,2 12 13,30,3199893
79,2492,2 12 12,30,3199893
80,2494,0 13 6,31,3199731
81,2499,1 9 13,31,3199108
82,2497,1 15 5,30.5,3198979
83,2491,1 15 4,30.5,3198979
84,2494,1 10 14,30.5,3198694
85,2488,0 14 7,30.5,3198504
86,2488,1 11 15,30,3197853
87,2497,2 13 7,30.5,3197649
88,2489,3 15 12,29.5,3197495
89,2484,3 15 11,29.5,3197495
90,2499,1 11 9,31,3197240
91,2476,0 15 15,29.5,3197156
92,2471,0 15 14,29.5,3197156
93,2482,0 15 8,30,3196864
94,2490,6 15 15,29,3196699
95,2500,3 15 6,30,3196588
96,2495,3 15 5,30,3196588
97,2498,5 14 12,29.5,3196563
98,2493,5 14 11,29.5,3196563
99,2485,2 14 15,29.5,3196496
100,2480,2 14 14,29.5,3196496
101,2493,1 12 10,30.5,3196414
102,2497,3 10 15,30,3196303
103,2491,2 14 8,30,3196204
104,2497,0 14 1,31.5,3195927
105,2500,0 7 15,31.5,3195782
106,2498,8 14 15,29,3195501
107,2494,4 13 15,29.5,3195459
108,2489,4 13 14,29.5,3195459
109,2500,0 9 11,31.5,3195349
110,2495,0 9 10,31.5,3195349
111,2488,1 13 11,30,3195168
112,2500,4 13 8,30,3195168
113,2495,0 10 12,31,3195150
114,2490,0 10 11,31,3195150
115,2492,0 15 2,31,3194721
116,2489,0 11 13,30.5,3194528
117,2484,0 11 12,30.5,3194528
118,2498,6 12 14,29.5,3194046
119,2497,3 12 11,30,3194024
120,2498,1 13 5,31,3193648
121,2498,2 9 11,31,3193485
122,2484,0 12 14,30,3193485
123,2499,0 10 5,32,3193380
124,2499,0 11 7,31.5,3193185
125,2494,0 11 6,31.5,3193185
126,2498,2 10 13,30.5,3193071
127,2493,2 10 12,30.5,3193071
128,2496,2 15 3,30.5,3192642
129,2494,0 12 8,31,3192573
130,2489,0 12 7,31,3192573
131,2492,1 14 6,30.5,3192423
132,2492,2 11 14,30,3192232
133,2489,0 13 9,30.5,3191547
134,2483,0 13 8,30.5,3191547
135,2475,1 15 13,29.5,3191383
136,2488,4 15 10,29.5,3191383
137,2498,2 11 7,31,3191321
138,2486,1 15 7,30,3190786
139,2484,3 14 13,29.5,3190633
140,2499,1 8 15,31,3190630
141,2494,1 8 14,31,3190630
142,2494,7 15 14,29,3190557
143,2498,2 12 9,30.5,3190496
144,2492,2 12 8,30.5,3190496
145,2489,1 9 15,30.5,3190428
146,2499,1 7 13,31.5,3190404
147,2497,6 14 10,29.5,3190364
148,2499,4 15 4,30,3190165
149,2483,0 14 10,30,3190105
150,2496,3 14 7,30,3190037
151,2498,0 12 1,32,3189888
152,2499,1 9 9,31.5,3189680
153,2493,5 13 13,29.5,3189509
154,2494,1 10 10,31,3189481
155,2498,0 13 3,31.5,3189288
156,2493,0 13 2,31.5,3189288
157,2492,2 13 10,30,3189252
158,2487,2 13 9,30,3189252
159,2488,1 11 11,30.5,3188860
160,2497,3 8 15,30.5,3188463
161,2496,1 15 1,31,3188331
162,2493,0 14 4,31,3188279
163,2488,0 14 3,31,3188279
164,2496,4 12 9,30,3188021
165,2488,1 12 13,30,3187818
166,2483,1 12 12,30,3187818
167,2497,2 13 3,31,3187426
168,2497,3 10 11,30.5,3187314
169,2498,1 11 5,31.5,3187217
170,2490,0 9 13,31,3186990
171,2495,0 8 12,31.5,3186979
172,2487,0 15 5,30.5,3186862
173,2482,0 15 4,30.5,3186862
174,2493,1 12 6,31,3186607
175,2484,0 10 14,30.5,3186578
176,2500,0 7 11,32,3186542
177,2497,3 11 13,30,3186477
178,2492,3 11 12,30,3186477
179,2496,2 14 5,30.5,3186204
180,2491,2 14 4,30.5,3186204
181,2500,3 15 2,30.5,3186165
182,2499,0 5 15,32,3185814
183,2488,1 13 7,30.5,3185582
184,2494,0 10 8,31.5,3185535
185,2499,0 9 7,32,3185523
186,2480,2 15 12,29.5,3185475
187,2475,2 15 11,29.5,3185475
188,2500,4 13 4,30.5,3185171
189,2492,5 15 9,29.5,3185135
190,2489,0 11 9,31,3185129
191,2498,2 8 13,31,3185119
192,2493,2 9 14,30.5,3184917
193,2480,5 15 15,29,3184815
194,2500,5 10 12,30,3184752
195,2489,4 14 12,29.5,3184636
196,2484,4 14 11,29.5,3184636
197,2491,2 15 6,30,3184571
198,2485,2 15 5,30,3184571
199,2497,3 12 7,30.5,3184442
200,2476,1 14 15,29.5,3184434
201,2471,1 14 14,29.5,3184434
202,2484,0 12 10,30.5,3184306
203,2487,2 10 15,30,3184287
204,2498,8 15 13,29,3184281
205,2493,8 15 12,29,3184281
206,2482,1 14 8,30,3184143
207,2500,4 14 6,30,3183732
208,2495,4 14 5,30,3183732
209,2489,7 14 15,29,3183710
210,2498,2 10 9,31,3183676
211,2485,3 13 15,29.5,3183491
212,2480,3 13 14,29.5,3183491
213,2498,6 13 12,29.5,3183425
214,2492,6 13 11,29.5,3183425
215,2491,3 13 8,30,3183201
216,2493,2 11 10,30.5,3183057
217,2497,1 13 1,31.5,3183015
218,2499,0 11 3,32,3182759
219,2496,4 9 15,30,3182446
220,2494,0 12 4,31.5,3182360
221,2498,9 13 15,29,3182236
222,2494,5 12 15,29.5,3182172
223,2489,5 12 14,29.5,3182172
224,2487,2 12 11,30,3182017
225,2492,1 14 2,31,3182008
226,2500,5 12 8,30,3181882
227,2500,2 15 0,31,3181801
228,2488,0 13 5,31,3181551
229,2494,1 9 12,31,3181434
230,2489,1 9 11,31,3181434
231,2499,1 6 15,31.5,3181422
232,2499,1 8 11,31.5,3181422
233,2494,1 8 10,31.5,3181422
234,2489,1 10 13,30.5,3181022
235,2484,1 10 12,30.5,3181022
236,2486,1 15 3,30.5,3180594
237,2496,4 11 11,30,3180587
238,2497,2 12 5,31,3180503
239,2497,7 11 14,29.5,3180476
240,2483,0 14 6,30.5,3180331
241,2483,1 11 14,30,3180186
242,2495,3 14 3,30.5,3179847
243,2499,1 10 7,31.5,3179683
244,2494,1 10 6,31.5,3179683
245,2498,1 9 5,32,3179671
246,2498,4 15 0,30.5,3179549
247,2492,2 13 6,30.5,3179480
248,2498,3 8 11,31,3179474
249,2479,3 15 10,29.5,3179430
250,2466,0 15 13,29.5,3179294
251,2494,1 11 8,31,3179278
252,2488,1 11 7,31,3179278
253,2497,3 9 13,30.5,3179272
254,2492,3 9 12,30.5,3179272
255,2497,6 15 8,29.5,3178751
256,2491,6 15 7,29.5,3178751
257,2485,6 15 14,29,3178740
258,2492,3 10 14,30,3178644
259,2475,2 14 13,29.5,3178638
260,2490,0 8 15,31,3178544
261,2484,0 8 14,31,3178544
262,2488,5 14 10,29.5,3178504
263,2488,1 12 9,30.5,3178456
264,2483,1 12 8,30.5,3178456
265,2495,0 7 14,31.5,3178319
266,2490,0 7 13,31.5,3178319
267,2490,3 15 4,30,3178217
268,2486,2 14 7,30,3178044
269,2497,9 15 11,29,3177872
270,2497,3 10 7,31,3177737
271,2499,0 6 13,32,3177667
272,2494,0 6 12,32,3177667
273,2484,4 13 13,29.5,3177608
274,2490,0 9 9,31.5,3177597
275,2500,8 14 7,29.5,3177560
276,2493,8 14 14,29,3177549
277,2492,0 14 0,31.5,3177453
278,2484,0 10 10,31,3177399
279,2500,0 8 9,32,3177376
280,2494,0 8 8,32,3177376
281,2499,5 14 4,30,3177290
282,2482,1 13 10,30,3177218
283,2497,7 13 10,29.5,3177206
284,2497,3 11 9,30.5,3177118
285,2492,3 11 8,30.5,3177118
286,2495,4 13 7,30,3177014
287,2499,0 7 7,32.5,3176734
288,2500,5 9 14,30,3176716
289,2497,1 11 1,32,3176604
290,2499,0 5 11,32.5,3176587
291,2488,2 8 15,30.5,3176476
292,2498,2 7 15,31,3176464
293,2493,2 7 14,31,3176464
294,2487,0 15 1,31,3176254
295,2498,1 12 3,31.5,3176206
296,2492,1 12 2,31.5,3176206
297,2493,6 12 13,29.5,3176202
298,2491,3 12 10,30,3176080
299,2486,3 12 9,30,3176080
300,2498,2 6 13,31.5,3176022
301,2493,2 9 10,31,3175743
302,2498,2 8 9,31.5,3175731
303,2496,2 14 1,31,3175599
304,2496,12 15 14,28.5,3175558
305,2492,1 13 4,31,3175398
306,2487,1 13 3,31,3175398
307,2494,0 10 4,32,3175339
308,2488,2 10 11,30.5,3175332
309,2489,0 11 5,31.5,3175144
310,2498,0 9 3,32.5,3175121
311,2498,0 3 15,32.5,3174681
312,2500,5 11 10,30,3174564
313,2495,5 11 9,30,3174564
314,2484,0 12 6,31,3174536
315,2487,2 11 13,30,3174497
316,2482,2 11 12,30,3174497
317,2496,3 12 3,31,3174262
318,2496,4 7 15,30.5,3174216
319,2490,2 15 2,30.5,3174187
320,2487,1 14 5,30.5,3174181
321,2482,1 14 4,30.5,3174181
322,2498,2 10 5,31.5,3173695
323,2497,4 9 11,30.5,3173496
324,2470,1 15 12,29.5,3173454
325,2465,1 15 11,29.5,3173454
326,2499,4 14 2,30.5,3173351
327,2493,2 11 6,31,3173291
328,2483,4 15 9,29.5,3173250
329,2496,3 13 5,30.5,3173241
330,2491,3 13 4,30.5,3173241
331,2489,1 8 13,31,3173099
332,2471,4 15 15,29,3172931
333,2484,1 9 14,30.5,3172898
334,2494,1 7 12,31.5,3172874
335,2496,4 10 13,30,3172868
336,2491,4 10 12,30,3172868
337,2479,3 14 12,29.5,3172708
338,2474,3 14 11,29.5,3172708
339,2481,1 15 6,30,3172553
340,2489,7 15 13,29,3172531
341,2484,7 15 12,29,3172531
342,2487,2 12 7,30.5,3172470
343,2466,0 14 15,29.5,3172371
344,2461,0 14 14,29.5,3172371
345,2492,6 14 9,29.5,3172237
346,2495,7 15 6,29.5,3172231
347,2499,1 6 11,32,3172223
348,2500,5 12 4,30.5,3171926
349,2480,6 14 15,29,3171918
350,2494,1 9 8,31.5,3171860
351,2490,3 14 6,30,3171808
352,2485,3 14 5,30,3171808
353,2494,4 15 3,30,3171725
354,2489,1 10 9,31,3171662
355,2499,1 8 7,32,3171639
356,2488,5 13 12,29.5,3171590
357,2483,5 13 11,29.5,3171590
358,2492,0 12 0,32,3171556
359,2475,2 13 15,29.5,3171523
360,2470,2 13 14,29.5,3171523
361,2496,10 15 9,29,3171329
362,2497,9 14 13,29,3171256
363,2492,9 14 12,29,3171256
364,2482,2 13 8,30,3171234
365,2498,1 4 15,32,3171054
366,2483,1 11 10,30.5,3171045
367,2496,4 11 7,30.5,3171045
368,2488,0 13 1,31.5,3170959
369,2492,3 8 14,30.5,3170944
370,2497,3 7 13,31,3170932
371,2500,6 9 12,30,3170856
372,2499,5 13 6,30,3170690
373,2494,5 13 5,30,3170690
374,2489,8 13 15,29,3170536
375,2487,3 9 15,30,3170526
376,2484,4 12 15,29.5,3170298
377,2479,4 12 14,29.5,3170298
378,2497,7 12 12,29.5,3170099
379,2492,7 12 11,29.5,3170099
380,2490,4 12 8,30,3170009
381,2482,0 14 2,31,3169955
382,2497,3 9 9,31,3169918
383,2497,2 12 1,31.5,3169914
384,2491,1 15 0,31,3169794
385,2492,3 10 10,30.5,3169508
386,2485,0 9 12,31,3169383
387,2489,0 6 15,31.5,3169371
388,2490,0 8 11,31.5,3169371
389,2484,0 8 10,31.5,3169371
390,2498,1 10 3,32,3169302
391,2493,1 11 4,31.5,3169108
392,2491,2 13 2,31,3169108
393,2500,3 14 0,31,3169050
394,2500,13 15 13,28.5,3168997
395,2494,0 7 10,32,3168937
396,2497,10 12 15,29,3168786
397,2493,6 11 15,29.5,3168696
398,2488,6 11 14,29.5,3168696
399,2487,3 11 11,30,3168675
400,2488,1 12 5,31,3168501
401,2494,0 5 14,32,3168500
402,2499,6 11 8,30,3168407
403,2495,5 8 15,30,3168394
404,2500,9 11 11,29.5,3168236
405,2499,0 6 9,32.5,3168080
406,2486,2 14 3,30.5,3167893
407,2500,4 12 2,31,3167884
408,2494,3 15 1,30.5,3167641
409,2489,3 15 0,30.5,3167641
410,2489,0 10 7,31.5,3167639
411,2484,0 10 6,31.5,3167639
412,2494,0 9 6,32,3167627
413,2489,0 9 5,32,3167627
414,2493,2 8 12,31,3167521
415,2488,2 8 11,31,3167521
416,2482,1 13 6,30.5,3167482
417,2470,2 15 10,29.5,3167478
418,2488,2 9 13,30.5,3167320
419,2483,2 9 12,30.5,3167320
420,2498,2 7 11,31.5,3167297
421,2493,2 7 10,31.5,3167297
422,2484,0 11 8,31,3167235
423,2498,0 4 13,32.5,3167200
424,2499,0 8 5,32.5,3167200
425,2497,3 11 5,31,3167167
426,2495,5 10 11,30,3166960
427,2487,5 15 8,29.5,3166934
428,2482,5 15 7,29.5,3166934
429,2475,5 15 14,29,3166923
430,2495,4 13 3,30.5,3166865
431,2498,2 5 15,31.5,3166860
432,2498,5 14 0,30.5,3166718
433,2496,8 10 14,29.5,3166717
434,2482,2 10 14,30,3166694
435,2466,1 14 13,29.5,3166644
436,2479,4 14 10,29.5,3166644
437,2491,3 12 6,30.5,3166349
438,2480,2 15 4,30,3166268
439,2488,8 15 11,29,3166188
440,2498,2 9 7,31.5,3165988
441,2493,2 9 6,31.5,3165988
442,2496,7 14 8,29.5,3165835
443,2491,7 14 7,29.5,3165835
444,2484,7 14 14,29,3165824
445,2493,2 10 8,31,3165790
446,2488,2 10 7,31,3165790
447,2498,2 8 5,32,3165767
448,2475,3 13 13,29.5,3165706
449,2499,8 15 5,29.5,3165576
450,2487,6 13 10,29.5,3165439
451,2489,4 14 4,30,3165435
452,2497,4 8 13,30.5,3165280
453,2491,4 8 12,30.5,3165280
454,2497,4 7 11,31,3165268
455,2488,2 11 9,30.5,3165174
456,2483,2 11 8,30.5,3165174
457,2486,3 13 7,30,3165115
458,2498,5 15 2,30,3165094
459,2492,5 15 1,30,3165094
460,2491,4 9 14,30,3164863
461,2500,5 11 6,30.5,3164837
462,2496,10 14 11,29,3164830
