rank,cp,ivs,maxlevel,stat-product
1,934,15 15 15,40,886460
2,926,14 15 15,40,879311
3,931,15 15 14,40,878948
4,929,15 14 15,40,877321
5,919,13 15 15,40,872162
6,923,14 15 14,40,871859
7,924,15 15 12,40,871435
8,927,15 15 13,40,871435
9,921,14 14 15,40,870246
10,926,15 14 14,40,869886
11,924,15 13 15,40,868182
12,911,12 15 15,40,865013
13,916,13 15 14,40,864771
14,917,14 15 12,40,864408
15,920,14 15 13,40,864408
16,921,15 15 11,40,863923
17,914,13 14 15,40,863171
18,918,14 14 14,40,862871
19,920,15 14 12,40,862451
20,923,15 14 13,40,862451
21,917,14 13 15,40,861181
22,921,15 13 14,40,860825
23,919,15 12 15,40,859044
24,904,11 15 15,40,857865
25,908,12 15 14,40,857683
26,909,13 15 12,40,857380
27,912,13 15 13,40,857380
28,914,14 15 11,40,856956
29,918,15 15 10,40,856410
30,906,12 14 15,40,856096
31,911,13 14 14,40,855856
32,912,14 14 12,40,855496
33,915,14 14 13,40,855496
34,916,15 14 11,40,855016
35,909,13 13 15,40,854180
36,913,14 13 14,40,853883
37,915,15 13 12,40,853468
38,918,15 13 13,40,853468
39,912,14 12 15,40,852116
40,916,15 12 14,40,851764
41,896,10 15 15,40,850716
42,901,11 15 14,40,850594
43,902,12 15 12,40,850352
44,905,12 15 13,40,850352
45,906,13 15 11,40,849989
46,914,15 11 15,40,849905
47,911,14 15 10,40,849504
48,899,11 14 15,40,849021
49,912,15 15 8,40,848898
50,915,15 15 9,40,848898
51,903,12 14 14,40,848841
52,905,13 14 12,40,848541
53,908,13 14 13,40,848541
54,909,14 14 11,40,848121
55,913,15 14 10,40,847582
56,902,12 13 15,40,847178
57,906,13 13 14,40,846941
58,907,14 13 12,40,846585
59,910,14 13 13,40,846585
60,912,15 13 11,40,846110
61,904,13 12 15,40,845188
62,909,14 12 14,40,844895
63,910,15 12 12,40,844484
64,913,15 12 13,40,844484
65,888,9 15 15,40,843567
66,893,10 15 14,40,843506
67,894,11 15 12,40,843324
68,898,11 15 13,40,843324
69,907,14 11 15,40,843051
70,899,12 15 11,40,843022
71,911,15 11 14,40,842702
72,903,13 15 10,40,842597
73,904,14 15 8,40,842052
74,907,14 15 9,40,842052
75,891,10 14 15,40,841945
76,896,11 14 14,40,841825
77,897,12 14 12,40,841586
78,900,12 14 13,40,841586
79,908,15 15 7,40,841386
80,902,13 14 11,40,841226
81,909,15 10 15,40,840766
82,906,14 14 10,40,840746
83,894,11 13 15,40,840177
84,907,15 14 8,40,840147
85,910,15 14 9,40,840147
86,899,12 13 14,40,839999
87,900,13 13 12,40,839702
88,903,13 13 13,40,839702
89,904,14 13 11,40,839287
90,908,15 13 10,40,838753
91,897,12 12 15,40,838260
92,901,13 12 14,40,838026
93,903,14 12 12,40,837673
94,906,14 12 13,40,837673
95,907,15 12 11,40,837204
96,881,8 15 15,40,836418
97,886,9 15 14,40,836418
98,887,10 15 12,40,836297
99,890,10 15 13,40,836297
100,899,13 11 15,40,836197
101,891,11 15 11,40,836054
102,904,14 11 14,40,835906
103,896,12 15 10,40,835691
104,905,15 11 12,40,835500
105,908,15 11 13,40,835500
106,897,13 15 8,40,835206
107,900,13 15 9,40,835206
108,884,9 14 15,40,834870
109,888,10 14 14,40,834810
110,890,11 14 12,40,834630
111,893,11 14 13,40,834630
112,901,14 15 7,40,834600
113,894,12 14 11,40,834331
114,902,14 10 15,40,833986
115,899,13 14 10,40,833911
116,905,15 15 6,40,833873
117,906,15 10 14,40,833641
118,900,14 14 8,40,833371
119,903,14 14 9,40,833371
120,887,10 13 15,40,833175
121,891,11 13 14,40,833056
122,893,12 13 12,40,832819
123,896,12 13 13,40,832819
124,904,15 14 7,40,832712
125,897,13 13 11,40,832463
126,901,14 13 10,40,831988
127,904,15 9 15,40,831627
128,902,15 13 8,40,831395
129,905,15 13 9,40,831395
130,889,11 12 15,40,831333
131,894,12 12 14,40,831156
132,895,13 12 12,40,830863
133,898,13 12 13,40,830863
134,899,14 12 11,40,830452
135,904,15 12 10,40,829924
136,892,12 11 15,40,829343
137,878,8 15 14,40,829330
138,873,7 15 15,40,829269
139,880,9 15 12,40,829269
140,883,9 15 13,40,829269
141,896,13 11 14,40,829110
142,884,10 15 11,40,829087
143,888,11 15 10,40,828784
144,898,14 11 12,40,828762
145,901,14 11 13,40,828762
146,890,12 15 8,40,828360
147,893,12 15 9,40,828360
148,902,15 11 11,40,828297
149,894,13 15 7,40,827815
150,876,8 14 15,40,827795
151,881,9 14 14,40,827795
152,882,10 14 12,40,827675
153,885,10 14 13,40,827675
154,887,11 14 11,40,827435
155,895,13 10 15,40,827205
156,898,14 15 6,40,827149
157,891,12 14 10,40,827075
158,899,14 10 14,40,826918
159,892,13 14 8,40,826596
160,895,13 14 9,40,826596
161,900,15 10 12,40,826516
162,903,15 10 13,40,826516
163,902,15 15 5,40,826361
164,879,9 13 15,40,826174
165,884,10 13 14,40,826114
166,896,14 14 7,40,825996
167,885,11 13 12,40,825936
168,888,11 13 13,40,825936
169,890,12 13 11,40,825640
170,901,15 14 6,40,825277
171,894,13 13 10,40,825224
172,897,14 9 15,40,824921
173,895,14 13 8,40,824690
174,898,14 13 9,40,824690
175,901,15 9 14,40,824580
176,882,10 12 15,40,824405
177,886,11 12 14,40,824287
178,888,12 12 12,40,824053
179,891,12 12 13,40,824053
180,899,15 13 7,40,824038
181,892,13 12 11,40,823700
182,896,14 12 10,40,823231
183,897,15 12 8,40,822644
184,901,15 12 9,40,822644
185,885,11 11 15,40,822489
186,899,15 8 15,40,822489
187,889,12 11 14,40,822314
188,871,7 15 14,40,822241
189,872,8 15 12,40,822241
190,875,8 15 13,40,822241
191,866,6 15 15,40,822120
192,877,9 15 11,40,822120
193,890,13 11 12,40,822024
194,893,13 11 13,40,822024
195,881,10 15 10,40,821878
196,895,14 11 11,40,821617
197,882,11 15 8,40,821514
198,885,11 15 9,40,821514
199,899,15 11 10,40,821095
200,886,12 15 7,40,821030
201,873,8 14 14,40,820780
202,869,7 14 15,40,820720
203,875,9 14 12,40,820720
204,878,9 14 13,40,820720
205,879,10 14 11,40,820540
206,887,12 10 15,40,820425
