rank,cp,ivs,maxlevel,stat-product,stats
1,2311,15 15 15,41,3796024,139.97 174.97 155
2,2305,15 15 14,41,3796024,139.97 174.97 155
3,2306,15 14 15,41,3778769,139.97 174.17 155
4,2300,15 14 14,41,3778769,139.97 174.17 155
5,2298,14 15 15,41,3774456,139.18 174.97 155
6,2292,14 15 14,41,3774456,139.18 174.97 155
7,2299,15 15 13,41,3771534,139.97 174.97 154
8,2301,15 13 15,41,3761515,139.97 173.38 155
9,2295,15 13 14,41,3761515,139.97 173.38 155
10,2293,14 14 15,41,3757299,139.18 174.17 155
11,2287,14 14 14,41,3757299,139.18 174.17 155
12,2294,15 14 13,41,3754390,139.97 174.17 154
13,2285,13 15 15,41,3752887,138.38 174.97 155
14,2279,13 15 14,41,3752887,138.38 174.97 155
15,2286,14 15 13,41,3750104,139.18 174.97 154
16,2293,15 15 12,41,3747043,139.97 174.97 153
17,2295,15 12 15,41,3744260,139.97 172.58 155
18,2289,15 12 14,41,3744260,139.97 172.58 155
19,2288,14 13 15,41,3740142,139.18 173.38 155
20,2282,14 13 14,41,3740142,139.18 173.38 155
21,2289,15 13 13,41,3737247,139.97 173.38 154
22,2280,13 14 15,41,3735829,138.38 174.17 155
23,2274,13 14 14,41,3735829,138.38 174.17 155
24,2281,14 14 13,41,3733058,139.18 174.17 154
25,2272,12 15 15,41,3731319,137.59 174.97 155
26,2266,12 15 14,41,3731319,137.59 174.97 155
27,2288,15 14 12,41,3730011,139.97 174.17 153
28,2273,13 15 13,41,3728675,138.38 174.97 154
29,2290,15 11 15,41,3727005,139.97 171.78 155
30,2284,15 11 14,41,3727005,139.97 171.78 155
31,2280,14 15 12,41,3725753,139.18 174.97 153
32,2282,14 12 15,41,3722986,139.18 172.58 155
33,2276,14 12 14,41,3722986,139.18 172.58 155
34,2287,15 15 11,41,3722553,139.97 174.97 152
35,2284,15 12 13,41,3720104,139.97 172.58 154
36,2274,13 13 15,41,3718770,138.38 173.38 155
37,2269,13 13 14,41,3718770,138.38 173.38 155
38,2276,14 13 13,41,3716013,139.18 173.38 154
39,2267,12 14 15,41,3714359,137.59 174.17 155
40,2261,12 14 14,41,3714359,137.59 174.17 155
41,2283,15 13 12,41,3712979,139.97 173.38 153
42,2268,13 14 13,41,3711727,138.38 174.17 154
43,2285,15 10 15,41,3709751,139.97 170.99 155
44,2279,15 10 14,41,3709751,139.97 170.99 155
45,2259,11 15 15,41,3709751,136.79 174.97 155
46,2253,11 15 14,41,3709751,136.79 174.97 155
47,2275,14 14 12,41,3708818,139.18 174.17 153
48,2260,12 15 13,41,3707246,137.59 174.97 154
49,2277,14 11 15,41,3705829,139.18 171.78 155
50,2271,14 11 14,41,3705829,139.18 171.78 155
51,2282,15 14 11,41,3705632,139.97 174.17 152
52,2267,13 15 12,41,3704463,138.38 174.97 153
53,2278,15 11 13,41,3702960,139.97 171.78 154
54,2269,13 12 15,41,3701712,138.38 172.58 155
55,2263,13 12 14,41,3701712,138.38 172.58 155
56,2274,14 15 11,41,3701402,139.18 174.97 152
57,2271,14 12 13,41,3698967,139.18 172.58 154
58,2281,15 15 10,41,3698062,139.97 174.97 151
59,2275,15 15 9,41,3698062,139.97 174.97 151
60,2261,12 13 15,41,3697398,137.59 173.38 155
61,2256,12 13 14,41,3697398,137.59 173.38 155
62,2278,15 12 12,41,3695947,139.97 172.58 153
63,2263,13 13 13,41,3694778,138.38 173.38 154
64,2253,11 14 15,41,3692888,136.79 174.17 155
65,2248,11 14 14,41,3692888,136.79 174.17 155
66,2279,15 9 15,41,3692496,139.97 170.19 155
67,2274,15 9 14,41,3692496,139.97 170.19 155
68,2270,14 13 12,41,3691883,139.18 173.38 153
69,2255,12 14 13,41,3690395,137.59 174.17 154
70,2277,15 13 11,41,3688711,139.97 173.38 152
71,2272,14 10 15,41,3688673,139.18 170.99 155
72,2266,14 10 14,41,3688673,139.18 170.99 155
73,2245,10 15 15,41,3688182,136 174.97 155
74,2240,10 15 14,41,3688182,136 174.97 155
75,2262,13 14 12,41,3687625,138.38 174.17 153
76,2273,15 10 13,41,3685817,139.97 170.99 154
77,2247,11 15 13,41,3685817,136.79 174.97 154
78,2264,13 11 15,41,3684653,138.38 171.78 155
79,2258,13 11 14,41,3684653,138.38 171.78 155
80,2269,14 14 11,41,3684577,139.18 174.17 152
81,2254,12 15 12,41,3683173,137.59 174.97 153
82,2265,14 11 13,41,3681921,139.18 171.78 154
83,2276,15 14 10,41,3681253,139.97 174.17 151
84,2270,15 14 9,41,3681253,139.97 174.17 151
85,2256,12 12 15,41,3680437,137.59 172.58 155
86,2250,12 12 14,41,3680437,137.59 172.58 155
87,2261,13 15 11,41,3680251,138.38 174.97 152
88,2272,15 11 12,41,3678915,139.97 171.78 153
89,2258,13 12 13,41,3677830,138.38 172.58 154
90,2268,14 15 10,41,3677050,139.18 174.97 151
91,2263,14 15 9,41,3677050,139.18 174.97 151
92,2248,11 13 15,41,3676026,136.79 173.38 155
93,2243,11 13 14,41,3676026,136.79 173.38 155
94,2274,15 8 15,41,3675241,139.97 169.4 155
95,2268,15 8 14,41,3675241,139.97 169.4 155
96,2265,14 12 12,41,3674947,139.18 172.58 153
97,2269,15 15 8,41,3673572,139.97 174.97 150
98,2250,12 13 13,41,3673544,137.59 173.38 154
99,2272,15 12 11,41,3671791,139.97 172.58 152
100,2266,14 9 15,41,3671516,139.18 170.19 155
101,2261,14 9 14,41,3671516,139.18 170.19 155
102,2240,10 14 15,41,3671418,136 174.17 155
103,2235,10 14 14,41,3671418,136 174.17 155
104,2257,13 13 12,41,3670786,138.38 173.38 153
105,2242,11 14 13,41,3669063,136.79 174.17 154
106,2268,15 9 13,41,3668674,139.97 170.19 154
107,2264,14 13 11,41,3667753,139.18 173.38 152
108,2259,13 10 15,41,3667594,138.38 170.99 155
109,2253,13 10 14,41,3667594,138.38 170.99 155
110,2232,9 15 15,41,3666614,135.2 174.97 155
111,2227,9 15 14,41,3666614,135.2 174.97 155
112,2249,12 14 12,41,3666431,137.59 174.17 153
113,2260,14 10 13,41,3664875,139.18 170.99 154
114,2271,15 13 10,41,3664443,139.97 173.38 151
115,2265,15 13 9,41,3664443,139.97 173.38 151
116,2234,10 15 13,41,3664388,136 174.97 154
117,2256,13 14 11,41,3663522,138.38 174.17 152
118,2251,12 11 15,41,3663477,137.59 171.78 155
119,2245,12 11 14,41,3663477,137.59 171.78 155
120,2267,15 10 12,41,3661883,139.97 170.99 153
121,2241,11 15 12,41,3661883,136.79 174.97 153
122,2252,13 11 13,41,3660881,138.38 171.78 154
123,2263,14 14 10,41,3660337,139.18 174.17 151
124,2257,14 14 9,41,3660337,139.18 174.17 151
125,2243,11 12 15,41,3659163,136.79 172.58 155
126,2237,11 12 14,41,3659163,136.79 172.58 155
127,2248,12 15 11,41,3659100,137.59 174.97 152
128,2259,14 11 12,41,3658012,139.18 171.78 153
129,2269,15 7 15,41,3657987,139.97 168.6 155
130,2263,15 7 14,41,3657987,139.97 168.6 155
131,2264,15 14 8,41,3656874,139.97 174.17 150
132,2245,12 12 13,41,3656693,137.59 172.58 154
133,2256,13 15 10,41,3656039,138.38 174.97 151
134,2250,13 15 9,41,3656039,138.38 174.97 151
135,2267,15 11 11,41,3654870,139.97 171.78 152
136,2235,10 13 15,41,3654654,136 173.38 155
137,2229,10 13 14,41,3654654,136 173.38 155
138,2261,14 8 15,41,3654359,139.18 169.4 155
139,2255,14 8 14,41,3654359,139.18 169.4 155
140,2252,13 12 12,41,3653948,138.38 172.58 153
141,2257,14 15 8,41,3652699,139.18 174.97 150
142,2237,11 13 13,41,3652309,136.79 173.38 154
143,2262,15 8 13,41,3651530,139.97 169.4 154
144,2259,14 12 11,41,3650928,139.18 172.58 152
145,2253,13 9 15,41,3650536,138.38 170.19 155
146,2248,13 9 14,41,3650536,138.38 170.19 155
147,2227,9 14 15,41,3649948,135.2 174.17 155
148,2222,9 14 14,41,3649948,135.2 174.17 155
149,2244,12 13 12,41,3649690,137.59 173.38 153
150,2263,15 15 7,41,3649081,139.97 174.97 149
151,2255,14 9 13,41,3647829,139.18 170.19 154
152,2229,10 14 13,41,3647731,136 174.17 154
153,2266,15 12 10,41,3647634,139.97 172.58 151
154,2260,15 12 9,41,3647634,139.97 172.58 151
155,2251,13 13 11,41,3646794,138.38 173.38 152
156,2246,12 10 15,41,3646516,137.59 170.99 155
157,2240,12 10 14,41,3646516,137.59 170.99 155
158,2236,11 14 12,41,3645238,136.79 174.17 153
159,2219,8 15 15,41,3645046,134.41 174.97 155
160,2213,8 15 14,41,3645046,134.41 174.97 155
161,2262,15 9 12,41,3644851,139.97 170.19 153
