rank,cp,ivs,maxlevel,stat-product,stats
1,2500,1 15 12,27,3722005,167.98 145.77 152
2,2499,1 12 15,27,3717107,167.98 143.69 154
3,2500,1 13 14,27,3710811,167.98 144.38 153
4,2500,1 14 13,27,3704281,167.98 145.08 152
5,2494,1 14 12,27,3704281,167.98 145.08 152
6,2498,2 13 12,27,3701791,168.68 144.38 152
7,2493,1 11 15,27,3699150,167.98 142.99 154
8,2494,1 15 11,27,3697518,167.98 145.77 151
9,2497,2 10 15,27,3696405,168.68 142.3 154
10,2499,2 14 11,27,3695117,168.68 145.08 151
11,2493,1 12 14,27,3692970,167.98 143.69 153
12,2498,2 11 14,27,3690316,168.68 142.99 153
13,2500,5 15 13,26.5,3689014,169.17 144.41 151
14,2499,2 15 10,27,3688209,168.68 145.77 150
15,2494,1 13 13,27,3686557,167.98 144.38 152
16,2488,1 13 12,27,3686557,167.98 144.38 152
17,2498,2 12 13,27,3683994,168.68 143.69 152
18,2492,2 12 12,27,3683994,168.68 143.69 152
19,2491,3 15 15,26.5,3683254,167.8 144.41 152
20,2498,1 9 10,27.5,3682633,169.53 142.91 152
21,2497,3 11 12,27,3681284,169.37 142.99 152
22,2487,1 10 15,27,3681193,167.98 142.3 154
23,2495,4 14 15,26.5,3680738,168.48 143.73 152
24,2499,1 13 6,27.5,3680733,169.53 145.71 149
25,2488,1 14 11,27,3679910,167.98 145.08 151
26,2498,3 15 8,27,3678697,169.37 145.77 149
27,2491,2 9 15,27,3678373,168.68 141.61 154
28,2499,5 13 15,26.5,3678078,169.17 143.04 152
29,2493,2 13 11,27,3677437,168.68 144.38 151
30,2499,1 10 9,27.5,3676339,169.53 143.61 151
31,2497,1 6 13,27.5,3676220,169.53 140.81 154
32,2495,3 8 15,27,3675405,169.37 140.91 154
33,2487,1 11 14,27,3675130,167.98 142.99 153
34,2497,3 12 11,27,3674817,169.37 143.69 151
35,2496,4 15 14,26.5,3674018,168.48 144.41 151
36,2490,4 15 13,26.5,3674018,168.48 144.41 151
37,2499,1 14 5,27.5,3673607,169.53 146.41 148
38,2489,1 15 10,27,3673031,167.98 145.77 150
39,2492,2 10 14,27,3672402,168.68 142.3 153
40,2499,4 7 15,27,3672289,170.07 140.22 154
41,2500,5 14 14,26.5,3671447,169.17 143.73 151
42,2494,5 14 13,26.5,3671447,169.17 143.73 151
43,2493,2 14 10,27,3670646,168.68 145.08 150
44,2497,1 7 12,27.5,3670520,169.53 141.51 153
45,2499,1 11 8,27.5,3669807,169.53 144.31 150
46,2496,3 9 14,27,3669527,169.37 141.61 153
47,2488,1 12 13,27,3668833,167.98 143.69 152
48,2482,1 12 12,27,3668833,167.98 143.69 152
49,2498,6 13 13,26.5,3668733,169.86 143.04 151
50,2481,2 15 15,26.5,3668158,167.11 144.41 152
51,2497,3 13 10,27,3668116,169.37 144.38 150
52,2500,4 8 14,27,3666504,170.07 140.91 153
53,2499,1 15 4,27.5,3666244,169.53 147.11 147
54,2494,1 15 3,27.5,3666244,169.53 147.11 147
55,2492,2 11 13,27,3666196,168.68 142.99 152
56,2486,2 11 12,27,3666196,168.68 142.99 152
57,2485,3 14 15,26.5,3665714,167.8 143.73 152
58,2494,5 15 12,26.5,3664583,169.17 144.41 150
59,2498,1 8 11,27.5,3664581,169.53 142.21 152
60,2492,1 8 10,27.5,3664581,169.53 142.21 152
61,2498,2 14 3,27.5,3663863,170.23 146.41 147
62,2493,2 15 9,27,3663621,168.68 145.77 149
63,2487,2 15 8,27,3663621,168.68 145.77 149
64,2494,8 15 15,26,3663533,169.61 143.04 151
65,2496,3 10 13,27,3663413,169.37 142.3 152
66,2491,3 10 12,27,3663413,169.37 142.3 152
67,2496,1 4 15,27.5,3663275,169.53 139.41 155
68,2481,1 9 15,27,3663236,167.98 141.61 154
69,2489,4 13 15,26.5,3663127,168.48 143.04 152
70,2499,1 12 7,27.5,3663037,169.53 145.01 149
71,2493,1 12 6,27.5,3663037,169.53 145.01 149
72,2482,1 13 11,27,3662303,167.98 144.38 151
73,2499,6 14 12,26.5,3661959,169.86 143.73 150
74,2496,2 7 10,27.5,3661598,170.23 141.51 152
75,2497,3 14 9,27,3661180,169.37 145.08 149
76,2492,3 14 8,27,3661180,169.37 145.08 149
77,2498,9 14 15,26,3660730,170.29 142.36 151
78,2500,4 9 13,27,3660484,170.07 141.61 152
79,2495,4 9 12,27,3660484,170.07 141.61 152
80,2498,2 11 6,27.5,3660405,170.23 144.31 149
81,2493,5 12 15,26.5,3660395,169.17 142.35 152
82,2485,2 8 15,27,3660342,168.68 140.91 154
83,2500,2 3 15,27.5,3659928,170.23 138.71 155
84,2487,2 12 11,27,3659757,168.68 143.69 151
85,2500,5 15 5,27,3659067,170.76 145.77 147
86,2485,3 15 14,26.5,3659022,167.8 144.41 151
87,2480,3 15 13,26.5,3659022,167.8 144.41 151
88,2496,4 13 8,27,3658595,170.07 144.38 149
89,2500,3 6 10,27.5,3658465,170.93 140.81 152
90,2493,1 9 9,27.5,3658406,169.53 142.91 151
91,2496,1 5 14,27.5,3657931,169.53 140.11 154
92,2491,1 5 13,27.5,3657931,169.53 140.11 154
93,2497,6 11 15,26.5,3657520,169.86 141.66 152
94,2499,5 8 12,27,3657408,170.76 140.91 152
95,2489,3 7 15,27,3657300,169.37 140.22 154
96,2481,1 10 14,27,3657289,167.98 142.3 153
97,2491,3 11 11,27,3657065,169.37 142.99 151
98,2490,4 14 14,26.5,3656522,168.48 143.73 151
99,2484,4 14 13,26.5,3656522,168.48 143.73 151
100,2498,2 15 2,27.5,3656350,170.23 147.11 146
101,2493,1 13 5,27.5,3656030,169.53 145.71 148
102,2500,5 12 8,27,3655867,170.76 143.69 149
103,2483,1 14 10,27,3655540,167.98 145.08 150
104,2497,2 8 9,27.5,3655516,170.23 142.21 151
105,2499,6 15 11,26.5,3654950,169.86 144.41 149
106,2493,6 15 10,26.5,3654950,169.86 144.41 149
107,2500,2 4 14,27.5,3654681,170.23 139.41 154
108,2495,2 4 13,27.5,3654681,170.23 139.41 154
109,2486,2 9 14,27,3654488,168.68 141.61 153
110,2495,4 10 11,27,3654227,170.07 142.3 151
