rank,cp,ivs,maxlevel,stat-product,stats
1,984,15 15 15,41,1212886,79.53 108.16 141
2,981,15 15 14,41,1204283,79.53 108.16 140
3,980,15 14 15,41,1203967,79.53 107.37 141
4,974,14 15 15,41,1200757,78.73 108.16 141
5,978,15 15 13,41,1195681,79.53 108.16 139
6,975,15 15 12,41,1195681,79.53 108.16 139
7,977,15 14 14,41,1195428,79.53 107.37 140
8,976,15 13 15,41,1195049,79.53 106.57 141
9,971,14 15 14,41,1192241,78.73 108.16 140
10,970,14 14 15,41,1191928,78.73 107.37 141
11,964,13 15 15,41,1188628,77.94 108.16 141
12,972,15 15 11,41,1187079,79.53 108.16 138
13,974,15 14 13,41,1186890,79.53 107.37 139
14,972,15 14 12,41,1186890,79.53 107.37 139
15,974,15 13 14,41,1186573,79.53 106.57 140
16,973,15 12 15,41,1186131,79.53 105.77 141
17,968,14 15 13,41,1183725,78.73 108.16 139
18,966,14 15 12,41,1183725,78.73 108.16 139
19,967,14 14 14,41,1183474,78.73 107.37 140
20,967,14 13 15,41,1183098,78.73 106.57 141
21,961,13 15 14,41,1180198,77.94 108.16 140
22,960,13 14 15,41,1179888,77.94 107.37 141
23,970,15 15 10,41,1178477,79.53 108.16 137
24,969,15 14 11,41,1178351,79.53 107.37 138
25,971,15 13 13,41,1178098,79.53 106.57 139
26,968,15 13 12,41,1178098,79.53 106.57 139
27,970,15 12 14,41,1177718,79.53 105.77 140
28,969,15 11 15,41,1177212,79.53 104.98 141
29,954,12 15 15,41,1176499,77.14 108.16 141
30,963,14 15 11,41,1175209,78.73 108.16 138
31,965,14 14 13,41,1175021,78.73 107.37 139
32,962,14 14 12,41,1175021,78.73 107.37 139
33,964,14 13 14,41,1174708,78.73 106.57 140
34,963,14 12 15,41,1174269,78.73 105.77 141
35,958,13 15 13,41,1171768,77.94 108.16 139
36,956,13 15 12,41,1171768,77.94 108.16 139
37,958,13 14 14,41,1171520,77.94 107.37 140
38,957,13 13 15,41,1171148,77.94 106.57 141
39,967,15 15 9,41,1169875,79.53 108.16 136
40,966,15 14 10,41,1169812,79.53 107.37 137
41,965,15 13 11,41,1169622,79.53 106.57 138
42,967,15 12 13,41,1169306,79.53 105.77 139
43,964,15 12 12,41,1169306,79.53 105.77 139
44,966,15 11 14,41,1168863,79.53 104.98 140
45,965,15 10 15,41,1168294,79.53 104.18 141
46,951,12 15 14,41,1168155,77.14 108.16 140
47,951,12 14 15,41,1167848,77.14 107.37 141
48,960,14 15 10,41,1166693,78.73 108.16 137
49,959,14 14 11,41,1166567,78.73 107.37 138
50,961,14 13 13,41,1166317,78.73 106.57 139
51,958,14 13 12,41,1166317,78.73 106.57 139
52,960,14 12 14,41,1165941,78.73 105.77 140
53,959,14 11 15,41,1165440,78.73 104.98 141
54,944,11 15 15,41,1164370,76.35 108.16 141
55,953,13 15 11,41,1163338,77.94 108.16 138
56,955,13 14 13,41,1163152,77.94 107.37 139
57,952,13 14 12,41,1163152,77.94 107.37 139
58,954,13 13 14,41,1162842,77.94 106.57 140
59,953,13 12 15,41,1162408,77.94 105.77 141
60,963,15 14 9,41,1161273,79.53 107.37 136
61,964,15 15 8,41,1161273,79.53 108.16 135
62,961,15 15 7,41,1161273,79.53 108.16 135
63,963,15 13 10,41,1161147,79.53 106.57 137
64,962,15 12 11,41,1160894,79.53 105.77 138
65,964,15 11 13,41,1160514,79.53 104.98 139
66,961,15 11 12,41,1160514,79.53 104.98 139
67,963,15 10 14,41,1160008,79.53 104.18 140
68,949,12 15 13,41,1159811,77.14 108.16 139
69,946,12 15 12,41,1159811,77.14 108.16 139
70,948,12 14 14,41,1159566,77.14 107.37 140
71,962,15 9 15,41,1159376,79.53 103.39 141
72,947,12 13 15,41,1159197,77.14 106.57 141
73,957,14 15 9,41,1158177,78.73 108.16 136
74,956,14 14 10,41,1158114,78.73 107.37 137
75,956,14 13 11,41,1157926,78.73 106.57 138
76,958,14 12 13,41,1157613,78.73 105.77 139
77,955,14 12 12,41,1157613,78.73 105.77 139
78,957,14 11 14,41,1157175,78.73 104.98 140
79,956,14 10 15,41,1156611,78.73 104.18 141
80,942,11 15 14,41,1156112,76.35 108.16 140
81,941,11 14 15,41,1155809,76.35 107.37 141
82,950,13 15 10,41,1154908,77.94 108.16 137
83,950,13 14 11,41,1154784,77.94 107.37 138
84,951,13 13 13,41,1154536,77.94 106.57 139
85,949,13 13 12,41,1154536,77.94 106.57 139
86,951,13 12 14,41,1154164,77.94 105.77 140
87,950,13 11 15,41,1153668,77.94 104.98 141
88,961,15 14 8,41,1152735,79.53 107.37 135
89,958,15 14 7,41,1152735,79.53 107.37 135
90,960,15 13 9,41,1152671,79.53 106.57 136
91,958,15 15 6,41,1152671,79.53 108.16 134
92,959,15 12 10,41,1152482,79.53 105.77 137
93,934,10 15 15,41,1152241,75.55 108.16 141
94,958,15 11 11,41,1152165,79.53 104.98 138
95,960,15 10 13,41,1151723,79.53 104.18 139
96,957,15 10 12,41,1151723,79.53 104.18 139
97,943,12 15 11,41,1151467,77.14 108.16 138
98,945,12 14 13,41,1151283,77.14 107.37 139
99,943,12 14 12,41,1151283,77.14 107.37 139
100,959,15 9 14,41,1151153,79.53 103.39 140
101,944,12 13 14,41,1150976,77.14 106.57 140
102,943,12 12 15,41,1150547,77.14 105.77 141
103,958,15 8 15,41,1150458,79.53 102.59 141
104,954,14 14 9,41,1149661,78.73 107.37 136
105,954,14 15 8,41,1149661,78.73 108.16 135
106,952,14 15 7,41,1149661,78.73 108.16 135
107,953,14 13 10,41,1149535,78.73 106.57 137
108,952,14 12 11,41,1149285,78.73 105.77 138
109,954,14 11 13,41,1148909,78.73 104.98 139
110,951,14 11 12,41,1148909,78.73 104.98 139
111,953,14 10 14,41,1148408,78.73 104.18 140
112,939,11 15 13,41,1147854,76.35 108.16 139
113,936,11 15 12,41,1147854,76.35 108.16 139
114,952,14 9 15,41,1147782,78.73 103.39 141
115,938,11 14 14,41,1147611,76.35 107.37 140
116,937,11 13 15,41,1147247,76.35 106.57 141
117,948,13 15 9,41,1146478,77.94 108.16 136
118,947,13 14 10,41,1146416,77.94 107.37 137
119,946,13 13 11,41,1146230,77.94 106.57 138
120,948,13 12 13,41,1145920,77.94 105.77 139
121,945,13 12 12,41,1145920,77.94 105.77 139
122,947,13 11 14,41,1145486,77.94 104.98 140
123,946,13 10 15,41,1144928,77.94 104.18 141
124,957,15 13 8,41,1144196,79.53 106.57 135
125,954,15 13 7,41,1144196,79.53 106.57 135
126,955,15 14 6,41,1144196,79.53 107.37 134
127,932,10 15 14,41,1144069,75.55 108.16 140
128,956,15 12 9,41,1144069,79.53 105.77 136
129,956,15 15 5,41,1144069,79.53 108.16 133
