rank,cp,ivs,maxlevel,stat-product,stats
1,2500,2 15 14,38,3661377,170.59 130.08 165
2,2498,0 13 14,39,3659226,170.27 129.47 166
3,2500,0 14 13,39,3659226,170.27 130.25 165
4,2496,0 12 15,39,3658959,170.27 128.68 167
5,2493,0 14 15,38.5,3654737,169.65 129.78 166
6,2495,0 15 14,38.5,3654604,169.65 130.56 165
7,2500,1 11 15,39,3653407,171.05 127.9 167
8,2499,3 15 15,37.5,3651062,170.73 129.6 165
9,2497,1 13 15,38.5,3649461,170.43 129 166
10,2499,1 14 14,38.5,3649461,170.43 129.78 165
11,2495,1 15 12,38.5,3649195,170.43 130.56 164
12,2500,0 14 7,40,3644742,171.5 131.19 162
13,2494,1 15 15,38,3644658,169.81 130.08 165
14,2488,1 15 14,38,3644658,169.81 130.08 165
15,2499,2 14 12,38.5,3643982,171.21 129.78 164
16,2500,2 15 11,38.5,3643581,171.21 130.56 163
17,2497,0 12 12,39.5,3641325,170.88 129.15 165
18,2498,0 13 11,39.5,3641325,170.88 129.93 164
19,2495,0 11 13,39.5,3641056,170.88 128.36 166
20,2500,0 14 10,39.5,3641056,170.88 130.72 163
21,2494,0 14 9,39.5,3641056,170.88 130.72 163
22,2499,0 10 15,39.5,3640518,170.88 127.57 167
23,2495,0 15 8,39.5,3640518,170.88 131.51 162
24,2498,2 14 15,38,3639452,170.59 129.3 165
25,2492,2 14 14,38,3639452,170.59 129.3 165
26,2494,2 15 13,38,3639186,170.59 130.08 164
27,2492,0 13 13,39,3637183,170.27 129.47 165
28,2491,0 12 14,39,3637049,170.27 128.68 166
29,2494,0 14 12,39,3637049,170.27 130.25 164
30,2489,0 11 15,39,3636648,170.27 127.9 167
31,2495,0 15 11,39,3636648,170.27 131.03 163
32,2489,0 15 10,39,3636648,170.27 131.03 163
33,2498,1 13 9,39.5,3635800,171.67 129.93 163
34,2499,1 10 13,39.5,3635395,171.67 127.57 166
35,2499,1 14 8,39.5,3635395,171.67 130.72 162
36,2487,2 15 15,37.5,3634466,169.96 129.6 165
37,2496,3 13 14,38,3634046,171.37 128.52 165
38,2498,3 14 13,38,3633913,171.37 129.3 164
39,2499,3 15 12,38,3633512,171.37 130.08 163
40,2486,0 13 15,38.5,3632721,169.65 129 166
41,2488,0 14 14,38.5,3632721,169.65 129.78 165
42,2489,0 15 13,38.5,3632455,169.65 130.56 164
43,2483,0 15 12,38.5,3632455,169.65 130.56 164
44,2496,1 12 13,39,3631799,171.05 128.68 165
45,2498,1 13 12,39,3631799,171.05 129.47 164
