rank,cp,ivs,maxlevel,stat-product,stats
1,2500,9 15 15,41,3070117,202.8 107.37 141
2,2496,10 15 15,40.5,3065255,203.04 107.07 141
3,2500,10 14 15,41,3059326,203.6 106.57 141
4,2490,8 15 15,41,3058078,202.01 107.37 141
5,2498,11 15 14,40.5,3055404,203.83 107.07 140
6,2496,11 14 15,40.5,3054434,203.83 106.28 141
7,2498,11 15 12,41,3050307,204.39 107.37 139
8,2493,9 15 14,41,3048343,202.8 107.37 140
9,2490,9 14 15,41,3047376,202.8 106.57 141
10,2499,14 15 15,39.5,3047243,204.74 106.31 140
11,2480,7 15 15,41,3046038,201.21 107.37 141
12,2497,12 15 15,40,3045548,203.9 106.69 140
13,2499,12 14 14,40.5,3044572,204.62 106.28 140
14,2489,10 15 14,40.5,3043515,203.04 107.07 140
15,2497,12 13 15,40.5,3043436,204.62 105.48 141
16,2498,12 14 12,41,3039493,205.19 106.57 139
17,2495,10 15 13,41,3038438,203.6 107.37 139
18,2488,10 15 12,41,3038438,203.6 107.37 139
19,2493,10 14 14,41,3037629,203.6 106.57 140
20,2491,10 13 15,41,3036495,203.6 105.77 141
21,2483,8 15 14,41,3036389,202.01 107.37 140
22,2499,15 14 15,39.5,3036304,205.53 105.52 140
23,2489,13 15 15,39.5,3035523,203.96 106.31 140
24,2500,13 15 14,40,3035514,204.69 106.69 139
25,2493,13 15 13,40,3035514,204.69 106.69 139
26,2481,8 14 15,41,3035425,202.01 106.57 141
27,2496,13 15 11,40.5,3035193,205.42 107.07 138
28,2498,13 14 15,40,3034705,204.69 105.9 140
29,2470,6 15 15,41,3033998,200.42 107.37 141
30,2488,11 15 15,40,3033743,203.11 106.69 140
31,2491,11 15 13,40.5,3033580,203.83 107.07 139
32,2499,13 13 14,40.5,3033564,205.42 105.48 140
33,2489,11 14 14,40.5,3032772,203.83 106.28 140
34,2497,13 12 15,40.5,3032261,205.42 104.69 141
35,2487,11 13 15,40.5,3031640,203.83 105.48 141
36,2499,13 13 12,41,3028504,205.98 105.77 139
37,2491,11 15 11,41,3028363,204.39 107.37 138
38,2496,11 14 13,41,3027712,204.39 106.57 139
39,2489,11 14 12,41,3027712,204.39 106.57 139
40,2494,11 13 14,41,3026737,204.39 105.77 140
41,2486,9 15 13,41,3026569,202.8 107.37 139
42,2479,9 15 12,41,3026569,202.8 107.37 139
43,2483,9 14 14,41,3025763,202.8 106.57 140
44,2492,14 15 14,39.5,3025477,204.74 106.31 139
45,2491,11 12 15,41,3025437,204.39 104.98 141
46,2495,14 15 12,40,3025311,205.48 106.69 138
47,2499,14 15 10,40.5,3024833,206.21 107.07 137
48,2490,14 14 15,39.5,3024671,204.74 105.52 140
49,2500,14 14 14,40,3024662,205.48 105.9 139
50,2493,14 14 13,40,3024662,205.48 105.9 139
51,2481,9 13 15,41,3024634,202.8 105.77 141
52,2473,7 15 14,41,3024435,201.21 107.37 140
53,2497,14 14 11,40.5,3024342,206.21 106.28 138
54,2490,12 15 14,40,3023794,203.9 106.69 139
55,2483,12 15 13,40,3023794,203.9 106.69 139
56,2498,14 13 15,40,3023688,205.48 105.11 140
57,2471,7 14 15,41,3023475,201.21 106.57 141
58,2494,12 15 12,40.5,3023474,204.62 107.07 138
59,2487,12 15 11,40.5,3023474,204.62 107.07 138
60,2488,12 14 15,40,3022988,203.9 105.9 140
61,2492,12 14 13,40.5,3022825,204.62 106.28 139
62,2499,14 12 14,40.5,3022380,206.21 104.69 140
63,2461,5 15 15,41,3021958,199.62 107.37 141
64,2490,12 13 14,40.5,3021852,204.62 105.48 140
65,2497,14 11 15,40.5,3020908,206.21 103.9 141
66,2487,12 12 15,40.5,3020553,204.62 104.69 141
67,2493,12 15 10,41,3018116,205.19 107.37 137
68,2491,12 14 11,41,3017626,205.19 106.57 138
69,2499,14 12 12,41,3017338,206.78 104.98 139
70,2496,12 13 13,41,3016811,205.19 105.77 139
71,2489,12 13 12,41,3016811,205.19 105.77 139
72,2481,10 15 11,41,3016579,203.6 107.37 138
73,2486,10 14 13,41,3015931,203.6 106.57 139
74,2479,10 14 12,41,3015931,203.6 106.57 139
75,2494,12 12 14,41,3015668,205.19 104.98 140
76,2490,15 15 15,39,3015273,204.79 105.93 139
77,2494,15 15 13,39.5,3015264,205.53 106.31 138
78,2484,10 13 14,41,3014960,203.6 105.77 140
79,2498,15 15 11,40,3014940,206.27 106.69 137
80,2476,8 15 13,41,3014701,202.01 107.37 139
81,2469,8 15 12,41,3014701,202.01 107.37 139
82,2492,15 14 14,39.5,3014616,205.53 105.52 139
83,2496,15 14 12,40,3014451,206.27 105.9 138
84,2491,12 11 15,41,3014200,205.19 104.18 141
85,2499,15 14 10,40.5,3013975,207 106.28 137
86,2474,8 14 14,41,3013897,202.01 106.57 140
87,2486,13 15 12,40,3013676,204.69 106.69 138
88,2481,10 12 15,41,3013664,203.6 104.98 141
89,2490,15 13 15,39.5,3013645,205.53 104.73 140
90,2494,15 13 13,40,3013636,206.27 105.11 139
91,2497,15 13 11,40.5,3013318,207 105.48 138
92,2489,13 15 10,40.5,3013199,205.42 107.07 137
93,2491,13 14 14,40,3013029,204.69 105.9 139
94,2484,13 14 13,40,3013029,204.69 105.9 139
95,2471,8 13 15,41,3012773,202.01 105.77 141
96,2494,13 14 12,40.5,3012710,205.42 106.28 138
97,2487,13 14 11,40.5,3012710,205.42 106.28 138
98,2498,15 12 15,40,3012495,206.27 104.32 140
99,2463,6 15 14,41,3012480,200.42 107.37 140
100,2488,13 13 15,40,3012058,204.69 105.11 140
101,2492,13 13 13,40.5,3011896,205.42 105.48 139
102,2461,6 14 15,41,3011524,200.42 106.57 141
103,2499,15 11 14,40.5,3011020,207 103.9 140
104,2490,13 12 14,40.5,3010755,205.42 104.69 140
105,2451,4 15 15,41,3009919,198.82 107.37 141
106,2497,15 10 15,40.5,3009378,207 103.11 141
107,2487,13 11 15,40.5,3009289,205.42 103.9 141
108,2500,15 15 7,41,3008638,207.57 107.37 135
109,2496,13 15 9,41,3007699,205.98 107.37 136
110,2494,13 14 10,41,3007371,205.98 106.57 137
111,2492,13 13 11,41,3006716,205.98 105.77 138
112,2484,11 15 10,41,3006418,204.39 107.37 137
113,2499,15 11 12,41,3005997,207.57 104.18 139
114,2482,11 14 11,41,3005930,204.39 106.57 138
115,2496,13 12 13,41,3005733,205.98 104.98 139
116,2489,13 12 12,41,3005733,205.98 104.98 139
117,2487,11 13 13,41,3005117,204.39 105.77 139
118,2479,11 13 12,41,3005117,204.39 105.77 139
119,2471,9 15 11,41,3004796,202.8 107.37 138
120,2494,13 11 14,41,3004422,205.98 104.18 140
121,2476,9 14 13,41,3004150,202.8 106.57 139
122,2469,9 14 12,41,3004150,202.8 106.57 139
123,2484,11 12 14,41,3003980,204.39 104.98 140
124,2485,14 15 13,39.5,3003711,204.74 106.31 138
125,2488,14 15 11,40,3003389,205.48 106.69 137
126,2474,9 13 14,41,3003183,202.8 105.77 140
127,2486,14 14 12,40,3002902,205.48 105.9 138
128,2466,7 15 13,41,3002832,201.21 107.37 139
129,2459,7 15 12,41,3002832,201.21 107.37 139
130,2491,13 10 15,41,3002784,205.98 103.39 141
131,2492,14 15 9,40.5,3002754,206.21 107.07 136
132,2482,11 11 15,41,3002517,204.39 104.18 141
133,2490,14 14 10,40.5,3002427,206.21 106.28 137
134,2491,14 13 14,40,3002090,205.48 105.11 139
135,2484,14 13 13,40,3002090,205.48 105.11 139
136,2464,7 14 14,41,3002032,201.21 106.57 140
137,2472,9 12 15,41,3001892,202.8 104.98 141
138,2495,14 13 12,40.5,3001773,206.21 105.48 138
139,2487,14 13 11,40.5,3001773,206.21 105.48 138
140,2489,14 12 15,40,3000953,205.48 104.32 140
141,2462,7 13 15,41,3000911,201.21 105.77 141
142,2492,14 12 13,40.5,3000791,206.21 104.69 139
143,2454,5 15 14,41,3000526,199.62 107.37 140
144,2451,5 14 15,41,2999574,199.62 106.57 141
145,2490,14 11 14,40.5,2999483,206.21 103.9 140
146,2441,3 15 15,41,2997879,198.03 107.37 141
147,2487,14 10 15,40.5,2997848,206.21 103.11 141
148,2498,14 15 8,41,2997111,206.78 107.37 135
149,2491,14 15 7,41,2997111,206.78 107.37 135
150,2496,14 14 9,41,2996946,206.78 106.57 136
151,2494,14 13 10,41,2996453,206.78 105.77 137
152,2486,12 15 9,41,2996086,205.19 107.37 136
153,2484,12 14 10,41,2995760,205.19 106.57 137
154,2492,14 12 11,41,2995631,206.78 104.98 138
155,2482,12 13 11,41,2995107,205.19 105.77 138
156,2474,10 15 10,41,2994720,203.6 107.37 137
157,2497,14 11 13,41,2994479,206.78 104.18 139
158,2489,14 11 12,41,2994479,206.78 104.18 139
159,2472,10 14 11,41,2994234,203.6 106.57 138
160,2487,12 12 13,41,2994128,205.19 104.98 139
161,2480,12 12 12,41,2994128,205.19 104.98 139
162,2483,15 15 14,39,2993580,204.79 105.93 138
163,2477,10 13 13,41,2993424,203.6 105.77 139
164,2470,10 13 12,41,2993424,203.6 105.77 139
165,2487,15 15 12,39.5,2993414,205.53 106.31 137
166,2462,8 15 11,41,2993012,202.01 107.37 138
167,2494,14 10 14,41,2992999,206.78 103.39 140
168,2491,15 15 10,40,2992934,206.27 106.69 136
169,2485,15 14 13,39.5,2992928,205.53 105.52 138
170,2484,12 11 14,41,2992822,205.19 104.18 140
171,2489,15 14 11,40,2992608,206.27 105.9 137
172,2467,8 14 13,41,2992369,202.01 106.57 139
173,2460,8 14 12,41,2992369,202.01 106.57 139
174,2475,10 12 14,41,2992291,203.6 104.98 140
175,2494,15 15 8,40.5,2992139,207 107.07 135
176,2483,15 13 14,39.5,2992119,205.53 104.73 139
177,2492,15 14 9,40.5,2991975,207 106.28 136
178,2486,15 13 12,40,2991955,206.27 105.11 138
179,2490,15 13 10,40.5,2991482,207 105.48 137
180,2464,8 13 14,41,2991405,202.01 105.77 140
181,2491,14 9 15,41,2991190,206.78 102.59 141
182,2482,12 10 15,41,2991190,205.19 103.39 141
183,2491,15 12 14,40,2990977,206.27 104.32 139
184,2484,15 12 13,40,2990977,206.27 104.32 139
185,2456,6 15 13,41,2990963,200.42 107.37 139
186,2449,6 15 12,41,2990963,200.42 107.37 139
187,2472,10 11 15,41,2990834,203.6 104.18 141
188,2495,15 12 12,40.5,2990662,207 104.69 138
189,2488,15 12 11,40.5,2990662,207 104.69 138
190,2454,6 14 14,41,2990166,200.42 106.57 140
191,2462,8 12 15,41,2990120,202.01 104.98 141
192,2489,15 11 15,40,2989673,206.27 103.53 140
193,2492,15 11 13,40.5,2989512,207 103.9 139
194,2452,6 13 15,41,2989050,200.42 105.77 141
195,2444,4 15 14,41,2988572,198.82 107.37 140
196,2490,15 10 14,40.5,2988035,207 103.11 140
197,2442,4 14 15,41,2987623,198.82 106.57 141
198,2498,15 14 8,41,2986352,207.57 106.57 135
199,2491,15 14 7,41,2986352,207.57 106.57 135
200,2493,15 15 6,41,2986352,207.57 107.37 134
201,2487,15 9 15,40.5,2986229,207 102.31 141
202,2496,15 13 9,41,2986022,207.57 105.77 136
203,2431,2 15 15,41,2985839,197.23 107.37 141
204,2489,13 15 8,41,2985583,205.98 107.37 135
205,2481,13 15 7,41,2985583,205.98 107.37 135
206,2487,13 14 9,41,2985419,205.98 106.57 136
207,2494,15 12 10,41,2985361,207.57 104.98 137
208,2484,13 13 10,41,2984928,205.98 105.77 137
209,2477,11 15 9,41,2984473,204.39 107.37 136
210,2492,15 11 11,41,2984371,207.57 104.18 138
211,2474,11 14 10,41,2984148,204.39 106.57 137
212,2482,13 12 11,41,2984109,205.98 104.98 138
213,2472,11 13 11,41,2983498,204.39 105.77 138
214,2497,15 10 13,41,2983050,207.57 103.39 139
215,2489,15 10 12,41,2983050,207.57 103.39 139
216,2464,9 15 10,41,2983022,202.8 107.37 137
217,2487,13 11 13,41,2982962,205.98 104.18 139
218,2480,13 11 12,41,2982962,205.98 104.18 139
219,2462,9 14 11,41,2982538,202.8 106.57 138
220,2477,11 12 13,41,2982523,204.39 104.98 139
221,2470,11 12 12,41,2982523,204.39 104.98 139
222,2467,9 13 13,41,2981731,202.8 105.77 139
223,2460,9 13 12,41,2981731,202.8 105.77 139
224,2484,13 10 14,41,2981488,205.98 103.39 140
225,2494,15 9 14,41,2981399,207.57 102.59 140
226,2452,7 15 11,41,2981229,201.21 107.37 138
227,2475,11 11 14,41,2981222,204.39 104.18 140
228,2465,9 12 14,41,2980602,202.8 104.98 140
229,2457,7 14 13,41,2980588,201.21 106.57 139
230,2450,7 14 12,41,2980588,201.21 106.57 139
231,2482,13 9 15,41,2979686,205.98 102.59 141
232,2455,7 13 14,41,2979628,201.21 105.77 140
233,2472,11 10 15,41,2979597,204.39 103.39 141
234,2491,15 8 15,41,2979418,207.57 101.8 141
235,2462,9 11 15,41,2979151,202.8 104.18 141
236,2447,5 15 13,41,2979094,199.62 107.37 139
237,2440,5 15 12,41,2979094,199.62 107.37 139
238,2452,7 12 15,41,2978348,201.21 104.98 141
239,2444,5 14 14,41,2978300,199.62 106.57 140
240,2442,5 13 15,41,2977189,199.62 105.77 141
241,2434,3 15 14,41,2976618,198.03 107.37 140
242,2432,3 14 15,41,2975673,198.03 106.57 141
243,2489,14 14 8,41,2974910,206.78 106.57 135
244,2482,14 14 7,41,2974910,206.78 106.57 135
245,2483,14 15 6,41,2974910,206.78 107.37 134
