rank,cp,ivs,maxlevel,stat-product,stats
1,2500,2 15 14,33,4578362,136.46 187.44 179
2,2496,1 14 13,33.5,4570969,136.24 187.43 179
3,2500,1 12 12,34,4569942,136.78 186.65 179
4,2499,3 15 15,32.5,4566998,136.66 186.7 179
5,2496,1 15 12,33.5,4563688,136.24 188.18 178
6,2500,1 13 11,34,4562810,136.78 187.41 178
7,2495,2 14 14,33,4560048,136.46 186.69 179
8,2496,1 12 15,33.5,4559586,136.24 185.92 180
9,2500,2 12 13,33.5,4559306,137 185.92 179
10,2500,1 14 10,34,4555471,136.78 188.17 177
11,2492,1 15 15,33,4553206,135.71 187.44 179
12,2487,1 15 14,33,4553206,135.71 187.44 179
13,2495,2 15 13,33,4552784,136.46 187.44 178
14,2496,1 13 14,33.5,4552612,136.24 186.68 179
15,2491,1 13 13,33.5,4552612,136.24 186.68 179
16,2500,2 13 12,33.5,4552190,137 186.68 178
17,2495,1 11 12,34,4551440,136.78 185.9 179
18,2500,1 5 15,34.5,4550107,137.31 182.07 182
19,2499,1 9 11,34.5,4549690,137.31 185.11 179
20,2494,3 14 15,32.5,4548730,136.66 185.95 179
21,2499,3 12 14,33,4548276,137.21 185.19 179
22,2499,1 15 9,34,4547926,136.78 188.92 176
23,2494,1 15 8,34,4547926,136.78 188.92 176
24,2500,2 10 15,33.5,4547653,137 184.42 180
25,2498,1 13 7,34.5,4546774,137.31 188.14 176
26,2496,1 8 15,34,4546169,136.78 183.63 181
27,2491,1 14 12,33.5,4545433,136.24 187.43 178
28,2499,2 14 11,33.5,4544869,137 187.43 177
29,2495,1 12 11,34,4544412,136.78 186.65 178
30,2500,1 6 14,34.5,4543961,137.31 182.83 181
31,2499,1 10 10,34.5,4542815,137.31 185.86 178
32,2486,2 15 15,32.5,4542042,135.91 186.7 179
33,2496,2 13 15,33,4541735,136.46 185.94 179
34,2490,2 13 14,33,4541735,136.46 185.94 179
35,2494,3 15 14,32.5,4541484,136.66 186.7 178
36,2499,3 13 13,33,4541177,137.21 185.94 178
37,2491,1 11 15,33.5,4541126,136.24 185.17 180
38,2500,2 11 14,33.5,4540847,137 185.17 179
39,2495,2 11 13,33.5,4540847,137 185.17 179
40,2496,1 9 14,34,4539657,136.78 184.39 180
41,2499,2 9 12,34,4539378,137.53 184.39 179
42,2498,1 14 6,34.5,4539169,137.31 188.9 175
43,2491,1 15 11,33.5,4538049,136.24 188.18 177
44,2499,1 7 13,34.5,4537607,137.31 183.59 180
45,2499,2 15 10,33.5,4537341,137 188.18 176
46,2494,2 15 9,33.5,4537341,137 188.18 176
47,2495,1 13 10,34,4537176,136.78 187.41 177
48,2498,4 12 15,32.5,4536851,137.41 184.45 179
49,2498,2 13 8,34,4536468,137.53 187.41 176
50,2499,1 11 9,34.5,4535732,137.31 186.62 177
51,2487,1 14 15,33,4534993,135.71 186.69 179
52,2482,1 14 14,33,4534993,135.71 186.69 179
53,2490,2 14 13,33,4534573,136.46 186.69 178
54,2491,1 12 14,33.5,4534255,136.24 185.92 179
55,2486,1 12 13,33.5,4534255,136.24 185.92 179
56,2499,3 14 12,33,4533873,137.21 186.69 177
57,2495,2 12 12,33.5,4533835,137 185.92 178
58,2499,2 6 15,34,4533662,137.53 182.12 181
59,2495,1 10 13,34,4532938,136.78 185.14 179
60,2490,1 10 12,34,4532938,136.78 185.14 179
61,2499,2 10 11,34,4532519,137.53 185.14 178
62,2497,1 15 5,34.5,4531357,137.31 189.66 174
63,2494,1 4 15,34.5,4531148,137.31 181.31 182
64,2499,1 8 12,34.5,4531044,137.31 184.35 179
65,2494,1 8 11,34.5,4531044,137.31 184.35 179
66,2489,3 13 15,32.5,4530462,136.66 185.2 179
67,2499,3 11 15,33,4529861,137.21 184.44 179
68,2494,3 11 14,33,4529861,137.21 184.44 179
69,2493,4 15 15,32,4529787,136.86 185.95 178
70,2498,4 13 14,32.5,4529771,137.41 185.2 178
71,2494,1 14 9,34,4529734,136.78 188.17 176
72,2489,1 14 8,34,4529734,136.78 188.17 176
73,2495,2 9 15,33.5,4529091,137 183.67 180
74,2498,2 14 7,34,4528881,137.53 188.17 175
75,2496,5 15 13,32,4528819,137.6 185.95 177
76,2498,3 9 13,33.5,4528676,137.75 183.67 179
77,2498,1 12 8,34.5,4528440,137.31 187.38 176
78,2493,1 12 7,34.5,4528440,137.31 187.38 176
79,2498,1 2 14,35,4528047,137.84 180.49 182
80,2481,1 15 13,33,4527769,135.71 187.44 178
81,2491,1 7 15,34,4527460,136.78 182.88 181
82,2499,2 7 14,34,4527322,137.53 182.88 180
83,2490,2 15 12,33,4527207,136.46 187.44 177
84,2486,1 13 12,33.5,4527178,136.24 186.68 178
85,2494,2 13 11,33.5,4526616,137 186.68 177
86,2498,3 15 11,33,4526364,137.21 187.44 176
87,2493,3 15 10,33,4526364,137.21 187.44 176
88,2490,1 11 11,34,4526013,136.78 185.9 178
89,2497,3 13 9,33.5,4525773,137.75 186.68 176
90,2498,2 11 10,34,4525451,137.53 185.9 177
91,2494,1 5 14,34.5,4525106,137.31 182.07 181
92,2494,1 9 10,34.5,4524273,137.31 185.11 178
93,2481,2 14 15,32.5,4523874,135.91 185.95 179
94,2490,2 12 15,33,4523422,136.46 185.19 179
95,2485,2 12 14,33,4523422,136.46 185.19 179
96,2489,3 14 14,32.5,4523318,136.66 185.95 178
97,2494,3 12 13,33,4522866,137.21 185.19 178
98,2486,1 10 15,33.5,4522666,136.24 184.42 180
99,2498,4 14 13,32.5,4522485,137.41 185.95 177
100,2495,2 10 14,33.5,4522388,137 184.42 179
101,2490,2 10 13,33.5,4522388,137 184.42 179
102,2498,1 3 13,35,4522168,137.84 181.25 181
103,2489,1 15 7,34,4522085,136.78 188.92 175
104,2498,1 7 9,35,4521958,137.84 184.3 178
105,2498,3 10 12,33.5,4521833,137.75 184.42 178
106,2497,2 15 6,34,4521086,137.53 188.92 174
107,2490,1 8 14,34,4521052,136.78 183.63 180
108,2493,1 13 6,34.5,4520940,137.31 188.14 175
109,2499,2 8 13,34,4520774,137.53 183.63 179
110,2494,2 8 12,34,4520774,137.53 183.63 179
111,2486,1 14 11,33.5,4519897,136.24 187.43 177
112,2500,3 15 4,34,4519801,138.29 188.92 173
113,2497,1 11 5,35,4519229,137.84 187.34 175
114,2494,2 14 10,33.5,4519192,137 187.43 176
115,2489,2 14 9,33.5,4519192,137 187.43 176
116,2490,1 12 10,34,4518881,136.78 186.65 177
117,2494,1 6 13,34.5,4518856,137.31 182.83 180
118,2498,2 6 11,34.5,4518579,138.07 182.83 179
119,2493,4 11 15,32.5,4518483,137.41 183.71 179
120,2497,3 14 8,33.5,4518204,137.75 187.43 175
121,2498,2 12 9,34,4518176,137.53 186.65 176
122,2493,2 12 8,34,4518176,137.53 186.65 176
123,2498,2 2 15,34.5,4518055,138.07 179.8 182
124,2496,5 13 15,32,4517970,137.6 184.46 178
125,2497,4 9 14,33,4517585,137.96 182.94 179
126,2494,1 10 9,34.5,4517294,137.31 185.86 177
127,2500,1 9 4,35.5,4516953,138.37 186.53 175
128,2499,6 13 13,32,4516873,138.34 184.46 177
129,2482,1 13 15,33,4516780,135.71 185.94 179
130,2498,3 7 15,33.5,4516649,137.75 182.16 180
131,2500,6 15 15,31.5,4516596,137.79 185.2 177
132,2494,6 15 14,31.5,4516596,137.79 185.2 177
133,2497,2 10 7,34.5,4516589,138.07 185.86 176
134,2485,2 13 13,33,4516362,136.46 185.94 178
135,2498,1 4 12,35,4516079,137.84 182.01 180
136,2489,3 15 13,32.5,4515970,136.66 186.7 177
137,2486,1 11 14,33.5,4515897,136.24 185.17 179
138,2481,1 11 13,33.5,4515897,136.24 185.17 179
139,2494,3 13 12,33,4515665,137.21 185.94 177
140,2489,2 11 12,33.5,4515479,137 185.17 178
141,2497,1 8 8,35,4515135,137.84 185.06 177
142,2497,4 15 12,32.5,4514994,137.41 186.7 176
143,2492,4 15 11,32.5,4514994,137.41 186.7 176
144,2494,2 5 15,34,4514850,137.53 181.36 181
145,2498,3 11 11,33.5,4514782,137.75 185.17 177
146,2497,4 13 10,33,4514689,137.96 185.94 176
147,2490,1 9 13,34,4514437,136.78 184.39 179
148,2485,1 9 12,34,4514437,136.78 184.39 179
149,2494,2 9 11,34,4514019,137.53 184.39 178
150,2500,1 15 2,35,4513980,137.84 190.39 172
151,2495,1 15 1,35,4513980,137.84 190.39 172
152,2500,5 15 10,32.5,4513740,138.15 186.7 175
153,2492,1 14 5,34.5,4513231,137.31 188.9 174
154,2485,1 15 10,33.5,4512410,136.24 188.18 176
155,2494,1 7 12,34.5,4512398,137.31 183.59 179
156,2489,1 7 11,34.5,4512398,137.31 183.59 179
157,2484,3 12 15,32.5,4512194,136.66 184.45 179
158,2489,1 3 15,34.5,4512189,137.31 180.55 182
159,2498,2 3 14,34.5,4512189,138.07 180.55 181
160,2497,2 7 10,34.5,4511980,138.07 183.59 178
161,2496,1 12 4,35,4511670,137.84 188.11 174
162,2488,4 14 15,32,4511668,136.86 185.2 178
163,2488,2 15 8,33.5,4511561,137 188.18 175
164,2489,1 13 9,34,4511543,136.78 187.41 176
165,2484,1 13 8,34,4511543,136.78 187.41 176
166,2493,4 12 14,32.5,4511506,137.41 184.45 178
167,2494,3 10 15,33,4511447,137.21 183.69 179
168,2489,3 10 14,33,4511447,137.21 183.69 179
169,2497,4 10 13,33,4510759,137.96 183.69 178
170,2496,5 14 14,32,4510704,137.6 185.2 177
171,2491,5 14 13,32,4510704,137.6 185.2 177
172,2493,2 13 7,34,4510693,137.53 187.41 175
173,2490,2 8 15,33.5,4510529,137 182.91 180
174,2497,3 15 7,33.5,4510427,137.75 188.18 174
175,2498,3 8 14,33.5,4510116,137.75 182.91 179
176,2493,3 8 13,33.5,4510116,137.75 182.91 179
177,2493,1 11 8,34.5,4510106,137.31 186.62 176
178,2488,1 11 7,34.5,4510106,137.31 186.62 176
179,2498,1 5 11,35,4509781,137.84 182.78 179
180,2500,1 10 3,35.5,4509548,138.37 187.3 174
181,2499,6 14 12,32,4509464,138.34 185.2 176
182,2496,2 11 6,34.5,4509257,138.07 186.62 175
183,2485,2 14 12,33,4509098,136.46 186.69 177
184,2499,4 15 5,33.5,4509011,138.5 188.18 173
185,2498,1 1 15,35,4508941,137.84 179.73 182
186,2493,1 1 14,35,4508941,137.84 179.73 182
187,2485,1 6 15,34,4508752,136.78 182.12 181
188,2494,2 6 14,34,4508614,137.53 182.12 180
189,2489,2 12 11,33.5,4508364,137 185.92 177
190,2493,3 14 11,33,4508258,137.21 186.69 176
191,2488,3 14 10,33,4508258,137.21 186.69 176
192,2497,3 6 12,34,4508201,138.29 182.12 179
193,2497,1 9 7,35,4508101,137.84 185.82 176
194,2485,1 10 11,34,4507615,136.78 185.14 178
195,2498,3 12 10,33.5,4507524,137.75 185.92 176
196,2492,3 12 9,33.5,4507524,137.75 185.92 176
197,2500,2 9 5,35,4507252,138.6 185.82 175
198,2496,4 14 9,33,4507139,137.96 186.69 175
199,2493,2 10 10,34,4507055,137.53 185.14 177
200,2489,1 4 14,34.5,4506252,137.31 181.31 181
201,2496,3 10 8,34,4506216,138.29 185.14 176
202,2498,2 4 13,34.5,4506114,138.07 181.31 180
203,2496,5 9 15,32.5,4506105,138.15 182.21 179
204,2500,6 11 15,32,4505760,138.34 182.97 178
205,2489,1 8 10,34.5,4505731,137.31 184.35 178
206,2492,1 15 4,34.5,4505314,137.31 189.66 173
207,2497,2 8 9,34.5,4505171,138.07 184.35 177
208,2484,3 13 14,32.5,4505152,136.66 185.2 178
209,2485,2 11 15,33,4505108,136.46 184.44 179
210,2489,3 11 13,33,4504555,137.21 184.44 178
211,2498,7 13 14,31.5,4504552,138.53 183.71 177
212,2488,4 15 14,32,4504339,136.86 185.95 177
213,2482,4 15 13,32,4504339,136.86 185.95 177
214,2500,3 8 7,34.5,4504332,138.83 184.35 176
215,2492,4 13 13,32.5,4504323,137.41 185.2 177
216,2481,1 9 15,33.5,4504206,136.24 183.67 180
217,2500,2 15 3,34.5,4504019,138.07 189.66 172
218,2495,2 15 2,34.5,4504019,138.07 189.66 172
219,2484,1 14 7,34,4503997,136.78 188.17 175
220,2493,7 15 15,31,4503978,137.96 184.44 177
221,2490,2 9 14,33.5,4503930,137 183.67 179
222,2485,2 9 13,33.5,4503930,137 183.67 179
223,2496,1 13 3,35,4503902,137.84 188.87 173
224,2497,4 11 12,33,4503725,137.96 184.44 177
225,2493,3 9 12,33.5,4503377,137.75 183.67 178
