rank,cp,ivs,maxlevel,stat-product
1,2498,0 15 15,29,3631150
2,2495,1 15 13,29,3619195
3,2500,2 14 13,29,3617818
4,2492,0 14 15,29,3614644
5,2497,1 13 15,29,3613258
6,2500,0 15 9,29.5,3611073
7,2498,0 10 13,29.5,3609820
8,2499,2 15 12,29,3607012
9,2495,0 13 10,29.5,3605560
10,2500,1 12 10,29.5,3604100
11,2491,0 15 14,29,3604052
12,2484,0 15 13,29,3604052
13,2500,0 8 15,29.5,3602928
14,2496,1 14 14,29,3602744
15,2489,1 14 13,29,3602744
16,2496,4 15 15,28.5,3601427
17,2494,2 13 13,29,3601298
18,2499,3 12 13,29,3599715
19,2497,0 11 12,29.5,3599545
20,2486,0 13 15,29,3598139
21,2491,1 12 15,29,3596683
22,2496,2 11 15,29,3595088
23,2494,0 14 9,29.5,3594659
24,2500,3 10 15,29,3593354
25,2499,1 13 9,29.5,3593279
26,2499,0 9 14,29.5,3593030
27,2493,0 9 13,29.5,3593030
28,2488,1 15 12,29,3591983
29,2497,1 8 13,29.5,3591266
30,2493,2 14 12,29,3590616
31,2500,5 15 14,28.5,3589119
32,2498,3 13 12,29,3589113
33,2496,0 12 11,29.5,3589020
34,2490,0 12 10,29.5,3589020
35,2500,0 15 3,30,3588192
36,2485,0 14 14,29,3587670
37,2479,0 14 13,29,3587670
38,2494,1 11 10,29.5,3587491
39,2500,0 2 14,30,3587172
40,2486,3 15 15,28.5,3586546
41,2490,1 13 14,29,3586293
42,2484,1 13 13,29,3586293
43,2494,0 7 15,29.5,3586013
44,2499,2 10 10,29.5,3585824
45,2500,2 15 6,29.5,3585824
46,2490,4 14 15,28.5,3585057
47,2495,2 12 14,29,3584779
48,2488,2 12 13,29,3584779
49,2499,1 6 15,29.5,3584094
50,2493,0 15 8,29.5,3583507
51,2495,5 13 15,28.5,3583434
52,2500,3 11 14,29,3583127
53,2493,3 11 13,29,3583127
54,2492,0 10 12,29.5,3582881
55,2498,1 14 8,29.5,3582207
56,2499,4 15 9,29,3581963
57,2499,6 12 15,28.5,3581675
58,2481,0 12 15,29,3581634
59,2497,4 10 13,29,3581337
60,2496,1 9 12,29.5,3581200
61,2485,1 11 15,29,3580108
62,2492,2 15 11,29,3579686
63,2490,2 10 15,29,3578444
64,2496,3 14 11,29,3578262
65,2488,0 13 9,29.5,3578245
66,2499,0 3 13,30,3577998
67,2498,0 11 6,30,3577998
68,2478,0 15 12,29,3576953
69,2493,1 12 9,29.5,3576796
70,2495,3 9 15,29,3576641
71,2496,6 15 12,28.5,3576587
72,2493,0 8 14,29.5,3576240
73,2487,0 8 13,29.5,3576240
74,2497,0 6 10,30,3575832
75,2482,1 14 12,29,3575655
76,2498,2 11 9,29.5,3575210
77,2499,4 8 15,29,3574699
78,2498,1 7 14,29.5,3574406
79,2491,1 7 13,29.5,3574406
80,2500,0 9 5,30.5,3574395
81,2489,4 15 14,28.5,3574349
82,2487,2 13 12,29,3574221
83,2500,0 14 1,30.5,3573496
84,2494,5 14 14,28.5,3572805
85,2492,3 12 12,29,3572650
86,2491,0 11 11,29.5,3572481
87,2484,0 11 10,29.5,3572481
88,2496,2 6 13,29.5,3572431
89,2500,0 9 8,30,3572137
90,2494,0 14 3,30,3571882
91,2475,2 15 15,28.5,3571664
92,2480,0 13 14,29,3571287
93,2473,0 13 13,29,3571287
94,2498,6 13 14,28.5,3571127
95,2496,4 11 12,29,3570942
96,2495,1 10 11,29.5,3570883
97,2488,1 10 10,29.5,3570883
98,2496,1 15 7,29.5,3570883
99,2489,1 15 6,29.5,3570883
100,2499,1 13 3,30,3570511
101,2500,3 5 13,29.5,3570314
102,2480,3 14 15,28.5,3570243
103,2500,0 1 15,30,3569843
104,2494,0 1 14,30,3569843
105,2484,1 12 14,29,3569842
106,2478,1 12 13,29,3569842
107,2493,8 15 15,28,3569671
108,2494,2 14 6,29.5,3569524
109,2500,2 9 11,29.5,3569145
110,2493,2 9 10,29.5,3569145
111,2488,0 6 15,29.5,3569098
112,2485,4 13 15,28.5,3568687
113,2498,0 4 12,30,3568569
114,2489,2 11 14,29,3568259
115,2482,2 11 13,29,3568259
116,2499,3 13 6,29.5,3568030
117,2497,9 14 15,28,3567890
118,2498,1 0 14,30,3567440
119,2498,3 8 10,29.5,3567269
120,2487,0 14 8,29.5,3567219
121,2495,3 15 10,29,3567162
122,2488,3 15 9,29,3567162
123,2493,1 5 15,29.5,3567108
124,2489,5 12 15,28.5,3566996
125,2497,0 12 5,30,3566912
126,2494,3 10 14,29,3566538
127,2487,3 10 13,29,3566538
