rank,cp,ivs,maxlevel,stat-product,stats
1,2266,15 15 15,41,3249107,157.47 146.34 141
2,2255,14 15 15,41,3232697,156.67 146.34 141
3,2260,15 14 15,41,3231449,157.47 145.54 141
4,2260,15 15 14,41,3226064,157.47 146.34 140
5,2243,13 15 15,41,3216288,155.88 146.34 141
6,2248,14 14 15,41,3215128,156.67 145.54 141
7,2254,15 13 15,41,3213791,157.47 144.74 141
8,2248,14 15 14,41,3209771,156.67 146.34 140
9,2253,15 14 14,41,3208531,157.47 145.54 140
10,2253,15 15 13,41,3203020,157.47 146.34 139
11,2247,15 15 12,41,3203020,157.47 146.34 139
12,2232,12 15 15,41,3199878,155.08 146.34 141
13,2237,13 14 15,41,3198808,155.88 145.54 141
14,2242,14 13 15,41,3197559,156.67 144.74 141
15,2247,15 12 15,41,3196132,157.47 143.95 141
16,2237,13 15 14,41,3193477,155.88 146.34 140
17,2242,14 14 14,41,3192326,156.67 145.54 140
18,2247,15 13 14,41,3190998,157.47 144.74 140
19,2242,14 15 13,41,3186844,156.67 146.34 139
20,2235,14 15 12,41,3186844,156.67 146.34 139
21,2247,15 14 13,41,3185613,157.47 145.54 139
22,2241,15 14 12,41,3185613,157.47 145.54 139
23,2220,11 15 15,41,3183469,154.29 146.34 141
24,2226,12 14 15,41,3182488,155.08 145.54 141
25,2231,13 13 15,41,3181328,155.88 144.74 141
26,2236,14 12 15,41,3179990,156.67 143.95 141
27,2240,15 15 11,41,3179977,157.47 146.34 138
28,2241,15 11 15,41,3178474,157.47 143.15 141
29,2225,12 15 14,41,3177184,155.08 146.34 140
30,2231,13 14 14,41,3176121,155.88 145.54 140
31,2236,14 13 14,41,3174882,156.67 144.74 140
32,2241,15 12 14,41,3173465,157.47 143.95 140
33,2230,13 15 13,41,3170667,155.88 146.34 139
34,2224,13 15 12,41,3170667,155.88 146.34 139
35,2236,14 14 13,41,3169524,156.67 145.54 139
36,2229,14 14 12,41,3169524,156.67 145.54 139
37,2241,15 13 13,41,3168205,157.47 144.74 139
38,2235,15 13 12,41,3168205,157.47 144.74 139
39,2209,10 15 15,41,3167059,153.49 146.34 141
40,2214,11 14 15,41,3166167,154.29 145.54 141
41,2219,12 13 15,41,3165097,155.08 144.74 141
42,2229,14 15 11,41,3163917,156.67 146.34 138
43,2225,13 12 15,41,3163848,155.88 143.95 141
44,2234,15 14 11,41,3162695,157.47 145.54 138
45,2230,14 11 15,41,3162421,156.67 143.15 141
46,2214,11 15 14,41,3160891,154.29 146.34 140
47,2235,15 10 15,41,3160816,157.47 142.36 141
48,2219,12 14 14,41,3159917,155.08 145.54 140
49,2225,13 13 14,41,3158766,155.88 144.74 140
50,2230,14 12 14,41,3157437,156.67 143.95 140
51,2234,15 15 10,41,3156934,157.47 146.34 137
52,2235,15 11 14,41,3155932,157.47 143.15 140
53,2219,12 15 13,41,3154490,155.08 146.34 139
54,2213,12 15 12,41,3154490,155.08 146.34 139
55,2224,13 14 13,41,3153435,155.88 145.54 139
56,2218,13 14 12,41,3153435,155.88 145.54 139
57,2230,14 13 13,41,3152204,156.67 144.74 139
58,2223,14 13 12,41,3152204,156.67 144.74 139
59,2235,15 12 13,41,3150797,157.47 143.95 139
60,2228,15 12 12,41,3150797,157.47 143.95 139
61,2197,9 15 15,41,3150649,152.7 146.34 141
62,2203,10 14 15,41,3149847,153.49 145.54 141
63,2208,11 13 15,41,3148866,154.29 144.74 141
64,2218,13 15 11,41,3147856,155.88 146.34 138
65,2213,12 12 15,41,3147706,155.08 143.95 141
66,2223,14 14 11,41,3146721,156.67 145.54 138
67,2219,13 11 15,41,3146368,155.88 143.15 141
68,2228,15 13 11,41,3145412,157.47 144.74 138
69,2224,14 10 15,41,3144852,156.67 142.36 141
70,2203,10 15 14,41,3144597,153.49 146.34 140
71,2208,11 14 14,41,3143712,154.29 145.54 140
72,2229,15 9 15,41,3143158,157.47 141.56 141
73,2213,12 13 14,41,3142649,155.08 144.74 140
74,2218,13 12 14,41,3141410,155.88 143.95 140
75,2223,14 15 10,41,3140990,156.67 146.34 137
76,2224,14 11 14,41,3139993,156.67 143.15 140
77,2228,15 14 10,41,3139777,157.47 145.54 137
78,2229,15 10 14,41,3138399,157.47 142.36 140
79,2208,11 15 13,41,3138313,154.29 146.34 139
80,2201,11 15 12,41,3138313,154.29 146.34 139
81,2213,12 14 13,41,3137346,155.08 145.54 139
82,2207,12 14 12,41,3137346,155.08 145.54 139
83,2218,13 13 13,41,3136203,155.88 144.74 139
84,2212,13 13 12,41,3136203,155.88 144.74 139
85,2223,14 12 13,41,3134884,156.67 143.95 139
86,2217,14 12 12,41,3134884,156.67 143.95 139
87,2186,8 15 15,41,3134240,151.9 146.34 141
88,2227,15 15 9,41,3133890,157.47 146.34 136
89,2191,9 14 15,41,3133526,152.7 145.54 141
90,2229,15 11 13,41,3133390,157.47 143.15 139
91,2222,15 11 12,41,3133390,157.47 143.15 139
92,2197,10 13 15,41,3132634,153.49 144.74 141
93,2206,12 15 11,41,3131796,155.08 146.34 138
94,2202,11 12 15,41,3131564,154.29 143.95 141
95,2212,13 14 11,41,3130748,155.88 145.54 138
96,2207,12 11 15,41,3130316,155.08 143.15 141
97,2217,14 13 11,41,3129526,156.67 144.74 138
98,2212,13 10 15,41,3128889,155.88 142.36 141
99,2191,9 15 14,41,3128304,152.7 146.34 140
100,2222,15 12 11,41,3128130,157.47 143.95 138
101,2197,10 14 14,41,3127507,153.49 145.54 140
102,2217,14 9 15,41,3127283,156.67 141.56 141
103,2202,11 13 14,41,3126533,154.29 144.74 140
104,2222,15 8 15,41,3125500,157.47 140.77 141
105,2207,12 12 14,41,3125382,155.08 143.95 140
106,2211,13 15 10,41,3125046,155.88 146.34 137
107,2212,13 11 14,41,3124054,155.88 143.15 140
108,2217,14 14 10,41,3123919,156.67 145.54 137
109,2222,15 13 10,41,3122619,157.47 144.74 137
110,2217,14 10 14,41,3122548,156.67 142.36 140
111,2196,10 15 13,41,3122136,153.49 146.34 139
112,2190,10 15 12,41,3122136,153.49 146.34 139
113,2202,11 14 13,41,3121257,154.29 145.54 139
114,2195,11 14 12,41,3121257,154.29 145.54 139
115,2222,15 9 14,41,3120866,157.47 141.56 140
116,2207,12 13 13,41,3120202,155.08 144.74 139
117,2201,12 13 12,41,3120202,155.08 144.74 139
118,2212,13 12 13,41,3118971,155.88 143.95 139
119,2206,13 12 12,41,3118971,155.88 143.95 139
120,2216,14 15 9,41,3118063,156.67 146.34 136
121,2174,7 15 15,41,3117830,151.11 146.34 141
122,2217,14 11 13,41,3117564,156.67 143.15 139
123,2211,14 11 12,41,3117564,156.67 143.15 139
124,2180,8 14 15,41,3117206,151.9 145.54 141
125,2221,15 14 9,41,3116858,157.47 145.54 136
126,2185,9 13 15,41,3116403,152.7 144.74 141
127,2222,15 10 13,41,3115982,157.47 142.36 139
128,2216,15 10 12,41,3115982,157.47 142.36 139
129,2195,11 15 11,41,3115735,154.29 146.34 138
130,2191,10 12 15,41,3115422,153.49 143.95 141
131,2200,12 14 11,41,3114775,155.08 145.54 138
132,2196,11 11 15,41,3114263,154.29 143.15 141
133,2206,13 13 11,41,3113640,155.88 144.74 138
134,2201,12 10 15,41,3112925,155.08 142.36 141
135,2211,14 12 11,41,3112331,156.67 143.95 138
136,2180,8 15 14,41,3112011,151.9 146.34 140
137,2206,13 9 15,41,3111409,155.88 141.56 141
138,2185,9 14 14,41,3111303,152.7 145.54 140
139,2216,15 11 11,41,3110847,157.47 143.15 138
140,2221,15 15 8,41,3110847,157.47 146.34 135
141,2214,15 15 7,41,3110847,157.47 146.34 135
142,2190,10 13 14,41,3110417,153.49 144.74 140
143,2211,14 8 15,41,3109714,156.67 140.77 141
144,2196,11 12 14,41,3109354,154.29 143.95 140
145,2200,12 15 10,41,3109101,155.08 146.34 137
146,2201,12 11 14,41,3108115,155.08 143.15 140
147,2205,13 14 10,41,3108062,155.88 145.54 137
148,2216,15 7 15,41,3107842,157.47 139.97 141
149,2210,14 13 10,41,3106849,156.67 144.74 137
150,2206,13 10 14,41,3106698,155.88 142.36 140
151,2185,9 15 13,41,3105959,152.7 146.34 139
152,2179,9 15 12,41,3105959,152.7 146.34 139
153,2216,15 12 10,41,3105462,157.47 143.95 137
154,2190,10 14 13,41,3105168,153.49 145.54 139
155,2184,10 14 12,41,3105168,153.49 145.54 139
156,2211,14 9 14,41,3105104,156.67 141.56 140
157,2196,11 13 13,41,3104201,154.29 144.74 139
158,2189,11 13 12,41,3104201,154.29 144.74 139
159,2216,15 8 14,41,3103333,157.47 140.77 140
160,2201,12 12 13,41,3103058,155.08 143.95 139
161,2195,12 12 12,41,3103058,155.08 143.95 139
162,2205,13 15 9,41,3102235,155.88 146.34 136
163,2206,13 11 13,41,3101739,155.88 143.15 139
164,2200,13 11 12,41,3101739,155.88 143.15 139
165,2163,6 15 15,41,3101420,150.31 146.34 141
166,2210,14 14 9,41,3101117,156.67 145.54 136
167,2168,7 14 15,41,3100885,151.11 145.54 141
168,2211,14 10 13,41,3100245,156.67 142.36 139
169,2205,14 10 12,41,3100245,156.67 142.36 139
170,2174,8 13 15,41,3100172,151.9 144.74 141
171,2215,15 13 9,41,3099826,157.47 144.74 136
172,2184,10 15 11,41,3099675,153.49 146.34 138
173,2179,9 12 15,41,3099280,152.7 143.95 141
174,2189,11 14 11,41,3098802,154.29 145.54 138
175,2216,15 9 13,41,3098574,157.47 141.56 139
176,2210,15 9 12,41,3098574,157.47 141.56 139
177,2185,10 11 15,41,3098210,153.49 143.15 141
178,2194,12 13 11,41,3097754,155.08 144.74 138
179,2190,11 10 15,41,3096961,154.29 142.36 141
180,2200,13 12 11,41,3096532,155.88 143.95 138
181,2168,7 15 14,41,3095718,151.11 146.34 140
182,2195,12 9 15,41,3095534,155.08 141.56 141
183,2205,14 11 11,41,3095136,156.67 143.15 138
184,2210,14 15 8,41,3095136,156.67 146.34 135
185,2203,14 15 7,41,3095136,156.67 146.34 135
186,2174,8 14 14,41,3095098,151.9 145.54 140
187,2179,9 13 14,41,3094301,152.7 144.74 140
188,2215,15 14 8,41,3093940,157.47 145.54 135
189,2208,15 14 7,41,3093940,157.47 145.54 135
190,2200,13 8 15,41,3093929,155.88 140.77 141
191,2210,15 10 11,41,3093565,157.47 142.36 138
192,2184,10 12 14,41,3093327,153.49 143.95 140
193,2189,11 15 10,41,3093157,154.29 146.34 137
194,2194,12 14 10,41,3092204,155.08 145.54 137
195,2190,11 11 14,41,3092176,154.29 143.15 140
196,2205,14 7 15,41,3092145,156.67 139.97 141
197,2199,13 13 10,41,3091078,155.88 144.74 137
198,2195,12 10 14,41,3090847,155.08 142.36 140
199,2210,15 6 15,41,3090183,157.47 139.18 141
200,2174,8 15 13,41,3089782,151.9 146.34 139
201,2167,8 15 12,41,3089782,151.9 146.34 139
202,2204,14 12 10,41,3089778,156.67 143.95 137
203,2200,13 9 14,41,3089342,155.88 141.56 140
204,2179,9 14 13,41,3089079,152.7 145.54 139
205,2173,9 14 12,41,3089079,152.7 145.54 139
206,2209,15 11 10,41,3088305,157.47 143.15 137
207,2184,10 13 13,41,3088200,153.49 144.74 139
208,2178,10 13 12,41,3088200,153.49 144.74 139
209,2208,15 15 6,41,3087804,157.47 146.34 134
210,2205,14 8 14,41,3087660,156.67 140.77 140
211,2190,11 12 13,41,3087145,154.29 143.95 139
212,2183,11 12 12,41,3087145,154.29 143.95 139
