rank,cp,ivs,maxlevel,stat-product,stats
1,375,15 15 14,41,442245,31.81 73.17 190
2,375,15 15 15,41,442245,31.81 73.17 190
3,374,15 15 13,41,439917,31.81 73.17 189
4,373,15 15 12,41,437590,31.81 73.17 188
5,373,15 14 14,41,437438,31.81 72.37 190
6,373,15 14 15,41,437438,31.81 72.37 190
7,372,15 15 11,41,435262,31.81 73.17 187
8,372,15 14 13,41,435136,31.81 72.37 189
9,372,15 15 10,41,432935,31.81 73.17 186
10,371,15 15 9,41,432935,31.81 73.17 186
11,371,15 14 12,41,432833,31.81 72.37 188
12,371,15 13 14,41,432631,31.81 71.58 190
13,371,15 13 15,41,432631,31.81 71.58 190
14,366,14 15 15,41,431189,31.02 73.17 190
15,365,14 15 14,41,431189,31.02 73.17 190
16,370,15 15 8,41,430607,31.81 73.17 185
17,370,15 14 11,41,430531,31.81 72.37 187
18,370,15 13 13,41,430354,31.81 71.58 189
19,365,14 15 13,41,428919,31.02 73.17 189
20,369,15 15 7,41,428279,31.81 73.17 184
21,369,15 14 9,41,428229,31.81 72.37 186
22,369,15 14 10,41,428229,31.81 72.37 186
23,369,15 13 12,41,428077,31.81 71.58 188
24,369,15 12 15,41,427824,31.81 70.78 190
25,368,15 12 14,41,427824,31.81 70.78 190
26,364,14 15 12,41,426650,31.02 73.17 188
27,364,14 14 15,41,426502,31.02 72.37 190
28,363,14 14 14,41,426502,31.02 72.37 190
29,368,15 15 6,41,425952,31.81 73.17 183
30,368,15 14 8,41,425926,31.81 72.37 185
31,368,15 13 11,41,425800,31.81 71.58 187
32,368,15 12 13,41,425572,31.81 70.78 189
33,363,14 15 11,41,424381,31.02 73.17 187
34,363,14 14 13,41,424257,31.02 72.37 189
35,367,15 14 7,41,423624,31.81 72.37 184
36,368,15 15 5,41,423624,31.81 73.17 182
37,367,15 15 4,41,423624,31.81 73.17 182
38,367,15 13 9,41,423523,31.81 71.58 186
39,367,15 13 10,41,423523,31.81 71.58 186
40,367,15 12 12,41,423320,31.81 70.78 188
41,367,15 11 15,41,423017,31.81 69.99 190
42,366,15 11 14,41,423017,31.81 69.99 190
43,362,14 15 10,41,422111,31.02 73.17 186
44,361,14 15 9,41,422111,31.02 73.17 186
45,362,14 14 12,41,422012,31.02 72.37 188
46,362,14 13 15,41,421815,31.02 71.58 190
47,361,14 13 14,41,421815,31.02 71.58 190
48,366,15 14 6,41,421322,31.81 72.37 183
49,366,15 15 3,41,421296,31.81 73.17 181
50,366,15 13 8,41,421246,31.81 71.58 185
51,366,15 12 11,41,421069,31.81 70.78 187
52,366,15 11 13,41,420790,31.81 69.99 189
53,357,13 15 15,41,420133,30.22 73.17 190
54,356,13 15 14,41,420133,30.22 73.17 190
55,361,14 15 8,41,419842,31.02 73.17 185
56,361,14 14 11,41,419768,31.02 72.37 187
57,361,14 13 13,41,419595,31.02 71.58 189
58,366,15 14 5,41,419019,31.81 72.37 182
59,365,15 14 4,41,419019,31.81 72.37 182
60,365,15 13 7,41,418969,31.81 71.58 184
61,365,15 15 2,41,418969,31.81 73.17 180
62,365,15 12 9,41,418817,31.81 70.78 186
63,365,15 12 10,41,418817,31.81 70.78 186
64,365,15 11 12,41,418564,31.81 69.99 188
65,365,15 10 15,41,418210,31.81 69.19 190
66,364,15 10 14,41,418210,31.81 69.19 190
67,355,13 15 13,41,417921,30.22 73.17 189
68,360,14 15 7,41,417572,31.02 73.17 184
69,360,14 14 10,41,417523,31.02 72.37 186
70,359,14 14 9,41,417523,31.02 72.37 186
71,360,14 13 12,41,417375,31.02 71.58 188
72,360,14 12 15,41,417128,31.02 70.78 190
73,359,14 12 14,41,417128,31.02 70.78 190
74,364,15 14 3,41,416717,31.81 72.37 181
75,364,15 13 6,41,416692,31.81 71.58 183
76,364,15 15 1,41,416641,31.81 73.17 179
77,364,15 12 8,41,416565,31.81 70.78 185
78,364,15 11 11,41,416338,31.81 69.99 187
79,364,15 10 13,41,416009,31.81 69.19 189
80,354,13 15 12,41,415710,30.22 73.17 188
81,355,13 14 15,41,415566,30.22 72.37 190
82,354,13 14 14,41,415566,30.22 72.37 190
83,359,14 15 6,41,415303,31.02 73.17 183
84,359,14 14 8,41,415278,31.02 72.37 185
85,359,14 13 11,41,415155,31.02 71.58 187
86,359,14 12 13,41,414933,31.02 70.78 189
87,364,15 13 5,41,414415,31.81 71.58 182
88,363,15 13 4,41,414415,31.81 71.58 182
89,363,15 14 2,41,414415,31.81 72.37 180
90,363,15 12 7,41,414314,31.81 70.78 184
91,364,15 15 0,41,414314,31.81 73.17 178
92,363,15 11 9,41,414111,31.81 69.99 186
93,363,15 11 10,41,414111,31.81 69.99 186
94,363,15 10 12,41,413808,31.81 69.19 188
95,354,13 15 11,41,413499,30.22 73.17 187
96,363,15 9 15,41,413403,31.81 68.4 190
97,362,15 9 14,41,413403,31.81 68.4 190
98,353,13 14 13,41,413379,30.22 72.37 189
99,358,14 14 7,41,413033,31.02 72.37 184
