rank,cp,ivs,maxlevel,stat-product,stats
1,498,15 15 15,41,400206,62.03 62.03 104
2,496,15 15 14,41,396358,62.03 62.03 103
3,495,15 14 15,41,395075,62.03 61.24 104
4,492,14 15 15,41,395075,61.24 62.03 104
5,494,15 15 13,41,392510,62.03 62.03 102
6,493,15 14 14,41,391277,62.03 61.24 103
7,490,14 15 14,41,391277,61.24 62.03 103
8,489,14 14 15,41,390010,61.24 61.24 104
9,492,15 13 15,41,389945,62.03 60.44 104
10,485,13 15 15,41,389945,60.44 62.03 104
11,492,15 15 12,41,388662,62.03 62.03 101
12,491,15 15 11,41,388662,62.03 62.03 101
13,491,15 14 13,41,387478,62.03 61.24 102
14,488,14 15 13,41,387478,61.24 62.03 102
15,487,14 14 14,41,386260,61.24 61.24 103
16,490,15 13 14,41,386195,62.03 60.44 103
17,484,13 15 14,41,386195,60.44 62.03 103
18,485,14 13 15,41,384945,61.24 60.44 104
19,482,13 14 15,41,384945,60.44 61.24 104
20,489,15 12 15,41,384814,62.03 59.65 104
21,479,12 15 15,41,384814,59.65 62.03 104
22,489,15 15 10,41,384814,62.03 62.03 100
23,489,15 14 12,41,383679,62.03 61.24 101
24,487,15 14 11,41,383679,62.03 61.24 101
25,486,14 15 12,41,383679,61.24 62.03 101
26,484,14 15 11,41,383679,61.24 62.03 101
27,485,14 14 13,41,382510,61.24 61.24 102
28,488,15 13 13,41,382446,62.03 60.44 102
29,482,13 15 13,41,382446,60.44 62.03 102
30,484,14 13 14,41,381244,61.24 60.44 103
31,480,13 14 14,41,381244,60.44 61.24 103
32,487,15 12 14,41,381114,62.03 59.65 103
33,477,12 15 14,41,381114,59.65 62.03 103
34,487,15 15 9,41,380966,62.03 62.03 99
35,479,13 13 15,41,379946,60.44 60.44 104
36,482,14 12 15,41,379880,61.24 59.65 104
37,476,12 14 15,41,379880,59.65 61.24 104
38,485,15 14 10,41,379880,62.03 61.24 100
39,482,14 15 10,41,379880,61.24 62.03 100
40,473,11 15 15,41,379683,58.85 62.03 104
41,485,15 11 15,41,379683,62.03 58.85 104
42,483,14 14 12,41,378760,61.24 61.24 101
43,481,14 14 11,41,378760,61.24 61.24 101
44,486,15 13 12,41,378696,62.03 60.44 101
45,484,15 13 11,41,378696,62.03 60.44 101
46,480,13 15 12,41,378696,60.44 62.03 101
47,478,13 15 11,41,378696,60.44 62.03 101
48,482,14 13 13,41,377543,61.24 60.44 102
49,479,13 14 13,41,377543,60.44 61.24 102
50,485,15 12 13,41,377413,62.03 59.65 102
51,475,12 15 13,41,377413,59.65 62.03 102
52,485,15 15 8,41,377117,62.03 62.03 98
53,477,13 13 14,41,376293,60.44 60.44 103
54,480,14 12 14,41,376228,61.24 59.65 103
55,474,12 14 14,41,376228,59.65 61.24 103
56,484,15 14 9,41,376081,62.03 61.24 99
57,480,14 15 9,41,376081,61.24 62.03 99
58,471,11 15 14,41,376032,58.85 62.03 103
59,483,15 11 14,41,376032,62.03 58.85 103
60,479,14 14 10,41,375010,61.24 61.24 100
61,476,13 12 15,41,374947,60.44 59.65 104
62,473,12 13 15,41,374947,59.65 60.44 104
63,482,15 13 10,41,374947,62.03 60.44 100
64,476,13 15 10,41,374947,60.44 62.03 100
65,470,11 14 15,41,374815,58.85 61.24 104
66,479,14 11 15,41,374815,61.24 58.85 104
67,482,15 10 15,41,374552,62.03 58.06 104
68,466,10 15 15,41,374552,58.06 62.03 104
69,480,14 13 12,41,373841,61.24 60.44 101
70,478,14 13 11,41,373841,61.24 60.44 101
