rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 14,22.5,3635355,171.09 153.98 138
2,2495,0 15 13,22.5,3635355,171.09 153.98 138
3,2499,1 14 13,22.5,3633803,171.72 153.34 138
4,2496,0 13 15,22.5,3631560,171.09 152.71 139
5,2500,1 12 15,22.5,3629886,171.72 152.08 139
6,2498,1 15 12,22.5,3622378,171.72 153.98 137
7,2495,0 14 14,22.5,3620394,171.09 153.34 138
8,2489,0 14 13,22.5,3620394,171.09 153.34 138
9,2499,1 13 14,22.5,3618787,171.72 152.71 138
10,2494,1 13 13,22.5,3618787,171.72 152.71 138
11,2498,2 12 13,22.5,3617070,172.35 152.08 138
12,2491,0 12 15,22.5,3616492,171.09 152.08 139
13,2495,1 11 15,22.5,3614761,171.72 151.44 139
14,2500,0 10 9,23,3613324,172.98 152.48 137
15,2499,2 10 15,22.5,3612920,172.35 150.81 139
16,2496,2 15 10,22.5,3609206,172.35 153.98 136
17,2489,0 15 12,22.5,3609011,171.09 153.98 137
18,2500,3 14 10,22.5,3607568,172.99 153.34 136
19,2493,1 14 12,22.5,3607471,171.72 153.34 137
20,2499,6 15 14,22,3607207,172.93 152.26 137
21,2497,2 13 12,22.5,3605821,172.35 152.71 137
22,2498,0 13 6,23,3605456,172.98 154.4 135
23,2490,0 13 14,22.5,3605434,171.09 152.71 138
24,2484,0 13 13,22.5,3605434,171.09 152.71 138
25,2497,0 6 12,23,3604458,172.98 149.91 139
26,2494,1 12 14,22.5,3603772,171.72 152.08 138
27,2488,1 12 13,22.5,3603772,171.72 152.08 138
28,2500,0 11 8,23,3602020,172.98 153.12 136
29,2498,2 11 14,22.5,3601999,172.35 151.44 138
30,2492,2 11 13,22.5,3601999,172.35 151.44 138
31,2485,0 11 15,22.5,3601423,171.09 151.44 139
32,2496,3 10 13,22.5,3600115,172.99 150.81 138
33,2489,1 10 15,22.5,3599637,171.72 150.81 139
34,2497,0 4 14,23,3599361,172.98 148.63 140
35,2495,0 9 9,23,3598142,172.98 151.83 137
36,2500,4 9 13,22.5,3598120,173.62 150.17 138
37,2493,2 9 15,22.5,3597739,172.35 150.17 139
38,2499,1 8 9,23,3596230,173.62 151.19 137
39,2492,1 15 11,22.5,3595937,171.72 153.98 136
40,2487,1 15 10,22.5,3595937,171.72 153.98 136
41,2499,3 15 9,22.5,3595840,172.99 153.98 135
42,2497,3 8 15,22.5,3595730,172.99 149.54 139
43,2500,1 15 3,23,3594784,173.62 155.68 133
44,2496,2 14 11,22.5,3594354,172.35 153.34 136
45,2491,2 14 10,22.5,3594354,172.35 153.34 136
46,2484,0 14 12,22.5,3594159,171.09 153.34 137
47,2496,5 15 15,22,3594137,172.31 152.26 137
48,2490,5 15 14,22,3594137,172.31 152.26 137
49,2496,0 7 11,23,3593820,172.98 150.55 138
50,2498,0 14 5,23,3593598,172.98 155.04 134
51,2500,3 13 11,22.5,3592661,172.99 152.71 136
52,2495,3 13 10,22.5,3592661,172.99 152.71 136
53,2488,1 13 12,22.5,3592564,171.72 152.71 137
54,2500,6 14 15,22,3592362,172.93 151.63 137
55,2494,6 14 14,22,3592362,172.93 151.63 137
56,2500,1 6 11,23,3591781,173.62 149.91 138
57,2492,2 12 12,22.5,3590859,172.35 152.08 137
58,2499,4 12 10,22.5,3590859,173.62 152.08 136
59,2499,0 12 7,23,3590495,172.98 153.76 135
60,2493,0 12 6,23,3590495,172.98 153.76 135
61,2498,7 13 14,22,3590480,173.56 151 137
62,2485,0 12 14,22.5,3590474,171.09 152.08 138
63,2479,0 12 13,22.5,3590474,171.09 152.08 138
64,2497,0 5 13,23,3589055,172.98 149.27 139
65,2491,0 5 12,23,3589055,172.98 149.27 139
66,2496,3 11 12,22.5,3589044,172.99 151.44 137
67,2497,1 11 6,23,3588778,173.62 153.12 135
68,2489,1 11 14,22.5,3588756,171.72 151.44 138
69,2483,1 11 13,22.5,3588756,171.72 151.44 138
70,2500,4 10 12,22.5,3587119,173.62 150.81 137
71,2495,0 10 8,23,3586949,172.98 152.48 136
72,2493,2 10 14,22.5,3586927,172.35 150.81 138
73,2487,2 10 13,22.5,3586927,172.35 150.81 138
74,2495,1 4 12,23,3586887,173.62 148.63 139
75,2480,0 10 15,22.5,3586354,171.09 150.81 139
76,2499,1 9 8,23,3585107,173.62 151.83 136
77,2497,3 9 14,22.5,3584988,172.99 150.17 138
78,2491,3 9 13,22.5,3584988,172.99 150.17 138
79,2499,2 3 12,23,3584605,174.26 147.99 139
80,2484,1 9 15,22.5,3584512,171.72 150.17 139
81,2498,0 3 15,23,3583846,172.98 147.99 140
82,2492,0 3 14,23,3583846,172.98 147.99 140
83,2496,0 8 10,23,3582960,172.98 151.19 137
84,2490,0 8 9,23,3582960,172.98 151.19 137
85,2495,4 8 13,22.5,3582938,173.62 149.54 138
86,2483,0 15 11,22.5,3582668,171.09 153.98 136
87,2477,0 15 10,22.5,3582668,171.09 153.98 136
88,2490,2 15 9,22.5,3582668,172.35 153.98 135
89,2488,2 8 15,22.5,3582559,172.35 149.54 139
90,2497,4 15 7,22.5,3582278,173.62 153.98 134
91,2496,1 2 14,23,3581548,173.62 147.35 140
92,2497,0 15 4,23,3581519,172.98 155.68 133
93,2491,0 15 3,23,3581519,172.98 155.68 133
94,2487,1 14 11,22.5,3581139,171.72 153.34 136
95,2481,1 14 10,22.5,3581139,171.72 153.34 136
96,2487,4 15 15,22,3581068,171.68 152.26 137
97,2481,4 15 14,22,3581068,171.68 152.26 137
98,2494,3 14 9,22.5,3581042,172.99 153.34 135
99,2500,1 7 10,23,3580992,173.62 150.55 137
100,2494,1 7 9,23,3580992,173.62 150.55 137
101,2493,6 15 13,22,3580877,172.93 152.26 136
102,2499,5 7 13,22.5,3580777,174.25 148.91 138
103,2500,5 14 7,22.5,3580556,174.25 153.34 134
104,2492,3 7 15,22.5,3580494,172.99 148.91 139
105,2500,8 15 11,22,3580304,174.19 152.26 135
106,2495,1 14 3,23,3579991,173.62 155.04 133
107,2491,2 13 11,22.5,3579501,172.35 152.71 136
108,2485,2 13 10,22.5,3579501,172.35 152.71 136
109,2491,5 14 15,22,3579346,172.31 151.63 137
110,2485,5 14 14,22,3579346,172.31 151.63 137
111,2479,0 13 12,22.5,3579308,171.09 152.71 137
112,2498,4 13 9,22.5,3579308,173.62 152.71 135
113,2500,2 1 14,23,3579135,174.26 146.71 140
114,2497,7 14 13,22,3579061,173.56 151.63 136
115,2498,2 6 9,23,3578911,174.26 149.91 137
116,2493,0 13 5,23,3578749,172.98 154.4 134
117,2491,0 6 11,23,3578527,172.98 149.91 138
118,2499,2 13 3,23,3578353,174.26 154.4 133
119,2496,4 6 15,22.5,3578317,173.62 148.27 139
120,2495,3 12 11,22.5,3577754,172.99 152.08 136
121,2489,3 12 10,22.5,3577754,172.99 152.08 136
122,2483,1 12 12,22.5,3577657,171.72 152.08 137
123,2494,6 13 15,22,3577518,172.93 151 137
124,2489,6 13 14,22,3577518,172.93 151 137
125,2497,1 12 5,23,3577099,173.62 153.76 134
126,2495,1 5 11,23,3576431,173.62 149.27 138
127,2499,5 5 15,22.5,3576029,174.25 147.64 139
128,2487,2 11 12,22.5,3575897,172.35 151.44 137
129,2499,4 11 11,22.5,3575897,173.62 151.44 136
130,2493,4 11 10,22.5,3575897,173.62 151.44 136
131,2498,7 12 15,22,3575582,173.56 150.38 137
132,2493,7 12 14,22,3575582,173.56 150.38 137
133,2494,0 11 7,23,3575535,172.98 153.12 135
134,2488,0 11 6,23,3575535,172.98 153.12 135
135,2480,0 11 14,22.5,3575513,171.09 151.44 138
136,2474,0 11 13,22.5,3575513,171.09 151.44 138
137,2499,2 4 11,23,3574222,174.26 148.63 138
138,2491,3 10 12,22.5,3574027,172.99 150.81 137
139,2497,5 10 10,22.5,3573931,174.25 150.81 136
140,2498,1 10 7,23,3573762,173.62 152.48 135
141,2492,1 10 6,23,3573762,173.62 152.48 135
142,2484,1 10 14,22.5,3573740,171.72 150.81 138
143,2478,1 10 13,22.5,3573740,171.72 150.81 138
144,2492,0 4 13,23,3573651,172.98 148.63 139
145,2486,0 4 12,23,3573651,172.98 148.63 139
146,2496,8 11 14,22,3573538,174.19 149.75 137
147,2494,4 9 12,22.5,3572047,173.62 150.17 137
148,2489,0 9 8,23,3571878,172.98 151.83 136
149,2496,2 9 6,23,3571878,174.26 151.83 135
150,2488,2 9 14,22.5,3571856,172.35 150.17 138
151,2482,2 9 13,22.5,3571856,172.35 150.17 138
152,2496,1 3 13,23,3571426,173.62 147.99 139
153,2490,1 3 12,23,3571426,173.62 147.99 139
154,2500,9 10 14,22,3571386,174.81 149.12 137
155,2475,0 9 15,22.5,3571285,171.09 150.17 139
156,2493,1 8 8,23,3569980,173.62 151.19 136
157,2498,5 8 12,22.5,3569956,174.25 149.54 137
158,2500,3 8 6,23,3569883,174.9 151.19 135
