rank,cp,ivs,maxlevel,stat-product
1,1328,15 15 15,40,1419097
2,1320,14 15 15,40,1410058
3,1324,15 15 14,40,1408507
4,1322,15 14 15,40,1405957
5,1311,13 15 15,40,1401019
6,1316,14 15 14,40,1399535
7,1320,15 15 13,40,1397916
8,1314,14 14 15,40,1397002
9,1318,15 14 14,40,1395465
10,1316,15 13 15,40,1392817
11,1303,12 15 15,40,1391980
12,1307,13 15 14,40,1390564
13,1312,14 15 13,40,1389012
14,1305,13 14 15,40,1388047
15,1312,15 15 11,40,1387326
16,1316,15 15 12,40,1387326
17,1310,14 14 14,40,1386576
18,1314,15 14 13,40,1384973
19,1307,14 13 15,40,1383946
20,1294,11 15 15,40,1382941
21,1312,15 13 14,40,1382423
22,1299,12 15 14,40,1381592
23,1304,13 15 13,40,1380108
24,1310,15 12 15,40,1379677
25,1297,12 14 15,40,1379092
26,1304,14 15 11,40,1378489
27,1308,14 15 12,40,1378489
28,1301,13 14 14,40,1377688
29,1308,15 15 10,40,1376736
30,1306,14 14 13,40,1376151
31,1299,13 13 15,40,1375074
32,1306,15 14 11,40,1374480
33,1310,15 14 12,40,1374480
34,1286,10 15 15,40,1373903
35,1304,14 13 14,40,1373618
36,1291,11 15 14,40,1372621
37,1308,15 13 13,40,1372029
38,1295,12 15 13,40,1371204
39,1301,14 12 15,40,1370890
40,1288,11 14 15,40,1370136
41,1296,13 15 11,40,1369653
42,1300,13 15 12,40,1369653
43,1306,15 12 14,40,1369381
44,1293,12 14 14,40,1368800
45,1300,14 15 10,40,1367967
46,1297,13 14 13,40,1367330
47,1303,15 11 15,40,1366538
48,1291,12 13 15,40,1366203
49,1305,15 15 9,40,1366145
50,1298,14 14 11,40,1365726
51,1302,14 14 12,40,1365726
52,1277,9 15 15,40,1364864
53,1295,13 13 14,40,1364813
54,1302,15 14 10,40,1363988
55,1282,10 15 14,40,1363650
56,1300,14 13 13,40,1363290
57,1287,11 15 13,40,1362301
58,1293,13 12 15,40,1362102
59,1300,15 13 11,40,1361635
60,1304,15 13 12,40,1361635
61,1280,10 14 15,40,1361181
62,1287,12 15 11,40,1360817
63,1291,12 15 12,40,1360817
64,1297,14 12 14,40,1360659
65,1285,11 14 14,40,1359912
66,1292,13 15 10,40,1359198
67,1302,15 12 13,40,1359085
68,1289,12 14 13,40,1358508
69,1295,14 11 15,40,1357834
70,1296,14 15 9,40,1357444
71,1282,11 13 15,40,1357331
72,1290,13 14 11,40,1356971
73,1294,13 14 12,40,1356971
74,1300,15 11 14,40,1356340
75,1287,12 13 14,40,1356007
76,1269,8 15 15,40,1355825
77,1297,15 15 7,40,1355555
78,1301,15 15 8,40,1355555
79,1294,14 14 10,40,1355300
80,1274,9 15 14,40,1354678
81,1291,13 13 13,40,1354551
82,1298,15 14 9,40,1353496
83,1297,15 10 15,40,1353398
84,1278,10 15 13,40,1353397
85,1285,12 12 15,40,1353314
86,1292,14 13 11,40,1352962
87,1296,14 13 12,40,1352962
88,1271,9 14 15,40,1352226
89,1279,11 15 11,40,1351980
90,1283,11 15 12,40,1351980
91,1289,13 12 14,40,1351937
92,1296,15 13 10,40,1351241
93,1276,10 14 14,40,1351023
94,1283,12 15 10,40,1350429
95,1294,14 12 13,40,1350429
96,1281,11 14 13,40,1349687
97,1287,13 11 15,40,1349130
98,1294,15 12 11,40,1348789
99,1298,15 12 12,40,1348789
100,1288,13 15 9,40,1348742
101,1274,10 13 15,40,1348460
102,1281,12 14 11,40,1348216
103,1285,12 14 12,40,1348216
104,1291,14 11 14,40,1347700
105,1279,11 13 14,40,1347202
106,1288,14 15 7,40,1346921
107,1292,14 15 8,40,1346921
108,1260,7 15 15,40,1346786
109,1286,13 14 10,40,1346612
110,1296,15 11 13,40,1346142
111,1283,12 13 13,40,1345812
112,1265,8 15 14,40,1345707
113,1293,15 15 6,40,1344965
114,1290,14 14 9,40,1344875
115,1289,14 10 15,40,1344777
116,1276,11 12 15,40,1344526
117,1270,9 15 13,40,1344493
118,1284,13 13 11,40,1344289
119,1288,13 13 12,40,1344289
120,1293,15 10 14,40,1343298
121,1263,8 14 15,40,1343271
122,1281,12 12 14,40,1343215
123,1271,10 15 11,40,1343144
124,1274,10 15 12,40,1343144
125,1291,15 14 7,40,1343004
126,1294,15 14 8,40,1343004
127,1288,14 13 10,40,1342634
128,1268,9 14 14,40,1342135
129,1285,13 12 13,40,1341772
130,1275,11 15 10,40,1341660
131,1272,10 14 13,40,1340865
132,1292,15 13 9,40,1340846
133,1278,12 11 15,40,1340425
134,1291,15 9 15,40,1340258
135,1286,14 12 11,40,1340198
136,1290,14 12 12,40,1340198
137,1280,12 15 9,40,1340041
138,1266,9 13 15,40,1339589
139,1273,11 14 11,40,1339462
140,1277,11 14 12,40,1339462
141,1283,13 11 14,40,1339061
142,1290,15 12 10,40,1338493
143,1270,10 13 14,40,1338397
144,1280,13 15 7,40,1338287
145,1284,13 15 8,40,1338287
146,1278,12 14 10,40,1337925
147,1252,6 15 15,40,1337747
148,1287,14 11 13,40,1337567
149,1275,11 13 13,40,1337073
150,1257,7 15 14,40,1336735
151,1284,14 15 6,40,1336398
152,1282,13 14 9,40,1336254
153,1281,13 10 15,40,1336157
154,1288,15 11 11,40,1335943
155,1292,15 11 12,40,1335943
156,1268,10 12 15,40,1335739
157,1275,12 13 11,40,1335616
158,1279,12 13 12,40,1335616
159,1261,8 15 13,40,1335589
160,1285,14 10 14,40,1334742
161,1272,11 12 14,40,1334493
162,1282,14 14 7,40,1334450
163,1286,14 14 8,40,1334450
164,1289,15 15 5,40,1334375
165,1255,7 14 15,40,1334316
166,1262,9 15 11,40,1334307
167,1266,9 15 12,40,1334307
168,1280,13 13 10,40,1334027
169,1259,8 14 14,40,1333247
170,1289,15 10 13,40,1333198
171,1277,12 12 13,40,1333115
172,1267,10 15 10,40,1332891
173,1287,15 14 6,40,1332511
174,1284,14 13 9,40,1332306
175,1264,9 14 13,40,1332044
176,1270,11 11 15,40,1331721
177,1283,14 9 15,40,1331721
178,1278,13 12 11,40,1331607
179,1281,13 12 12,40,1331607
180,1271,11 15 9,40,1331339
181,1257,8 13 15,40,1330717
182,1265,10 14 11,40,1330707
183,1269,10 14 12,40,1330707
