rank,cp,ivs,maxlevel,stat-product,stats
1,1918,15 15 15,41,2294494,159.86 101.8 141
2,1909,14 15 15,41,2283079,159.06 101.8 141
3,1913,15 15 14,41,2278221,159.86 101.8 140
4,1911,15 14 15,41,2276569,159.86 101 141
5,1899,13 15 15,41,2271664,158.26 101.8 141
6,1904,14 15 14,41,2266887,159.06 101.8 140
7,1901,14 14 15,41,2265242,159.06 101 141
8,1908,15 15 13,41,2261948,159.86 101.8 139
9,1902,15 15 12,41,2261948,159.86 101.8 139
10,1906,15 14 14,41,2260423,159.86 101 140
11,1890,12 15 15,41,2260248,157.47 101.8 141
12,1903,15 13 15,41,2258643,159.86 100.21 141
13,1894,13 15 14,41,2255553,158.26 101.8 140
14,1892,13 14 15,41,2253916,158.26 101 141
15,1898,14 15 13,41,2250695,159.06 101.8 139
16,1893,14 15 12,41,2250695,159.06 101.8 139
17,1896,14 14 14,41,2249177,159.06 101 140
18,1880,11 15 15,41,2248833,156.67 101.8 141
19,1894,14 13 15,41,2247406,159.06 100.21 141
20,1897,15 15 11,41,2245675,159.86 101.8 138
21,1900,15 14 13,41,2244277,159.86 101 139
22,1895,15 14 12,41,2244277,159.86 101 139
23,1885,12 15 14,41,2244218,157.47 101.8 140
24,1898,15 13 14,41,2242624,159.86 100.21 140
25,1882,12 14 15,41,2242590,157.47 101 141
26,1896,15 12 15,41,2240717,159.86 99.41 141
27,1889,13 15 13,41,2239441,158.26 101.8 139
28,1883,13 15 12,41,2239441,158.26 101.8 139
29,1887,13 14 14,41,2237931,158.26 101 140
30,1871,10 15 15,41,2237417,155.88 101.8 141
31,1884,13 13 15,41,2236169,158.26 100.21 141
32,1887,14 15 11,41,2234503,159.06 101.8 138
33,1891,14 14 13,41,2233111,159.06 101 139
34,1885,14 14 12,41,2233111,159.06 101 139
35,1875,11 15 14,41,2232884,156.67 101.8 140
36,1889,14 13 14,41,2231467,159.06 100.21 140
37,1873,11 14 15,41,2231264,156.67 101 141
38,1886,14 12 15,41,2229569,159.06 99.41 141
39,1891,15 15 10,41,2229402,159.86 101.8 137
40,1879,12 15 13,41,2228188,157.47 101.8 139
41,1874,12 15 12,41,2228188,157.47 101.8 139
42,1889,15 14 11,41,2228131,159.86 101 138
43,1877,12 14 14,41,2226685,157.47 101 140
44,1893,15 13 13,41,2226605,159.86 100.21 139
45,1887,15 13 12,41,2226605,159.86 100.21 139
46,1861,9 15 15,41,2226002,155.08 101.8 141
47,1875,12 13 15,41,2224932,157.47 100.21 141
48,1891,15 12 14,41,2224826,159.86 99.41 140
49,1878,13 15 11,41,2223330,158.26 101.8 138
50,1888,15 11 15,41,2222791,159.86 98.62 141
51,1881,13 14 13,41,2221946,158.26 101 139
52,1876,13 14 12,41,2221946,158.26 101 139
53,1865,10 15 14,41,2221549,155.88 101.8 140
54,1879,13 13 14,41,2220310,158.26 100.21 140
55,1863,10 14 15,41,2219938,155.88 101 141
56,1877,13 12 15,41,2218422,158.26 99.41 141
57,1882,14 15 10,41,2218311,159.06 101.8 137
58,1880,14 14 11,41,2217046,159.06 101 138
59,1870,11 15 13,41,2216935,156.67 101.8 139
60,1864,11 15 12,41,2216935,156.67 101.8 139
61,1883,14 13 13,41,2215528,159.06 100.21 139
62,1878,14 13 12,41,2215528,159.06 100.21 139
63,1868,11 14 14,41,2215439,156.67 101 140
64,1852,8 15 15,41,2214587,154.29 101.8 141
65,1881,14 12 14,41,2213757,159.06 99.41 140
66,1866,11 13 15,41,2213695,156.67 100.21 141
67,1886,15 15 9,41,2213129,159.86 101.8 136
68,1868,12 15 11,41,2212158,157.47 101.8 138
69,1884,15 14 10,41,2211985,159.86 101 137
70,1879,14 11 15,41,2211733,159.06 98.62 141
71,1872,12 14 13,41,2210780,157.47 101 139
72,1867,12 14 12,41,2210780,157.47 101 139
73,1882,15 13 11,41,2210587,159.86 100.21 138
74,1856,9 15 14,41,2210215,155.08 101.8 140
