rank,cp,ivs,maxlevel,stat-product,stats
1,2334,15 15 15,40,3222090,168.33 136.72 140
2,2323,14 15 15,40,3206963,167.54 136.72 140
3,2327,15 14 15,40,3203465,168.33 135.93 140
4,2327,15 15 14,40,3199075,168.33 136.72 139
5,2321,15 15 13,40,3199075,168.33 136.72 139
6,2312,13 15 15,40,3191835,166.75 136.72 140
7,2316,14 14 15,40,3188425,167.54 135.93 140
8,2320,15 13 15,40,3184840,168.33 135.14 140
9,2317,14 15 14,40,3184056,167.54 136.72 139
10,2310,14 15 13,40,3184056,167.54 136.72 139
11,2321,15 14 14,40,3180583,168.33 135.93 139
12,2314,15 14 13,40,3180583,168.33 135.93 139
13,2301,12 15 15,40,3176708,165.96 136.72 140
14,2314,15 15 12,40,3176060,168.33 136.72 138
15,2305,13 14 15,40,3173386,166.75 135.93 140
16,2310,14 13 15,40,3169888,167.54 135.14 140
17,2306,13 15 14,40,3169037,166.75 136.72 139
18,2299,13 15 13,40,3169037,166.75 136.72 139
19,2314,15 12 15,40,3166215,168.33 134.35 140
20,2310,14 14 14,40,3165651,167.54 135.93 139
21,2303,14 14 13,40,3165651,167.54 135.93 139
22,2314,15 13 14,40,3162091,168.33 135.14 139
23,2307,15 13 13,40,3162091,168.33 135.14 139
24,2290,11 15 15,40,3161581,165.17 136.72 140
25,2303,14 15 12,40,3161149,167.54 136.72 138
26,2294,12 14 15,40,3158346,165.96 135.93 140
27,2308,15 14 12,40,3157701,168.33 135.93 138
28,2299,13 13 15,40,3154936,166.75 135.14 140
29,2295,12 15 14,40,3154017,165.96 136.72 139
30,2288,12 15 13,40,3154017,165.96 136.72 139
31,2308,15 15 11,40,3153045,168.33 136.72 137
32,2303,14 12 15,40,3151351,167.54 134.35 140
33,2299,13 14 14,40,3150718,166.75 135.93 139
34,2292,13 14 13,40,3150718,166.75 135.93 139
35,2307,15 11 15,40,3147591,168.33 133.56 140
36,2303,14 13 14,40,3147246,167.54 135.14 139
37,2297,14 13 13,40,3147246,167.54 135.14 139
38,2279,10 15 15,40,3146454,164.38 136.72 140
39,2293,13 15 12,40,3146238,166.75 136.72 138
40,2307,15 12 14,40,3143600,168.33 134.35 139
41,2301,15 12 13,40,3143600,168.33 134.35 139
42,2284,11 14 15,40,3143306,165.17 135.93 140
43,2297,14 14 12,40,3142876,167.54 135.93 138
44,2288,12 13 15,40,3139983,165.96 135.14 140
45,2301,15 13 12,40,3139342,168.33 135.14 138
46,2284,11 15 14,40,3138998,165.17 136.72 139
47,2277,11 15 13,40,3138998,165.17 136.72 139
48,2297,14 15 11,40,3138242,167.54 136.72 137
49,2292,13 12 15,40,3136486,166.75 134.35 140
50,2288,12 14 14,40,3135786,165.96 135.93 139
51,2282,12 14 13,40,3135786,165.96 135.93 139
52,2301,15 14 11,40,3134819,168.33 135.93 137
53,2296,14 11 15,40,3132813,167.54 133.56 140
54,2292,13 13 14,40,3132400,166.75 135.14 139
55,2286,13 13 13,40,3132400,166.75 135.14 139
56,2268,9 15 15,40,3131327,163.59 136.72 140
57,2282,12 15 12,40,3131327,165.96 136.72 138
58,2301,15 15 10,40,3130030,168.33 136.72 136
59,2300,15 10 15,40,3128966,168.33 132.77 140
60,2296,14 12 14,40,3128841,167.54 134.35 139
61,2290,14 12 13,40,3128841,167.54 134.35 139
62,2273,10 14 15,40,3128266,164.38 135.93 140
63,2286,13 14 12,40,3128051,166.75 135.93 138
64,2300,15 11 14,40,3125108,168.33 133.56 139
65,2294,15 11 13,40,3125108,168.33 133.56 139
66,2277,11 13 15,40,3125031,165.17 135.14 140
67,2290,14 13 12,40,3124604,167.54 135.14 138
68,2273,10 15 14,40,3123979,164.38 136.72 139
69,2266,10 15 13,40,3123979,164.38 136.72 139
70,2286,13 15 11,40,3123439,166.75 136.72 137
71,2281,12 12 15,40,3121621,165.96 134.35 140
72,2294,15 12 12,40,3120984,168.33 134.35 138
73,2277,11 14 14,40,3120854,165.17 135.93 139
74,2271,11 14 13,40,3120854,165.17 135.93 139
75,2290,14 14 11,40,3120102,167.54 135.93 137
76,2285,13 11 15,40,3118036,166.75 133.56 140
77,2281,12 13 14,40,3117555,165.96 135.14 139
78,2275,12 13 13,40,3117555,165.96 135.14 139
79,2294,15 13 11,40,3116594,168.33 135.14 137
80,2271,11 15 12,40,3116416,165.17 136.72 138
81,2257,8 15 15,40,3116199,162.8 136.72 140
82,2290,14 15 10,40,3115335,167.54 136.72 136
83,2289,14 10 15,40,3114276,167.54 132.77 140
84,2286,13 12 14,40,3114082,166.75 134.35 139
85,2279,13 12 13,40,3114082,166.75 134.35 139
86,2262,9 14 15,40,3113227,163.59 135.93 140
87,2275,12 14 12,40,3113227,165.96 135.93 138
88,2294,15 14 10,40,3111937,168.33 135.93 136
89,2290,14 11 14,40,3110436,167.54 133.56 139
90,2283,14 11 13,40,3110436,167.54 133.56 139
91,2293,15 9 15,40,3110341,168.33 131.98 140
92,2266,10 13 15,40,3110079,164.38 135.14 140
93,2279,13 13 12,40,3109865,166.75 135.14 138
94,2262,9 15 14,40,3108960,163.59 136.72 139
95,2255,9 15 13,40,3108960,163.59 136.72 139
96,2275,12 15 11,40,3108636,165.96 136.72 137
97,2294,15 15 9,40,3107015,168.33 136.72 135
98,2288,15 15 8,40,3107015,168.33 136.72 135
99,2270,11 12 15,40,3106756,165.17 134.35 140
100,2294,15 10 14,40,3106616,168.33 132.77 139
101,2287,15 10 13,40,3106616,168.33 132.77 139
102,2283,14 12 12,40,3106331,167.54 134.35 138
103,2266,10 14 14,40,3105922,164.38 135.93 139
104,2260,10 14 13,40,3105922,164.38 135.93 139
105,2279,13 14 11,40,3105384,166.75 135.93 137
106,2274,12 11 15,40,3103258,165.96 133.56 140
107,2270,11 13 14,40,3102709,165.17 135.14 139
108,2264,11 13 13,40,3102709,165.17 135.14 139
109,2287,15 11 12,40,3102625,168.33 133.56 138
110,2283,14 13 11,40,3101962,167.54 135.14 137
111,2260,10 15 12,40,3101505,164.38 136.72 138
112,2246,7 15 15,40,3101072,162.01 136.72 140
113,2279,13 15 10,40,3100640,166.75 136.72 136
114,2278,13 10 15,40,3099586,166.75 132.77 140
115,2275,12 12 14,40,3099324,165.96 134.35 139
116,2268,12 12 13,40,3099324,165.96 134.35 139
117,2264,11 14 12,40,3098402,165.17 135.93 138
118,2288,15 12 11,40,3098368,168.33 134.35 137
119,2251,8 14 15,40,3098187,162.8 135.93 140
120,2284,14 14 10,40,3097327,167.54 135.93 136
121,2279,13 11 14,40,3095764,166.75 133.56 139
122,2272,13 11 13,40,3095764,166.75 133.56 139
123,2282,14 9 15,40,3095738,167.54 131.98 140
124,2255,9 13 15,40,3095126,163.59 135.14 140
125,2268,12 13 12,40,3095126,165.96 135.14 138
126,2251,8 15 14,40,3093941,162.8 136.72 139
127,2245,8 15 13,40,3093941,162.8 136.72 139
128,2288,15 13 10,40,3093845,168.33 135.14 136
129,2264,11 15 11,40,3093833,165.17 136.72 137
130,2284,14 15 9,40,3092428,167.54 136.72 135
131,2277,14 15 8,40,3092428,167.54 136.72 135
132,2283,14 10 14,40,3092031,167.54 132.77 139
133,2276,14 10 13,40,3092031,167.54 132.77 139
134,2259,10 12 15,40,3091891,164.38 134.35 140
135,2286,15 8 15,40,3091716,168.33 131.19 140
136,2273,13 12 12,40,3091679,166.75 134.35 138
137,2255,9 14 14,40,3090989,163.59 135.93 139
138,2249,9 14 13,40,3090989,163.59 135.93 139
139,2269,12 14 11,40,3090667,165.96 135.93 137
140,2288,15 14 9,40,3089056,168.33 135.93 135
141,2281,15 14 8,40,3089056,168.33 135.93 135
142,2264,11 11 15,40,3088481,165.17 133.56 140
143,2287,15 9 14,40,3088124,168.33 131.98 139
144,2280,15 9 13,40,3088124,168.33 131.98 139
145,2277,14 11 12,40,3088059,167.54 133.56 138
146,2260,10 13 14,40,3087864,164.38 135.14 139
147,2253,10 13 13,40,3087864,164.38 135.14 139
148,2273,13 13 11,40,3087330,166.75 135.14 137
149,2249,9 15 12,40,3086593,163.59 136.72 138
150,2235,6 15 15,40,3085945,161.22 136.72 140
151,2269,12 15 10,40,3085945,165.96 136.72 136
152,2268,12 10 15,40,3084896,165.96 132.77 140
153,2264,11 12 14,40,3084565,165.17 134.35 139
154,2257,11 12 13,40,3084565,165.17 134.35 139
155,2281,15 10 12,40,3084266,168.33 132.77 138
156,2281,15 15 7,40,3084000,168.33 136.72 134
157,2277,14 12 11,40,3083822,167.54 134.35 137
158,2253,10 14 12,40,3083577,164.38 135.93 138
159,2240,7 14 15,40,3083147,162.01 135.93 140
160,2273,13 14 10,40,3082717,166.75 135.93 136
161,2272,13 9 15,40,3081136,166.75 131.98 140
162,2268,12 11 14,40,3081092,165.96 133.56 139
163,2262,12 11 13,40,3081092,165.96 133.56 139
164,2258,11 13 12,40,3080388,165.17 135.14 138
165,2244,8 13 15,40,3080174,162.8 135.14 140
166,2281,15 11 11,40,3080142,168.33 133.56 137
167,2277,14 13 10,40,3079320,167.54 135.14 136
168,2253,10 15 11,40,3079030,164.38 136.72 137
169,2240,7 15 14,40,3078922,162.01 136.72 139
170,2234,7 15 13,40,3078922,162.01 136.72 139
171,2273,13 15 9,40,3077841,166.75 136.72 135
172,2266,13 15 8,40,3077841,166.75 136.72 135
173,2272,13 10 14,40,3077446,166.75 132.77 139
174,2266,13 10 13,40,3077446,166.75 132.77 139
175,2276,14 8 15,40,3077201,167.54 131.19 140
176,2248,9 12 15,40,3077026,163.59 134.35 140
177,2262,12 12 12,40,3077026,165.96 134.35 138
178,2244,8 14 14,40,3076057,162.8 135.93 139
179,2238,8 14 13,40,3076057,162.8 135.93 139
180,2258,11 14 11,40,3075949,165.17 135.93 137
181,2281,15 12 10,40,3075752,168.33 134.35 136
182,2277,14 14 9,40,3074553,167.54 135.93 135
183,2270,14 14 8,40,3074553,167.54 135.93 135
184,2253,10 11 15,40,3073703,164.38 133.56 140
185,2276,14 9 14,40,3073626,167.54 131.98 139
186,2270,14 9 13,40,3073626,167.54 131.98 139
187,2266,13 11 12,40,3073492,166.75 133.56 138
188,2279,15 7 15,40,3073091,168.33 130.4 140
189,2249,9 13 14,40,3073018,163.59 135.14 139
190,2242,9 13 13,40,3073018,163.59 135.14 139
191,2262,12 13 11,40,3072698,165.96 135.14 137
192,2238,8 15 12,40,3071682,162.8 136.72 138
193,2258,11 15 10,40,3071250,165.17 136.72 136
194,2281,15 13 9,40,3071096,168.33 135.14 135
195,2274,15 13 8,40,3071096,168.33 135.14 135
196,2224,5 15 15,40,3070818,160.43 136.72 140
197,2257,11 10 15,40,3070206,165.17 132.77 140
198,2253,10 12 14,40,3069806,164.38 134.35 139
