rank,cp,ivs,maxlevel,stat-product
1,1521,15 15 15,40,1821557
2,1512,14 15 15,40,1810173
3,1513,15 15 13,40,1809166
4,1517,15 15 14,40,1809166
5,1515,15 14 15,40,1806867
6,1502,13 15 15,40,1798788
7,1504,14 15 13,40,1797859
8,1508,14 15 14,40,1797859
9,1509,15 15 12,40,1796774
10,1506,14 14 15,40,1795574
11,1507,15 14 13,40,1794576
12,1511,15 14 14,40,1794576
13,1509,15 13 15,40,1792177
14,1493,12 15 15,40,1787403
15,1494,13 15 13,40,1786551
16,1498,13 15 14,40,1786551
17,1500,14 15 12,40,1785544
18,1505,15 15 11,40,1784383
19,1496,13 14 15,40,1784282
20,1498,14 14 13,40,1783360
21,1502,14 14 14,40,1783360
22,1503,15 14 12,40,1782284
23,1499,14 13 15,40,1780976
24,1501,15 13 13,40,1779986
25,1505,15 13 14,40,1779986
26,1503,15 12 15,40,1777487
27,1483,11 15 15,40,1776018
28,1485,12 15 13,40,1775244
29,1489,12 15 14,40,1775244
30,1490,13 15 12,40,1774315
31,1495,14 15 11,40,1773230
32,1487,12 14 15,40,1772989
33,1488,13 14 13,40,1772144
34,1492,13 14 14,40,1772144
35,1497,15 15 9,40,1771991
36,1501,15 15 10,40,1771991
37,1493,14 14 12,40,1771145
38,1499,15 14 11,40,1769993
39,1490,13 13 15,40,1769775
40,1491,14 13 13,40,1768861
41,1495,14 13 14,40,1768861
42,1497,15 13 12,40,1767794
43,1493,14 12 15,40,1766378
44,1495,15 12 13,40,1765396
45,1499,15 12 14,40,1765396
46,1474,10 15 15,40,1764634
47,1475,11 15 13,40,1763937
48,1479,11 15 14,40,1763937
49,1481,12 15 12,40,1763085
50,1496,15 11 15,40,1762797
51,1486,13 15 11,40,1762078
52,1477,11 14 15,40,1761696
53,1479,12 14 13,40,1760927
54,1483,12 14 14,40,1760927
55,1487,14 15 9,40,1760916
56,1491,14 15 10,40,1760916
57,1484,13 14 12,40,1760006
58,1492,15 15 8,40,1759600
59,1489,14 14 11,40,1758930
60,1481,12 13 15,40,1758574
61,1482,13 13 13,40,1757736
62,1486,13 13 14,40,1757736
63,1491,15 14 9,40,1757701
64,1495,15 14 10,40,1757701
65,1487,14 13 12,40,1756745
66,1493,15 13 11,40,1755602
67,1484,13 12 15,40,1755269
68,1485,14 12 13,40,1754362
69,1489,14 12 14,40,1754362
70,1491,15 12 12,40,1753304
71,1464,9 15 15,40,1753249
72,1466,10 15 13,40,1752629
73,1470,10 15 14,40,1752629
74,1471,11 15 12,40,1751855
75,1487,14 11 15,40,1751780
76,1477,12 15 11,40,1750926
77,1488,15 11 13,40,1750806
78,1492,15 11 14,40,1750806
79,1468,10 14 15,40,1750403
80,1478,13 15 9,40,1749841
81,1482,13 15 10,40,1749841
82,1469,11 14 13,40,1749711
83,1473,11 14 14,40,1749711
84,1475,12 14 12,40,1748866
85,1483,14 15 8,40,1748602
86,1490,15 10 15,40,1748107
87,1480,13 14 11,40,1747868
88,1471,11 13 15,40,1747373
89,1488,15 15 7,40,1747208
90,1481,14 14 9,40,1746715
91,1485,14 14 10,40,1746715
92,1473,12 13 13,40,1746611
93,1477,12 13 14,40,1746611
94,1478,13 13 12,40,1745697
95,1486,15 14 8,40,1745409
96,1483,14 13 11,40,1744630
97,1475,12 12 15,40,1744159
98,1484,15 13 9,40,1743411
99,1489,15 13 10,40,1743411
100,1476,13 12 13,40,1743328
101,1480,13 12 14,40,1743328
102,1481,14 12 12,40,1742346
103,1455,8 15 15,40,1741864
104,1456,9 15 13,40,1741322
105,1460,9 15 14,40,1741322
106,1487,15 12 11,40,1741212
107,1478,13 11 15,40,1740762
108,1462,10 15 12,40,1740625
109,1479,14 11 13,40,1739863
110,1483,14 11 14,40,1739863
111,1467,11 15 11,40,1739773
112,1458,9 14 15,40,1739110
113,1484,15 11 12,40,1738814
114,1469,12 15 9,40,1738766
115,1473,12 15 10,40,1738766
116,1460,10 14 13,40,1738495
117,1464,10 14 14,40,1738495
118,1465,11 14 12,40,1737727
119,1474,13 15 8,40,1737605
120,1481,14 10 15,40,1737182
121,1471,12 14 11,40,1736805
122,1479,14 15 7,40,1736288
123,1482,15 10 13,40,1736216
124,1486,15 10 14,40,1736216
125,1462,10 13 15,40,1736172
126,1472,13 14 9,40,1735730
127,1476,13 14 10,40,1735730
128,1463,11 13 13,40,1735486
129,1467,11 13 14,40,1735486
130,1484,15 15 6,40,1734816
131,1469,12 13 12,40,1734648
