rank,cp,ivs,maxlevel,stat-product,stats
1,768,15 15 15,40,786419,75.08 111.43 94
2,765,15 14 15,40,780842,75.08 110.64 94
3,760,14 15 15,40,778141,74.29 111.43 94
4,765,15 15 14,40,778053,75.08 111.43 93
5,763,15 13 15,40,775265,75.08 109.85 94
6,757,14 14 15,40,772623,74.29 110.64 94
7,762,15 14 14,40,772535,75.08 110.64 93
8,752,13 15 15,40,769863,73.5 111.43 94
9,757,14 15 14,40,769863,74.29 111.43 93
10,760,15 12 15,40,769687,75.08 109.06 94
11,762,15 15 13,40,769687,75.08 111.43 92
12,755,14 13 15,40,767104,74.29 109.85 94
13,759,15 13 14,40,767017,75.08 109.85 93
14,749,13 14 15,40,764403,73.5 110.64 94
15,754,14 14 14,40,764403,74.29 110.64 93
16,759,15 14 13,40,764228,75.08 110.64 92
17,757,15 11 15,40,764110,75.08 108.27 94
18,749,13 15 14,40,761673,73.5 111.43 93
19,752,14 12 15,40,761585,74.29 109.06 94
20,744,12 15 15,40,761585,72.71 111.43 94
21,754,14 15 13,40,761585,74.29 111.43 92
22,757,15 12 14,40,761499,75.08 109.06 93
23,758,15 15 12,40,761321,75.08 111.43 91
24,747,13 13 15,40,758943,73.5 109.85 94
25,751,14 13 14,40,758943,74.29 109.85 93
26,756,15 13 13,40,758770,75.08 109.85 92
27,754,15 10 15,40,758532,75.08 107.48 94
28,746,13 14 14,40,756271,73.5 110.64 93
29,741,12 14 15,40,756184,72.71 110.64 94
30,751,14 14 13,40,756184,74.29 110.64 92
31,749,14 11 15,40,756066,74.29 108.27 94
32,754,15 11 14,40,755981,75.08 108.27 93
33,756,15 14 12,40,755922,75.08 110.64 91
34,744,13 12 15,40,753483,73.5 109.06 94
35,749,14 12 14,40,753483,74.29 109.06 93
36,741,12 15 14,40,753483,72.71 111.43 93
37,746,13 15 13,40,753483,73.5 111.43 92
38,753,15 12 13,40,753311,75.08 109.06 92
39,736,11 15 15,40,753307,71.92 111.43 94
40,750,14 15 12,40,753307,74.29 111.43 91
41,752,15 9 15,40,752955,75.08 106.69 94
42,755,15 15 11,40,752955,75.08 111.43 90
43,752,15 15 10,40,752955,75.08 111.43 90
44,743,13 13 14,40,750869,73.5 109.85 93
45,739,12 13 15,40,750783,72.71 109.85 94
46,748,14 13 13,40,750783,74.29 109.85 92
47,746,14 10 15,40,750548,74.29 107.48 94
48,753,15 13 12,40,750522,75.08 109.85 91
49,751,15 10 14,40,750463,75.08 107.48 93
50,738,12 14 14,40,748139,72.71 110.64 93
51,743,13 14 13,40,748139,73.5 110.64 92
52,741,13 11 15,40,748023,73.5 108.27 94
53,746,14 11 14,40,748023,74.29 108.27 93
54,733,11 14 15,40,747964,71.92 110.64 94
55,748,14 14 12,40,747964,74.29 110.64 91
56,751,15 11 13,40,747852,75.08 108.27 92
57,752,15 14 11,40,747615,75.08 110.64 90
58,749,15 14 10,40,747615,75.08 110.64 90
59,749,15 8 15,40,747377,75.08 105.9 94
60,741,13 12 14,40,745467,73.5 109.06 93
61,736,12 12 15,40,745381,72.71 109.06 94
62,746,14 12 13,40,745381,74.29 109.06 92
63,738,12 15 13,40,745381,72.71 111.43 92
64,733,11 15 14,40,745293,71.92 111.43 93
65,742,13 15 12,40,745293,73.5 111.43 91
66,750,15 12 12,40,745123,75.08 109.06 91
67,728,10 15 15,40,745029,71.13 111.43 94
68,744,14 9 15,40,745029,74.29 106.69 94
69,747,14 15 11,40,745029,74.29 111.43 90
70,744,14 15 10,40,745029,74.29 111.43 90
71,748,15 9 14,40,744945,75.08 106.69 93
72,748,15 15 9,40,744589,75.08 111.43 89
73,735,12 13 14,40,742795,72.71 109.85 93
74,740,13 13 13,40,742795,73.5 109.85 92
75,730,11 13 15,40,742622,71.92 109.85 94
76,745,14 13 12,40,742622,74.29 109.85 91
77,738,13 10 15,40,742563,73.5 107.48 94
78,743,14 10 14,40,742563,74.29 107.48 93
79,748,15 10 13,40,742393,75.08 107.48 92
80,750,15 13 11,40,742275,75.08 109.85 90
81,746,15 13 10,40,742275,75.08 109.85 90
82,746,15 7 15,40,741800,75.08 105.11 94
83,735,12 14 13,40,740095,72.71 110.64 92
84,738,13 11 14,40,740065,73.5 108.27 93
85,730,11 14 14,40,740007,71.92 110.64 93
86,740,13 14 12,40,740007,73.5 110.64 91
87,733,12 11 15,40,739980,72.71 108.27 94
88,743,14 11 13,40,739980,74.29 108.27 92
89,725,10 14 15,40,739745,71.13 110.64 94
90,744,14 14 11,40,739745,74.29 110.64 90
91,741,14 14 10,40,739745,74.29 110.64 90
92,747,15 11 12,40,739723,75.08 108.27 91
93,741,14 8 15,40,739510,74.29 105.9 94
94,746,15 8 14,40,739427,75.08 105.9 93
95,746,15 14 9,40,739308,75.08 110.64 89
96,733,12 12 14,40,737452,72.71 109.06 93
97,738,13 12 13,40,737452,73.5 109.06 92
98,728,11 12 15,40,737279,71.92 109.06 94
99,730,11 15 13,40,737279,71.92 111.43 92
100,742,14 12 12,40,737279,74.29 109.06 91
101,734,12 15 12,40,737279,72.71 111.43 91
102,736,13 9 15,40,737103,73.5 106.69 94
103,741,14 9 14,40,737103,74.29 106.69 93
104,725,10 15 14,40,737103,71.13 111.43 93
105,739,13 15 11,40,737103,73.5 111.43 90
106,736,13 15 10,40,737103,73.5 111.43 90
107,745,15 9 13,40,736934,75.08 106.69 92
108,747,15 12 11,40,736934,75.08 109.06 90
109,744,15 12 10,40,736934,75.08 109.06 90
110,720,9 15 15,40,736751,70.34 111.43 94
111,741,14 15 9,40,736751,74.29 111.43 89
112,743,15 6 15,40,736222,75.08 104.32 94
113,745,15 15 8,40,736222,75.08 111.43 88
