rank,cp,ivs,maxlevel,stat-product
1,1236,15 15 15,40,1388184
2,1227,14 15 15,40,1378197
3,1231,15 14 15,40,1377506
4,1232,15 15 14,40,1376898
5,1218,13 15 15,40,1368210
6,1222,14 14 15,40,1367596
7,1223,14 15 14,40,1366992
8,1226,15 13 15,40,1366827
9,1227,15 14 14,40,1366307
10,1228,15 15 13,40,1365612
11,1209,12 15 15,40,1358223
12,1213,13 14 15,40,1357686
13,1214,13 15 14,40,1357087
14,1217,14 13 15,40,1356994
15,1218,14 14 14,40,1356477
16,1221,15 12 15,40,1356149
17,1219,14 15 13,40,1355787
18,1222,15 13 14,40,1355715
19,1223,15 14 13,40,1355107
20,1224,15 15 12,40,1354326
21,1220,15 15 11,40,1354326
22,1200,11 15 15,40,1348236
23,1204,12 14 15,40,1347775
24,1205,12 15 14,40,1347181
25,1209,13 13 15,40,1347161
26,1209,13 14 14,40,1346647
27,1213,14 12 15,40,1346393
28,1210,13 15 13,40,1345963
29,1214,14 13 14,40,1345962
30,1217,15 11 15,40,1345471
31,1214,14 14 13,40,1345358
32,1218,15 12 14,40,1345123
33,1218,15 13 13,40,1344603
34,1215,14 15 12,40,1344583
35,1211,14 15 11,40,1344583
36,1219,15 14 12,40,1343908
37,1215,15 14 11,40,1343908
38,1216,15 15 10,40,1343040
39,1191,10 15 15,40,1338249
40,1196,11 14 15,40,1337865
41,1200,12 13 15,40,1337328
42,1196,11 15 14,40,1337275
43,1201,12 14 14,40,1336818
44,1204,13 12 15,40,1336636
45,1205,13 13 14,40,1336208
46,1201,12 15 13,40,1336138
47,1208,14 11 15,40,1335791
48,1206,13 14 13,40,1335609
49,1209,14 12 14,40,1335446
50,1210,14 13 13,40,1334929
51,1206,13 15 12,40,1334839
52,1202,13 15 11,40,1334839
53,1212,15 10 15,40,1334792
54,1213,15 11 14,40,1334532
55,1210,14 14 12,40,1334240
56,1206,14 14 11,40,1334240
57,1214,15 12 13,40,1334098
58,1214,15 13 12,40,1333490
59,1210,15 13 11,40,1333490
60,1207,14 15 10,40,1333378
61,1211,15 14 10,40,1332709
62,1212,15 15 9,40,1331754
63,1182,9 15 15,40,1328262
64,1187,10 14 15,40,1327955
65,1191,11 13 15,40,1327494
66,1188,10 15 14,40,1327369
67,1192,11 14 14,40,1326988
68,1195,12 12 15,40,1326880
69,1196,12 13 14,40,1326455
70,1193,11 15 13,40,1326314
71,1199,13 11 15,40,1326111
72,1197,12 14 13,40,1325860
73,1200,13 12 14,40,1325769
74,1201,13 13 13,40,1325256
75,1203,14 10 15,40,1325190
76,1197,12 15 12,40,1325096
77,1194,12 15 11,40,1325096
78,1204,14 11 14,40,1324931
79,1202,13 14 12,40,1324571
80,1198,13 14 11,40,1324571
81,1205,14 12 13,40,1324500
82,1207,15 9 15,40,1324114
83,1208,15 10 14,40,1323940
84,1206,14 13 12,40,1323897
85,1202,14 13 11,40,1323897
86,1198,13 15 10,40,1323716
87,1209,15 11 13,40,1323593
88,1202,14 14 10,40,1323121
89,1210,15 12 12,40,1323072
90,1206,15 12 11,40,1323072
91,1206,15 13 10,40,1322378
92,1203,14 15 9,40,1322173
93,1207,15 14 9,40,1321510
94,1208,15 15 8,40,1320468
95,1174,8 15 15,40,1318276
96,1178,9 14 15,40,1318045
97,1182,10 13 15,40,1317661
98,1179,9 15 14,40,1317464
99,1183,10 14 14,40,1317159
100,1186,11 12 15,40,1317123
101,1187,11 13 14,40,1316702
102,1184,10 15 13,40,1316489
103,1190,12 11 15,40,1316432
104,1188,11 14 13,40,1316111
105,1191,12 12 14,40,1316092
106,1194,13 10 15,40,1315587
107,1192,12 13 13,40,1315582
108,1189,11 15 12,40,1315353
109,1185,11 15 11,40,1315353
110,1195,13 11 14,40,1315330
111,1193,12 14 12,40,1314903
112,1189,12 14 11,40,1314903
113,1196,13 12 13,40,1314902
114,1198,14 9 15,40,1314588
115,1199,14 10 14,40,1314416
116,1197,13 13 12,40,1314303
117,1193,13 13 11,40,1314303
118,1200,14 11 13,40,1314071
119,1190,12 15 10,40,1314053
120,1201,14 12 12,40,1313554
121,1197,14 12 11,40,1313554
122,1194,13 14 10,40,1313533
123,1202,15 8 15,40,1313436
124,1203,15 9 14,40,1313349
125,1204,15 10 13,40,1313088
126,1198,14 13 10,40,1312864
127,1205,15 11 12,40,1312654
128,1201,15 11 11,40,1312654
129,1194,13 15 9,40,1312592
130,1202,15 12 10,40,1312047
131,1198,14 14 9,40,1312002
132,1202,15 13 9,40,1311265
133,1199,14 15 8,40,1310968
134,1203,15 14 8,40,1310310
135,1204,15 15 7,40,1309182
136,1200,15 15 6,40,1309182
137,1165,7 15 15,40,1308289
138,1169,8 14 15,40,1308135
139,1173,9 13 15,40,1307828
140,1170,8 15 14,40,1307558
141,1178,10 12 15,40,1307367
142,1174,9 14 14,40,1307329
143,1178,10 13 14,40,1306948
144,1182,11 11 15,40,1306752
145,1175,9 15 13,40,1306665
146,1183,11 12 14,40,1306415
147,1179,10 14 13,40,1306362
148,1186,12 10 15,40,1305984
149,1183,11 13 13,40,1305909
150,1187,12 11 14,40,1305729
151,1180,10 15 12,40,1305609
152,1176,10 15 11,40,1305609
153,1187,12 12 13,40,1305304
154,1184,11 14 12,40,1305234
155,1180,11 14 11,40,1305234
156,1190,13 9 15,40,1305062
157,1191,13 10 14,40,1304891
158,1188,12 13 12,40,1304710
159,1184,12 13 11,40,1304710
160,1191,13 11 13,40,1304549
161,1181,11 15 10,40,1304391
162,1192,13 12 12,40,1304035
163,1188,13 12 11,40,1304035
164,1193,14 8 15,40,1303987
165,1185,12 14 10,40,1303945
166,1194,14 9 14,40,1303900
167,1195,14 10 13,40,1303642
168,1189,13 13 10,40,1303351
169,1196,14 11 12,40,1303211
170,1192,14 11 11,40,1303211
171,1186,12 15 9,40,1303011
172,1197,15 7 15,40,1302757
173,1198,15 8 14,40,1302757
174,1193,14 12 10,40,1302607
175,1199,15 9 13,40,1302584
