rank,cp,ivs,maxlevel,stat-product,stats
1,2497,11 15 14,40,3665937,169.91 143.83 150
2,2497,12 15 15,39.5,3656692,170.09 143.32 150
3,2492,10 15 15,40,3648886,169.12 143.83 150
4,2485,10 15 14,40,3648886,169.12 143.83 150
5,2496,11 14 15,40,3645795,169.91 143.04 150
6,2490,11 14 14,40,3645795,169.91 143.04 150
7,2494,12 13 14,40,3642516,170.7 142.25 150
8,2490,11 15 13,40,3641498,169.91 143.83 149
9,2500,14 15 12,39.5,3641343,171.67 143.32 148
10,2485,11 15 15,39.5,3639763,169.31 143.32 150
11,2495,14 15 14,39,3639583,171.05 142.8 149
12,2499,13 12 14,40,3639049,171.5 141.46 150
13,2495,12 14 13,40,3638333,170.7 143.04 149
14,2490,12 14 15,39.5,3636600,170.09 142.53 150
15,2500,15 14 14,39,3636189,171.84 142.02 149
16,2499,13 13 13,40,3634983,171.5 142.25 149
17,2495,12 15 12,40,3633881,170.7 143.83 148
18,2495,13 13 15,39.5,3633251,170.88 141.75 150
19,2490,12 15 14,39.5,3632314,170.09 143.32 149
20,2480,9 15 15,40,3631835,168.33 143.83 150
21,2473,9 15 14,40,3631835,168.33 143.83 150
22,2500,15 15 13,39,3631740,171.84 142.8 148
23,2500,13 14 12,40,3630646,171.5 143.04 148
24,2495,15 15 15,38.5,3629794,171.21 142.29 149
25,2499,14 12 15,39.5,3629717,171.67 140.96 150
26,2495,13 14 14,39.5,3629080,170.88 142.53 149
27,2485,10 14 15,40,3628837,169.12 143.04 150
28,2478,10 14 14,40,3628837,169.12 143.04 150
29,2500,13 15 11,40,3626038,171.5 143.83 147
30,2500,14 13 14,39.5,3625661,171.67 141.75 149
31,2489,11 13 15,40,3625652,169.91 142.25 150
32,2483,11 13 14,40,3625652,169.91 142.25 150
33,2495,13 15 13,39.5,3624639,170.88 143.32 148
34,2489,13 15 12,39.5,3624639,170.88 143.32 148
35,2478,10 15 13,40,3624560,169.12 143.83 149
36,2490,13 15 15,39,3622888,170.27 142.8 149
37,2484,13 15 14,39,3622888,170.27 142.8 149
38,2494,12 12 15,40,3622279,170.7 141.46 150
39,2487,12 12 14,40,3622279,170.7 141.46 150
40,2483,11 14 13,40,3621489,169.91 143.04 149
41,2500,14 14 13,39.5,3621335,171.67 142.53 148
42,2493,14 14 12,39.5,3621335,171.67 142.53 148
43,2495,14 14 15,39,3619586,171.05 142.02 149
44,2488,14 14 14,39,3619586,171.05 142.02 149
45,2499,13 11 15,40,3618719,171.5 140.67 150
46,2492,13 11 14,40,3618719,171.5 140.67 150
47,2488,12 13 13,40,3618232,170.7 142.25 149
48,2498,14 15 9,40,3617967,172.29 143.83 146
49,2498,15 13 12,39.5,3617848,172.46 141.75 148
50,2483,11 15 12,40,3617058,169.91 143.83 148
51,2493,14 15 11,39.5,3616739,171.67 143.32 147
52,2483,12 13 15,39.5,3616508,170.09 141.75 150
53,2499,15 13 15,39,3616100,171.84 141.23 149
54,2493,15 13 14,39,3616100,171.84 141.23 149
55,2489,14 15 13,39,3615157,171.05 142.8 148
56,2496,14 10 14,40,3614972,172.29 139.88 150
57,2492,13 12 13,40,3614789,171.5 141.46 149
58,2468,8 15 15,40,3614785,167.54 143.83 150
59,2462,8 15 14,40,3614785,167.54 143.83 150
60,2488,12 14 12,40,3613915,170.7 143.04 148
61,2498,15 14 11,39.5,3613366,172.46 142.53 147
62,2484,14 15 15,38.5,3613220,170.43 142.29 149
63,2488,13 12 15,39.5,3613067,170.88 140.96 150
64,2483,12 14 14,39.5,3612356,170.09 142.53 149
65,2473,9 14 15,40,3611880,168.33 143.04 150
66,2467,9 14 14,40,3611880,168.33 143.04 150
67,2493,15 14 13,39,3611785,171.84 142.02 148
68,2497,14 11 13,40,3611159,172.29 140.67 149
69,2493,13 13 12,40,3610587,171.5 142.25 148
70,2488,15 14 15,38.5,3609850,171.21 141.5 149
71,2492,14 11 15,39.5,3609439,171.67 140.17 150
72,2488,12 15 11,40,3609328,170.7 143.83 147
73,2488,13 13 14,39.5,3609030,170.88 141.75 149
74,2478,10 13 15,40,3608789,169.12 142.25 150
75,2471,10 13 14,40,3608789,169.12 142.25 150
76,2498,15 15 10,39.5,3608613,172.46 143.32 146
77,2484,12 15 13,39.5,3607936,170.09 143.32 148
78,2467,9 15 13,40,3607623,168.33 143.83 149
79,2493,15 15 12,39,3607201,171.84 142.8 147
80,2497,14 12 12,40,3607075,172.29 141.46 148
81,2493,13 14 11,40,3606115,171.5 143.04 147
82,2497,15 10 15,39.5,3605625,172.46 139.38 150
83,2493,14 12 14,39.5,3605519,171.67 140.96 149
84,2482,11 12 15,40,3605510,169.91 141.46 150
85,2476,11 12 14,40,3605510,169.91 141.46 150
86,2489,15 15 14,38.5,3605433,171.21 142.29 148
87,2488,13 14 13,39.5,3604724,170.88 142.53 148
88,2472,10 14 13,40,3604645,169.12 143.04 149
89,2484,13 14 15,39,3602982,170.27 142.02 149
90,2498,14 13 11,40,3602718,172.29 142.25 147
91,2487,12 11 15,40,3602043,170.7 140.67 150
92,2480,12 11 14,40,3602043,170.7 140.67 150
93,2497,15 11 14,39.5,3601823,172.46 140.17 149
94,2476,11 13 13,40,3601481,169.91 142.25 149
95,2493,13 15 10,40,3601371,171.5 143.83 146
96,2486,13 15 9,40,3601371,171.5 143.83 146
97,2493,14 13 13,39.5,3601328,171.67 141.75 148
98,2486,14 13 12,39.5,3601328,171.67 141.75 148
99,2472,10 15 12,40,3600234,169.12 143.83 148
100,2488,14 13 15,39,3599588,171.05 141.23 149
101,2491,13 10 15,40,3598389,171.5 139.88 150
102,2485,13 10 14,40,3598389,171.5 139.88 150
103,2481,12 12 13,40,3598131,170.7 141.46 149
104,2498,14 14 10,40,3598088,172.29 143.04 146
105,2491,14 14 9,40,3598088,172.29 143.04 146
106,2497,15 12 13,39.5,3597749,172.46 140.96 148
107,2491,15 12 12,39.5,3597749,172.46 140.96 148
108,2457,7 15 15,40,3597734,166.75 143.83 150
