rank,cp,ivs,maxlevel,stat-product,stats
1,1914,15 15 15,41,2664275,136.79 125.66 155
2,1909,15 15 14,41,2664275,136.79 125.66 155
3,1903,14 15 15,41,2648785,136 125.66 155
4,1898,14 15 14,41,2648785,136 125.66 155
5,1908,15 14 15,41,2647413,136.79 124.86 155
6,1903,15 14 14,41,2647413,136.79 124.86 155
7,1904,15 15 13,41,2647087,136.79 125.66 154
8,1892,13 15 15,41,2633295,135.2 125.66 155
9,1887,13 15 14,41,2633295,135.2 125.66 155
10,1897,14 14 15,41,2632021,136 124.86 155
11,1892,14 14 14,41,2632021,136 124.86 155
12,1893,14 15 13,41,2631696,136 125.66 154
13,1902,15 13 15,41,2630550,136.79 124.07 155
14,1897,15 13 14,41,2630550,136.79 124.07 155
15,1898,15 14 13,41,2630333,136.79 124.86 154
16,1899,15 15 12,41,2629898,136.79 125.66 153
17,1881,12 15 15,41,2617805,134.41 125.66 155
18,1876,12 15 14,41,2617805,134.41 125.66 155
19,1886,13 14 15,41,2616629,135.2 124.86 155
20,1881,13 14 14,41,2616629,135.2 124.86 155
21,1882,13 15 13,41,2616306,135.2 125.66 154
22,1891,14 13 15,41,2615256,136 124.07 155
23,1886,14 13 14,41,2615256,136 124.07 155
24,1887,14 14 13,41,2615040,136 124.86 154
25,1888,14 15 12,41,2614608,136 125.66 153
26,1896,15 12 15,41,2613688,136.79 123.27 155
27,1891,15 12 14,41,2613688,136.79 123.27 155
28,1892,15 13 13,41,2613579,136.79 124.07 154
29,1893,15 14 12,41,2613253,136.79 124.86 153
30,1894,15 15 11,41,2612709,136.79 125.66 152
31,1869,11 15 15,41,2602315,133.61 125.66 155
32,1865,11 15 14,41,2602315,133.61 125.66 155
33,1875,12 14 15,41,2601237,134.41 124.86 155
34,1870,12 14 14,41,2601237,134.41 124.86 155
35,1871,12 15 13,41,2600916,134.41 125.66 154
36,1880,13 13 15,41,2599963,135.2 124.07 155
37,1875,13 13 14,41,2599963,135.2 124.07 155
38,1876,13 14 13,41,2599748,135.2 124.86 154
39,1877,13 15 12,41,2599317,135.2 125.66 153
40,1885,14 12 15,41,2598492,136 123.27 155
41,1880,14 12 14,41,2598492,136 123.27 155
42,1881,14 13 13,41,2598384,136 124.07 154
43,1882,14 14 12,41,2598059,136 124.86 153
44,1883,14 15 11,41,2597519,136 125.66 152
45,1890,15 11 15,41,2596825,136.79 122.48 155
46,1885,15 11 14,41,2596825,136.79 122.48 155
47,1886,15 12 13,41,2596825,136.79 123.27 154
48,1887,15 13 12,41,2596608,136.79 124.07 153
49,1888,15 14 11,41,2596173,136.79 124.86 152
50,1889,15 15 10,41,2595520,136.79 125.66 151
51,1884,15 15 9,41,2595520,136.79 125.66 151
52,1858,10 15 15,41,2586826,132.82 125.66 155
53,1854,10 15 14,41,2586826,132.82 125.66 155
54,1864,11 14 15,41,2585845,133.61 124.86 155
55,1859,11 14 14,41,2585845,133.61 124.86 155
56,1860,11 15 13,41,2585526,133.61 125.66 154
57,1869,12 13 15,41,2584669,134.41 124.07 155
58,1864,12 13 14,41,2584669,134.41 124.07 155
59,1865,12 14 13,41,2584455,134.41 124.86 154
60,1866,12 15 12,41,2584027,134.41 125.66 153
61,1874,13 12 15,41,2583296,135.2 123.27 155
62,1869,13 12 14,41,2583296,135.2 123.27 155
63,1870,13 13 13,41,2583189,135.2 124.07 154
64,1871,13 14 12,41,2582866,135.2 124.86 153
65,1872,13 15 11,41,2582328,135.2 125.66 152
66,1879,14 11 15,41,2581728,136 122.48 155
67,1874,14 11 14,41,2581728,136 122.48 155
68,1875,14 12 13,41,2581728,136 123.27 154
69,1876,14 13 12,41,2581511,136 124.07 153
70,1877,14 14 11,41,2581079,136 124.86 152
71,1878,14 15 10,41,2580430,136 125.66 151
72,1873,14 15 9,41,2580430,136 125.66 151
73,1880,15 11 13,41,2580072,136.79 122.48 154
74,1883,15 10 15,41,2579963,136.79 121.68 155
75,1879,15 10 14,41,2579963,136.79 121.68 155
76,1881,15 12 12,41,2579963,136.79 123.27 153
77,1882,15 13 11,41,2579637,136.79 124.07 152
78,1883,15 14 10,41,2579093,136.79 124.86 151
79,1878,15 14 9,41,2579093,136.79 124.86 151
80,1879,15 15 8,41,2578331,136.79 125.66 150
81,1847,9 15 15,41,2571336,132.02 125.66 155
82,1842,9 15 14,41,2571336,132.02 125.66 155
83,1852,10 14 15,41,2570453,132.82 124.86 155
