rank,cp,ivs,maxlevel,stat-product,stats
1,1608,15 15 15,41,2548799,101 132.82 190
2,1604,15 15 14,41,2548799,101 132.82 190
3,1601,15 15 13,41,2535385,101 132.82 189
4,1603,15 14 15,41,2533537,101 132.02 190
5,1599,15 14 14,41,2533537,101 132.02 190
6,1595,14 15 15,41,2528730,100.21 132.82 190
7,1592,14 15 14,41,2528730,100.21 132.82 190
8,1598,15 15 12,41,2521970,101 132.82 188
9,1596,15 14 13,41,2520203,101 132.02 189
10,1598,15 13 15,41,2518275,101 131.22 190
11,1595,15 13 14,41,2518275,101 131.22 190
12,1588,14 15 13,41,2515421,100.21 132.82 189
13,1590,14 14 15,41,2513588,100.21 132.02 190
14,1587,14 14 14,41,2513588,100.21 132.02 190
15,1582,13 15 15,41,2508661,99.41 132.82 190
16,1579,13 15 14,41,2508661,99.41 132.82 190
17,1594,15 15 11,41,2508555,101 132.82 187
18,1593,15 14 12,41,2506868,101 132.02 188
19,1591,15 13 13,41,2505021,101 131.22 189
20,1593,15 12 15,41,2503013,101 130.43 190
21,1590,15 12 14,41,2503013,101 130.43 190
22,1585,14 15 12,41,2502112,100.21 132.82 188
23,1584,14 14 13,41,2500359,100.21 132.02 189
24,1585,14 13 15,41,2498446,100.21 131.22 190
25,1582,14 13 14,41,2498446,100.21 131.22 190
26,1576,13 15 13,41,2495457,99.41 132.82 189
27,1591,15 15 10,41,2495141,101 132.82 186
28,1587,15 15 9,41,2495141,101 132.82 186
29,1578,13 14 15,41,2493639,99.41 132.02 190
30,1574,13 14 14,41,2493639,99.41 132.02 190
31,1589,15 14 11,41,2493534,101 132.02 187
32,1588,15 13 12,41,2491767,101 131.22 188
33,1586,15 12 13,41,2489839,101 130.43 189
34,1582,14 15 11,41,2488803,100.21 132.82 187
35,1570,12 15 15,41,2488592,98.62 132.82 190
36,1566,12 15 14,41,2488592,98.62 132.82 190
37,1588,15 11 15,41,2487750,101 129.63 190
38,1585,15 11 14,41,2487750,101 129.63 190
39,1580,14 14 12,41,2487129,100.21 132.02 188
40,1579,14 13 13,41,2485296,100.21 131.22 189
41,1581,14 12 15,41,2483304,100.21 130.43 190
42,1577,14 12 14,41,2483304,100.21 130.43 190
43,1572,13 15 12,41,2482254,99.41 132.82 188
44,1584,15 15 8,41,2481726,101 132.82 185
45,1571,13 14 13,41,2480515,99.41 132.02 189
46,1586,15 14 10,41,2480200,101 132.02 186
47,1583,15 14 9,41,2480200,101 132.02 186
48,1573,13 13 15,41,2478617,99.41 131.22 190
49,1570,13 13 14,41,2478617,99.41 131.22 190
50,1585,15 13 11,41,2478513,101 131.22 187
51,1583,15 12 12,41,2476665,101 130.43 188
52,1563,12 15 13,41,2475494,98.62 132.82 189
53,1578,14 15 10,41,2475494,100.21 132.82 186
54,1575,14 15 9,41,2475494,100.21 132.82 186
55,1582,15 11 13,41,2474657,101 129.63 189
56,1577,14 14 11,41,2473900,100.21 132.02 187
57,1565,12 14 15,41,2473690,98.62 132.02 190
58,1562,12 14 14,41,2473690,98.62 132.02 190
59,1583,15 10 15,41,2472488,101 128.84 190
60,1580,15 10 14,41,2472488,101 128.84 190
61,1575,14 13 12,41,2472147,100.21 131.22 188
62,1574,14 12 13,41,2470234,100.21 130.43 189
63,1569,13 15 11,41,2469050,99.41 132.82 187
64,1557,11 15 15,41,2468522,97.82 132.82 190
65,1554,11 15 14,41,2468522,97.82 132.82 190
66,1581,15 15 7,41,2468311,101 132.82 184
67,1576,14 11 15,41,2468162,100.21 129.63 190
68,1572,14 11 14,41,2468162,100.21 129.63 190
69,1568,13 14 12,41,2467390,99.41 132.02 188
70,1579,15 14 8,41,2466865,101 132.02 185
71,1566,13 13 13,41,2465572,99.41 131.22 189
72,1581,15 13 10,41,2465259,101 131.22 186
73,1578,15 13 9,41,2465259,101 131.22 186
74,1568,13 12 15,41,2463595,99.41 130.43 190
75,1565,13 12 14,41,2463595,99.41 130.43 190
76,1580,15 12 11,41,2463491,101 130.43 187
77,1560,12 15 12,41,2462396,98.62 132.82 188
