rank,cp,ivs,maxlevel,stat-product,stats
1,2498,8 15 15,40,3687710,168.33 142.25 154
2,2492,8 15 14,40,3687710,168.33 142.25 154
3,2497,9 14 14,40,3684440,169.12 141.46 154
4,2497,9 15 13,40,3680964,169.12 142.25 153
5,2492,9 15 15,39.5,3678569,168.52 141.75 154
6,2497,10 14 15,39.5,3675227,169.31 140.96 154
7,2497,10 15 14,39.5,3671761,169.31 141.75 153
8,2487,7 15 15,40,3670397,167.54 142.25 154
9,2480,7 15 14,40,3670397,167.54 142.25 154
10,2491,8 14 15,40,3667222,168.33 141.46 154
11,2485,8 14 14,40,3667222,168.33 141.46 154
12,2496,9 13 15,40,3663856,169.12 140.67 154
13,2490,9 13 14,40,3663856,169.12 140.67 154
14,2485,8 15 13,40,3663764,168.33 142.25 153
15,2497,11 15 15,39,3662311,169.48 141.23 153
16,2491,11 15 14,39,3662311,169.48 141.23 153
17,2490,9 14 13,40,3660515,169.12 141.46 153
18,2494,10 12 14,40,3660297,169.91 139.88 154
19,2495,12 14 14,39,3658826,170.27 140.45 153
20,2485,9 14 15,39.5,3658133,168.52 140.96 154
21,2495,10 13 13,40,3657074,169.91 140.67 153
22,2491,9 15 12,40,3656906,169.12 142.25 152
23,2499,11 11 14,40,3656546,170.7 139.09 154
24,2496,12 15 13,39,3655218,170.27 141.23 152
25,2500,13 13 14,39,3655152,171.05 139.67 153
26,2490,10 13 15,39.5,3654695,169.31 140.17 154
27,2486,9 15 14,39.5,3654683,168.52 141.75 153
28,2495,10 14 12,40,3653583,169.91 141.46 152
29,2499,11 12 13,40,3653443,170.7 139.88 153
30,2475,6 15 15,40,3653083,166.75 142.25 154
31,2468,6 15 14,40,3653083,166.75 142.25 154
32,2491,12 15 15,38.5,3652615,169.65 140.72 153
33,2490,10 14 14,39.5,3651362,169.31 140.96 153
34,2494,11 12 15,39.5,3651066,170.09 139.38 154
35,2500,11 13 12,40,3650070,170.7 140.67 152
36,2480,7 14 15,40,3650005,167.54 141.46 154
37,2473,7 14 14,40,3650005,167.54 141.46 154
38,2496,10 15 11,40,3649823,169.91 142.25 151
39,2495,13 14 15,38.5,3649061,170.43 139.94 153
40,2495,11 13 14,39.5,3647851,170.09 140.17 153
41,2491,10 15 13,39.5,3647762,169.31 141.75 152
42,2499,12 11 15,39.5,3647246,170.88 138.6 154
43,2484,8 13 15,40,3646735,168.33 140.67 154
44,2478,8 13 14,40,3646735,168.33 140.67 154
45,2474,7 15 13,40,3646563,167.54 142.25 153
46,2496,13 15 14,38.5,3645464,170.43 140.72 152
47,2486,10 15 15,39,3645356,168.7 141.23 153
48,2500,14 13 15,38.5,3645321,171.21 139.16 153
49,2496,11 14 13,39.5,3644369,170.09 140.96 152
50,2499,12 12 14,39.5,3644151,170.88 139.38 153
51,2479,8 14 13,40,3643409,168.33 141.46 153
52,2489,9 12 15,40,3643273,169.12 139.88 154
53,2483,9 12 14,40,3643273,169.12 139.88 154
54,2494,11 15 9,40,3642516,170.7 142.25 150
55,2490,11 14 15,39,3641965,169.48 140.45 153
56,2484,11 14 14,39,3641965,169.48 140.45 153
57,2500,14 14 14,38.5,3641841,171.21 139.94 152
58,2500,12 13 13,39.5,3640787,170.88 140.17 152
59,2496,11 15 12,39.5,3640618,170.09 141.75 151
