rank,cp,ivs,maxlevel,stat-product
1,1776,15 15 15,40,2323587
2,1766,14 15 15,40,2309999
3,1770,15 14 15,40,2307888
4,1767,15 15 13,40,2307781
5,1772,15 15 14,40,2307781
6,1755,13 15 15,40,2296411
7,1760,14 14 15,40,2294391
8,1756,14 15 13,40,2294285
9,1761,14 15 14,40,2294285
10,1764,15 13 15,40,2292188
11,1761,15 14 13,40,2292188
12,1766,15 14 14,40,2292188
13,1762,15 15 12,40,2291974
14,1745,12 15 15,40,2282823
15,1750,13 14 15,40,2280895
16,1746,13 15 13,40,2280789
17,1751,13 15 14,40,2280789
18,1754,14 13 15,40,2278783
19,1750,14 14 13,40,2278783
20,1755,14 14 14,40,2278783
21,1752,14 15 12,40,2278571
22,1755,15 13 13,40,2276595
23,1760,15 13 14,40,2276595
24,1758,15 12 15,40,2276488
25,1756,15 14 12,40,2276488
26,1757,15 15 11,40,2276167
27,1735,11 15 15,40,2269235
28,1739,12 14 15,40,2267398
29,1736,12 15 13,40,2267293
30,1740,12 15 14,40,2267293
31,1744,13 13 15,40,2265378
32,1740,13 14 13,40,2265378
33,1745,13 14 14,40,2265378
34,1741,13 15 12,40,2265167
35,1744,14 13 13,40,2263281
36,1749,14 13 14,40,2263281
37,1748,14 12 15,40,2263175
38,1746,14 14 12,40,2263175
39,1747,14 15 11,40,2262856
40,1749,15 12 13,40,2261001
41,1753,15 12 14,40,2261001
42,1750,15 13 12,40,2261001
43,1752,15 11 15,40,2260788
44,1751,15 14 11,40,2260788
45,1748,15 15 9,40,2260361
46,1752,15 15 10,40,2260361
47,1724,10 15 15,40,2255646
48,1729,11 14 15,40,2253902
49,1725,11 15 13,40,2253798
50,1730,11 15 14,40,2253798
51,1733,12 13 15,40,2251974
52,1730,12 14 13,40,2251974
53,1735,12 14 14,40,2251974
54,1731,12 15 12,40,2251764
55,1734,13 13 13,40,2249968
56,1739,13 13 14,40,2249968
57,1738,13 12 15,40,2249862
58,1735,13 14 12,40,2249862
59,1737,13 15 11,40,2249545
60,1739,14 12 13,40,2247779
61,1743,14 12 14,40,2247779
62,1740,14 13 12,40,2247779
63,1742,14 11 15,40,2247567
64,1741,14 14 11,40,2247567
65,1737,14 15 9,40,2247142
66,1742,14 15 10,40,2247142
67,1744,15 12 12,40,2245515
68,1743,15 11 13,40,2245408
69,1747,15 11 14,40,2245408
70,1745,15 13 11,40,2245408
71,1746,15 10 15,40,2245088
72,1742,15 14 9,40,2245088
73,1746,15 14 10,40,2245088
74,1743,15 15 8,40,2244554
75,1714,9 15 15,40,2242058
76,1718,10 14 15,40,2240405
77,1715,10 15 13,40,2240302
78,1720,10 15 14,40,2240302
79,1723,11 13 15,40,2238569
80,1720,11 14 13,40,2238569
81,1724,11 14 14,40,2238569
82,1721,11 15 12,40,2238361
83,1724,12 13 13,40,2236654
84,1729,12 13 14,40,2236654
85,1727,12 12 15,40,2236549
86,1725,12 14 12,40,2236549
87,1726,12 15 11,40,2236235
88,1728,13 12 13,40,2234557
89,1733,13 12 14,40,2234557
90,1730,13 13 12,40,2234557
91,1732,13 11 15,40,2234346
92,1731,13 14 11,40,2234346
93,1727,13 15 9,40,2233924
94,1732,13 15 10,40,2233924
95,1734,14 12 12,40,2232383
96,1733,14 11 13,40,2232277
97,1737,14 11 14,40,2232277
98,1735,14 13 11,40,2232277
99,1736,14 10 15,40,2231959
100,1731,14 14 9,40,2231959
101,1736,14 14 10,40,2231959
102,1733,14 15 8,40,2231428
103,1738,15 11 12,40,2230029
104,1739,15 12 11,40,2230029
105,1737,15 10 13,40,2229815
106,1741,15 10 14,40,2229815
107,1736,15 13 9,40,2229815
108,1740,15 13 10,40,2229815
109,1740,15 9 15,40,2229388
110,1737,15 14 8,40,2229388
111,1738,15 15 7,40,2228747
112,1704,8 15 15,40,2228470
113,1708,9 14 15,40,2226909
114,1705,9 15 13,40,2226806
115,1709,9 15 14,40,2226806
116,1713,10 13 15,40,2225165
117,1709,10 14 13,40,2225165
118,1714,10 14 14,40,2225165
119,1710,10 15 12,40,2224957
120,1714,11 13 13,40,2223341
121,1718,11 13 14,40,2223341
122,1717,11 12 15,40,2223237
123,1715,11 14 12,40,2223237
124,1716,11 15 11,40,2222924
125,1718,12 12 13,40,2221335
126,1723,12 12 14,40,2221335
127,1719,12 13 12,40,2221335
128,1721,12 11 15,40,2221125
129,1720,12 14 11,40,2221125
130,1717,12 15 9,40,2220705
131,1722,12 15 10,40,2220705
132,1724,13 12 12,40,2219252
133,1722,13 11 13,40,2219146
134,1727,13 11 14,40,2219146
135,1725,13 13 11,40,2219146
136,1726,13 10 15,40,2218830
137,1721,13 14 9,40,2218830
138,1726,13 14 10,40,2218830
139,1722,13 15 8,40,2218302
140,1728,14 11 12,40,2216988
141,1729,14 12 11,40,2216988
142,1726,14 10 13,40,2216775
143,1731,14 10 14,40,2216775
144,1726,14 13 9,40,2216775
145,1730,14 13 10,40,2216775
146,1730,14 9 15,40,2216351
147,1727,14 14 8,40,2216351
148,1728,14 15 7,40,2215714
149,1693,7 15 15,40,2214882
150,1733,15 11 11,40,2214649
151,1732,15 10 12,40,2214542
152,1730,15 12 9,40,2214542
153,1735,15 12 10,40,2214542
154,1731,15 9 13,40,2214222
155,1735,15 9 14,40,2214222
156,1731,15 13 8,40,2214222
157,1734,15 8 15,40,2213688
158,1732,15 14 7,40,2213688
159,1698,8 14 15,40,2213413
160,1694,8 15 13,40,2213310
161,1699,8 15 14,40,2213310
162,1733,15 15 6,40,2212940
163,1702,9 13 15,40,2211760
164,1699,9 14 13,40,2211760
165,1704,9 14 14,40,2211760
166,1700,9 15 12,40,2211554
167,1703,10 13 13,40,2210027
168,1708,10 13 14,40,2210027
169,1707,10 12 15,40,2209924
170,1705,10 14 12,40,2209924
171,1706,10 15 11,40,2209613
172,1708,11 12 13,40,2208112
173,1712,11 12 14,40,2208112
174,1709,11 13 12,40,2208112
175,1711,11 11 15,40,2207904
176,1710,11 14 11,40,2207904
177,1707,11 15 9,40,2207487
178,1711,11 15 10,40,2207487
179,1713,12 12 12,40,2206120
180,1712,12 11 13,40,2206015
181,1717,12 11 14,40,2206015
182,1715,12 13 11,40,2206015
183,1715,12 10 15,40,2205700
184,1711,12 14 9,40,2205700
185,1716,12 14 10,40,2205700
186,1712,12 15 8,40,2205176
187,1718,13 11 12,40,2203947
188,1719,13 12 11,40,2203947
189,1716,13 10 13,40,2203735
190,1721,13 10 14,40,2203735
191,1715,13 13 9,40,2203735
192,1720,13 13 10,40,2203735
193,1720,13 9 15,40,2203313
194,1716,13 14 8,40,2203313
195,1718,13 15 7,40,2202680
196,1723,14 11 11,40,2201698
197,1722,14 10 12,40,2201592
198,1720,14 12 9,40,2201592
199,1724,14 12 10,40,2201592
200,1683,6 15 15,40,2201293
201,1720,14 9 13,40,2201273
202,1725,14 9 14,40,2201273
203,1721,14 13 8,40,2201273
204,1724,14 8 15,40,2200743
205,1722,14 14 7,40,2200743
206,1723,14 15 6,40,2199999
207,1687,7 14 15,40,2199916
208,1684,7 15 13,40,2199814
209,1689,7 15 14,40,2199814
210,1727,15 10 11,40,2199270
211,1724,15 11 9,40,2199270
212,1729,15 11 10,40,2199270
213,1726,15 9 12,40,2199056
214,1725,15 12 8,40,2199056
215,1724,15 8 13,40,2198629
216,1729,15 8 14,40,2198629
217,1726,15 13 7,40,2198629
218,1692,8 13 15,40,2198355
219,1689,8 14 13,40,2198355
220,1693,8 14 14,40,2198355
221,1690,8 15 12,40,2198151
222,1728,15 7 15,40,2197988
