rank,cp,ivs,maxlevel,stat-product
1,1839,15 15 15,40,2445207
2,1834,15 15 14,40,2445207
3,1828,14 15 15,40,2431154
4,1824,14 15 14,40,2431154
5,1833,15 14 15,40,2428906
6,1828,15 14 14,40,2428906
7,1829,15 15 13,40,2428906
8,1818,13 15 15,40,2417101
9,1813,13 15 14,40,2417101
10,1822,14 14 15,40,2414946
11,1818,14 14 14,40,2414946
12,1819,14 15 13,40,2414946
13,1823,15 14 13,40,2412713
14,1827,15 13 15,40,2412604
15,1822,15 13 14,40,2412604
16,1824,15 15 12,40,2412604
17,1807,12 15 15,40,2403048
18,1803,12 15 14,40,2403048
19,1812,13 14 15,40,2400987
20,1807,13 14 14,40,2400987
21,1808,13 15 13,40,2400987
22,1813,14 14 13,40,2398847
23,1816,14 13 15,40,2398739
24,1811,14 13 14,40,2398739
25,1814,14 15 12,40,2398739
26,1817,15 13 13,40,2396520
27,1818,15 14 12,40,2396520
28,1820,15 12 15,40,2396303
29,1816,15 12 14,40,2396303
30,1820,15 15 11,40,2396303
31,1797,11 15 15,40,2388995
32,1792,11 15 14,40,2388995
33,1801,12 14 15,40,2387028
34,1797,12 14 14,40,2387028
35,1798,12 15 13,40,2387028
36,1802,13 14 13,40,2384981
37,1806,13 13 15,40,2384873
38,1801,13 13 14,40,2384873
39,1804,13 15 12,40,2384873
40,1807,14 13 13,40,2382747
41,1808,14 14 12,40,2382747
42,1810,14 12 15,40,2382531
43,1805,14 12 14,40,2382531
44,1809,14 15 11,40,2382531
45,1812,15 13 12,40,2380436
46,1811,15 12 13,40,2380328
47,1814,15 14 11,40,2380328
48,1814,15 11 15,40,2380002
49,1810,15 11 14,40,2380002
50,1815,15 15 10,40,2380002
51,1810,15 15 9,40,2380002
52,1786,10 15 15,40,2374942
53,1781,10 15 14,40,2374942
54,1791,11 14 15,40,2373069
55,1786,11 14 14,40,2373069
56,1787,11 15 13,40,2373069
57,1792,12 14 13,40,2371114
58,1795,12 13 15,40,2371008
59,1790,12 13 14,40,2371008
60,1793,12 15 12,40,2371008
61,1796,13 13 13,40,2368974
62,1797,13 14 12,40,2368974
63,1800,13 12 15,40,2368759
64,1795,13 12 14,40,2368759
65,1799,13 15 11,40,2368759
66,1802,14 13 12,40,2366756
67,1801,14 12 13,40,2366648
