rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 13,31.5,3608644,172.6 123.71 169
2,2498,0 14 14,31.5,3608261,172.6 122.97 170
3,2496,0 13 15,31.5,3607622,172.6 122.23 171
4,2500,1 15 11,31.5,3602688,173.34 123.71 168
5,2499,1 12 15,31.5,3601147,173.34 121.49 171
6,2490,0 15 15,31,3600499,171.9 123.21 170
7,2498,0 15 9,32,3594917,173.3 124.21 167
8,2496,0 14 10,32,3594788,173.3 123.47 168
9,2496,1 15 14,31,3594681,172.64 123.21 169
10,2500,0 13 12,32,3594401,173.3 122.73 169
11,2494,1 14 15,31,3594299,172.64 122.47 170
12,2498,0 12 13,32,3593756,173.3 121.98 170
13,2495,0 11 14,32,3592854,173.3 121.24 171
14,2495,2 15 12,31,3588682,173.38 123.21 168
15,2499,1 13 10,32,3588468,174.05 122.73 168
16,2499,2 14 14,31,3588426,173.38 122.47 169
17,2497,2 13 15,31,3587914,173.38 121.73 170
18,2494,0 15 12,31.5,3587292,172.6 123.71 168
19,2489,0 15 11,31.5,3587292,172.6 123.71 168
20,2492,0 14 13,31.5,3587036,172.6 122.97 169
21,2490,0 13 14,31.5,3586524,172.6 122.23 170
22,2498,1 10 14,32,3586137,174.05 120.49 171
23,2488,0 12 15,31.5,3585757,172.6 121.49 171
24,2499,3 14 12,31,3582372,174.11 122.47 168
25,2500,3 12 15,31,3581345,174.11 120.99 170
26,2494,1 15 10,31.5,3581243,173.34 123.71 167
27,2498,1 14 12,31.5,3581115,173.34 122.97 168
28,2492,1 14 11,31.5,3581115,173.34 122.97 168
29,2492,4 15 15,30,3581109,173.41 122.19 169
30,2496,1 13 13,31.5,3580729,173.34 122.23 169
31,2500,0 14 7,32.5,3580625,174 123.97 166
32,2498,0 13 8,32.5,3580495,174 123.22 167
33,2496,0 15 5,32.5,3580495,174 124.71 165
34,2491,2 15 15,30.5,3580466,172.66 122.7 169
35,2496,0 12 9,32.5,3580105,174 122.47 168
36,2493,1 12 14,31.5,3580087,173.34 121.49 170
37,2499,0 11 11,32.5,3579455,174 121.73 169
38,2485,0 15 14,31,3579319,171.9 123.21 169
39,2491,1 11 15,31.5,3579188,173.34 120.75 171
40,2483,0 14 15,31,3578939,171.9 122.47 170
41,2497,0 10 12,32.5,3578546,174 120.98 170
42,2500,0 9 14,32.5,3577376,174 120.23 171
43,2495,0 9 13,32.5,3577376,174 120.23 171
44,2498,0 8 15,32.5,3575947,174 119.48 172
45,2497,2 14 10,31.5,3575011,174.08 122.97 167
46,2499,2 15 9,31.5,3575011,174.08 123.71 166
47,2497,5 15 14,30,3574940,174.14 122.19 168
48,2495,2 13 11,31.5,3574753,174.08 122.23 168
49,2495,5 14 15,30,3574685,174.14 121.46 169
50,2496,3 15 14,30.5,3574426,173.4 122.7 168
51,2491,3 15 13,30.5,3574426,173.4 122.7 168
52,2499,1 14 5,32.5,3574330,174.75 123.97 165
53,2499,2 12 13,31.5,3574238,174.08 121.49 169
54,2494,3 14 15,30.5,3574171,173.4 121.97 169
55,2499,1 11 9,32.5,3573547,174.75 121.73 168
56,2496,2 11 14,31.5,3573464,174.08 120.75 170
57,2490,1 15 13,31,3573411,172.64 123.21 168
58,2485,1 15 12,31,3573411,172.64 123.21 168
59,2491,0 14 9,32,3573390,173.3 123.47 167
60,2493,0 15 8,32,3573390,173.3 124.21 166
61,2488,1 14 14,31,3573156,172.64 122.47 169
62,2494,0 13 11,32,3573132,173.3 122.73 168
63,2489,0 13 10,32,3573132,173.3 122.73 168
64,2486,1 13 15,31,3572647,172.64 121.73 170
65,2492,0 12 12,32,3572617,173.3 121.98 169
66,2494,2 10 15,31.5,3572432,174.08 120.01 171
67,2490,0 11 13,32,3571843,173.3 121.24 170
68,2500,1 9 12,32.5,3571720,174.75 120.23 170
69,2493,0 10 15,32,3570812,173.3 120.49 171
70,2488,0 10 14,32,3570812,173.3 120.49 171
71,2497,1 8 13,32.5,3570415,174.75 119.48 171
72,2500,1 7 15,32.5,3568849,174.75 118.74 172
73,2500,3 13 10,31.5,3568596,174.83 122.23 167
74,2499,3 15 7,31.5,3568596,174.83 123.71 165
75,2500,6 14 14,30,3568464,174.88 121.46 168
76,2498,3 12 11,31.5,3568208,174.83 121.49 168
77,2496,4 15 12,30.5,3568205,174.13 122.7 167
78,2498,6 13 15,30,3568080,174.88 120.73 169
79,2499,4 14 14,30.5,3568077,174.13 121.97 168
80,2494,4 14 13,30.5,3568077,174.13 121.97 168
81,2497,4 13 15,30.5,3567693,174.13 121.23 169
82,2490,2 15 11,31,3567321,173.38 123.21 167
83,2496,1 14 8,32,3567237,174.05 123.47 166
