rank,cp,ivs,maxlevel,stat-product
1,811,15 15 15,40,690054
2,804,14 15 15,40,684303
3,808,15 15 14,40,683084
4,806,15 14 15,40,682634
5,797,13 15 15,40,678553
6,801,14 15 14,40,677391
7,800,14 14 15,40,676945
8,804,15 15 13,40,676113
9,801,15 15 12,40,676113
10,803,15 14 14,40,675739
11,802,15 13 15,40,675214
12,791,12 15 15,40,672803
13,794,13 15 14,40,671699
14,793,13 14 15,40,671257
15,798,14 15 13,40,670479
16,794,14 15 12,40,670479
17,797,14 14 14,40,670108
18,795,14 13 15,40,669587
19,798,15 15 11,40,669143
20,800,15 14 13,40,668843
21,797,15 14 12,40,668843
22,799,15 13 14,40,668394
23,798,15 12 15,40,667794
24,784,11 15 15,40,667052
25,787,12 15 14,40,666007
26,786,12 14 15,40,665568
27,791,13 15 13,40,664845
28,788,13 15 12,40,664845
29,790,13 14 14,40,664476
30,789,13 13 15,40,663960
31,791,14 15 11,40,663567
32,793,14 14 13,40,663270
33,790,14 14 12,40,663270
34,792,14 13 14,40,662824
35,791,14 12 15,40,662229
36,795,15 15 10,40,662173
37,794,15 14 11,40,661948
38,796,15 13 13,40,661573
39,792,15 13 12,40,661573
40,777,10 15 15,40,661302
41,794,15 12 14,40,661049
42,793,15 11 15,40,660374
43,781,11 15 14,40,660314
44,780,11 14 15,40,659880
45,784,12 15 13,40,659211
46,781,12 15 12,40,659211
47,783,12 14 14,40,658845
48,782,12 13 15,40,658334
49,785,13 15 11,40,657991
50,787,13 14 13,40,657696
51,783,13 14 12,40,657696
52,786,13 13 14,40,657254
53,784,13 12 15,40,656664
54,788,14 15 10,40,656655
55,787,14 14 11,40,656432
56,789,14 13 13,40,656060
57,786,14 13 12,40,656060
58,770,9 15 15,40,655551
59,788,14 12 14,40,655540
60,791,15 15 9,40,655203
61,788,15 15 8,40,655203
62,790,15 14 10,40,655053
63,787,14 11 15,40,654871
64,789,15 13 11,40,654753
65,774,10 15 14,40,654622
66,791,15 12 13,40,654303
67,788,15 12 12,40,654303
68,773,10 14 15,40,654191
69,790,15 11 14,40,653704
70,778,11 15 13,40,653576
71,774,11 15 12,40,653576
72,776,11 14 14,40,653214
73,789,15 10 15,40,652954
74,775,11 13 15,40,652707
75,778,12 15 11,40,652415
76,780,12 14 13,40,652122
77,777,12 14 12,40,652122
78,779,12 13 14,40,651684
79,781,13 15 10,40,651137
80,778,12 12 15,40,651099
81,780,13 14 11,40,650916
82,782,13 13 13,40,650547
83,779,13 13 12,40,650547
84,781,13 12 14,40,650031
85,763,8 15 15,40,649801
86,785,14 15 9,40,649743
