rank,cp,ivs,maxlevel,stat-product
1,2497,0 15 15,34,4074542
2,2499,1 15 13,34,4071180
3,2498,0 12 15,34.5,4068926
4,2499,0 13 14,34.5,4065904
5,2500,0 14 13,34.5,4062648
6,2500,0 10 14,35,4059450
7,2497,2 15 14,33.5,4059286
8,2495,0 15 11,34.5,4059161
9,2500,0 11 13,35,4056638
10,2491,0 14 15,34,4054470
11,2497,1 13 15,34,4054371
12,2487,0 15 13,34,4051125
13,2492,0 15 14,34,4051125
14,2493,1 14 13,34,4051125
15,2498,1 14 14,34,4051125
16,2499,2 13 13,34,4050927
17,2496,0 13 10,35,4050312
18,2492,0 11 15,34.5,4048582
19,2498,1 10 15,34.5,4048179
20,2493,1 15 12,34,4047647
21,2500,2 14 12,34,4047549
22,2495,3 15 15,33,4047079
23,2497,0 14 9,35,4046797
24,2493,0 12 14,34.5,4045675
25,2499,1 11 14,34.5,4045375
26,2500,2 15 11,34,4043938
27,2498,0 15 8,35,4043048
28,2494,0 13 13,34.5,4042536
29,2500,1 12 13,34.5,4042337
30,2498,0 11 9,35.5,4040843
31,2485,1 15 14,33.5,4039388
32,2490,1 15 15,33.5,4039388
33,2491,2 14 14,33.5,4039290
34,2496,2 14 15,33.5,4039290
35,2489,0 14 11,34.5,4039165
36,2494,0 14 12,34.5,4039165
37,2499,1 15 6,35,4039163
38,2495,1 13 11,34.5,4039066
39,2497,3 13 14,33.5,4038995
40,2493,0 9 14,35,4038948
41,2499,0 9 15,35,4038948
42,2499,1 8 14,35,4038339
43,2498,0 12 8,35.5,4037537
44,2494,0 10 13,35,4036253
45,2492,2 15 13,33.5,4035822
46,2500,1 9 13,35,4035748
47,2498,3 14 13,33.5,4035627
48,2490,0 15 10,34.5,4035561
49,2496,1 14 10,34.5,4035561
50,2485,0 13 15,34,4034399
51,2491,1 12 15,34,4034200
52,2499,0 13 7,35.5,4033996
53,2497,2 11 15,34,4033802
54,2495,0 11 12,35,4033324
55,2498,3 15 12,33.5,4032026
56,2496,1 15 9,34.5,4031822
57,2486,0 14 14,34,4031169
58,2487,1 13 13,34,4031070
59,2492,1 13 14,34,4031070
60,2499,0 6 15,35.5,4030926
61,2493,2 12 13,34,4030773
62,2498,2 12 14,34,4030773
63,2499,5 15 15,32.5,4030710
64,2499,3 11 13,34,4030279
65,2500,0 14 6,35.5,4030218
66,2490,0 12 10,35,4030161
67,2496,0 12 11,35,4030161
68,2496,1 11 10,35,4029862
69,2494,0 7 13,35.5,4028683
70,2500,0 7 14,35.5,4028683
71,2486,0 10 15,34.5,4028237
72,2500,4 15 10,33.5,4028001
73,2500,1 6 13,35.5,4027865
74,2497,2 15 7,34.5,4027850
75,2492,1 9 15,34.5,4027733
76,2481,0 15 12,34,4027708
77,2487,1 14 12,34,4027708
78,2499,0 10 7,36,4027662
79,2493,2 13 12,34,4027512
80,2483,2 15 15,33,4027337
81,2489,3 14 15,33,4027143
82,2499,3 12 12,34,4027119
83,2498,2 8 15,34.5,4027028
