rank,cp,ivs,maxlevel,stat-product,stats
1,1040,15 15 15,40,1216050,88.51 129.61 106
2,1037,15 14 15,40,1208635,88.51 128.82 106
3,1031,14 15 15,40,1205193,87.72 129.61 106
4,1036,15 15 14,40,1204578,88.51 129.61 105
5,1033,15 15 13,40,1204578,88.51 129.61 105
6,1034,15 13 15,40,1201220,88.51 128.03 106
7,1028,14 14 15,40,1197844,87.72 128.82 106
8,1033,15 14 14,40,1197233,88.51 128.82 105
9,1029,15 14 13,40,1197233,88.51 128.82 105
10,1022,13 15 15,40,1194335,86.93 129.61 106
11,1027,14 15 14,40,1193823,87.72 129.61 105
12,1023,14 15 13,40,1193823,87.72 129.61 105
13,1031,15 12 15,40,1193805,88.51 127.24 106
14,1029,15 15 12,40,1193106,88.51 129.61 104
15,1025,14 13 15,40,1190495,87.72 128.03 106
16,1030,15 13 14,40,1189888,88.51 128.03 105
17,1026,15 13 13,40,1189888,88.51 128.03 105
18,1019,13 14 15,40,1187053,86.93 128.82 106
19,1024,14 14 14,40,1186543,87.72 128.82 105
20,1020,14 14 13,40,1186543,87.72 128.82 105
21,1028,15 11 15,40,1186390,88.51 126.45 106
22,1026,15 14 12,40,1185831,88.51 128.82 104
23,1012,12 15 15,40,1183477,86.14 129.61 106
24,1022,14 12 15,40,1183146,87.72 127.24 106
25,1018,13 15 14,40,1183068,86.93 129.61 105
26,1014,13 15 13,40,1183068,86.93 129.61 105
27,1027,15 12 14,40,1182543,88.51 127.24 105
28,1023,15 12 13,40,1182543,88.51 127.24 105
29,1020,14 15 12,40,1182453,87.72 129.61 104
30,1025,15 15 11,40,1181634,88.51 129.61 103
31,1016,13 13 15,40,1179770,86.93 128.03 106
32,1021,14 13 14,40,1179264,87.72 128.03 105
33,1017,14 13 13,40,1179264,87.72 128.03 105
34,1024,15 10 15,40,1178976,88.51 125.66 106
35,1022,15 13 12,40,1178556,88.51 128.03 104
36,1009,12 14 15,40,1176261,86.14 128.82 106
37,1015,13 14 14,40,1175854,86.93 128.82 105
38,1011,13 14 13,40,1175854,86.93 128.82 105
39,1018,14 11 15,40,1175798,87.72 126.45 106
40,1016,14 14 12,40,1175243,87.72 128.82 104
41,1024,15 11 14,40,1175198,88.51 126.45 105
42,1020,15 11 13,40,1175198,88.51 126.45 105
43,1022,15 14 11,40,1174429,88.51 128.82 103
44,1003,11 15 15,40,1172620,85.35 129.61 106
45,1012,13 12 15,40,1172487,86.93 127.24 106
46,1009,12 15 14,40,1172313,86.14 129.61 105
47,1005,12 15 13,40,1172313,86.14 129.61 105
48,1018,14 12 14,40,1171985,87.72 127.24 105
49,1014,14 12 13,40,1171985,87.72 127.24 105
50,1010,13 15 12,40,1171800,86.93 129.61 104
51,1021,15 9 15,40,1171561,88.51 124.87 106
52,1019,15 12 12,40,1171281,88.51 127.24 104
53,1016,14 15 11,40,1171083,87.72 129.61 103
54,1021,15 15 10,40,1170162,88.51 129.61 102
55,1006,12 13 15,40,1169045,86.14 128.03 106
56,1012,13 13 14,40,1168640,86.93 128.03 105
57,1008,13 13 13,40,1168640,86.93 128.03 105
58,1015,14 10 15,40,1168449,87.72 125.66 106
59,1013,14 13 12,40,1168033,87.72 128.03 104
60,1021,15 10 14,40,1167853,88.51 125.66 105
61,1017,15 10 13,40,1167853,88.51 125.66 105
62,1019,15 13 11,40,1167224,88.51 128.03 103
63,1000,11 14 15,40,1165470,85.35 128.82 106
64,1009,13 11 15,40,1165205,86.93 126.45 106
65,1006,12 14 14,40,1165164,86.14 128.82 105
66,1002,12 14 13,40,1165164,86.14 128.82 105
67,1015,14 11 14,40,1164705,87.72 126.45 105
68,1011,14 11 13,40,1164705,87.72 126.45 105
69,1007,13 14 12,40,1164655,86.93 128.82 104
70,1018,15 8 15,40,1164146,88.51 124.08 106
71,1016,15 11 12,40,1164006,88.51 126.45 104
72,1013,14 14 11,40,1163943,87.72 128.82 103
73,1018,15 14 10,40,1163026,88.51 128.82 102
74,1003,12 12 15,40,1161828,86.14 127.24 106
75,994,10 15 15,40,1161762,84.56 129.61 106
76,999,11 15 14,40,1161557,85.35 129.61 105
77,996,11 15 13,40,1161557,85.35 129.61 105
78,1009,13 12 14,40,1161426,86.93 127.24 105
79,1005,13 12 13,40,1161426,86.93 127.24 105
80,1001,12 15 12,40,1161148,86.14 129.61 104
81,1012,14 9 15,40,1161100,87.72 124.87 106
82,1010,14 12 12,40,1160823,87.72 127.24 104
83,1007,13 15 11,40,1160533,86.93 129.61 103
84,1017,15 9 14,40,1160508,88.51 124.87 105
85,1014,15 9 13,40,1160508,88.51 124.87 105
86,1015,15 12 11,40,1160018,88.51 127.24 103
87,1012,14 15 10,40,1159714,87.72 129.61 102
88,1017,15 15 9,40,1158689,88.51 129.61 101
89,1013,15 15 8,40,1158689,88.51 129.61 101
90,997,11 13 15,40,1158320,85.35 128.03 106
91,1003,12 13 14,40,1158016,86.14 128.03 105
92,999,12 13 13,40,1158016,86.14 128.03 105
93,1006,13 10 15,40,1157922,86.93 125.66 106
94,1004,13 13 12,40,1157510,86.93 128.03 104
95,1011,14 10 14,40,1157426,87.72 125.66 105
96,1008,14 10 13,40,1157426,87.72 125.66 105
97,1009,14 13 11,40,1156802,87.72 128.03 103
98,1015,15 7 15,40,1156731,88.51 123.29 106
99,1013,15 10 12,40,1156731,88.51 125.66 104
100,1015,15 13 10,40,1155891,88.51 128.03 102
101,991,10 14 15,40,1154678,84.56 128.82 106
102,1000,12 11 15,40,1154612,86.14 126.45 106
103,996,11 14 14,40,1154475,85.35 128.82 105
104,993,11 14 13,40,1154475,85.35 128.82 105
105,1005,13 11 14,40,1154212,86.93 126.45 105
106,1002,13 11 13,40,1154212,86.93 126.45 105
107,998,12 14 12,40,1154068,86.14 128.82 104
108,1009,14 8 15,40,1153751,87.72 124.08 106
109,1007,14 11 12,40,1153613,87.72 126.45 104
110,1003,13 14 11,40,1153457,86.93 128.82 103
111,1014,15 8 14,40,1153163,88.51 124.08 105
112,1010,15 8 13,40,1153163,88.51 124.08 105
113,1012,15 11 11,40,1152813,88.51 126.45 103
114,1009,14 14 10,40,1152642,87.72 128.82 102
115,1014,15 14 9,40,1151624,88.51 128.82 101
116,1010,15 14 8,40,1151624,88.51 128.82 101
117,994,11 12 15,40,1151169,85.35 127.24 106
118,985,9 15 15,40,1150905,83.77 129.61 106
119,999,12 12 14,40,1150868,86.14 127.24 105
120,996,12 12 13,40,1150868,86.14 127.24 105
121,990,10 15 14,40,1150802,84.56 129.61 105
122,986,10 15 13,40,1150802,84.56 129.61 105
123,1003,13 9 15,40,1150640,86.93 124.87 106
124,992,11 15 12,40,1150495,85.35 129.61 104
125,1001,13 12 12,40,1150365,86.93 127.24 104
126,1008,14 9 14,40,1150146,87.72 124.87 105
127,1004,14 9 13,40,1150146,87.72 124.87 105
128,997,12 15 11,40,1149983,86.14 129.61 103
129,1006,14 12 11,40,1149661,87.72 127.24 103
130,1010,15 9 12,40,1149456,88.51 124.87 104
131,1011,15 6 15,40,1149316,88.51 122.5 106
132,1003,13 15 10,40,1149266,86.93 129.61 102
133,1012,15 12 10,40,1148756,88.51 127.24 102
134,1008,14 15 9,40,1148344,87.72 129.61 101
135,1004,14 15 8,40,1148344,87.72 129.61 101
136,988,10 13 15,40,1147594,84.56 128.03 106
137,997,12 10 15,40,1147396,86.14 125.66 106
138,993,11 13 14,40,1147392,85.35 128.03 105
139,990,11 13 13,40,1147392,85.35 128.03 105
140,1009,15 15 7,40,1147217,88.51 129.61 100
141,1002,13 10 14,40,1146999,86.93 125.66 105
142,999,13 10 13,40,1146999,86.93 125.66 105
143,995,12 13 12,40,1146987,86.14 128.03 104
144,1006,14 7 15,40,1146403,87.72 123.29 106
145,1004,14 10 12,40,1146403,87.72 125.66 104
146,1000,13 13 11,40,1146380,86.93 128.03 103
147,1011,15 7 14,40,1145818,88.51 123.29 105
148,1007,15 7 13,40,1145818,88.51 123.29 105
149,1009,15 10 11,40,1145608,88.51 125.66 103
150,1006,14 13 10,40,1145571,87.72 128.03 102
151,1011,15 13 9,40,1144559,88.51 128.03 101
152,1007,15 13 8,40,1144559,88.51 128.03 101
153,991,11 11 15,40,1144019,85.35 126.45 106
154,982,9 14 15,40,1143887,83.77 128.82 106
155,987,10 14 14,40,1143785,84.56 128.82 105
156,983,10 14 13,40,1143785,84.56 128.82 105
157,996,12 11 14,40,1143720,86.14 126.45 105
158,993,12 11 13,40,1143720,86.14 126.45 105
159,989,11 14 12,40,1143480,85.35 128.82 104
160,1000,13 8 15,40,1143357,86.93 124.08 106
161,998,13 11 12,40,1143220,86.93 126.45 104
162,994,12 14 11,40,1142971,86.14 128.82 103
163,1005,14 8 14,40,1142867,87.72 124.08 105
164,1001,14 8 13,40,1142867,87.72 124.08 105
165,1003,14 11 11,40,1142520,87.72 126.45 103
166,1000,13 14 10,40,1142258,86.93 128.82 102
167,1007,15 8 12,40,1142181,88.51 124.08 104
168,1008,15 5 15,40,1141901,88.51 121.71 106
169,1008,15 11 10,40,1141621,88.51 126.45 102
170,1005,14 14 9,40,1141342,87.72 128.82 101
171,1001,14 14 8,40,1141342,87.72 128.82 101
172,985,10 12 15,40,1140511,84.56 127.24 106
173,990,11 12 14,40,1140309,85.35 127.24 105
174,987,11 12 13,40,1140309,85.35 127.24 105
175,1006,15 14 7,40,1140222,88.51 128.82 100
176,994,12 9 15,40,1140179,86.14 124.87 106
177,975,8 15 15,40,1140047,82.98 129.61 106
178,981,9 15 14,40,1140047,83.77 129.61 105
179,977,9 15 13,40,1140047,83.77 129.61 105
180,992,12 12 12,40,1139907,86.14 127.24 104
181,983,10 15 12,40,1139842,84.56 129.61 104
182,999,13 9 14,40,1139785,86.93 124.87 105
183,995,13 9 13,40,1139785,86.93 124.87 105
184,988,11 15 11,40,1139432,85.35 129.61 103
185,997,13 12 11,40,1139304,86.93 127.24 103
186,1001,14 9 12,40,1139193,87.72 124.87 104
