rank,cp,ivs,maxlevel,stat-product,stats
1,1407,15 15 15,41,1413373,139.18 89.87 113
2,1399,14 15 15,41,1405296,138.38 89.87 113
3,1400,15 14 15,41,1400865,139.18 89.07 113
4,1402,15 15 14,41,1400865,139.18 89.87 112
5,1397,15 15 13,41,1400865,139.18 89.87 112
6,1390,13 15 15,41,1397220,137.59 89.87 113
7,1392,14 14 15,41,1392860,138.38 89.07 113
8,1394,14 15 14,41,1392860,138.38 89.87 112
9,1389,14 15 13,41,1392860,138.38 89.87 112
10,1382,12 15 15,41,1389144,136.79 89.87 113
11,1395,15 14 14,41,1388468,139.18 89.07 112
12,1390,15 14 13,41,1388468,139.18 89.07 112
13,1394,15 13 15,41,1388357,139.18 88.28 113
14,1392,15 15 12,41,1388357,139.18 89.87 111
15,1384,13 14 15,41,1384855,137.59 89.07 113
16,1386,13 15 14,41,1384855,137.59 89.87 112
17,1381,13 15 13,41,1384855,137.59 89.87 112
18,1374,11 15 15,41,1381067,136 89.87 113
19,1387,14 14 14,41,1380534,138.38 89.07 112
20,1383,14 14 13,41,1380534,138.38 89.07 112
21,1386,14 13 15,41,1380424,138.38 88.28 113
22,1384,14 15 12,41,1380424,138.38 89.87 111
23,1376,12 14 15,41,1376850,136.79 89.07 113
24,1378,12 15 14,41,1376850,136.79 89.87 112
25,1373,12 15 13,41,1376850,136.79 89.87 112
26,1389,15 13 14,41,1376071,139.18 88.28 112
27,1384,15 13 13,41,1376071,139.18 88.28 112
28,1386,15 14 12,41,1376071,139.18 89.07 111
29,1388,15 12 15,41,1375850,139.18 87.48 113
30,1387,15 15 11,41,1375850,139.18 89.87 110
31,1366,10 15 15,41,1372991,135.2 89.87 113
32,1379,13 14 14,41,1372600,137.59 89.07 112
33,1375,13 14 13,41,1372600,137.59 89.07 112
34,1378,13 13 15,41,1372490,137.59 88.28 113
35,1376,13 15 12,41,1372490,137.59 89.87 111
36,1368,11 14 15,41,1368845,136 89.07 113
37,1370,11 15 14,41,1368845,136 89.87 112
38,1365,11 15 13,41,1368845,136 89.87 112
39,1381,14 13 14,41,1368208,138.38 88.28 112
40,1376,14 13 13,41,1368208,138.38 88.28 112
41,1378,14 14 12,41,1368208,138.38 89.07 111
42,1380,14 12 15,41,1367988,138.38 87.48 113
43,1379,14 15 11,41,1367988,138.38 89.87 110
44,1358,9 15 15,41,1364914,134.41 89.87 113
45,1371,12 14 14,41,1364666,136.79 89.07 112
46,1367,12 14 13,41,1364666,136.79 89.07 112
47,1370,12 13 15,41,1364557,136.79 88.28 113
48,1368,12 15 12,41,1364557,136.79 89.87 111
49,1379,15 13 12,41,1363785,139.18 88.28 111
50,1383,15 12 14,41,1363674,139.18 87.48 112
51,1378,15 12 13,41,1363674,139.18 87.48 112
52,1381,15 14 11,41,1363674,139.18 89.07 110
53,1381,15 11 15,41,1363342,139.18 86.69 113
54,1382,15 15 10,41,1363342,139.18 89.87 109
55,1360,10 14 15,41,1360840,135.2 89.07 113
56,1362,10 15 14,41,1360840,135.2 89.87 112
57,1357,10 15 13,41,1360840,135.2 89.87 112
58,1373,13 13 14,41,1360345,137.59 88.28 112
59,1368,13 13 13,41,1360345,137.59 88.28 112
60,1370,13 14 12,41,1360345,137.59 89.07 111
61,1372,13 12 15,41,1360126,137.59 87.48 113
62,1371,13 15 11,41,1360126,137.59 89.87 110
63,1350,8 15 15,41,1356838,133.61 89.87 113
64,1363,11 14 14,41,1356732,136 89.07 112
65,1359,11 14 13,41,1356732,136 89.07 112
66,1362,11 13 15,41,1356624,136 88.28 113
67,1360,11 15 12,41,1356624,136 89.87 111
68,1371,14 13 12,41,1355992,138.38 88.28 111
69,1375,14 12 14,41,1355882,138.38 87.48 112
70,1370,14 12 13,41,1355882,138.38 87.48 112
71,1373,14 14 11,41,1355882,138.38 89.07 110
72,1374,14 11 15,41,1355551,138.38 86.69 113
73,1374,14 15 10,41,1355551,138.38 89.87 109
74,1352,9 14 15,41,1352835,134.41 89.07 113
75,1354,9 15 14,41,1352835,134.41 89.87 112
76,1349,9 15 13,41,1352835,134.41 89.87 112
77,1365,12 13 14,41,1352481,136.79 88.28 112
78,1361,12 13 13,41,1352481,136.79 88.28 112
79,1362,12 14 12,41,1352481,136.79 89.07 111
80,1364,12 12 15,41,1352264,136.79 87.48 113
81,1363,12 15 11,41,1352264,136.79 89.87 110
82,1373,15 12 12,41,1351498,139.18 87.48 111
83,1374,15 13 11,41,1351498,139.18 88.28 110
84,1377,15 11 14,41,1351277,139.18 86.69 112
85,1372,15 11 13,41,1351277,139.18 86.69 112
86,1376,15 14 10,41,1351277,139.18 89.07 109
87,1375,15 10 15,41,1350834,139.18 85.89 113
88,1377,15 15 9,41,1350834,139.18 89.87 108
89,1372,15 15 8,41,1350834,139.18 89.87 108
90,1356,10 14 14,41,1348798,135.2 89.07 112
91,1351,10 14 13,41,1348798,135.2 89.07 112
92,1342,7 15 15,41,1348762,132.82 89.87 113
93,1354,10 13 15,41,1348690,135.2 88.28 113
94,1352,10 15 12,41,1348690,135.2 89.87 111
95,1364,13 13 12,41,1348199,137.59 88.28 111
96,1367,13 12 14,41,1348089,137.59 87.48 112
97,1362,13 12 13,41,1348089,137.59 87.48 112
98,1365,13 14 11,41,1348089,137.59 89.07 110
99,1366,13 11 15,41,1347761,137.59 86.69 113
100,1366,13 15 10,41,1347761,137.59 89.87 109
101,1344,8 14 15,41,1344831,133.61 89.07 113
102,1346,8 15 14,41,1344831,133.61 89.87 112
103,1341,8 15 13,41,1344831,133.61 89.87 112
104,1357,11 13 14,41,1344618,136 88.28 112
105,1353,11 13 13,41,1344618,136 88.28 112
106,1354,11 14 12,41,1344618,136 89.07 111
107,1356,11 12 15,41,1344402,136 87.48 113
108,1355,11 15 11,41,1344402,136 89.87 110
109,1365,14 12 12,41,1343775,138.38 87.48 111
110,1367,14 13 11,41,1343775,138.38 88.28 110
111,1369,14 11 14,41,1343555,138.38 86.69 112
112,1364,14 11 13,41,1343555,138.38 86.69 112
113,1368,14 14 10,41,1343555,138.38 89.07 109
114,1367,14 10 15,41,1343115,138.38 85.89 113
115,1369,14 15 9,41,1343115,138.38 89.87 108
116,1364,14 15 8,41,1343115,138.38 89.87 108
117,1348,9 14 14,41,1340863,134.41 89.07 112
118,1343,9 14 13,41,1340863,134.41 89.07 112
119,1346,9 13 15,41,1340757,134.41 88.28 113
120,1344,9 15 12,41,1340757,134.41 89.87 111
121,1334,6 15 15,41,1340685,132.02 89.87 113
122,1356,12 13 12,41,1340406,136.79 88.28 111
123,1359,12 12 14,41,1340297,136.79 87.48 112
124,1354,12 12 13,41,1340297,136.79 87.48 112
125,1357,12 14 11,41,1340297,136.79 89.07 110
126,1358,12 11 15,41,1339970,136.79 86.69 113
127,1358,12 15 10,41,1339970,136.79 89.87 109
128,1368,15 12 11,41,1339323,139.18 87.48 110
129,1367,15 11 12,41,1339212,139.18 86.69 111
130,1369,15 13 10,41,1339212,139.18 88.28 109
131,1370,15 10 14,41,1338880,139.18 85.89 112
132,1365,15 10 13,41,1338880,139.18 85.89 112
133,1371,15 14 9,41,1338880,139.18 89.07 108
134,1366,15 14 8,41,1338880,139.18 89.07 108
135,1369,15 9 15,41,1338326,139.18 85.1 113
136,1367,15 15 7,41,1338326,139.18 89.87 107
137,1336,7 14 15,41,1336826,132.82 89.07 113
138,1338,7 15 14,41,1336826,132.82 89.87 112
139,1333,7 15 13,41,1336826,132.82 89.87 112
140,1349,10 13 14,41,1336755,135.2 88.28 112
141,1345,10 13 13,41,1336755,135.2 88.28 112
142,1346,10 14 12,41,1336755,135.2 89.07 111
143,1348,10 12 15,41,1336540,135.2 87.48 113
144,1347,10 15 11,41,1336540,135.2 89.87 110
145,1357,13 12 12,41,1336053,137.59 87.48 111
146,1359,13 13 11,41,1336053,137.59 88.28 110
147,1361,13 11 14,41,1335834,137.59 86.69 112
148,1356,13 11 13,41,1335834,137.59 86.69 112
149,1360,13 14 10,41,1335834,137.59 89.07 109
150,1359,13 10 15,41,1335396,137.59 85.89 113
151,1361,13 15 9,41,1335396,137.59 89.87 108
152,1356,13 15 8,41,1335396,137.59 89.87 108
153,1340,8 14 14,41,1332929,133.61 89.07 112
154,1335,8 14 13,41,1332929,133.61 89.07 112
155,1338,8 13 15,41,1332823,133.61 88.28 113
156,1336,8 15 12,41,1332823,133.61 89.87 111
157,1348,11 13 12,41,1332612,136 88.28 111
158,1326,5 15 15,41,1332609,131.22 89.87 113
159,1351,11 12 14,41,1332504,136 87.48 112
160,1346,11 12 13,41,1332504,136 87.48 112
161,1349,11 14 11,41,1332504,136 89.07 110
162,1350,11 11 15,41,1332180,136 86.69 113
163,1350,11 15 10,41,1332180,136 89.87 109
164,1360,14 12 11,41,1331669,138.38 87.48 110
165,1359,14 11 12,41,1331559,138.38 86.69 111
166,1362,14 13 10,41,1331559,138.38 88.28 109
167,1362,14 10 14,41,1331229,138.38 85.89 112
168,1358,14 10 13,41,1331229,138.38 85.89 112
169,1363,14 14 9,41,1331229,138.38 89.07 108
170,1358,14 14 8,41,1331229,138.38 89.07 108
171,1361,14 9 15,41,1330679,138.38 85.1 113
172,1359,14 15 7,41,1330679,138.38 89.87 107
173,1342,9 13 14,41,1328891,134.41 88.28 112
174,1337,9 13 13,41,1328891,134.41 88.28 112
175,1338,9 14 12,41,1328891,134.41 89.07 111
176,1328,6 14 15,41,1328821,132.02 89.07 113
177,1330,6 15 14,41,1328821,132.02 89.87 112
178,1325,6 15 13,41,1328821,132.02 89.87 112
179,1340,9 12 15,41,1328678,134.41 87.48 113
180,1339,9 15 11,41,1328678,134.41 89.87 110
181,1350,12 12 12,41,1328330,136.79 87.48 111
182,1351,12 13 11,41,1328330,136.79 88.28 110
183,1353,12 11 14,41,1328112,136.79 86.69 112
184,1348,12 11 13,41,1328112,136.79 86.69 112
185,1352,12 14 10,41,1328112,136.79 89.07 109
186,1351,12 10 15,41,1327677,136.79 85.89 113
187,1353,12 15 9,41,1327677,136.79 89.87 108
188,1348,12 15 8,41,1327677,136.79 89.87 108
189,1362,15 11 11,41,1327147,139.18 86.69 110
190,1363,15 12 10,41,1327147,139.18 87.48 109
191,1361,15 10 12,41,1326926,139.18 85.89 111
192,1364,15 13 9,41,1326926,139.18 88.28 108
193,1359,15 13 8,41,1326926,139.18 88.28 108
194,1364,15 9 14,41,1326483,139.18 85.1 112
195,1359,15 9 13,41,1326483,139.18 85.1 112
196,1361,15 14 7,41,1326483,139.18 89.07 107
197,1362,15 8 15,41,1325819,139.18 84.3 113
198,1362,15 15 6,41,1325819,139.18 89.87 106
199,1332,7 14 14,41,1324995,132.82 89.07 112
200,1327,7 14 13,41,1324995,132.82 89.07 112
201,1330,7 13 15,41,1324890,132.82 88.28 113
202,1328,7 15 12,41,1324890,132.82 89.87 111
203,1340,10 13 12,41,1324819,135.2 88.28 111
204,1343,10 12 14,41,1324712,135.2 87.48 112
205,1339,10 12 13,41,1324712,135.2 87.48 112
206,1341,10 14 11,41,1324712,135.2 89.07 110
207,1318,4 15 15,41,1324532,130.43 89.87 113
208,1342,10 11 15,41,1324389,135.2 86.69 113
209,1342,10 15 10,41,1324389,135.2 89.87 109
210,1353,13 12 11,41,1324016,137.59 87.48 110
211,1351,13 11 12,41,1323907,137.59 86.69 111
212,1354,13 13 10,41,1323907,137.59 88.28 109
213,1355,13 10 14,41,1323578,137.59 85.89 112
214,1350,13 10 13,41,1323578,137.59 85.89 112
215,1355,13 14 9,41,1323578,137.59 89.07 108
216,1350,13 14 8,41,1323578,137.59 89.07 108
217,1353,13 9 15,41,1323031,137.59 85.1 113
218,1351,13 15 7,41,1323031,137.59 89.87 107
219,1334,8 13 14,41,1321028,133.61 88.28 112
220,1329,8 13 13,41,1321028,133.61 88.28 112
221,1330,8 14 12,41,1321028,133.61 89.07 111
222,1332,8 12 15,41,1320816,133.61 87.48 113
223,1320,5 14 15,41,1320816,131.22 89.07 113
224,1321,5 15 14,41,1320816,131.22 89.87 112
225,1317,5 15 13,41,1320816,131.22 89.87 112
226,1331,8 15 11,41,1320816,133.61 89.87 110
227,1342,11 12 12,41,1320607,136 87.48 111
228,1343,11 13 11,41,1320607,136 88.28 110
229,1345,11 11 14,41,1320391,136 86.69 112
230,1340,11 11 13,41,1320391,136 86.69 112
231,1344,11 14 10,41,1320391,136 89.07 109
232,1344,11 10 15,41,1319958,136 85.89 113
233,1345,11 15 9,41,1319958,136 89.87 108
234,1340,11 15 8,41,1319958,136 89.87 108
235,1354,14 11 11,41,1319563,138.38 86.69 110
236,1355,14 12 10,41,1319563,138.38 87.48 109
237,1353,14 10 12,41,1319343,138.38 85.89 111
238,1357,14 13 9,41,1319343,138.38 88.28 108
239,1352,14 13 8,41,1319343,138.38 88.28 108
240,1356,14 9 14,41,1318903,138.38 85.1 112
241,1351,14 9 13,41,1318903,138.38 85.1 112
242,1353,14 14 7,41,1318903,138.38 89.07 107
243,1354,14 8 15,41,1318243,138.38 84.3 113
244,1354,14 15 6,41,1318243,138.38 89.87 106
245,1324,6 14 14,41,1317061,132.02 89.07 112
246,1319,6 14 13,41,1317061,132.02 89.07 112
247,1332,9 13 12,41,1317026,134.41 88.28 111
248,1322,6 13 15,41,1316956,132.02 88.28 113
249,1320,6 15 12,41,1316956,132.02 89.87 111
250,1335,9 12 14,41,1316919,134.41 87.48 112
251,1331,9 12 13,41,1316919,134.41 87.48 112
252,1333,9 14 11,41,1316919,134.41 89.07 110
253,1334,9 11 15,41,1316599,134.41 86.69 113
254,1334,9 15 10,41,1316599,134.41 89.87 109
255,1310,3 15 15,41,1316456,129.63 89.87 113
256,1345,12 12 11,41,1316363,136.79 87.48 110
257,1343,12 11 12,41,1316254,136.79 86.69 111
258,1346,12 13 10,41,1316254,136.79 88.28 109
259,1347,12 10 14,41,1315928,136.79 85.89 112
260,1342,12 10 13,41,1315928,136.79 85.89 112
261,1347,12 14 9,41,1315928,136.79 89.07 108
262,1342,12 14 8,41,1315928,136.79 89.07 108
263,1345,12 9 15,41,1315384,136.79 85.1 113
264,1343,12 15 7,41,1315384,136.79 89.87 107
265,1357,15 11 10,41,1315082,139.18 86.69 109
266,1356,15 10 11,41,1314971,139.18 85.89 110
267,1358,15 12 9,41,1314971,139.18 87.48 108
268,1353,15 12 8,41,1314971,139.18 87.48 108
269,1354,15 9 12,41,1314639,139.18 85.1 111
270,1354,15 13 7,41,1314639,139.18 88.28 107
271,1357,15 8 14,41,1314086,139.18 84.3 112
272,1353,15 8 13,41,1314086,139.18 84.3 112
273,1356,15 14 6,41,1314086,139.18 89.07 106
274,1356,15 7 15,41,1313311,139.18 83.51 113
275,1356,15 15 5,41,1313311,139.18 89.87 105
276,1326,7 13 14,41,1313165,132.82 88.28 112
277,1321,7 13 13,41,1313165,132.82 88.28 112
278,1322,7 14 12,41,1313165,132.82 89.07 111
279,1324,7 12 15,41,1312954,132.82 87.48 113
280,1323,7 15 11,41,1312954,132.82 89.87 110
281,1334,10 12 12,41,1312884,135.2 87.48 111
282,1335,10 13 11,41,1312884,135.2 88.28 110
283,1312,4 14 15,41,1312811,130.43 89.07 113
284,1313,4 15 14,41,1312811,130.43 89.87 112
285,1309,4 15 13,41,1312811,130.43 89.87 112
286,1337,10 11 14,41,1312669,135.2 86.69 112
287,1333,10 11 13,41,1312669,135.2 86.69 112
288,1336,10 14 10,41,1312669,135.2 89.07 109
289,1336,10 10 15,41,1312239,135.2 85.89 113
290,1337,10 15 9,41,1312239,135.2 89.87 108
291,1332,10 15 8,41,1312239,135.2 89.87 108
292,1346,13 11 11,41,1311980,137.59 86.69 110
293,1348,13 12 10,41,1311980,137.59 87.48 109
294,1345,13 10 12,41,1311761,137.59 85.89 111
295,1349,13 13 9,41,1311761,137.59 88.28 108
296,1344,13 13 8,41,1311761,137.59 88.28 108
297,1348,13 9 14,41,1311323,137.59 85.1 112
