rank,cp,ivs,maxlevel,stat-product,stats
1,2279,15 15 15,40,3557399,145.42 162.01 151
2,2274,15 14 15,40,3540045,145.42 161.22 151
3,2267,14 15 15,40,3538065,144.62 162.01 151
4,2274,15 15 14,40,3533840,145.42 162.01 150
5,2268,15 15 13,40,3533840,145.42 162.01 150
6,2268,15 13 15,40,3522692,145.42 160.43 151
7,2262,14 14 15,40,3520806,144.62 161.22 151
8,2255,13 15 15,40,3518731,143.83 162.01 151
9,2268,15 14 14,40,3516601,145.42 161.22 150
10,2262,15 14 13,40,3516601,145.42 161.22 150
11,2261,14 15 14,40,3514634,144.62 162.01 150
12,2255,14 15 13,40,3514634,144.62 162.01 150
13,2262,15 15 12,40,3510281,145.42 162.01 149
14,2263,15 12 15,40,3505339,145.42 159.64 151
15,2256,14 13 15,40,3503547,144.62 160.43 151
16,2249,13 14 15,40,3501567,143.83 161.22 151
17,2242,12 15 15,40,3499398,143.04 162.01 151
18,2262,15 13 14,40,3499363,145.42 160.43 150
19,2256,15 13 13,40,3499363,145.42 160.43 150
20,2256,14 14 14,40,3497489,144.62 161.22 150
21,2250,14 14 13,40,3497489,144.62 161.22 150
22,2249,13 15 14,40,3495428,143.83 162.01 150
23,2243,13 15 13,40,3495428,143.83 162.01 150
24,2256,15 14 12,40,3493157,145.42 161.22 149
25,2249,14 15 12,40,3491203,144.62 162.01 149
26,2257,15 11 15,40,3487986,145.42 158.85 151
27,2256,15 15 11,40,3486722,145.42 162.01 148
28,2250,14 12 15,40,3486288,144.62 159.64 151
29,2244,13 13 15,40,3484402,143.83 160.43 151
30,2237,12 14 15,40,3482327,143.04 161.22 151
31,2257,15 12 14,40,3482125,145.42 159.64 150
32,2251,15 12 13,40,3482125,145.42 159.64 150
33,2250,14 13 14,40,3480345,144.62 160.43 150
34,2244,14 13 13,40,3480345,144.62 160.43 150
35,2230,11 15 15,40,3480064,142.25 162.01 151
36,2243,13 14 14,40,3478378,143.83 161.22 150
37,2237,13 14 13,40,3478378,143.83 161.22 150
38,2236,12 15 14,40,3476223,143.04 162.01 150
39,2231,12 15 13,40,3476223,143.04 162.01 150
40,2251,15 13 12,40,3476034,145.42 160.43 149
41,2244,14 14 12,40,3474173,144.62 161.22 149
42,2237,13 15 12,40,3472126,143.83 162.01 149
43,2251,15 10 15,40,3470633,145.42 158.06 151
44,2250,15 14 11,40,3469713,145.42 161.22 148
45,2245,14 11 15,40,3469030,144.62 158.85 151
46,2243,14 15 11,40,3467772,144.62 162.01 148
47,2238,13 12 15,40,3467238,143.83 159.64 151
48,2231,12 13 15,40,3465257,143.04 160.43 151
49,2251,15 11 14,40,3464887,145.42 158.85 150
50,2245,15 11 13,40,3464887,145.42 158.85 150
51,2245,14 12 14,40,3463200,144.62 159.64 150
52,2239,14 12 13,40,3463200,144.62 159.64 150
53,2250,15 15 10,40,3463163,145.42 162.01 147
54,2224,11 14 15,40,3463088,142.25 161.22 151
55,2238,13 13 14,40,3461327,143.83 160.43 150
56,2232,13 13 13,40,3461327,143.83 160.43 150
57,2218,10 15 15,40,3460730,141.46 162.01 151
58,2231,12 14 14,40,3459266,143.04 161.22 150
59,2225,12 14 13,40,3459266,143.04 161.22 150
60,2245,15 12 12,40,3458911,145.42 159.64 149
61,2238,14 13 12,40,3457143,144.62 160.43 149
62,2224,11 15 14,40,3457017,142.25 162.01 150
63,2218,11 15 13,40,3457017,142.25 162.01 150
64,2232,13 14 12,40,3455188,143.83 161.22 149
