rank,cp,ivs,maxlevel,stat-product
1,2499,1 15 15,31.5,3601147
2,2498,0 15 13,32,3593756
3,2495,0 14 14,32,3592854
4,2498,1 13 14,32,3586137
5,2488,0 15 15,31.5,3585757
6,2500,3 15 15,31,3581345
7,2496,0 15 9,32.5,3580105
8,2493,1 15 14,31.5,3580087
9,2499,0 14 11,32.5,3579455
10,2491,1 14 15,31.5,3579188
11,2497,0 13 12,32.5,3578546
12,2495,0 12 13,32.5,3577376
13,2500,0 12 14,32.5,3577376
14,2498,0 11 15,32.5,3575947
15,2499,2 15 13,31.5,3574238
16,2499,1 14 9,32.5,3573547
17,2496,2 14 14,31.5,3573464
18,2492,0 15 12,32,3572617
19,2494,2 13 15,31.5,3572432
20,2490,0 14 13,32,3571843
21,2500,1 12 12,32.5,3571720
22,2488,0 13 14,32,3570812
23,2493,0 13 15,32,3570812
24,2497,1 11 13,32.5,3570415
25,2500,1 10 15,32.5,3568849
26,2498,3 15 11,31.5,3568208
27,2492,1 15 10,32,3566719
28,2497,1 15 11,32,3566719
29,2499,3 13 14,31.5,3566654
30,2489,2 15 15,31,3566169
31,2495,1 14 12,32,3566072
32,2499,0 15 6,33,3565772
33,2497,3 12 15,31.5,3565488
34,2497,0 14 7,33,3565379
35,2493,1 13 13,32,3565166
36,2483,0 15 14,31.5,3564788
37,2500,0 13 9,33,3564724
38,2491,1 12 14,32,3564001
39,2496,1 12 15,32,3564001
40,2481,0 14 15,31.5,3563893
41,2498,0 12 10,33,3563807
42,2500,2 10 13,32.5,3563262
43,2500,0 7 14,33.5,3562903
44,2496,0 11 11,33,3562628
45,2500,7 15 15,30,3561294
46,2499,0 10 13,33,3561187
47,2500,5 15 15,30.5,3561033
48,2497,2 15 9,32,3560640
49,2494,3 15 14,31,3560278
50,2495,2 14 10,32,3560120
51,2500,2 14 11,32,3560120
52,2492,3 14 15,31,3559507
53,2496,0 9 14,33,3559485
54,2498,2 13 12,32,3559340
55,2488,1 15 13,31.5,3559028
56,2490,0 15 8,32.5,3558795
57,2500,1 13 7,33,3558713
58,2500,4 11 15,31.5,3558356
59,2496,2 12 13,32,3558300
60,2488,0 14 9,32.5,3558275
61,2493,0 14 10,32.5,3558275
62,2486,1 14 14,31.5,3558258
63,2494,0 8 15,33,3557520
64,2491,0 13 11,32.5,3557495
65,2484,1 13 15,31.5,3557230
66,2493,2 11 14,32,3557000
67,2499,2 11 15,32,3557000
68,2489,0 12 12,32.5,3556456
69,2499,1 10 11,33,3555556
70,2487,0 11 13,32.5,3555156
71,2492,0 11 14,32.5,3555156
72,2500,6 15 13,30.5,3554836
73,2494,4 15 12,31,3554208
74,2499,4 15 13,31,3554208
75,2500,3 14 9,32,3553989
76,2490,0 10 15,32.5,3553597
77,2497,4 14 14,31,3553563
78,2498,3 13 10,32,3553336
79,2488,2 15 11,31.5,3553088
80,2493,2 15 12,31.5,3553088
81,2495,1 15 7,32.5,3552667
82,2495,4 13 15,31,3552660
83,2491,2 14 13,31.5,3552443
84,2493,1 14 8,32.5,3552275
85,2499,1 8 14,33,3552136
86,2491,1 13 9,32.5,3551623
