rank,cp,ivs,maxlevel,stat-product
1,2497,0 13 13,26.5,3577186
2,2500,1 12 13,26.5,3573188
3,2493,2 15 15,26,3573153
4,2497,0 14 12,26.5,3571443
5,2496,3 14 15,26,3569229
6,2498,0 15 11,26.5,3565461
7,2492,0 15 10,26.5,3565461
8,2500,4 13 15,26,3565166
9,2495,0 11 15,26.5,3564504
10,2497,3 15 14,26,3563409
11,2496,1 14 10,26.5,3561656
12,2499,1 10 15,26.5,3560335
13,2500,4 14 14,26,3559442
14,2483,1 15 15,26,3559140
15,2496,0 12 14,26.5,3559120
16,2490,0 12 13,26.5,3559120
17,2499,2 13 10,26.5,3557710
18,2499,0 7 12,27,3557656
19,2496,1 15 9,26.5,3555530
20,2486,2 14 15,26,3555287
21,2499,1 11 14,26.5,3555050
22,2494,1 11 13,26.5,3555050
23,2491,0 13 12,26.5,3553496
24,2495,4 15 12,26,3553480
25,2500,0 8 11,27,3552658
26,2500,2 14 9,26.5,3551681
27,2490,3 13 15,26,3551293
28,2497,2 10 13,26.5,3550836
29,2494,1 12 12,26.5,3549524
30,2487,2 15 14,26,3549490
31,2499,5 14 12,26,3549470
32,2497,0 4 15,27,3548148
33,2497,0 13 5,27,3548148
34,2492,0 14 11,26.5,3547634
35,2486,0 14 10,26.5,3547634
36,2493,4 12 15,26,3547160
37,2489,0 10 15,26.5,3546318
38,2490,3 14 14,26,3545592
39,2498,2 11 12,26.5,3545410
40,2500,2 15 8,26.5,3545410
41,2494,2 15 7,26.5,3545410
42,2473,0 15 15,26,3545128
43,2497,0 5 14,27,3543759
44,2495,1 13 11,26.5,3543758
45,2489,1 13 10,26.5,3543758
46,2499,5 15 11,26,3543365
47,2500,1 3 15,27,3543325
48,2497,5 11 15,26,3542886
49,2492,1 9 15,26.5,3542077
50,2496,0 10 8,27,3541931
51,2497,0 14 4,27,3541809
52,2494,4 13 14,26,3541555
53,2486,0 15 9,26.5,3541532
54,2498,3 14 7,26.5,3541517
55,2477,1 14 15,26,3541345
56,2490,0 11 14,26.5,3541053
57,2484,0 11 13,26.5,3541053
58,2499,2 12 11,26.5,3539742
59,2493,2 12 10,26.5,3539742
60,2491,3 15 13,26,3539653
61,2485,3 15 12,26,3539653
62,2497,8 15 14,25.5,3539371
