rank,cp,ivs,maxlevel,stat-product,stats
1,1443,15 15 15,41,1694755,122.48 101 137
2,1434,14 15 15,41,1683750,121.68 101 137
3,1439,15 15 14,41,1682384,122.48 101 136
4,1438,15 14 15,41,1681410,122.48 100.21 137
5,1425,13 15 15,41,1672745,120.89 101 137
6,1430,14 15 14,41,1671460,121.68 101 136
7,1428,14 14 15,41,1670492,121.68 100.21 137
8,1435,15 15 13,41,1670014,122.48 101 135
9,1431,15 15 12,41,1670014,122.48 101 135
10,1433,15 14 14,41,1669137,122.48 100.21 136
11,1432,15 13 15,41,1668066,122.48 99.41 137
12,1415,12 15 15,41,1661740,120.09 101 137
13,1420,13 15 14,41,1660535,120.89 101 136
14,1419,13 14 15,41,1659574,120.89 100.21 137
15,1426,14 15 13,41,1659169,121.68 101 135
16,1421,14 15 12,41,1659169,121.68 101 135
17,1424,14 14 14,41,1658299,121.68 100.21 136
18,1427,15 15 11,41,1657643,122.48 101 134
19,1423,14 13 15,41,1657234,121.68 99.41 137
20,1429,15 14 13,41,1656864,122.48 100.21 135
21,1425,15 14 12,41,1656864,122.48 100.21 135
22,1428,15 13 14,41,1655890,122.48 99.41 136
23,1426,15 12 15,41,1654721,122.48 98.62 137
24,1406,11 15 15,41,1650735,119.3 101 137
25,1411,12 15 14,41,1649610,120.09 101 136
26,1410,12 14 15,41,1648655,120.09 100.21 137
27,1416,13 15 13,41,1648325,120.89 101 135
28,1412,13 15 12,41,1648325,120.89 101 135
29,1415,13 14 14,41,1647460,120.89 100.21 136
30,1417,14 15 11,41,1646879,121.68 101 134
31,1413,13 13 15,41,1646402,120.89 99.41 137
32,1420,14 14 13,41,1646105,121.68 100.21 135
33,1416,14 14 12,41,1646105,121.68 100.21 135
34,1422,15 15 10,41,1645273,122.48 101 133
35,1418,14 13 14,41,1645137,121.68 99.41 136
36,1421,15 14 11,41,1644591,122.48 100.21 134
37,1417,14 12 15,41,1643976,121.68 98.62 137
38,1424,15 13 13,41,1643714,122.48 99.41 135
39,1419,15 13 12,41,1643714,122.48 99.41 135
40,1422,15 12 14,41,1642643,122.48 98.62 136
41,1420,15 11 15,41,1641377,122.48 97.82 137
42,1396,10 15 15,41,1639730,118.5 101 137
43,1402,11 15 14,41,1638686,119.3 101 136
44,1400,11 14 15,41,1637737,119.3 100.21 137
45,1407,12 15 13,41,1637481,120.09 101 135
46,1403,12 15 12,41,1637481,120.09 101 135
47,1406,12 14 14,41,1636621,120.09 100.21 136
48,1408,13 15 11,41,1636115,120.89 101 134
49,1404,12 13 15,41,1635571,120.09 99.41 137
50,1411,13 14 13,41,1635346,120.89 100.21 135
51,1407,13 14 12,41,1635346,120.89 100.21 135
52,1413,14 15 10,41,1634589,121.68 101 133
53,1409,13 13 14,41,1634385,120.89 99.41 136
54,1412,14 14 11,41,1633912,121.68 100.21 134
55,1408,13 12 15,41,1633231,120.89 98.62 137
56,1414,14 13 13,41,1633041,121.68 99.41 135
57,1410,14 13 12,41,1633041,121.68 99.41 135
58,1418,15 15 9,41,1632902,122.48 101 132
59,1414,15 15 8,41,1632902,122.48 101 132
60,1417,15 14 10,41,1632318,122.48 100.21 133
61,1413,14 12 14,41,1631976,121.68 98.62 136
62,1415,15 13 11,41,1631539,122.48 99.41 134
63,1411,14 11 15,41,1630718,121.68 97.82 137
64,1418,15 12 13,41,1630565,122.48 98.62 135
65,1414,15 12 12,41,1630565,122.48 98.62 135
66,1416,15 11 14,41,1629396,122.48 97.82 136
67,1387,9 15 15,41,1628725,117.7 101 137
68,1415,15 10 15,41,1628032,122.48 97.03 137
69,1392,10 15 14,41,1627761,118.5 101 136
70,1391,10 14 15,41,1626819,118.5 100.21 137
71,1398,11 15 13,41,1626637,119.3 101 135
72,1394,11 15 12,41,1626637,119.3 101 135
73,1396,11 14 14,41,1625783,119.3 100.21 136
74,1399,12 15 11,41,1625352,120.09 101 134
75,1395,11 13 15,41,1624739,119.3 99.41 137
76,1401,12 14 13,41,1624587,120.09 100.21 135
77,1397,12 14 12,41,1624587,120.09 100.21 135
78,1404,13 15 10,41,1623906,120.89 101 133
79,1400,12 13 14,41,1623632,120.09 99.41 136
80,1402,13 14 11,41,1623233,120.89 100.21 134
81,1398,12 12 15,41,1622486,120.09 98.62 137
82,1405,13 13 13,41,1622367,120.89 99.41 135
83,1401,13 13 12,41,1622367,120.89 99.41 135
84,1409,14 15 9,41,1622299,121.68 101 132
85,1405,14 15 8,41,1622299,121.68 101 132
86,1407,14 14 10,41,1621718,121.68 100.21 133
87,1404,13 12 14,41,1621310,120.89 98.62 136
88,1406,14 13 11,41,1620944,121.68 99.41 134
89,1410,15 15 7,41,1620532,122.48 101 131
90,1402,13 11 15,41,1620060,120.89 97.82 137
91,1412,15 14 9,41,1620045,122.48 100.21 132
92,1408,15 14 8,41,1620045,122.48 100.21 132
93,1409,14 12 13,41,1619977,121.68 98.62 135
94,1405,14 12 12,41,1619977,121.68 98.62 135
95,1411,15 13 10,41,1619363,122.48 99.41 133
96,1407,14 11 14,41,1618815,121.68 97.82 136
97,1410,15 12 11,41,1618486,122.48 98.62 134
98,1378,8 15 15,41,1617720,116.91 101 137
99,1405,14 10 15,41,1617460,121.68 97.03 137
100,1412,15 11 13,41,1617415,122.48 97.82 135
101,1408,15 11 12,41,1617415,122.48 97.82 135
102,1383,9 15 14,41,1616837,117.7 101 136
103,1410,15 10 14,41,1616149,122.48 97.03 136
104,1382,9 14 15,41,1615901,117.7 100.21 137
105,1388,10 15 13,41,1615793,118.5 101 135
106,1384,10 15 12,41,1615793,118.5 101 135
107,1387,10 14 14,41,1614944,118.5 100.21 136
108,1409,15 9 15,41,1614688,122.48 96.23 137
109,1389,11 15 11,41,1614588,119.3 101 134
110,1385,10 13 15,41,1613908,118.5 99.41 137
111,1392,11 14 13,41,1613829,119.3 100.21 135
112,1388,11 14 12,41,1613829,119.3 100.21 135
113,1395,12 15 10,41,1613222,120.09 101 133
114,1391,11 13 14,41,1612880,119.3 99.41 136
115,1393,12 14 11,41,1612553,120.09 100.21 134
116,1389,11 12 15,41,1611741,119.3 98.62 137
117,1400,13 15 9,41,1611696,120.89 101 132
118,1395,13 15 8,41,1611696,120.89 101 132
119,1396,12 13 13,41,1611694,120.09 99.41 135
120,1392,12 13 12,41,1611694,120.09 99.41 135
121,1398,13 14 10,41,1611119,120.89 100.21 133
122,1394,12 12 14,41,1610643,120.09 98.62 136
123,1397,13 13 11,41,1610350,120.89 99.41 134
124,1400,14 15 7,41,1610009,121.68 101 131
125,1403,14 14 9,41,1609525,121.68 100.21 132
126,1399,14 14 8,41,1609525,121.68 100.21 132
127,1393,12 11 15,41,1609402,120.09 97.82 137
128,1399,13 12 13,41,1609388,120.89 98.62 135
129,1395,13 12 12,41,1609388,120.89 98.62 135
130,1402,14 13 10,41,1608848,121.68 99.41 133
131,1398,13 11 14,41,1608235,120.89 97.82 136
132,1405,15 15 6,41,1608161,122.48 101 130
133,1400,14 12 11,41,1607977,121.68 98.62 134
134,1404,15 14 7,41,1607772,122.48 100.21 131
135,1407,15 13 9,41,1607187,122.48 99.41 132
136,1403,15 13 8,41,1607187,122.48 99.41 132
137,1403,14 11 13,41,1606912,121.68 97.82 135
138,1399,14 11 12,41,1606912,121.68 97.82 135
139,1396,13 10 15,41,1606889,120.89 97.03 137
140,1368,7 15 15,41,1606715,116.11 101 137
141,1405,15 12 10,41,1606408,122.48 98.62 133
142,1374,8 15 14,41,1605912,116.91 101 136
143,1401,14 10 14,41,1605654,121.68 97.03 136
144,1404,15 11 11,41,1605434,122.48 97.82 134
145,1372,8 14 15,41,1604982,116.91 100.21 137
146,1379,9 15 13,41,1604948,117.7 101 135
147,1375,9 15 12,41,1604948,117.7 101 135
148,1406,15 10 13,41,1604265,122.48 97.03 135
149,1402,15 10 12,41,1604265,122.48 97.03 135
150,1400,14 9 15,41,1604203,121.68 96.23 137
151,1378,9 14 14,41,1604106,117.7 100.21 136
152,1380,10 15 11,41,1603824,118.5 101 134
153,1376,9 13 15,41,1603076,117.7 99.41 137
154,1383,10 14 13,41,1603070,118.5 100.21 135
155,1379,10 14 12,41,1603070,118.5 100.21 135
156,1405,15 9 14,41,1602901,122.48 96.23 136
157,1385,11 15 10,41,1602538,119.3 101 133
158,1381,10 13 14,41,1602127,118.5 99.41 136
159,1384,11 14 11,41,1601874,119.3 100.21 134
160,1403,15 8 15,41,1601343,122.48 95.44 137
161,1390,12 15 9,41,1601093,120.09 101 132
162,1386,12 15 8,41,1601093,120.09 101 132
163,1387,11 13 13,41,1601020,119.3 99.41 135
164,1383,11 13 12,41,1601020,119.3 99.41 135
165,1380,10 12 15,41,1600996,118.5 98.62 137
166,1389,12 14 10,41,1600519,120.09 100.21 133
167,1385,11 12 14,41,1599977,119.3 98.62 136
168,1388,12 13 11,41,1599755,120.09 99.41 134
169,1391,13 15 7,41,1599486,120.89 101 131
170,1394,13 14 9,41,1599005,120.89 100.21 132
171,1390,13 14 8,41,1599005,120.89 100.21 132
172,1390,12 12 13,41,1598800,120.09 98.62 135
173,1386,12 12 12,41,1598800,120.09 98.62 135
174,1383,11 11 15,41,1598743,119.3 97.82 137
175,1393,13 13 10,41,1598332,120.89 99.41 133
176,1396,14 15 6,41,1597719,121.68 101 130
177,1389,12 11 14,41,1597654,120.09 97.82 136
178,1391,13 12 11,41,1597467,120.89 98.62 134
179,1395,14 14 7,41,1597332,121.68 100.21 131
180,1398,14 13 9,41,1596751,121.68 99.41 132
181,1393,14 13 8,41,1596751,121.68 99.41 132
182,1394,13 11 13,41,1596409,120.89 97.82 135
183,1390,13 11 12,41,1596409,120.89 97.82 135
184,1387,12 10 15,41,1596317,120.09 97.03 137
185,1396,14 12 10,41,1595977,121.68 98.62 133
186,1401,15 15 5,41,1595791,122.48 101 129
187,1359,6 15 15,41,1595711,115.32 101 137
188,1400,15 14 6,41,1595499,122.48 100.21 130
189,1392,13 10 14,41,1595160,120.89 97.03 136
190,1398,15 13 7,41,1595012,122.48 99.41 131
191,1395,14 11 11,41,1595009,121.68 97.82 134
192,1364,7 15 14,41,1594988,116.11 101 136
193,1401,15 12 9,41,1594330,122.48 98.62 132
194,1397,15 12 8,41,1594330,122.48 98.62 132
195,1370,8 15 13,41,1594104,116.91 101 135
196,1366,8 15 12,41,1594104,116.91 101 135
197,1363,7 14 15,41,1594064,116.11 100.21 137
198,1397,14 10 13,41,1593848,121.68 97.03 135
199,1393,14 10 12,41,1593848,121.68 97.03 135
200,1390,13 9 15,41,1593718,120.89 96.23 137
201,1400,15 11 10,41,1593453,122.48 97.82 133
202,1368,8 14 14,41,1593267,116.91 100.21 136
203,1371,9 15 11,41,1593060,117.7 101 134
204,1396,14 9 14,41,1592493,121.68 96.23 136
205,1398,15 10 11,41,1592382,122.48 97.03 134
206,1374,9 14 13,41,1592311,117.7 100.21 135
207,1370,9 14 12,41,1592311,117.7 100.21 135
208,1367,8 13 15,41,1592244,116.91 99.41 137
209,1376,10 15 10,41,1591855,118.5 101 133
210,1372,9 13 14,41,1591375,117.7 99.41 136
211,1375,10 14 11,41,1591195,118.5 100.21 134
212,1401,15 9 13,41,1591115,122.48 96.23 135
213,1397,15 9 12,41,1591115,122.48 96.23 135
214,1394,14 8 15,41,1590945,121.68 95.44 137
215,1381,11 15 9,41,1590489,119.3 101 132
216,1377,11 15 8,41,1590489,119.3 101 132
217,1377,10 13 13,41,1590347,118.5 99.41 135
218,1373,10 13 12,41,1590347,118.5 99.41 135
219,1371,9 12 15,41,1590251,117.7 98.62 137
220,1380,11 14 10,41,1589920,119.3 100.21 133
221,1399,15 8 14,41,1589654,122.48 95.44 136
222,1376,10 12 14,41,1589310,118.5 98.62 136
223,1378,11 13 11,41,1589161,119.3 99.41 134
224,1382,12 15 7,41,1588963,120.09 101 131
