rank,cp,ivs,maxlevel,stat-product
1,2497,1 15 14,35.5,3959290
2,2497,0 13 15,36,3955286
3,2499,0 15 10,36.5,3950814
4,2498,0 14 14,36,3950577
5,2498,0 10 15,36.5,3949840
6,2496,2 15 15,35,3948153
7,2498,0 15 13,36,3945628
8,2492,0 15 12,36,3945628
9,2498,0 11 14,36.5,3945583
10,2498,1 14 12,36,3945343
11,2499,0 13 9,37,3941290
12,2498,0 12 13,36.5,3941083
13,2498,1 15 11,36,3940248
14,2491,0 15 15,35.5,3940071
15,2485,0 15 14,35.5,3940071
16,2497,1 14 15,35.5,3939787
17,2491,1 14 14,35.5,3939787
18,2497,2 13 14,35.5,3939313
19,2499,0 13 12,36.5,3936339
20,2499,0 14 8,37,3936143
21,2491,0 12 15,36,3935608
22,2498,0 9 13,37,3935285
23,2497,1 11 15,36,3935032
24,2491,1 15 13,35.5,3934850
25,2497,2 14 13,35.5,3934474
26,2499,0 14 11,36.5,3931351
27,2493,0 14 10,36.5,3931351
28,2492,0 13 14,36,3931020
29,2498,0 10 12,37,3930995
30,2499,1 13 10,36.5,3930972
31,2500,0 15 7,37,3930750
32,2497,1 12 14,36,3930543
33,2491,0 9 15,36.5,3929892
34,2497,2 15 12,35.5,3929393
35,2484,1 15 15,35,3929080
36,2497,1 8 15,36.5,3929016
37,2490,2 14 15,35,3928704
38,2496,3 13 15,35,3928140
39,2499,0 11 11,37,3926461
40,2500,0 12 7,37.5,3926242
41,2492,0 14 13,36,3926191
42,2486,0 14 12,36,3926191
43,2493,0 15 9,36.5,3926121
44,2499,1 14 9,36.5,3925838
45,2498,1 13 13,36,3925812
46,2492,1 13 12,36,3925812
47,2492,0 10 14,36.5,3925756
48,2498,2 12 12,36,3925243
49,2497,1 9 14,36.5,3924982
50,2490,2 15 14,35,3923782
51,2497,3 15 10,35.5,3923698
52,2496,3 14 14,35,3923315
53,2499,0 12 10,37,3921681
54,2493,0 12 9,37,3921681
55,2492,0 11 13,36.5,3921377
56,2486,0 15 11,36,3921121
57,2499,1 11 9,37,3921108
58,2500,0 13 6,37.5,3921057
59,2492,1 14 11,36,3920838
60,2498,1 10 13,36.5,3920704
61,2485,0 14 15,35.5,3920661
62,2499,1 15 8,36.5,3920460
63,2498,2 13 11,36,3920367
64,2498,0 8 11,37.5,3920316
65,2491,1 13 15,35.5,3920283
66,2485,1 13 14,35.5,3920283
67,2496,2 12 15,35.5,3919715
68,2491,2 12 14,35.5,3919715
69,2497,0 7 15,37,3919230
70,2496,3 11 14,35.5,3918957
71,2496,3 15 13,35,3918248
72,2492,0 12 12,36.5,3916755
73,2493,0 13 8,37,3916657
74,2498,1 11 12,36.5,3916182
75,2499,1 12 8,37,3916181
76,2499,0 9 10,37.5,3915994
77,2485,0 11 15,36,3915930
78,2500,0 14 5,37.5,3915624
79,2492,1 15 10,36,3915622
80,2485,1 14 13,35.5,3915467
81,2498,0 8 14,37,3915309
82,2492,0 8 13,37,3915309
83,2491,1 10 15,36,3915258
84,2498,2 14 10,36,3915247
85,2491,2 13 13,35.5,3914996
86,2499,2 15 6,36.5,3914558
87,2497,2 9 15,36,3914394
88,2497,3 12 13,35.5,3914338
89,2498,1 7 13,37,3914334
90,2499,0 15 1,38,3913645
91,2499,6 15 14,34,3913638
92,2496,4 15 11,35,3912479
93,2489,3 15 15,34.5,3912422
94,2493,0 13 11,36.5,3911889
95,2487,0 13 10,36.5,3911889
96,2495,4 14 15,34.5,3911866
97,2485,0 12 14,36,3911463
98,2496,0 4 15,37.5,3911426
99,2499,0 10 9,37.5,3911426
100,2499,1 12 11,36.5,3911415
101,2493,1 12 10,36.5,3911415
102,2493,0 14 7,37,3911387
103,2492,0 9 12,37,3911142
104,2500,5 13 15,34.5,3911124
105,2499,1 13 7,37,3911009
106,2491,1 11 14,36,3910890
107,2499,0 11 5,38,3910785
108,2498,2 11 10,36.5,3910750
109,2485,1 15 12,35.5,3910410
110,2498,1 8 12,37,3910270
111,2497,2 10 14,36,3910127
112,2491,2 14 12,35.5,3910036
113,2500,0 15 4,37.5,3909945
114,2485,0 8 15,36.5,3909943
115,2498,2 15 9,36,3909883
116,2492,2 15 8,36,3909883
117,2497,3 13 12,35.5,3909475
118,2498,3 14 8,36,3909418
119,2484,2 13 15,35,3909255
120,2498,0 6 10,38,3909043
121,2491,1 7 15,36.5,3908970
122,2489,3 12 15,35,3908597
123,2497,0 5 14,37.5,3907969
124,2496,2 6 15,36.5,3907802
125,2495,4 11 15,35,3907752
126,2495,4 15 14,34.5,3906814
127,2489,4 15 13,34.5,3906814
128,2487,0 14 9,36.5,3906781
129,2486,0 13 13,36,3906755
130,2493,0 10 11,37,3906730
131,2499,0 11 8,37.5,3906611
132,2493,0 11 7,37.5,3906611
133,2493,1 13 9,36.5,3906403
134,2492,1 12 13,36,3906280
135,2486,1 12 12,36,3906280
136,2495,5 14 13,34.5,3906169
137,2498,1 9 11,37,3905960
138,2499,1 10 7,37.5,3905941
139,2485,0 9 14,36.5,3905929
140,2493,0 15 6,37,3905872
141,2499,2 12 9,36.5,3905837
142,2497,2 11 13,36,3905617
143,2491,2 11 12,36,3905617
144,2499,1 14 6,37,3905591
145,2500,0 12 4,38,3905561
146,2500,6 13 13,34.5,3905340
147,2491,1 8 14,36.5,3905059
148,2498,0 7 9,38,3904939
149,2491,2 15 11,35.5,3904834
150,2485,2 15 10,35.5,3904834
151,2497,3 10 12,36,3904763
152,2484,2 14 14,35,3904453
153,2497,3 14 11,35.5,3904370
154,2491,3 14 10,35.5,3904370
155,2497,0 6 13,37.5,3904265
156,2497,2 7 14,36.5,3903995
157,2498,3 15 7,36,3903906
158,2490,3 13 14,35,3903892
159,2499,1 15 2,37.5,3903831
160,2497,4 13 10,35.5,3903719
161,2495,4 12 14,35,3903145
162,2493,0 11 10,37,3902073
163,2487,0 11 9,37,3902073
164,2486,0 10 13,36.5,3901672
165,2493,0 12 6,37.5,3901549
166,2497,7 15 15,33.5,3901479
167,2486,1 13 11,36,3901428
168,2487,0 15 8,36.5,3901428
169,2499,1 10 10,37,3901403
170,2493,1 10 9,37,3901403
171,2493,1 14 8,36.5,3901147
172,2499,1 11 6,37.5,3900978
173,2495,5 15 12,34.5,3900972
174,2492,1 9 13,36.5,3900903
175,2492,2 12 11,36,3900863
176,2484,1 12 15,35.5,3900779
177,2499,2 13 8,36.5,3900678
178,2499,0 8 8,38,3900585
179,2498,2 9 9,37,3900543
180,2498,0 7 12,37.5,3900314
181,2492,0 7 11,37.5,3900314
182,2490,2 11 15,35.5,3900116
183,2484,2 11 14,35.5,3900116
184,2498,3 11 11,36,3900109
185,2500,0 13 3,38,3900088
186,2497,2 8 13,36.5,3899941
187,2499,1 15 5,37,3899926
188,2493,1 15 4,37,3899926
189,2499,2 14 4,37,3899553
190,2484,2 15 13,35,3899410
191,2496,0 2 14,38,3899342
192,2496,3 10 15,35.5,3899264
193,2490,3 10 14,35.5,3899264
194,2498,1 6 11,37.5,3899241
195,2491,0 6 15,37,3899132
196,2491,3 15 9,35.5,3899021
197,2490,3 14 13,35,3898946
198,2497,4 14 9,35.5,3898467
199,2496,4 13 13,35,3898297
200,2496,4 9 14,35.5,3898222
201,2496,1 5 15,37,3897955
202,2486,0 11 12,36.5,3897171
203,2487,0 12 8,37,3897171
204,2493,1 11 8,37,3896601
205,2492,1 10 12,36.5,3896502
206,2486,1 14 10,36,3896333
207,2493,0 13 5,37.5,3896240
208,2492,0 8 10,37.5,3896116
209,2496,0 3 13,38,3896108
210,2499,0 9 7,38,3895983
211,2492,2 13 10,36,3895865
212,2499,2 10 8,37,3895840
213,2499,1 12 5,37.5,3895767
214,2493,1 15 7,36.5,3895647
215,2487,1 15 6,36.5,3895647
216,2498,2 9 12,36.5,3895643
217,2485,2 12 13,35.5,3895519
218,2485,1 9 15,36,3895484
219,2491,0 7 14,37,3895333
220,2485,0 7 13,37,3895333
221,2499,2 14 7,36.5,3895274
