rank,cp,ivs,maxlevel,stat-product,stats
1,619,15 15 15,41,548698,69.99 84.3 93
2,616,15 14 15,41,543521,69.99 83.51 93
3,617,15 15 14,41,542798,69.99 84.3 92
4,612,14 15 15,41,542462,69.19 84.3 93
5,613,15 13 15,41,538345,69.99 82.71 93
6,614,15 14 14,41,537677,69.99 83.51 92
7,609,14 14 15,41,537345,69.19 83.51 93
8,614,15 15 13,41,536898,69.99 84.3 91
9,610,14 15 14,41,536629,69.19 84.3 92
10,605,13 15 15,41,536227,68.4 84.3 93
11,611,15 12 15,41,533168,69.99 81.92 93
12,611,15 13 14,41,532556,69.99 82.71 92
13,607,14 13 15,41,532227,69.19 82.71 93
14,611,15 14 13,41,531833,69.99 83.51 91
15,607,14 14 14,41,531567,69.19 83.51 92
16,602,13 14 15,41,531168,68.4 83.51 93
17,611,15 15 12,41,530998,69.99 84.3 90
18,607,14 15 13,41,530797,69.19 84.3 91
19,603,13 15 14,41,530461,68.4 84.3 92
20,598,12 15 15,41,529992,67.6 84.3 93
21,608,15 11 15,41,527992,69.99 81.12 93
22,608,15 12 14,41,527435,69.99 81.92 92
23,604,14 12 15,41,527110,69.19 81.92 93
24,608,15 13 13,41,526767,69.99 82.71 91
25,604,14 13 14,41,526504,69.19 82.71 92
26,600,13 13 15,41,526110,68.4 82.71 93
27,608,15 14 12,41,525988,69.99 83.51 90
28,604,14 14 13,41,525789,69.19 83.51 91
29,600,13 14 14,41,525457,68.4 83.51 92
30,609,15 15 11,41,525098,69.99 84.3 89
31,606,15 15 10,41,525098,69.99 84.3 89
32,595,12 14 15,41,524992,67.6 83.51 93
33,604,14 15 12,41,524964,69.19 84.3 90
34,600,13 15 13,41,524695,68.4 84.3 91
35,596,12 15 14,41,524293,67.6 84.3 92
36,591,11 15 15,41,523757,66.81 84.3 93
37,605,15 10 15,41,522816,69.99 80.33 93
38,605,15 11 14,41,522315,69.99 81.12 92
39,601,14 11 15,41,521992,69.19 81.12 93
40,605,15 12 13,41,521702,69.99 81.92 91
41,601,14 12 14,41,521442,69.19 81.92 92
42,597,13 12 15,41,521051,68.4 81.92 93
43,606,15 13 12,41,520979,69.99 82.71 90
44,601,14 13 13,41,520781,69.19 82.71 91
45,597,13 13 14,41,520453,68.4 82.71 92
46,606,15 14 11,41,520144,69.99 83.51 89
47,603,15 14 10,41,520144,69.99 83.51 89
48,602,14 14 12,41,520011,69.19 83.51 90
49,593,12 13 15,41,519992,67.6 82.71 93
50,597,13 14 13,41,519745,68.4 83.51 91
51,593,12 14 14,41,519347,67.6 83.51 92
52,603,15 15 9,41,519198,69.99 84.3 88
53,602,14 15 11,41,519131,69.19 84.3 89
54,599,14 15 10,41,519131,69.19 84.3 89
55,597,13 15 12,41,518930,68.4 84.3 90
56,588,11 14 15,41,518816,66.81 83.51 93
57,593,12 15 13,41,518594,67.6 84.3 91
58,589,11 15 14,41,518125,66.81 84.3 92
59,602,15 9 15,41,517639,69.99 79.53 93
60,584,10 15 15,41,517522,66.01 84.3 93
61,602,15 10 14,41,517194,69.99 80.33 92
62,598,14 10 15,41,516875,69.19 80.33 93
63,602,15 11 13,41,516637,69.99 81.12 91
64,598,14 11 14,41,516379,69.19 81.12 92
65,594,13 11 15,41,515992,68.4 81.12 93
66,603,15 12 12,41,515969,69.99 81.92 90
67,598,14 12 13,41,515774,69.19 81.92 91
68,594,13 12 14,41,515448,68.4 81.92 92
69,603,15 13 11,41,515190,69.99 82.71 89
70,600,15 13 10,41,515190,69.99 82.71 89
