rank,cp,ivs,maxlevel,stat-product,stats
1,2176,15 15 15,41,3115031,151.9 151.9 135
2,2171,15 14 15,41,3098722,151.9 151.11 135
3,2165,14 15 15,41,3098722,151.11 151.9 135
4,2170,15 15 14,41,3091957,151.9 151.9 134
5,2159,14 14 15,41,3082498,151.11 151.11 135
6,2165,15 13 15,41,3082413,151.9 150.31 135
7,2154,13 15 15,41,3082413,150.31 151.9 135
8,2164,15 14 14,41,3075769,151.9 151.11 134
9,2159,14 15 14,41,3075769,151.11 151.9 134
10,2164,15 15 13,41,3068883,151.9 151.9 133
11,2154,14 13 15,41,3066275,151.11 150.31 135
12,2148,13 14 15,41,3066275,150.31 151.11 135
13,2159,15 12 15,41,3066104,151.9 149.52 135
14,2142,12 15 15,41,3066104,149.52 151.9 135
15,2153,14 14 14,41,3059665,151.11 151.11 134
16,2159,15 13 14,41,3059580,151.9 150.31 134
17,2147,13 15 14,41,3059580,150.31 151.9 134
18,2158,15 14 13,41,3052815,151.9 151.11 133
19,2152,14 15 13,41,3052815,151.11 151.9 133
20,2142,13 13 15,41,3050136,150.31 150.31 135
21,2148,14 12 15,41,3050051,151.11 149.52 135
22,2137,12 14 15,41,3050051,149.52 151.11 135
23,2153,15 11 15,41,3049795,151.9 148.72 135
24,2131,11 15 15,41,3049795,148.72 151.9 135
25,2157,15 15 12,41,3045808,151.9 151.9 132
26,2151,15 15 11,41,3045808,151.9 151.9 132
27,2147,14 13 14,41,3043562,151.11 150.31 134
28,2142,13 14 14,41,3043562,150.31 151.11 134
29,2153,15 12 14,41,3043392,151.9 149.52 134
30,2136,12 15 14,41,3043392,149.52 151.9 134
31,2147,14 14 13,41,3036832,151.11 151.11 133
32,2152,15 13 13,41,3036748,151.9 150.31 133
33,2141,13 15 13,41,3036748,150.31 151.9 133
34,2137,13 12 15,41,3033998,150.31 149.52 135
35,2131,12 13 15,41,3033998,149.52 150.31 135
36,2142,14 11 15,41,3033827,151.11 148.72 135
37,2125,11 14 15,41,3033827,148.72 151.11 135
38,2148,15 10 15,41,3033486,151.9 147.93 135
39,2119,10 15 15,41,3033486,147.93 151.9 135
40,2151,15 14 12,41,3029862,151.9 151.11 132
41,2145,15 14 11,41,3029862,151.9 151.11 132
42,2146,14 15 12,41,3029862,151.11 151.9 132
43,2139,14 15 11,41,3029862,151.11 151.9 132
44,2136,13 13 14,41,3027543,150.31 150.31 134
45,2142,14 12 14,41,3027458,151.11 149.52 134
46,2130,12 14 14,41,3027458,149.52 151.11 134
47,2147,15 11 14,41,3027204,151.9 148.72 134
48,2125,11 15 14,41,3027204,148.72 151.9 134
49,2144,15 15 10,41,3022734,151.9 151.9 131
50,2141,14 13 13,41,3020848,151.11 150.31 133
51,2135,13 14 13,41,3020848,150.31 151.11 133
52,2146,15 12 13,41,3020680,151.9 149.52 133
53,2130,12 15 13,41,3020680,149.52 151.9 133
54,2125,12 12 15,41,3017945,149.52 149.52 135
55,2131,13 11 15,41,3017860,150.31 148.72 135
56,2120,11 13 15,41,3017860,148.72 150.31 135
57,2136,14 10 15,41,3017604,151.11 147.93 135
58,2114,10 14 15,41,3017604,147.93 151.11 135
59,2142,15 9 15,41,3017177,151.9 147.13 135
60,2108,9 15 15,41,3017177,147.13 151.9 135
61,2140,14 14 12,41,3013998,151.11 151.11 132
62,2134,14 14 11,41,3013998,151.11 151.11 132
63,2146,15 13 12,41,3013915,151.9 150.31 132
64,2139,15 13 11,41,3013915,151.9 150.31 132
65,2135,13 15 12,41,3013915,150.31 151.9 132
66,2128,13 15 11,41,3013915,150.31 151.9 132
67,2130,13 12 14,41,3011524,150.31 149.52 134
68,2125,12 13 14,41,3011524,149.52 150.31 134
69,2136,14 11 14,41,3011355,151.11 148.72 134
70,2119,11 14 14,41,3011355,148.72 151.11 134
71,2141,15 10 14,41,3011016,151.9 147.93 134
72,2113,10 15 14,41,3011016,147.93 151.9 134
73,2139,15 14 10,41,3006908,151.9 151.11 131
74,2133,14 15 10,41,3006908,151.11 151.9 131
75,2130,13 13 13,41,3004949,150.31 150.31 133
76,2135,14 12 13,41,3004865,151.11 149.52 133
77,2124,12 14 13,41,3004865,149.52 151.11 133
78,2141,15 11 13,41,3004613,151.9 148.72 133
79,2118,11 15 13,41,3004613,148.72 151.9 133
80,2120,12 11 15,41,3001892,149.52 148.72 135
81,2114,11 12 15,41,3001892,148.72 149.52 135
82,2125,13 10 15,41,3001722,150.31 147.93 135
83,2108,10 13 15,41,3001722,147.93 150.31 135
84,2131,14 9 15,41,3001380,151.11 147.13 135
85,2102,9 14 15,41,3001380,147.13 151.11 135
86,2136,15 8 15,41,3000868,151.9 146.34 135
87,2097,8 15 15,41,3000868,146.34 151.9 135
88,2138,15 15 9,41,2999660,151.9 151.9 130
89,2135,14 13 12,41,2998135,151.11 150.31 132
90,2128,14 13 11,41,2998135,151.11 150.31 132
91,2129,13 14 12,41,2998135,150.31 151.11 132
92,2123,13 14 11,41,2998135,150.31 151.11 132
93,2140,15 12 12,41,2997968,151.9 149.52 132
94,2134,15 12 11,41,2997968,151.9 149.52 132
95,2123,12 15 12,41,2997968,149.52 151.9 132
96,2117,12 15 11,41,2997968,149.52 151.9 132
97,2119,12 12 14,41,2995590,149.52 149.52 134
98,2125,13 11 14,41,2995505,150.31 148.72 134
99,2113,11 13 14,41,2995505,148.72 150.31 134
100,2130,14 10 14,41,2995251,151.11 147.93 134
101,2108,10 14 14,41,2995251,147.93 151.11 134
