rank,cp,ivs,maxlevel,stat-product,stats
1,2332,15 15 15,40,3304946,164.38 167.54 120
2,2326,15 14 15,40,3289356,164.38 166.75 120
3,2320,14 15 15,40,3289057,163.59 167.54 120
4,2324,15 15 14,40,3277405,164.38 167.54 119
5,2321,15 13 15,40,3273767,164.38 165.96 120
6,2315,14 14 15,40,3273542,163.59 166.75 120
7,2309,13 15 15,40,3273167,162.8 167.54 120
8,2318,15 14 14,40,3261945,164.38 166.75 119
9,2313,14 15 14,40,3261648,163.59 167.54 119
10,2315,15 12 15,40,3258178,164.38 165.17 120
11,2309,14 13 15,40,3258028,163.59 165.96 120
12,2304,13 14 15,40,3257728,162.8 166.75 120
13,2298,12 15 15,40,3257278,162.01 167.54 120
14,2316,15 15 13,40,3249863,164.38 167.54 118
15,2313,15 13 14,40,3246486,164.38 165.96 119
16,2307,14 14 14,40,3246263,163.59 166.75 119
17,2302,13 15 14,40,3245891,162.8 167.54 119
18,2309,15 11 15,40,3242588,164.38 164.38 120
19,2304,14 12 15,40,3242513,163.59 165.17 120
20,2298,13 13 15,40,3242289,162.8 165.96 120
21,2292,12 14 15,40,3241914,162.01 166.75 120
22,2287,11 15 15,40,3241389,161.22 167.54 120
23,2311,15 14 13,40,3234534,164.38 166.75 118
24,2305,14 15 13,40,3234239,163.59 167.54 118
25,2307,15 12 14,40,3231026,164.38 165.17 119
26,2302,14 13 14,40,3230878,163.59 165.96 119
27,2296,13 14 14,40,3230580,162.8 166.75 119
28,2290,12 15 14,40,3230134,162.01 167.54 119
29,2304,15 10 15,40,3226999,164.38 163.59 120
30,2298,14 11 15,40,3226999,163.59 164.38 120
31,2293,13 12 15,40,3226849,162.8 165.17 120
32,2287,12 13 15,40,3226549,162.01 165.96 120
33,2281,11 14 15,40,3226100,161.22 166.75 120
34,2275,10 15 15,40,3225500,160.43 167.54 120
35,2308,15 15 12,40,3222322,164.38 167.54 117
36,2305,15 13 13,40,3219204,164.38 165.96 118
37,2300,14 14 13,40,3218983,163.59 166.75 118
38,2294,13 15 13,40,3218615,162.8 167.54 118
39,2302,15 11 14,40,3215567,164.38 164.38 119
40,2296,14 12 14,40,3215492,163.59 165.17 119
41,2291,13 13 14,40,3215269,162.8 165.96 119
42,2285,12 14 14,40,3214898,162.01 166.75 119
43,2279,11 15 14,40,3214378,161.22 167.54 119
44,2293,14 10 15,40,3211485,163.59 163.59 120
45,2298,15 9 15,40,3211410,164.38 162.8 120
46,2287,13 11 15,40,3211410,162.8 164.38 120
47,2282,12 12 15,40,3211185,162.01 165.17 120
48,2276,11 13 15,40,3210810,161.22 165.96 120
49,2270,10 14 15,40,3210285,160.43 166.75 120
50,2264,9 15 15,40,3209611,159.64 167.54 120
51,2303,15 14 12,40,3207122,164.38 166.75 117
52,2297,14 15 12,40,3206830,163.59 167.54 117
53,2300,15 12 13,40,3203875,164.38 165.17 118
54,2294,14 13 13,40,3203727,163.59 165.96 118
55,2288,13 14 13,40,3203433,162.8 166.75 118
56,2283,12 15 13,40,3202990,162.01 167.54 118
57,2296,15 10 14,40,3200107,164.38 163.59 119
58,2291,14 11 14,40,3200107,163.59 164.38 119
59,2285,13 12 14,40,3199959,162.8 165.17 119
60,2280,12 13 14,40,3199661,162.01 165.96 119
61,2274,11 14 14,40,3199215,161.22 166.75 119
62,2268,10 15 14,40,3198621,160.43 167.54 119
63,2287,14 9 15,40,3195970,163.59 162.8 120
64,2282,13 10 15,40,3195970,162.8 163.59 120
65,2293,15 8 15,40,3195820,164.38 162.01 120
66,2276,12 11 15,40,3195820,162.01 164.38 120
67,2270,11 12 15,40,3195520,161.22 165.17 120
68,2265,10 13 15,40,3195071,160.43 165.96 120
69,2301,15 15 11,40,3194781,164.38 167.54 116
70,2293,15 15 10,40,3194781,164.38 167.54 116
71,2259,9 14 15,40,3194471,159.64 166.75 120
72,2253,8 15 15,40,3193722,158.85 167.54 120
73,2298,15 13 12,40,3191923,164.38 165.96 117
74,2292,14 14 12,40,3191704,163.59 166.75 117
75,2286,13 15 12,40,3191338,162.8 167.54 117
76,2294,15 11 13,40,3188545,164.38 164.38 118
77,2289,14 12 13,40,3188471,163.59 165.17 118
78,2283,13 13 13,40,3188250,162.8 165.96 118
79,2277,12 14 13,40,3187882,162.01 166.75 118
80,2272,11 15 13,40,3187366,161.22 167.54 118
81,2285,14 10 14,40,3184722,163.59 163.59 119
82,2291,15 9 14,40,3184648,164.38 162.8 119
83,2280,13 11 14,40,3184648,162.8 164.38 119
84,2274,12 12 14,40,3184425,162.01 165.17 119
85,2268,11 13 14,40,3184053,161.22 165.96 119
86,2263,10 14 14,40,3183533,160.43 166.75 119
87,2257,9 15 14,40,3182864,159.64 167.54 119
88,2276,13 9 15,40,3180531,162.8 162.8 120
89,2282,14 8 15,40,3180456,163.59 162.01 120
90,2271,12 10 15,40,3180456,162.01 163.59 120
91,2287,15 7 15,40,3180231,164.38 161.22 120
92,2265,11 11 15,40,3180231,161.22 164.38 120
93,2259,10 12 15,40,3179856,160.43 165.17 120
94,2295,15 14 11,40,3179711,164.38 166.75 116
95,2287,15 14 10,40,3179711,164.38 166.75 116
96,2290,14 15 11,40,3179421,163.59 167.54 116
97,2282,14 15 10,40,3179421,163.59 167.54 116
98,2254,9 13 15,40,3179331,159.64 165.96 120
99,2248,8 14 15,40,3178657,158.85 166.75 120
100,2242,7 15 15,40,3177832,158.06 167.54 120
101,2292,15 12 12,40,3176723,164.38 165.17 117
102,2286,14 13 12,40,3176577,163.59 165.96 117
103,2281,13 14 12,40,3176285,162.8 166.75 117
104,2275,12 15 12,40,3175846,162.01 167.54 117
105,2289,15 10 13,40,3173216,164.38 163.59 118
106,2283,14 11 13,40,3173216,163.59 164.38 118
107,2278,13 12 13,40,3173068,162.8 165.17 118
108,2272,12 13 13,40,3172773,162.01 165.96 118
109,2266,11 14 13,40,3172331,161.22 166.75 118
110,2260,10 15 13,40,3171742,160.43 167.54 118
111,2280,14 9 14,40,3169337,163.59 162.8 119
112,2274,13 10 14,40,3169337,162.8 163.59 119
113,2285,15 8 14,40,3169188,164.38 162.01 119
114,2269,12 11 14,40,3169188,162.01 164.38 119
115,2263,11 12 14,40,3168891,161.22 165.17 119
116,2257,10 13 14,40,3168445,160.43 165.96 119
117,2251,9 14 14,40,3167851,159.64 166.75 119
118,2285,15 15 9,40,3167240,164.38 167.54 115
119,2246,8 15 14,40,3167107,158.85 167.54 119
120,2271,13 8 15,40,3165091,162.8 162.01 120
121,2265,12 9 15,40,3165091,162.01 162.8 120
122,2276,14 7 15,40,3164941,163.59 161.22 120
123,2260,11 10 15,40,3164941,161.22 163.59 120
124,2282,15 6 15,40,3164641,164.38 160.43 120
125,2254,10 11 15,40,3164641,160.43 164.38 120
126,2290,15 13 11,40,3164641,164.38 165.96 116
127,2282,15 13 10,40,3164641,164.38 165.96 116
128,2284,14 14 11,40,3164424,163.59 166.75 116
129,2276,14 14 10,40,3164424,163.59 166.75 116
130,2248,9 12 15,40,3164192,159.64 165.17 120
131,2279,13 15 11,40,3164062,162.8 167.54 116
132,2271,13 15 10,40,3164062,162.8 167.54 116
133,2242,8 13 15,40,3163592,158.85 165.96 120
134,2237,7 14 15,40,3162843,158.06 166.75 120
135,2231,6 15 15,40,3161943,157.27 167.54 120
136,2287,15 11 12,40,3161524,164.38 164.38 117
137,2281,14 12 12,40,3161451,163.59 165.17 117
138,2275,13 13 12,40,3161231,162.8 165.96 117
139,2270,12 14 12,40,3160866,162.01 166.75 117
140,2264,11 15 12,40,3160354,161.22 167.54 117
141,2278,14 10 13,40,3157960,163.59 163.59 118
142,2283,15 9 13,40,3157886,164.38 162.8 118
143,2272,13 11 13,40,3157886,162.8 164.38 118
144,2267,12 12 13,40,3157665,162.01 165.17 118
145,2261,11 13 13,40,3157296,161.22 165.96 118
146,2255,10 14 13,40,3156781,160.43 166.75 118
147,2249,9 15 13,40,3156117,159.64 167.54 118
148,2269,13 9 14,40,3154026,162.8 162.8 119
149,2274,14 8 14,40,3153952,163.59 162.01 119
150,2263,12 10 14,40,3153952,162.01 163.59 119
151,2280,15 7 14,40,3153729,164.38 161.22 119
152,2258,11 11 14,40,3153729,161.22 164.38 119
153,2252,10 12 14,40,3153357,160.43 165.17 119
154,2246,9 13 14,40,3152837,159.64 165.96 119
155,2280,15 14 9,40,3152300,164.38 166.75 115
156,2240,8 14 14,40,3152168,158.85 166.75 119
157,2274,14 15 9,40,3152013,163.59 167.54 115
158,2234,7 15 14,40,3151351,158.06 167.54 119
159,2260,12 8 15,40,3149727,162.01 162.01 120
160,2265,13 7 15,40,3149652,162.8 161.22 120
161,2254,11 9 15,40,3149652,161.22 162.8 120
