rank,cp,ivs,maxlevel,stat-product
1,2499,13 15 15,39.5,3939343
2,2498,12 14 15,40,3929570
3,2492,11 15 15,40,3928193
4,2497,13 14 13,40,3922352
5,2499,14 13 15,39.5,3922114
6,2497,12 15 14,40,3921076
7,2491,12 15 13,40,3921076
8,2493,13 14 15,39.5,3921021
9,2486,12 15 15,39.5,3919744
10,2499,14 14 14,39.5,3913722
11,2496,13 15 12,40,3913690
12,2492,13 15 14,39.5,3912545
13,2499,13 12 15,40,3912309
14,2493,12 13 15,40,3911207
15,2486,11 14 15,40,3909922
16,2479,10 15 15,40,3908453
17,2498,14 15 13,39.5,3905079
18,2498,14 12 13,40,3905027
19,2500,15 14 15,39,3904812
20,2500,15 11 15,39.5,3904521
21,2498,13 13 14,40,3904024
22,2492,13 13 13,40,3904024
23,2493,14 15 15,39,3903734
24,2494,14 12 15,39.5,3903701
25,2492,12 14 14,40,3902838
26,2485,12 14 13,40,3902838
27,2487,13 13 15,39.5,3902698
28,2485,11 15 14,40,3901470
29,2478,11 15 13,40,3901470
30,2496,15 15 11,39.5,3897346
31,2497,14 13 12,40,3896574
32,2499,15 12 14,39.5,3896339
33,2499,15 15 14,39,3896189
34,2492,15 15 13,39,3896189
35,2491,13 14 12,40,3895487
36,2493,14 13 14,39.5,3895433
37,2500,14 10 15,40,3894681
38,2487,15 15 15,38.5,3894642
39,2486,13 14 14,39.5,3894347
40,2484,12 15 12,40,3894219
41,2493,13 11 15,40,3893855
42,2487,12 12 15,40,3892845
43,2480,11 13 15,40,3891651
44,2473,10 14 15,40,3890274
45,2467,9 15 15,40,3888713
46,2498,15 13 13,39.5,3887905
47,2496,14 14 11,40,3887868
48,2499,15 10 13,40,3887336
49,2492,14 14 13,39.5,3886916
50,2490,13 15 11,40,3886699
51,2499,14 11 14,40,3886607
52,2492,14 11 13,40,3886607
53,2494,15 13 15,39,3886566
54,2494,15 10 15,39.5,3886016
55,2485,13 15 13,39.5,3885747
56,2492,13 12 14,40,3885695
57,2486,13 12 13,40,3885695
58,2487,14 14 15,39,3885577
59,2488,14 11 15,39.5,3885287
60,2486,12 13 14,40,3884601
61,2479,12 13 13,40,3884601
62,2479,11 14 14,40,3883324
63,2473,11 14 13,40,3883324
64,2473,10 15 14,40,3881865
65,2466,10 15 13,40,3881865
