rank,cp,ivs,maxlevel,stat-product,stats
1,410,15 15 15,41,657174,25.45 326.87 79
2,409,15 14 15,41,655575,25.45 326.07 79
3,409,15 13 15,41,653976,25.45 325.28 79
4,408,15 12 15,41,652377,25.45 324.48 79
5,408,15 11 15,41,650778,25.45 323.69 79
6,407,15 10 15,41,649179,25.45 322.89 79
7,408,15 15 14,41,648856,25.45 326.87 78
8,407,15 9 15,41,647580,25.45 322.1 79
9,407,15 14 14,41,647277,25.45 326.07 78
10,406,15 8 15,41,645981,25.45 321.3 79
11,407,15 13 14,41,645698,25.45 325.28 78
12,406,15 7 15,41,644383,25.45 320.51 79
13,406,15 12 14,41,644119,25.45 324.48 78
14,405,15 6 15,41,642784,25.45 319.71 79
15,406,15 11 14,41,642541,25.45 323.69 78
16,405,15 5 15,41,641185,25.45 318.92 79
17,405,15 10 14,41,640962,25.45 322.89 78
18,406,15 15 13,41,640537,25.45 326.87 77
19,404,15 15 12,41,640537,25.45 326.87 77
20,404,15 4 15,41,639586,25.45 318.12 79
21,405,15 9 14,41,639383,25.45 322.1 78
22,405,15 14 13,41,638978,25.45 326.07 77
23,403,15 14 12,41,638978,25.45 326.07 77
24,404,15 3 15,41,637987,25.45 317.32 79
25,404,15 8 14,41,637804,25.45 321.3 78
26,405,15 13 13,41,637420,25.45 325.28 77
27,403,15 13 12,41,637420,25.45 325.28 77
28,397,14 15 15,41,636638,24.65 326.87 79
29,403,15 2 15,41,636388,25.45 316.53 79
30,404,15 7 14,41,636226,25.45 320.51 78
31,404,15 12 13,41,635861,25.45 324.48 77
32,402,15 12 12,41,635861,25.45 324.48 77
33,397,14 14 15,41,635089,24.65 326.07 79
34,403,15 1 15,41,634789,25.45 315.73 79
35,403,15 6 14,41,634647,25.45 319.71 78
36,404,15 11 13,41,634303,25.45 323.69 77
37,402,15 11 12,41,634303,25.45 323.69 77
38,396,14 13 15,41,633540,24.65 325.28 79
39,402,15 0 15,41,633190,25.45 314.94 79
40,403,15 5 14,41,633068,25.45 318.92 78
41,403,15 10 13,41,632744,25.45 322.89 77
42,401,15 10 12,41,632744,25.45 322.89 77
43,402,15 15 11,41,632218,25.45 326.87 76
44,396,14 12 15,41,631991,24.65 324.48 79
45,402,15 4 14,41,631490,25.45 318.12 78
46,403,15 9 13,41,631186,25.45 322.1 77
47,401,15 9 12,41,631186,25.45 322.1 77
48,401,15 14 11,41,630680,25.45 326.07 76
49,395,14 11 15,41,630442,24.65 323.69 79
50,402,15 3 14,41,629911,25.45 317.32 78
51,402,15 8 13,41,629628,25.45 321.3 77
52,400,15 8 12,41,629628,25.45 321.3 77
53,401,15 13 11,41,629142,25.45 325.28 76
54,395,14 10 15,41,628893,24.65 322.89 79
55,395,14 15 14,41,628579,24.65 326.87 78
56,401,15 2 14,41,628332,25.45 316.53 78
57,402,15 7 13,41,628069,25.45 320.51 77
58,400,15 7 12,41,628069,25.45 320.51 77
59,400,15 12 11,41,627603,25.45 324.48 76
60,394,14 9 15,41,627344,24.65 322.1 79
61,395,14 14 14,41,627049,24.65 326.07 78
62,401,15 1 14,41,626753,25.45 315.73 78
63,401,15 6 13,41,626511,25.45 319.71 77
64,399,15 6 12,41,626511,25.45 319.71 77
65,400,15 11 11,41,626065,25.45 323.69 76
66,394,14 8 15,41,625795,24.65 321.3 79
67,394,14 13 14,41,625520,24.65 325.28 78
68,400,15 0 14,41,625175,25.45 314.94 78
69,401,15 5 13,41,624952,25.45 318.92 77
70,399,15 5 12,41,624952,25.45 318.92 77
71,399,15 10 11,41,624527,25.45 322.89 76
72,393,14 7 15,41,624246,24.65 320.51 79
73,394,14 12 14,41,623991,24.65 324.48 78
74,399,15 15 10,41,623900,25.45 326.87 75
75,400,15 4 13,41,623394,25.45 318.12 77
76,398,15 4 12,41,623394,25.45 318.12 77
77,399,15 9 11,41,622989,25.45 322.1 76
78,393,14 6 15,41,622697,24.65 319.71 79
79,393,14 11 14,41,622461,24.65 323.69 78
80,399,15 14 10,41,622382,25.45 326.07 75
81,400,15 3 13,41,621835,25.45 317.32 77
82,398,15 3 12,41,621835,25.45 317.32 77
83,398,15 8 11,41,621451,25.45 321.3 76
84,392,14 5 15,41,621148,24.65 318.92 79
85,393,14 10 14,41,620932,24.65 322.89 78
86,398,15 13 10,41,620864,25.45 325.28 75
87,393,14 15 13,41,620520,24.65 326.87 77
88,391,14 15 12,41,620520,24.65 326.87 77
89,399,15 2 13,41,620277,25.45 316.53 77
90,397,15 2 12,41,620277,25.45 316.53 77
91,398,15 7 11,41,619912,25.45 320.51 76
92,392,14 4 15,41,619599,24.65 318.12 79
93,392,14 9 14,41,619402,24.65 322.1 78
94,398,15 12 10,41,619346,25.45 324.48 75
95,393,14 14 13,41,619010,24.65 326.07 77
96,391,14 14 12,41,619010,24.65 326.07 77
97,399,15 1 13,41,618718,25.45 315.73 77
98,397,15 1 12,41,618718,25.45 315.73 77
99,397,15 6 11,41,618374,25.45 319.71 76
100,391,14 3 15,41,618050,24.65 317.32 79
101,392,14 8 14,41,617873,24.65 321.3 78
102,397,15 11 10,41,617828,25.45 323.69 75
103,392,14 13 13,41,617501,24.65 325.28 77
104,390,14 13 12,41,617501,24.65 325.28 77
105,398,15 0 13,41,617160,25.45 314.94 77
106,396,15 0 12,41,617160,25.45 314.94 77
107,397,15 5 11,41,616836,25.45 318.92 76
108,391,14 2 15,41,616501,24.65 316.53 79
109,391,14 7 14,41,616344,24.65 320.51 78
110,397,15 10 10,41,616310,25.45 322.89 75
111,384,13 15 15,41,616101,23.86 326.87 79
112,392,14 12 13,41,615991,24.65 324.48 77
113,390,14 12 12,41,615991,24.65 324.48 77
114,397,15 15 9,41,615581,25.45 326.87 74
115,396,15 4 11,41,615298,25.45 318.12 76
116,390,14 1 15,41,614952,24.65 315.73 79
117,391,14 6 14,41,614814,24.65 319.71 78
118,397,15 9 10,41,614792,25.45 322.1 75
119,384,13 14 15,41,614602,23.86 326.07 79
120,391,14 11 13,41,614481,24.65 323.69 77
121,389,14 11 12,41,614481,24.65 323.69 77
122,397,15 14 9,41,614083,25.45 326.07 74
123,396,15 3 11,41,613759,25.45 317.32 76
124,390,14 0 15,41,613403,24.65 314.94 79
125,390,14 5 14,41,613285,24.65 318.92 78
126,396,15 8 10,41,613274,25.45 321.3 75
127,383,13 13 15,41,613103,23.86 325.28 79
128,391,14 10 13,41,612971,24.65 322.89 77
129,389,14 10 12,41,612971,24.65 322.89 77
130,396,15 13 9,41,612585,25.45 325.28 74
131,389,14 15 11,41,612461,24.65 326.87 76
132,395,15 2 11,41,612221,25.45 316.53 76
133,390,14 4 14,41,611756,24.65 318.12 78
134,396,15 7 10,41,611756,25.45 320.51 75
135,383,13 12 15,41,611604,23.86 324.48 79
136,390,14 9 13,41,611461,24.65 322.1 77
137,388,14 9 12,41,611461,24.65 322.1 77
138,396,15 12 9,41,611088,25.45 324.48 74
139,389,14 14 11,41,610971,24.65 326.07 76
140,395,15 1 11,41,610683,25.45 315.73 76
141,395,15 6 10,41,610238,25.45 319.71 75
142,389,14 3 14,41,610226,24.65 317.32 78
143,382,13 11 15,41,610105,23.86 323.69 79
144,390,14 8 13,41,609952,24.65 321.3 77
145,388,14 8 12,41,609952,24.65 321.3 77
146,395,15 11 9,41,609590,25.45 323.69 74
147,388,14 13 11,41,609481,24.65 325.28 76
148,394,15 0 11,41,609145,25.45 314.94 76
149,395,15 5 10,41,608720,25.45 318.92 75
150,389,14 2 14,41,608697,24.65 316.53 78
151,382,13 10 15,41,608606,23.86 322.89 79
152,389,14 7 13,41,608442,24.65 320.51 77
153,387,14 7 12,41,608442,24.65 320.51 77
154,382,13 15 14,41,608302,23.86 326.87 78
155,395,15 10 9,41,608092,25.45 322.89 74
156,388,14 12 11,41,607991,24.65 324.48 76
157,395,15 15 8,41,607262,25.45 326.87 73
158,393,15 15 7,41,607262,25.45 326.87 73
159,394,15 4 10,41,607202,25.45 318.12 75
160,388,14 1 14,41,607167,24.65 315.73 78
161,381,13 9 15,41,607107,23.86 322.1 79
162,389,14 6 13,41,606932,24.65 319.71 77
163,387,14 6 12,41,606932,24.65 319.71 77
164,382,13 14 14,41,606822,23.86 326.07 78
165,394,15 9 9,41,606594,25.45 322.1 74
166,387,14 11 11,41,606501,24.65 323.69 76
167,395,15 14 8,41,605785,25.45 326.07 73
168,393,15 14 7,41,605785,25.45 326.07 73
169,394,15 3 10,41,605684,25.45 317.32 75
170,388,14 0 14,41,605638,24.65 314.94 78
171,381,13 8 15,41,605608,23.86 321.3 79
172,388,14 5 13,41,605422,24.65 318.92 77
173,386,14 5 12,41,605422,24.65 318.92 77
174,381,13 13 14,41,605342,23.86 325.28 78
175,394,15 8 9,41,605097,25.45 321.3 74
176,387,14 10 11,41,605011,24.65 322.89 76
177,387,14 15 10,41,604403,24.65 326.87 75
178,394,15 13 8,41,604307,25.45 325.28 73
179,392,15 13 7,41,604307,25.45 325.28 73
180,393,15 2 10,41,604165,25.45 316.53 75
181,380,13 7 15,41,604109,23.86 320.51 79
182,388,14 4 13,41,603912,24.65 318.12 77
183,386,14 4 12,41,603912,24.65 318.12 77
184,381,13 12 14,41,603862,23.86 324.48 78
185,393,15 7 9,41,603599,25.45 320.51 74
186,386,14 9 11,41,603520,24.65 322.1 76
187,386,14 14 10,41,602932,24.65 326.07 75
188,394,15 12 8,41,602830,25.45 324.48 73
189,392,15 12 7,41,602830,25.45 324.48 73
190,393,15 1 10,41,602647,25.45 315.73 75
191,380,13 6 15,41,602610,23.86 319.71 79
192,387,14 3 13,41,602403,24.65 317.32 77
193,385,14 3 12,41,602403,24.65 317.32 77
194,380,13 11 14,41,602382,23.86 323.69 78
195,393,15 6 9,41,602101,25.45 319.71 74
196,386,14 8 11,41,602030,24.65 321.3 76
197,386,14 13 10,41,601462,24.65 325.28 75
198,393,15 11 8,41,601352,25.45 323.69 73
199,391,15 11 7,41,601352,25.45 323.69 73
200,392,15 0 10,41,601129,25.45 314.94 75
201,379,13 5 15,41,601111,23.86 318.92 79
202,380,13 10 14,41,600902,23.86 322.89 78
203,387,14 2 13,41,600893,24.65 316.53 77
204,385,14 2 12,41,600893,24.65 316.53 77
205,392,15 5 9,41,600603,25.45 318.92 74
206,385,14 7 11,41,600540,24.65 320.51 76
207,380,13 15 13,41,600503,23.86 326.87 77
208,378,13 15 12,41,600503,23.86 326.87 77
209,386,14 12 10,41,599991,24.65 324.48 75
210,393,15 10 8,41,599875,25.45 322.89 73
211,391,15 10 7,41,599875,25.45 322.89 73
212,379,13 4 15,41,599611,23.86 318.12 79
213,379,13 9 14,41,599422,23.86 322.1 78
214,386,14 1 13,41,599383,24.65 315.73 77
215,384,14 1 12,41,599383,24.65 315.73 77
216,392,15 4 9,41,599105,25.45 318.12 74
217,385,14 6 11,41,599050,24.65 319.71 76
218,380,13 14 13,41,599042,23.86 326.07 77
219,378,13 14 12,41,599042,23.86 326.07 77
220,391,15 15 6,41,598944,25.45 326.87 72
221,385,14 11 10,41,598520,24.65 323.69 75
222,392,15 9 8,41,598397,25.45 322.1 73
223,390,15 9 7,41,598397,25.45 322.1 73
224,379,13 3 15,41,598112,23.86 317.32 79
225,379,13 8 14,41,597942,23.86 321.3 78
226,386,14 0 13,41,597873,24.65 314.94 77
227,384,14 0 12,41,597873,24.65 314.94 77
228,391,15 3 9,41,597608,25.45 317.32 74
229,379,13 13 13,41,597581,23.86 325.28 77
230,377,13 13 12,41,597581,23.86 325.28 77
231,384,14 5 11,41,597560,24.65 318.92 76
232,390,15 14 6,41,597486,25.45 326.07 72
233,385,14 10 10,41,597050,24.65 322.89 75
234,392,15 8 8,41,596920,25.45 321.3 73
235,390,15 8 7,41,596920,25.45 321.3 73
236,378,13 2 15,41,596613,23.86 316.53 79
237,379,13 7 14,41,596462,23.86 320.51 78
238,385,14 15 9,41,596344,24.65 326.87 74
239,379,13 12 13,41,596120,23.86 324.48 77
240,377,13 12 12,41,596120,23.86 324.48 77
241,391,15 2 9,41,596110,25.45 316.53 74
242,384,14 4 11,41,596069,24.65 318.12 76
243,390,15 13 6,41,596029,25.45 325.28 72
244,384,14 9 10,41,595579,24.65 322.1 75
245,371,12 15 15,41,595564,23.06 326.87 79
246,391,15 7 8,41,595442,25.45 320.51 73
247,389,15 7 7,41,595442,25.45 320.51 73
248,378,13 1 15,41,595114,23.86 315.73 79
249,378,13 6 14,41,594982,23.86 319.71 78
250,384,14 14 9,41,594893,24.65 326.07 74
251,378,13 11 13,41,594659,23.86 323.69 77
252,377,13 11 12,41,594659,23.86 323.69 77
253,390,15 1 9,41,594612,25.45 315.73 74
254,383,14 3 11,41,594579,24.65 317.32 76
255,389,15 12 6,41,594572,25.45 324.48 72
