rank,cp,ivs,maxlevel,stat-product,stats
1,2481,15 15 15,41,3759153,163.83 140.77 163
2,2469,14 15 15,41,3740905,163.04 140.77 163
3,2474,15 14 15,41,3737915,163.83 139.97 163
4,2475,15 15 14,41,3736091,163.83 140.77 162
5,2457,13 15 15,41,3722656,162.24 140.77 163
6,2462,14 14 15,41,3719770,163.04 139.97 163
7,2463,14 15 14,41,3717954,163.04 140.77 162
8,2467,15 13 15,41,3716677,163.83 139.18 163
9,2468,15 14 14,41,3714983,163.83 139.97 162
10,2469,15 15 13,41,3713028,163.83 140.77 161
11,2445,12 15 15,41,3704408,161.45 140.77 163
12,2450,13 14 15,41,3701624,162.24 139.97 163
13,2451,13 15 14,41,3699818,162.24 140.77 162
14,2455,14 13 15,41,3698635,163.04 139.18 163
15,2456,14 14 14,41,3696949,163.04 139.97 162
16,2460,15 12 15,41,3695439,163.83 138.38 163
17,2457,14 15 13,41,3695004,163.04 140.77 161
18,2461,15 13 14,41,3693875,163.83 139.18 162
19,2462,15 14 13,41,3692051,163.83 139.97 161
20,2463,15 15 12,41,3689966,163.83 140.77 160
21,2433,11 15 15,41,3686160,160.65 140.77 163
22,2438,12 14 15,41,3683479,161.45 139.97 163
23,2439,12 15 14,41,3681682,161.45 140.77 162
24,2443,13 13 15,41,3680592,162.24 139.18 163
25,2444,13 14 14,41,3678915,162.24 139.97 162
26,2448,14 12 15,41,3677499,163.04 138.38 163
27,2445,13 15 13,41,3676980,162.24 140.77 161
28,2449,14 13 14,41,3675944,163.04 139.18 162
29,2453,15 11 15,41,3674200,163.83 137.59 163
30,2450,14 14 13,41,3674128,163.04 139.97 161
31,2454,15 12 14,41,3672767,163.83 138.38 162
32,2451,14 15 12,41,3672054,163.04 140.77 160
33,2455,15 13 13,41,3671073,163.83 139.18 161
34,2456,15 14 12,41,3669119,163.83 139.97 160
35,2421,10 15 15,41,3667911,159.86 140.77 163
36,2457,15 15 11,41,3666904,163.83 140.77 159
37,2451,15 15 10,41,3666904,163.83 140.77 159
38,2426,11 14 15,41,3665334,160.65 139.97 163
39,2427,11 15 14,41,3663545,160.65 140.77 162
40,2431,12 13 15,41,3662550,161.45 139.18 163
41,2432,12 14 14,41,3660881,161.45 139.97 162
42,2436,13 12 15,41,3659560,162.24 138.38 163
43,2433,12 15 13,41,3658955,161.45 140.77 161
44,2437,13 13 14,41,3658012,162.24 139.18 162
45,2441,14 11 15,41,3656364,163.04 137.59 163
46,2438,13 14 13,41,3656206,162.24 139.97 161
47,2442,14 12 14,41,3654938,163.04 138.38 162
48,2439,13 15 12,41,3654141,162.24 140.77 160
49,2443,14 13 13,41,3653253,163.04 139.18 161
50,2446,15 10 15,41,3652962,163.83 136.79 163
51,2447,15 11 14,41,3651659,163.83 137.59 162
52,2444,14 14 12,41,3651308,163.04 139.97 160
53,2448,15 12 13,41,3650096,163.83 138.38 161
54,2409,9 15 15,41,3649663,159.06 140.77 163
55,2445,14 15 11,41,3649103,163.04 140.77 159
56,2439,14 15 10,41,3649103,163.04 140.77 159
57,2449,15 13 12,41,3648272,163.83 139.18 160
58,2414,10 14 15,41,3647189,159.86 139.97 163
59,2450,15 14 11,41,3646187,163.83 139.97 159
60,2444,15 14 10,41,3646187,163.83 139.97 159
61,2415,10 15 14,41,3645409,159.86 140.77 162
62,2419,11 13 15,41,3644508,160.65 139.18 163
63,2445,15 15 9,41,3643842,163.83 140.77 158
64,2420,11 14 14,41,3642847,160.65 139.97 162
65,2424,12 12 15,41,3641621,161.45 138.38 163
66,2421,11 15 13,41,3640931,160.65 140.77 161
67,2426,12 13 14,41,3640081,161.45 139.18 162
68,2429,13 11 15,41,3638528,162.24 137.59 163
69,2426,12 14 13,41,3638283,161.45 139.97 161
70,2430,13 12 14,41,3637109,162.24 138.38 162
71,2427,12 15 12,41,3636229,161.45 140.77 160
72,2431,13 13 13,41,3635432,162.24 139.18 161
73,2434,14 10 15,41,3635229,163.04 136.79 163
74,2435,14 11 14,41,3633933,163.04 137.59 162
75,2432,13 14 12,41,3633496,162.24 139.97 160
