rank,cp,ivs,maxlevel,stat-product
1,1224,15 15 15,40,1425452
2,1220,15 14 15,40,1415484
3,1215,14 15 15,40,1414735
4,1220,15 15 14,40,1413574
5,1216,15 13 15,40,1405516
6,1211,14 14 15,40,1404842
7,1206,13 15 15,40,1404017
8,1216,15 14 14,40,1403689
9,1211,14 15 14,40,1402945
10,1216,15 15 13,40,1401695
11,1211,15 12 15,40,1395548
12,1206,14 13 15,40,1394948
13,1202,13 14 15,40,1394199
14,1212,15 13 14,40,1393803
15,1197,12 15 15,40,1393299
16,1207,14 14 14,40,1393134
17,1202,13 15 14,40,1392317
18,1212,15 14 13,40,1391893
19,1207,14 15 13,40,1391156
20,1212,15 15 12,40,1389816
21,1207,15 11 15,40,1385580
22,1202,14 12 15,40,1385055
23,1197,13 13 15,40,1384380
24,1207,15 12 14,40,1383918
25,1192,12 14 15,40,1383556
26,1202,14 13 14,40,1383324
27,1187,11 15 15,40,1382582
28,1198,13 14 14,40,1382580
29,1208,15 13 13,40,1382091
30,1193,12 15 14,40,1381689
31,1203,14 14 13,40,1381427
32,1198,13 15 13,40,1380617
33,1208,15 14 12,40,1380097
34,1203,14 15 12,40,1379366
35,1208,15 15 11,40,1377937
36,1204,15 15 10,40,1377937
37,1203,15 10 15,40,1375611
38,1198,14 11 15,40,1375162
39,1193,13 12 15,40,1374562
40,1203,15 11 14,40,1374033
41,1188,12 13 15,40,1373813
42,1198,14 12 14,40,1373513
43,1183,11 14 15,40,1372913
44,1193,13 13 14,40,1372844
45,1203,15 12 13,40,1372289
46,1188,12 14 14,40,1372026
47,1178,10 15 15,40,1371864
48,1198,14 13 13,40,1371699
49,1183,11 15 14,40,1371060
50,1194,13 14 13,40,1370962
51,1204,15 13 12,40,1370378
52,1189,12 15 13,40,1370078
53,1199,14 14 12,40,1369720
54,1194,13 15 12,40,1368917
55,1204,15 14 11,40,1368301
56,1200,15 14 10,40,1368301
57,1199,14 15 11,40,1367577
58,1195,14 15 10,40,1367577
59,1200,15 15 9,40,1366059
60,1198,15 9 15,40,1365643
61,1194,14 10 15,40,1365268
62,1189,13 11 15,40,1364744
63,1199,15 10 14,40,1364148
64,1184,12 12 15,40,1364069
65,1194,14 11 14,40,1363702
66,1179,11 13 15,40,1363245
67,1189,13 12 14,40,1363107
68,1199,15 11 13,40,1362487
69,1184,12 13 14,40,1362364
70,1174,10 14 15,40,1362271
71,1194,14 12 13,40,1361971
72,1179,11 14 14,40,1361472
73,1189,13 13 13,40,1361307
74,1169,9 15 15,40,1361146
75,1199,15 12 12,40,1360659
76,1184,12 14 13,40,1360497
77,1174,10 15 14,40,1360432
78,1194,14 13 12,40,1360075
79,1180,11 15 13,40,1359539
80,1190,13 14 12,40,1359344
81,1199,15 13 11,40,1358665
82,1195,15 13 10,40,1358665
83,1185,12 15 12,40,1358467
84,1195,14 14 11,40,1358013
85,1191,14 14 10,40,1358013
86,1190,13 15 11,40,1357216
87,1186,13 15 10,40,1357216
88,1196,15 14 9,40,1356506
89,1191,14 15 9,40,1355787
90,1194,15 8 15,40,1355675
91,1189,14 9 15,40,1355375
92,1184,13 10 15,40,1354926
93,1180,12 11 15,40,1354326
94,1194,15 9 14,40,1354263
95,1196,15 15 8,40,1354180
96,1190,14 10 14,40,1353891
97,1175,11 12 15,40,1353576
98,1185,13 11 14,40,1353371
99,1180,12 12 14,40,1352702
100,1195,15 10 13,40,1352685
101,1170,10 13 15,40,1352677
102,1190,14 11 13,40,1352242
103,1175,11 13 14,40,1351884
104,1185,13 12 13,40,1351653
105,1165,9 14 15,40,1351628
106,1195,15 11 12,40,1350940
107,1170,10 14 14,40,1350918
108,1180,12 13 13,40,1350916
109,1160,8 15 15,40,1350429
110,1190,14 12 12,40,1350429
111,1175,11 14 13,40,1350031
112,1165,9 15 14,40,1349803
113,1185,13 13 12,40,1349771
114,1195,15 12 11,40,1349030
115,1191,15 12 10,40,1349030
