rank,cp,ivs,maxlevel,stat-product,stats
1,2075,15 15 15,40,3283316,131.19 123.29 203
2,2071,15 15 14,40,3267142,131.19 123.29 202
3,2063,14 15 15,40,3263537,130.4 123.29 203
4,2069,15 14 15,40,3262269,131.19 122.5 203
5,2067,15 15 13,40,3250968,131.19 123.29 201
6,2059,14 15 14,40,3247460,130.4 123.29 202
7,2065,15 14 14,40,3246198,131.19 122.5 202
8,2050,13 15 15,40,3243758,129.61 123.29 203
9,2056,14 14 15,40,3242616,130.4 122.5 203
10,2062,15 13 15,40,3241222,131.19 121.71 203
11,2063,15 15 12,40,3234794,131.19 123.29 200
12,2055,14 15 13,40,3231383,130.4 123.29 201
13,2061,15 14 13,40,3230128,131.19 122.5 201
14,2046,13 15 14,40,3227778,129.61 123.29 202
15,2052,14 14 14,40,3226643,130.4 122.5 202
16,2058,15 13 14,40,3225255,131.19 121.71 202
17,2038,12 15 15,40,3223979,128.82 123.29 203
18,2044,13 14 15,40,3222964,129.61 122.5 203
19,2050,14 13 15,40,3221696,130.4 121.71 203
20,2055,15 12 15,40,3220175,131.19 120.92 203
21,2059,15 15 11,40,3218620,131.19 123.29 199
22,2055,15 15 10,40,3218620,131.19 123.29 199
23,2051,14 15 12,40,3215307,130.4 123.29 200
24,2057,15 14 12,40,3214058,131.19 122.5 200
25,2042,13 15 13,40,3211799,129.61 123.29 201
26,2048,14 14 13,40,3210669,130.4 122.5 201
27,2054,15 13 13,40,3209289,131.19 121.71 201
28,2034,12 15 14,40,3208097,128.82 123.29 202
29,2040,13 14 14,40,3207088,129.61 122.5 202
30,2046,14 13 14,40,3205826,130.4 121.71 202
31,2051,15 12 14,40,3204312,131.19 120.92 202
32,2025,11 15 15,40,3204199,128.03 123.29 203
33,2031,12 14 15,40,3203312,128.82 122.5 203
34,2051,15 15 9,40,3202446,131.19 123.29 198
35,2037,13 13 15,40,3202171,129.61 121.71 203
36,2043,14 12 15,40,3200776,130.4 120.92 203
37,2047,14 15 11,40,3199230,130.4 123.29 199
38,2043,14 15 10,40,3199230,130.4 123.29 199
