rank,cp,ivs,maxlevel,stat-product
1,2499,0 14 13,33.5,3987085
2,2500,0 15 12,33.5,3985789
3,2500,2 15 15,32.5,3983021
4,2491,0 15 14,33,3976634
5,2496,0 15 15,33,3976634
6,2500,0 12 12,34,3975943
7,2497,1 14 14,33,3974722
8,2498,1 15 13,33,3973430
9,2499,0 15 8,34,3972023
10,2496,0 12 15,33.5,3966932
11,2492,0 13 13,33.5,3965989
12,2498,0 13 14,33.5,3965989
13,2494,0 14 12,33.5,3964811
14,2488,1 15 15,32.5,3964055
15,2498,1 12 13,33.5,3963860
16,2495,0 15 11,33.5,3963397
17,2499,1 13 12,33.5,3962794
18,2494,2 14 15,32.5,3962058
19,2500,1 14 11,33.5,3961491
20,2500,0 13 7,34.5,3960903
21,2495,2 15 14,32.5,3960770
22,2496,1 15 9,33.5,3959952
23,2499,3 13 15,32.5,3959862
24,2500,3 14 14,32.5,3958685
25,2496,0 9 15,34,3955869
26,2485,0 14 14,33,3955705
27,2490,0 14 15,33,3955705
28,2497,0 10 14,34,3955393
29,2493,0 11 12,34,3954681
30,2499,0 11 13,34,3954681
31,2486,0 15 13,33,3954418
32,2495,0 12 11,34,3953731
33,2490,1 13 14,33,3953692
34,2495,1 13 15,33,3953692
35,2496,0 13 10,34,3952543
36,2491,1 14 13,33,3952517
37,2499,1 10 12,34,3952330
38,2500,1 11 11,34,3951494
39,2495,2 12 14,33,3951478
40,2500,2 12 15,33,3951478
41,2492,0 14 8,34,3951117
42,2497,0 14 9,34,3951117
43,2493,1 15 12,33,3951107
44,2497,2 13 13,33,3950416
45,2493,0 15 7,34,3949454
46,2498,2 14 12,33,3949117
47,2497,1 13 8,34,3949107
48,2500,3 11 14,33,3949063
49,2492,3 15 15,32,3947808
50,2494,2 15 10,33,3947583
51,2499,2 15 11,33,3947583
52,2499,1 14 7,34,3947556
53,2500,1 15 6,34,3945765
54,2490,0 11 15,33.5,3945719
55,2497,4 14 15,32,3945641
56,2499,3 14 10,33,3945505
57,2486,0 12 13,33.5,3944894
58,2491,0 12 14,33.5,3944894
59,2494,4 15 13,32,3944234
60,2499,4 15 14,32,3944234
61,2500,3 15 9,33,3943845
62,2487,0 13 12,33.5,3943833
63,2494,0 6 15,34.5,3943426
64,2496,0 7 14,34.5,3943426
65,2495,1 10 15,33.5,3943373
66,2482,1 14 15,32.5,3943191
67,2498,0 8 13,34.5,3943187
68,2494,0 9 11,34.5,3942708
69,2499,0 9 12,34.5,3942708
70,2491,1 11 13,33.5,3942663
71,2496,1 11 14,33.5,3942663
72,2489,0 14 11,33.5,3942537
73,2499,0 15 1,35,3942375
74,2495,0 10 10,34.5,3941989
75,2499,5 14 13,32,3941982
76,2483,1 15 14,32.5,3941909
77,2492,1 12 12,33.5,3941715
78,2487,2 13 15,32.5,3941095
79,2497,0 11 9,34.5,3941032
80,2484,0 15 9,33.5,3941005
81,2490,0 15 10,33.5,3941005
82,2500,2 9 15,33.5,3940823
83,2494,1 13 11,33.5,3940531
84,2500,1 5 15,34.5,3940493
85,2500,5 15 12,32,3940450
86,2496,2 10 13,33.5,3940228
87,2499,1 8 11,34.5,3940132
88,2489,2 14 14,32.5,3939924
89,2493,0 12 7,34.5,3939835
90,2498,0 12 8,34.5,3939835
91,2498,2 11 12,33.5,3939395
92,2490,1 14 9,33.5,3939110
93,2495,1 14 10,33.5,3939110
94,2492,3 12 15,32.5,3938799
95,2490,2 15 13,32.5,3938518
96,2494,0 13 6,34.5,3938398
97,2499,2 12 11,33.5,3938325
98,2494,3 13 14,32.5,3937740
99,2498,1 11 7,34.5,3937606
100,2491,1 15 8,33.5,3937452
101,2495,2 13 9,33.5,3937016
102,2500,2 13 10,33.5,3937016
103,2495,0 14 5,34.5,3936722
104,2495,3 14 13,32.5,3936445
105,2497,4 11 15,32.5,3936303
106,2499,1 12 6,34.5,3936283
107,2498,7 15 15,31,3935561
108,2496,2 14 8,33.5,3935469
109,2499,4 12 14,32.5,3935357
110,2491,3 15 11,32.5,3934916
111,2497,3 15 12,32.5,3934916
112,2496,0 15 4,34.5,3934807
113,2483,0 13 15,33,3934775
114,2500,3 12 9,33.5,3934722
115,2489,0 8 15,34,3934369
116,2500,4 13 13,32.5,3934175
117,2490,0 9 14,34,3934013
118,2498,2 15 7,33.5,3933684
119,2487,0 10 12,34,3933419
120,2492,0 10 13,34,3933419
121,2496,4 14 11,32.5,3932756
122,2483,1 12 14,33,3932662
123,2488,1 12 15,33,3932662
124,2488,0 11 11,34,3932588
125,2494,1 7 15,34,3931682
126,2485,1 13 13,33,3931604
127,2490,0 12 10,34,3931519
128,2496,1 8 14,34,3931443
129,2498,4 15 10,32.5,3931101
130,2492,1 9 12,34,3930966
131,2497,1 9 13,34,3930966
132,2490,5 15 14,31.5,3930895
