rank,cp,ivs,maxlevel,stat-product
1,2499,0 13 15,37.5,5284314
2,2499,0 14 14,37.5,5278913
3,2499,0 13 11,38,5273455
4,2494,0 15 12,37.5,5273328
5,2499,0 15 13,37.5,5273328
6,2498,0 9 15,38,5269489
7,2497,1 15 13,37,5268719
8,2499,0 14 10,38,5267829
9,2494,0 12 15,37.5,5264814
10,2499,0 10 14,38,5264509
11,2499,2 15 14,36.5,5263595
12,2499,0 15 9,38,5262019
13,2494,0 13 14,37.5,5259505
14,2499,0 11 13,38,5259344
15,2489,0 15 15,37,5259090
16,2496,1 13 15,37,5254907
17,2490,0 14 12,37.5,5254012
18,2494,0 14 13,37.5,5254012
19,2494,0 12 11,38,5253995
20,2499,0 12 12,38,5253995
21,2499,0 10 10,38.5,5253407
22,2498,0 15 5,38.5,5249970
23,2494,0 8 15,38,5249753
24,2497,1 12 12,37.5,5249691
25,2492,1 14 13,37,5249419
26,2497,1 14 14,37,5249419
27,2498,0 6 14,38.5,5248576
28,2494,0 13 10,38,5248462
29,2490,0 15 11,37.5,5248336
30,2499,0 11 9,38.5,5248019
31,2489,0 11 15,37.5,5245315
32,2499,2 12 13,37,5244878
33,2494,0 9 14,38,5244865
34,2494,2 14 14,36.5,5244315
35,2499,2 14 15,36.5,5244315
36,2497,1 13 11,37.5,5244162
37,2498,0 7 13,38.5,5243838
38,2492,1 15 12,37,5243749
39,2494,0 14 9,38,5242744
40,2499,0 12 8,38.5,5242445
41,2496,1 9 15,37.5,5240569
42,2489,0 12 14,37.5,5240097
43,2485,0 14 15,37,5239826
44,2494,0 10 13,38,5239793
45,2499,2 13 12,37,5239355
46,2498,0 8 12,38.5,5238915
47,2496,3 14 15,36,5238698
48,2494,2 15 13,36.5,5238649
49,2497,1 14 10,37.5,5238449
50,2494,0 15 8,38,5236842
51,2498,0 13 7,38.5,5236685
52,2492,1 12 15,37,5235517
53,2497,1 10 14,37.5,5235500
54,2485,0 13 12,37.5,5234696
55,2490,0 13 13,37.5,5234696
56,2490,0 11 11,38,5234536
57,2494,0 11 12,38,5234536
58,2485,0 15 14,37,5234283
59,2494,0 9 10,38.5,5233805
60,2498,0 9 11,38.5,5233805
61,2499,2 14 11,37,5233647
62,2496,3 15 14,36,5233039
63,2497,1 15 9,37.5,5232552
64,2498,0 7 9,39,5232502
65,2494,0 14 5,38.5,5230739
66,2498,0 14 6,38.5,5230739
67,2499,2 10 15,37,5230701
68,2492,1 11 12,37.5,5230248
69,2497,1 11 13,37.5,5230248
70,2498,0 12 4,39,5230163
71,2487,1 13 13,37,5230120
72,2492,1 13 14,37,5230120
73,2489,0 7 15,38,5230017
74,2497,1 9 11,38,5229799
